Date,Strategy_Name,Portfolio_Value,Daily_Return
2015-01-02,QQQ 10 day SMA,10000.0,0.0
2015-01-05,QQQ 10 day SMA,10492.840492840494,0.04928404928404929
2015-01-06,QQQ 10 day SMA,10879.120879120881,0.03681370993335449
2015-01-07,QQQ 10 day SMA,10476.190476190479,-0.037037037037037035
2015-01-08,QQQ 10 day SMA,11076.38888888889,0.0572916666666666
2015-01-09,QQQ 10 day SMA,11293.279690899544,0.019581363943281565
2015-01-12,QQQ 10 day SMA,11648.531866606649,0.03145695364238411
2015-01-13,QQQ 10 day SMA,11656.01085977943,0.0006420545746388443
2015-01-14,QQQ 10 day SMA,11854.204178858128,0.01700352903432788
2015-01-15,QQQ 10 day SMA,12317.901755570561,0.039116719242902206
2015-01-16,QQQ 10 day SMA,11884.120151549254,-0.035215543412264724
2015-01-20,QQQ 10 day SMA,12136.973771794981,0.02127659574468087
2015-01-21,QQQ 10 day SMA,12326.613986979277,0.015625000000000014
2015-01-22,QQQ 10 day SMA,13021.96144265503,0.05641025641025646
2015-01-23,QQQ 10 day SMA,13148.388252777895,0.009708737864077678
2015-01-26,QQQ 10 day SMA,13085.174847716462,-0.004807692307692419
2015-01-27,QQQ 10 day SMA,14095.929481047378,0.07724425887265135
2015-01-28,QQQ 10 day SMA,14319.023972187986,0.01582687338501292
2015-01-29,QQQ 10 day SMA,13913.811529095861,-0.028298887122416534
2015-01-30,QQQ 10 day SMA,14241.623842608593,0.02356020942408377
2015-02-02,QQQ 10 day SMA,13872.83498990677,-0.02589514066496164
2015-02-03,QQQ 10 day SMA,14230.382283461071,0.025773195876288683
2015-02-04,QQQ 10 day SMA,14230.382283461071,0.0
2015-02-05,QQQ 10 day SMA,14587.92957701537,0.02512562814070354
2015-02-06,QQQ 10 day SMA,14301.89174217193,-0.01960784313725492
2015-02-09,QQQ 10 day SMA,14158.872824750211,-0.010000000000000009
2015-02-10,QQQ 10 day SMA,14802.457953147949,0.045454545454545386
2015-02-11,QQQ 10 day SMA,15016.986329280528,0.014492753623188527
2015-02-12,QQQ 10 day SMA,15517.552540256544,0.03333333333333326
2015-02-13,QQQ 10 day SMA,15946.609292521704,0.027649769585253482
2015-02-17,QQQ 10 day SMA,15946.609292521704,0.0
2015-02-18,QQQ 10 day SMA,16018.118751232563,0.00448430493273553
2015-02-19,QQQ 10 day SMA,16304.156586075997,0.017857142857142672
2015-02-20,QQQ 10 day SMA,16590.194420919437,0.017543859649122823
2015-02-23,QQQ 10 day SMA,16661.7038796303,0.004310344827586307
2015-02-24,QQQ 10 day SMA,16661.7038796303,0.0
2015-02-25,QQQ 10 day SMA,16518.68496220858,-0.00858369098712447
2015-02-26,QQQ 10 day SMA,16804.722797052018,0.01731601731601733
2015-02-27,QQQ 10 day SMA,16590.194420919437,-0.012765957446808616
2015-03-02,QQQ 10 day SMA,17019.251173184595,0.025862068965517265
2015-03-03,QQQ 10 day SMA,16804.722797052018,-0.012605042016806641
2015-03-04,QQQ 10 day SMA,16987.235876505114,0.01086082059533387
2015-03-05,QQQ 10 day SMA,16919.638439670634,-0.003979307600477517
2015-03-06,QQQ 10 day SMA,17514.495883814066,0.0351578106272473
2015-03-09,QQQ 10 day SMA,17352.262035411313,-0.009262832883056734
2015-03-10,QQQ 10 day SMA,18298.62615109405,0.05453837164004675
2015-03-11,QQQ 10 day SMA,18629.853591583007,0.01810121906169191
2015-03-12,QQQ 10 day SMA,18244.548201626465,-0.020682148040638608
2015-03-13,QQQ 10 day SMA,18481.13923054715,0.012967765839199704
2015-03-16,QQQ 10 day SMA,17778.125887468545,-0.038039502560351136
2015-03-17,QQQ 10 day SMA,17939.74521371826,0.009090909090909097
2015-03-18,QQQ 10 day SMA,18424.603192467395,0.027027027027026848
2015-03-19,QQQ 10 day SMA,18505.412855592254,0.004385964912280803
2015-03-20,QQQ 10 day SMA,18909.46117121654,0.0218340611353711
2015-03-23,QQQ 10 day SMA,18747.841844966824,-0.008547008547008555
2015-03-24,QQQ 10 day SMA,18505.412855592254,-0.012931034482758537
2015-03-25,QQQ 10 day SMA,19791.531699805375,0.06949960285941223
2015-03-26,QQQ 10 day SMA,19997.310714879477,0.0103973264017824
2015-03-27,QQQ 10 day SMA,19747.43619657521,-0.012495406100698273
2015-03-30,QQQ 10 day SMA,19049.257395430945,-0.03535541496092296
2015-03-31,QQQ 10 day SMA,19666.594440653244,0.032407407407407406
2015-04-01,QQQ 10 day SMA,19967.91371272603,0.015321375186846039
2015-04-02,QQQ 10 day SMA,19923.818209495865,-0.002208317997791682
2015-04-06,QQQ 10 day SMA,19460.81542557914,-0.023238657322021395
2015-04-07,QQQ 10 day SMA,19549.006432039467,0.004531722054380665
2015-04-08,QQQ 10 day SMA,20003.634488598524,0.023255813953488497
2015-04-09,QQQ 10 day SMA,20458.26254515758,0.022727272727272645
2015-04-10,QQQ 10 day SMA,20640.113767781204,0.008888888888888898
2015-04-13,QQQ 10 day SMA,20549.18815646939,-0.004405286343612437
2015-04-14,QQQ 10 day SMA,20367.33693384577,-0.008849557522123706
2015-04-15,QQQ 10 day SMA,20731.03937909301,0.017857142857142672
2015-04-16,QQQ 10 day SMA,20640.1137677812,-0.004385964912280609
2015-04-17,QQQ 10 day SMA,21582.397643642587,0.045653036919412464
2015-04-20,QQQ 10 day SMA,22581.582719737147,0.04629629629629613
2015-04-21,QQQ 10 day SMA,22881.338242565518,0.013274336283185952
2015-04-22,QQQ 10 day SMA,23181.093765393885,0.013100436681222622
2015-04-23,QQQ 10 day SMA,23480.849288222256,0.012931034482758728
2015-04-24,QQQ 10 day SMA,24380.11585670736,0.03829787234042547
2015-04-27,QQQ 10 day SMA,24280.197349097907,-0.0040983606557376175
2015-04-28,QQQ 10 day SMA,24080.360333878994,-0.008230452674897125
2015-04-29,QQQ 10 day SMA,23680.68630344117,-0.016597510373443997
2015-04-30,QQQ 10 day SMA,24808.338032176463,0.047619047619047616
2015-05-01,QQQ 10 day SMA,25796.280697174647,0.03982300884955766
2015-05-04,QQQ 10 day SMA,25906.052104396666,0.004255319148936079
2015-05-05,QQQ 10 day SMA,27138.12967632041,0.04755944931163955
2015-05-06,QQQ 10 day SMA,27710.93767028496,0.021107128634010354
2015-05-07,QQQ 10 day SMA,27202.975864316395,-0.018330733229329172
2015-05-08,QQQ 10 day SMA,28300.853813997324,0.04035874439461877
2015-05-11,QQQ 10 day SMA,28615.82621835756,0.011129431162407255
2015-05-12,QQQ 10 day SMA,29024.12377956527,0.014268242967794538
2015-05-13,QQQ 10 day SMA,28825.80782126438,-0.006832797427652733
2015-05-14,QQQ 10 day SMA,30095.66719665048,0.044052863436123385
2015-05-15,QQQ 10 day SMA,30095.66719665048,0.0
2015-05-18,QQQ 10 day SMA,30476.625009266303,0.012658227848101182
2015-05-19,QQQ 10 day SMA,30476.625009266303,0.0
2015-05-20,QQQ 10 day SMA,30476.625009266303,0.0
2015-05-21,QQQ 10 day SMA,30984.56875942074,0.016666666666666684
2015-05-22,QQQ 10 day SMA,30857.582821882133,-0.0040983606557376175
2015-05-26,QQQ 10 day SMA,31942.419717963927,0.03515625
2015-05-27,QQQ 10 day SMA,33437.59681114522,0.046808510638297815
2015-05-28,QQQ 10 day SMA,33165.746430566796,-0.008130081300813016
2015-05-29,QQQ 10 day SMA,33761.62531034472,0.01796669588080631
2015-06-01,QQQ 10 day SMA,34042.97218793093,0.008333333333333342
2015-06-02,QQQ 10 day SMA,34368.31770840638,0.009556907037358819
2015-06-03,QQQ 10 day SMA,34654.72035597643,0.008333333333333342
2015-06-04,QQQ 10 day SMA,35391.734807991554,0.021267361111111112
2015-06-05,QQQ 10 day SMA,35632.3925882414,0.006799830004249894
2015-06-08,QQQ 10 day SMA,36745.434821896895,0.03123680878007598
2015-06-09,QQQ 10 day SMA,36910.88704581866,0.0045026606631191155
2015-06-10,QQQ 10 day SMA,35436.85814178841,-0.03993480032599837
2015-06-11,QQQ 10 day SMA,35587.01432035531,0.004237288135593318
2015-06-12,QQQ 10 day SMA,36452.76754965973,0.024327784891165175
2015-06-15,QQQ 10 day SMA,36969.181756613245,0.014166666666666666
2015-06-16,QQQ 10 day SMA,36452.76754965973,-0.013968775677896467
2015-06-17,QQQ 10 day SMA,36768.37592671306,0.008658008658008665
2015-06-18,QQQ 10 day SMA,38346.417811979714,0.04291845493562235
2015-06-19,QQQ 10 day SMA,37715.20105787305,-0.01646090534979425
2015-06-22,QQQ 10 day SMA,38662.02618903304,0.02510460251046027
2015-06-23,QQQ 10 day SMA,38819.830377559694,0.004081632653061137
2015-06-24,QQQ 10 day SMA,38188.613623453035,-0.016260162601626032
2015-06-25,QQQ 10 day SMA,37873.005246399705,-0.008264462809917363
2015-06-26,QQQ 10 day SMA,38564.599255247005,0.018260869565217393
2015-06-29,QQQ 10 day SMA,41281.57571857568,0.07045260461144322
2015-06-30,QQQ 10 day SMA,40820.51304601082,-0.011168727562824093
2015-07-01,QQQ 10 day SMA,39964.253796961784,-0.020976200080677694
2015-07-02,QQQ 10 day SMA,39848.988128820565,-0.00288421920065925
2015-07-06,QQQ 10 day SMA,40128.91903716352,0.0070247933884297524
2015-07-07,QQQ 10 day SMA,39848.988128820565,-0.006975789905621666
2015-07-08,QQQ 10 day SMA,41989.63625144315,0.05371900826446281
2015-07-09,QQQ 10 day SMA,42071.96887154402,0.00196078431372549
2015-07-10,QQQ 10 day SMA,44037.948725354494,0.04672897196261686
2015-07-13,QQQ 10 day SMA,46397.124549927044,0.053571428571428416
2015-07-14,QQQ 10 day SMA,47183.51649145123,0.0169491525423729
2015-07-15,QQQ 10 day SMA,47576.71246221332,0.008333333333333342
2015-07-16,QQQ 10 day SMA,49346.09433064274,0.037190082644628045
2015-07-17,QQQ 10 day SMA,51508.672169834266,0.04382470119521926
2015-07-20,QQQ 10 day SMA,52098.4661259774,0.011450381679389238
2015-07-21,QQQ 10 day SMA,52098.4661259774,0.0
2015-07-22,QQQ 10 day SMA,50329.08425754798,-0.03396226415094335
2015-07-23,QQQ 10 day SMA,49739.29030140483,-0.011718750000000097
2015-07-24,QQQ 10 day SMA,51204.94759279328,0.029466791393826006
2015-07-27,QQQ 10 day SMA,52437.960869675626,0.02407996365288505
2015-07-28,QQQ 10 day SMA,51065.36118408962,-0.026175687666370896
2015-07-29,QQQ 10 day SMA,50437.22234492314,-0.012300683371298405
2015-07-30,QQQ 10 day SMA,49809.083505756666,-0.012453874538745387
2015-07-31,QQQ 10 day SMA,49971.934315910934,0.003269500233535731
2015-08-03,QQQ 10 day SMA,50367.42914057131,0.007914338919925512
2015-08-04,QQQ 10 day SMA,50762.92396523168,0.007852193995381063
2015-08-05,QQQ 10 day SMA,51996.031429974144,0.024291497975708343
2015-08-06,QQQ 10 day SMA,54411.61430729345,0.04645706241201314
2015-08-07,QQQ 10 day SMA,54728.81205886063,0.005829596412556054
2015-08-10,QQQ 10 day SMA,56553.10579415599,0.03333333333333337
2015-08-11,QQQ 10 day SMA,58697.05155241804,0.03791030975496995
2015-08-12,QQQ 10 day SMA,58147.99227286313,-0.009354120267260579
2015-08-13,QQQ 10 day SMA,58461.74043260879,0.00539568345323741
2015-08-14,QQQ 10 day SMA,58121.84659288432,-0.005813953488372093
2015-08-17,QQQ 10 day SMA,59568.86352050799,0.024896265560165994
2015-08-18,QQQ 10 day SMA,58604.18556875887,-0.016194331983805682
2015-08-19,QQQ 10 day SMA,59722.99274779881,0.019090909090909092
2015-08-20,QQQ 10 day SMA,64810.90158581378,0.08519179304192685
2015-08-21,QQQ 10 day SMA,73042.12583160764,0.12700369913686807
2015-08-24,QQQ 10 day SMA,81806.11540075386,0.1199854121079504
2015-08-25,QQQ 10 day SMA,82845.00778129094,0.012699446434386193
2015-08-26,QQQ 10 day SMA,70271.7461501754,-0.1517684887459807
2015-08-27,QQQ 10 day SMA,64890.81638431663,-0.07657316148597422
2015-08-28,QQQ 10 day SMA,64575.81242128596,-0.004854368932038947
2015-08-31,QQQ 10 day SMA,66957.70714174323,0.036885245901639344
2015-09-01,QQQ 10 day SMA,73177.09891182609,0.09288537549407115
2015-09-02,QQQ 10 day SMA,78868.65104941255,0.07777777777777772
2015-09-03,QQQ 10 day SMA,77649.03273421545,-0.01546391752577321
2015-09-04,QQQ 10 day SMA,80214.19704918176,0.033035367275553826
2015-09-08,QQQ 10 day SMA,86718.05086398029,0.08108108108108103
2015-09-09,QQQ 10 day SMA,84116.50933806087,-0.030000000000000027
2015-09-10,QQQ 10 day SMA,86718.05086398029,0.03092783505154642
2015-09-11,QQQ 10 day SMA,88018.82162693999,0.014999999999999902
2015-09-14,QQQ 10 day SMA,87151.64111830018,-0.009852216748768483
2015-09-15,QQQ 10 day SMA,90186.77289853951,0.034825870646766316
2015-09-16,QQQ 10 day SMA,91921.13391581911,0.019230769230769246
2015-09-17,QQQ 10 day SMA,91921.13391581911,0.0
2015-09-18,QQQ 10 day SMA,88018.82162693999,-0.04245283018867939
2015-09-21,QQQ 10 day SMA,88886.0021355798,0.009852216748768483
2015-09-22,QQQ 10 day SMA,92758.78480053948,0.043570219966159056
2015-09-23,QQQ 10 day SMA,92833.98446393675,0.0008107012565869477
2015-09-24,QQQ 10 day SMA,93473.1816028136,0.00688537869582827
2015-09-25,QQQ 10 day SMA,96029.97015832097,0.027353177795655673
2015-09-28,QQQ 10 day SMA,104414.7326271172,0.08731401722787784
2015-09-29,QQQ 10 day SMA,105655.52707317224,0.011883327331652862
2015-09-30,QQQ 10 day SMA,98774.75787232153,-0.06512455516014234
2015-10-01,QQQ 10 day SMA,97383.56409947193,-0.014084507042253521
2015-10-02,QQQ 10 day SMA,102676.14910487802,0.054347826086956444
2015-10-05,QQQ 10 day SMA,107439.47560974347,0.04639175257731951
2015-10-06,QQQ 10 day SMA,105851.70010812166,-0.014778325123152615
2015-10-07,QQQ 10 day SMA,107439.47560974347,0.014999999999999902
2015-10-08,QQQ 10 day SMA,108497.99261082469,0.009852216748768483
2015-10-09,QQQ 10 day SMA,110085.76811244652,0.014634146341463537
2015-10-12,QQQ 10 day SMA,111144.28511352773,0.009615384615384623
2015-10-13,QQQ 10 day SMA,109027.25111136529,-0.019047619047619063
2015-10-14,QQQ 10 day SMA,108497.99261082467,-0.004854368932038947
2015-10-15,QQQ 10 day SMA,113790.57761623076,0.0487804878048781
2015-10-16,QQQ 10 day SMA,114849.09461731197,0.009302325581395357
2015-10-19,QQQ 10 day SMA,116966.1286194744,0.01843317972350232
2015-10-20,QQQ 10 day SMA,115378.35311785259,-0.013574660633484075
2015-10-21,QQQ 10 day SMA,113261.31911569016,-0.018348623853211024
2015-10-22,QQQ 10 day SMA,120141.67962271805,0.06074766355140181
2015-10-23,QQQ 10 day SMA,130197.5911329896,0.08370044052863433
2015-10-26,QQQ 10 day SMA,130197.5911329896,0.0
2015-10-27,QQQ 10 day SMA,131256.10813407082,0.008130081300813016
2015-10-28,QQQ 10 day SMA,134431.65913731448,0.024193548387096794
2015-10-29,QQQ 10 day SMA,133902.40063677385,-0.003937007874015839
2015-10-30,QQQ 10 day SMA,131785.36663461145,-0.015810276679841737
2015-11-02,QQQ 10 day SMA,136548.69313947693,0.036144578313252955
2015-11-03,QQQ 10 day SMA,137607.21014055816,0.007751937984496131
2015-11-04,QQQ 10 day SMA,137607.21014055816,0.0
2015-11-05,QQQ 10 day SMA,136548.69313947696,-0.007692307692307699
2015-11-06,QQQ 10 day SMA,137077.95164001756,0.003875968992247979
2015-11-09,QQQ 10 day SMA,141354.47826499862,0.03119777158774373
2015-11-10,QQQ 10 day SMA,142652.70956186787,0.009184224743381956
2015-11-11,QQQ 10 day SMA,143034.54229624115,0.0026766595289079227
2015-11-12,QQQ 10 day SMA,147387.43546809687,0.030432461292044848
2015-11-13,QQQ 10 day SMA,155864.12217118428,0.057512953367875645
2015-11-16,QQQ 10 day SMA,149372.96568683806,-0.04164625183733464
2015-11-17,QQQ 10 day SMA,149067.4994993394,-0.002044989775051125
2015-11-18,QQQ 10 day SMA,157244.1977841133,0.05485232067510544
2015-11-19,QQQ 10 day SMA,157873.17457524975,0.003999999999999915
2015-11-20,QQQ 10 day SMA,161018.05853093206,0.01992031872509971
2015-11-23,QQQ 10 day SMA,159131.12815752267,-0.011718750000000097
