Date,Strategy_Name,Portfolio_Value,Daily_Return
2015-01-02,QQQ 150 day SMA,10000.0,0.0
2015-01-05,QQQ 150 day SMA,9552.23880597015,-0.04477611940298501
2015-01-06,QQQ 150 day SMA,9203.980099502489,-0.03645833333333325
2015-01-07,QQQ 150 day SMA,9552.23880597015,0.03783783783783775
2015-01-08,QQQ 150 day SMA,10099.502487562188,0.0572916666666666
2015-01-09,QQQ 150 day SMA,9900.49751243781,-0.019704433497536856
2015-01-12,QQQ 150 day SMA,9552.238805970148,-0.03517587939698496
2015-01-13,QQQ 150 day SMA,9552.238805970148,0.0
2015-01-14,QQQ 150 day SMA,9402.985074626864,-0.015625000000000014
2015-01-15,QQQ 150 day SMA,9054.726368159203,-0.03703703703703695
2015-01-16,QQQ 150 day SMA,9353.23383084577,0.03296703296703287
2015-01-20,QQQ 150 day SMA,9552.238805970146,0.02127659574468087
2015-01-21,QQQ 150 day SMA,9701.49253731343,0.015625000000000014
2015-01-22,QQQ 150 day SMA,10248.75621890547,0.05641025641025646
2015-01-23,QQQ 150 day SMA,10348.258706467659,0.009708737864077678
2015-01-26,QQQ 150 day SMA,10298.507462686564,-0.004807692307692419
2015-01-27,QQQ 150 day SMA,9502.487562189051,-0.07729468599033813
2015-01-28,QQQ 150 day SMA,9353.233830845767,-0.015706806282722526
2015-01-29,QQQ 150 day SMA,9601.99004975124,0.02659574468085109
2015-01-30,QQQ 150 day SMA,9402.985074626862,-0.020725388601036288
2015-02-02,QQQ 150 day SMA,9651.741293532335,0.02645502645502648
2015-02-03,QQQ 150 day SMA,9900.497512437809,0.025773195876288683
2015-02-04,QQQ 150 day SMA,9900.497512437809,0.0
2015-02-05,QQQ 150 day SMA,10149.253731343282,0.02512562814070354
2015-02-06,QQQ 150 day SMA,9950.248756218904,-0.01960784313725492
2015-02-09,QQQ 150 day SMA,9850.746268656714,-0.010000000000000009
2015-02-10,QQQ 150 day SMA,10298.507462686564,0.045454545454545386
2015-02-11,QQQ 150 day SMA,10447.761194029848,0.014492753623188527
2015-02-12,QQQ 150 day SMA,10796.01990049751,0.03333333333333326
2015-02-13,QQQ 150 day SMA,11094.527363184077,0.027649769585253482
2015-02-17,QQQ 150 day SMA,11094.527363184077,0.0
2015-02-18,QQQ 150 day SMA,11144.278606965172,0.00448430493273553
2015-02-19,QQQ 150 day SMA,11343.283582089547,0.017857142857142672
2015-02-20,QQQ 150 day SMA,11542.288557213926,0.017543859649122823
2015-02-23,QQQ 150 day SMA,11592.03980099502,0.004310344827586307
2015-02-24,QQQ 150 day SMA,11592.03980099502,0.0
2015-02-25,QQQ 150 day SMA,11492.537313432831,-0.00858369098712447
2015-02-26,QQQ 150 day SMA,11691.54228855721,0.01731601731601733
2015-02-27,QQQ 150 day SMA,11542.288557213924,-0.012765957446808616
2015-03-02,QQQ 150 day SMA,11840.796019900492,0.025862068965517265
2015-03-03,QQQ 150 day SMA,11691.54228855721,-0.012605042016806641
2015-03-04,QQQ 150 day SMA,11542.288557213924,-0.012765957446808616
2015-03-05,QQQ 150 day SMA,11592.039800995019,0.004310344827586307
2015-03-06,QQQ 150 day SMA,11194.029850746263,-0.03433476394849788
2015-03-09,QQQ 150 day SMA,11293.532338308452,0.008888888888888898
2015-03-10,QQQ 150 day SMA,10696.517412935318,-0.05286343612334806
2015-03-11,QQQ 150 day SMA,10497.51243781094,-0.018604651162790715
2015-03-12,QQQ 150 day SMA,10696.517412935316,0.018957345971564
2015-03-13,QQQ 150 day SMA,10547.263681592034,-0.013953488372092933
2015-03-16,QQQ 150 day SMA,10945.27363184079,0.03773584905660381
2015-03-17,QQQ 150 day SMA,11044.776119402977,0.009090909090909097
2015-03-18,QQQ 150 day SMA,11343.283582089542,0.027027027027026848
2015-03-19,QQQ 150 day SMA,11393.034825870638,0.004385964912280803
2015-03-20,QQQ 150 day SMA,11641.79104477611,0.0218340611353711
2015-03-23,QQQ 150 day SMA,11542.28855721392,-0.008547008547008555
