Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2016-01-04,Adaptive Simple SMA 60,1000.0,1000.0,0.0
2016-01-05,Adaptive Simple SMA 60,998.2638888888889,1000.0,-0.0017361111111110904
2016-01-06,Adaptive Simple SMA 60,988.6695906432749,1000.0,-0.009610983981693338
2016-01-07,Adaptive Simple SMA 60,957.6937134502924,1000.0,-0.03133086876155269
2016-01-08,Adaptive Simple SMA 60,949.9269005847954,1000.0,-0.008109913176223725
2016-01-11,Adaptive Simple SMA 60,952.8508771929827,1000.0,0.003078106964217078
2016-01-12,Adaptive Simple SMA 60,963.8157894736846,1000.0,0.011507479861910268
2016-01-13,Adaptive Simple SMA 60,930.6469298245618,1000.0,-0.0344141069397043
2016-01-14,Adaptive Simple SMA 60,950.4751461988307,1000.0,0.021305841924398643
2016-01-15,Adaptive Simple SMA 60,920.9612573099419,1000.0,-0.03105172082291857
2016-01-19,Adaptive Simple SMA 60,922.9714912280706,1000.0,0.0021827562258160418
2016-01-20,Adaptive Simple SMA 60,920.1388888888894,1000.0,-0.0030690030690030913
2016-01-21,Adaptive Simple SMA 60,921.0526315789479,1000.0,0.0009930486593842534
2016-01-22,Adaptive Simple SMA 60,947.7339181286555,1000.0,0.028968253968253987
2016-01-25,Adaptive Simple SMA 60,933.6622807017551,1000.0,-0.014847666795217818
2016-01-26,Adaptive Simple SMA 60,942.0687134502929,1000.0,0.009003718927382926
2016-01-27,Adaptive Simple SMA 60,918.58552631579,1000.0,-0.024927255092143486
2016-01-28,Adaptive Simple SMA 60,931.5606725146205,1000.0,0.014125136775092029
2016-01-29,Adaptive Simple SMA 60,951.023391812866,1000.0,0.020892594409023985
2016-02-01,Adaptive Simple SMA 60,1956.2721096232772,2000.0,0.002690238278247513
2016-02-02,Adaptive Simple SMA 60,1913.9074587249577,2000.0,-0.02165580682253742
2016-02-03,Adaptive Simple SMA 60,1904.722202556738,2000.0,-0.004799216454456365
2016-02-04,Adaptive Simple SMA 60,1904.5347483492233,2000.0,-9.841551028447117e-05
2016-02-05,Adaptive Simple SMA 60,1838.3634130965388,2000.0,-0.03474409448818899
2016-02-08,Adaptive Simple SMA 60,1810.2452819693356,2000.0,-0.015295197308045275
2016-02-09,Adaptive Simple SMA 60,1804.621655743895,2000.0,-0.0031065548306927326
2016-02-10,Adaptive Simple SMA 60,1811.5574614219386,2000.0,0.0038433572244728842
2016-02-11,Adaptive Simple SMA 60,1808.933102516733,2000.0,-0.0014486754966887476
2016-02-12,Adaptive Simple SMA 60,1836.4888710213922,2000.0,0.015233160621761646
2016-02-16,Adaptive Simple SMA 60,1877.9162508821385,2000.0,0.022557925895682434
2016-02-17,Adaptive Simple SMA 60,1920.4683559879725,2000.0,0.022659213415851427
2016-02-18,Adaptive Simple SMA 60,1898.536213708754,2000.0,-0.011420204978038084
2016-02-19,Adaptive Simple SMA 60,1904.1598399341945,2000.0,0.002962085308056844
2016-02-22,Adaptive Simple SMA 60,1935.089784174118,2000.0,0.016243354991140043
2016-02-23,Adaptive Simple SMA 60,1903.2225688966212,2000.0,-0.016468080984210043
2016-02-24,Adaptive Simple SMA 60,1921.4056270255458,2000.0,0.009553826455234895
2016-02-25,Adaptive Simple SMA 60,1940.338501984529,2000.0,0.009853658536585416
2016-02-26,Adaptive Simple SMA 60,1937.901597286838,2000.0,-0.0012559173026761633
2016-02-29,Adaptive Simple SMA 60,1920.4683559879722,2000.0,-0.008995937318630225
2016-03-01,Adaptive Simple SMA 60,3013.9689534271183,3000.0,0.03201561737432895
2016-03-02,Adaptive Simple SMA 60,3013.9689534271183,3000.0,0.0
2016-03-03,Adaptive Simple SMA 60,2998.3525339793096,3000.0,-0.005181347150259072
2016-03-04,Adaptive Simple SMA 60,3013.9689534271183,3000.0,0.005208333333333338
2016-03-07,Adaptive Simple SMA 60,2951.5032756358823,3000.0,-0.020725388601036288
2016-03-08,Adaptive Simple SMA 60,2927.3198455954207,3000.0,-0.008193597560975605
2016-03-09,Adaptive Simple SMA 60,2945.879222138101,3000.0,0.006340057636887712
2016-03-10,Adaptive Simple SMA 60,2941.661182014764,3000.0,-0.001431844215349424
2016-03-11,Adaptive Simple SMA 60,2992.8400688445786,3000.0,0.017397954306471727
2016-03-14,Adaptive Simple SMA 60,3008.032150412317,3000.0,0.0050761421319797
2016-03-15,Adaptive Simple SMA 60,3008.032150412317,3000.0,0.0
2016-03-16,Adaptive Simple SMA 60,3083.9925582510114,3000.0,0.025252525252525162
2016-03-17,Adaptive Simple SMA 60,3068.800476683273,3000.0,-0.0049261083743841316
2016-03-18,Adaptive Simple SMA 60,3083.992558251012,3000.0,0.004950495049504845
2016-03-21,Adaptive Simple SMA 60,3129.568802954229,3000.0,0.014778325123152834
2016-03-22,Adaptive Simple SMA 60,3144.760884521968,3000.0,0.004854368932038731
2016-03-23,Adaptive Simple SMA 60,3083.9925582510123,3000.0,-0.01932367149758456
2016-03-24,Adaptive Simple SMA 60,3068.8004766832737,3000.0,-0.0049261083743841316
2016-03-28,Adaptive Simple SMA 60,3068.8004766832737,3000.0,0.0
2016-03-29,Adaptive Simple SMA 60,3205.5292107929245,3000.0,0.04455445544554448
2016-03-30,Adaptive Simple SMA 60,3266.29753706388,3000.0,0.018957345971564
2016-03-31,Adaptive Simple SMA 60,3235.913373928402,3000.0,-0.009302325581395357
2016-04-01,Adaptive Simple SMA 60,4375.1217946678335,4000.0,0.03286384976525835
2016-04-04,Adaptive Simple SMA 60,4335.347960170853,4000.0,-0.009090909090909097
2016-04-05,Adaptive Simple SMA 60,4216.026456679912,4000.0,-0.027522935779816536
2016-04-06,Adaptive Simple SMA 60,4414.895629164815,4000.0,0.047169811320754755
2016-04-07,Adaptive Simple SMA 60,4216.026456679913,4000.0,-0.045045045045045085
2016-04-08,Adaptive Simple SMA 60,4216.026456679913,4000.0,0.0
2016-04-11,Adaptive Simple SMA 60,4176.252622182933,4000.0,-0.009433962264150952
2016-04-12,Adaptive Simple SMA 60,4275.687208425384,4000.0,0.023809523809523725
2016-04-13,Adaptive Simple SMA 60,4434.782546413306,4000.0,0.03720930232558143
2016-04-14,Adaptive Simple SMA 60,4434.782546413306,4000.0,0.0
2016-04-15,Adaptive Simple SMA 60,4395.008711916325,4000.0,-0.00896860986547086
2016-04-18,Adaptive Simple SMA 60,4474.556380910286,4000.0,0.018099547511312233
2016-04-19,Adaptive Simple SMA 60,4395.008711916325,4000.0,-0.017777777777777795
2016-04-20,Adaptive Simple SMA 60,4395.008711916325,4000.0,0.0
2016-04-21,Adaptive Simple SMA 60,4395.008711916325,4000.0,0.0
2016-04-22,Adaptive Simple SMA 60,4196.139539431423,4000.0,-0.04524886877828058
2016-04-25,Adaptive Simple SMA 60,4196.139539431423,4000.0,0.0
2016-04-26,Adaptive Simple SMA 60,4136.478787685953,4000.0,-0.014218009478672893
2016-04-27,Adaptive Simple SMA 60,4037.0442014435016,4000.0,-0.024038461538461665
2016-04-28,Adaptive Simple SMA 60,3897.8357807040707,4000.0,-0.03448275862068958
2016-04-29,Adaptive Simple SMA 60,3838.1750289586003,4000.0,-0.015306122448979605
2016-05-02,Adaptive Simple SMA 60,4883.965063304224,5000.0,0.00946431951542684
2016-05-03,Adaptive Simple SMA 60,4760.632612210683,5000.0,-0.025252525252525276
2016-05-04,Adaptive Simple SMA 60,4729.997330898075,5000.0,-0.006435128229393459
2016-05-05,Adaptive Simple SMA 60,4728.645774369578,5000.0,-0.00028574149919040993
2016-05-06,Adaptive Simple SMA 60,4753.874829568196,5000.0,0.005335365853658559
2016-05-09,Adaptive Simple SMA 60,4767.39039485317,5000.0,0.002843062926459412
2016-05-10,Adaptive Simple SMA 60,4832.715627063878,5000.0,0.01370251370251373
2016-05-11,Adaptive Simple SMA 60,4712.498820420498,5000.0,-0.024875621890547178
2016-05-12,Adaptive Simple SMA 60,4691.662748495779,5000.0,-0.004421448730009396
2016-05-13,Adaptive Simple SMA 60,4674.373242005055,5000.0,-0.0036851554379665557
2016-05-16,Adaptive Simple SMA 60,4732.8915716659685,5000.0,0.012518968133535731
2016-05-17,Adaptive Simple SMA 60,4673.486600646556,5000.0,-0.012551517422255559
2016-05-18,Adaptive Simple SMA 60,4690.3327864580315,5000.0,0.0036046291026370276
2016-05-19,Adaptive Simple SMA 60,4665.950149099318,5000.0,-0.00519848771266538
