Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2016-01-04,Adaptive Simple SMA 20,1000.0,1000.0,0.0
2016-01-05,Adaptive Simple SMA 20,998.2638888888889,1000.0,-0.0017361111111110904
2016-01-06,Adaptive Simple SMA 20,988.6695906432749,1000.0,-0.009610983981693338
2016-01-07,Adaptive Simple SMA 20,957.6937134502924,1000.0,-0.03133086876155269
2016-01-08,Adaptive Simple SMA 20,949.9269005847954,1000.0,-0.008109913176223725
2016-01-11,Adaptive Simple SMA 20,952.8508771929827,1000.0,0.003078106964217078
2016-01-12,Adaptive Simple SMA 20,963.8157894736846,1000.0,0.011507479861910268
2016-01-13,Adaptive Simple SMA 20,930.6469298245618,1000.0,-0.0344141069397043
2016-01-14,Adaptive Simple SMA 20,950.4751461988307,1000.0,0.021305841924398643
2016-01-15,Adaptive Simple SMA 20,920.9612573099419,1000.0,-0.03105172082291857
2016-01-19,Adaptive Simple SMA 20,922.9714912280706,1000.0,0.0021827562258160418
2016-01-20,Adaptive Simple SMA 20,920.1388888888894,1000.0,-0.0030690030690030913
2016-01-21,Adaptive Simple SMA 20,921.0526315789479,1000.0,0.0009930486593842534
2016-01-22,Adaptive Simple SMA 20,947.7339181286555,1000.0,0.028968253968253987
2016-01-25,Adaptive Simple SMA 20,933.6622807017551,1000.0,-0.014847666795217818
2016-01-26,Adaptive Simple SMA 20,942.0687134502929,1000.0,0.009003718927382926
2016-01-27,Adaptive Simple SMA 20,918.58552631579,1000.0,-0.024927255092143486
2016-01-28,Adaptive Simple SMA 20,931.5606725146205,1000.0,0.014125136775092029
2016-01-29,Adaptive Simple SMA 20,951.023391812866,1000.0,0.020892594409023985
2016-02-01,Adaptive Simple SMA 20,1956.2721096232772,2000.0,0.002690238278247513
2016-02-02,Adaptive Simple SMA 20,1832.064356631323,2000.0,-0.06349206349206343
2016-02-03,Adaptive Simple SMA 20,1823.2718832253552,2000.0,-0.004799216454456365
2016-02-04,Adaptive Simple SMA 20,1823.0924449925803,2000.0,-9.841551028447117e-05
2016-02-05,Adaptive Simple SMA 20,1759.7507488230547,2000.0,-0.03474409448818899
2016-02-08,Adaptive Simple SMA 20,1732.8350139068257,2000.0,-0.015295197308045275
2016-02-09,Adaptive Simple SMA 20,1727.45186692358,2000.0,-0.0031065548306927326
2016-02-10,Adaptive Simple SMA 20,1734.09108153625,2000.0,0.0038433572244728842
2016-02-11,Adaptive Simple SMA 20,1731.5789462774019,2000.0,-0.0014486754966887476
2016-02-12,Adaptive Simple SMA 20,1757.9563664953064,2000.0,0.015233160621761646
2016-02-16,Adaptive Simple SMA 20,1797.612215938551,2000.0,0.022557925895682434
2016-02-17,Adaptive Simple SMA 20,1838.3446947784441,2000.0,0.022659213415851427
2016-02-18,Adaptive Simple SMA 20,1776.0279254639206,2000.0,-0.03389830508474579
2016-02-19,Adaptive Simple SMA 20,1786.4140536830078,2000.0,0.005847953216374275
2016-02-22,Adaptive Simple SMA 20,1879.8892076547932,2000.0,0.05232558139534888
2016-02-23,Adaptive Simple SMA 20,1786.414053683008,2000.0,-0.04972375690607739
2016-02-24,Adaptive Simple SMA 20,1838.3446947784444,2000.0,0.029069767441860492
2016-02-25,Adaptive Simple SMA 20,1890.2753358738807,2000.0,0.028248587570621493
2016-02-26,Adaptive Simple SMA 20,1879.8892076547936,2000.0,-0.005494505494505499
2016-02-29,Adaptive Simple SMA 20,1827.9585665593572,2000.0,-0.027624309392265217
2016-03-01,Adaptive Simple SMA 20,3101.113655374749,3000.0,0.09659090909090905
2016-03-02,Adaptive Simple SMA 20,3101.113655374749,3000.0,0.0
2016-03-03,Adaptive Simple SMA 20,3085.045708973844,3000.0,-0.005181347150259072
2016-03-04,Adaptive Simple SMA 20,3101.113655374749,3000.0,0.005208333333333338
2016-03-07,Adaptive Simple SMA 20,3036.841869771127,3000.0,-0.020725388601036288
2016-03-08,Adaptive Simple SMA 20,2956.5021377666003,3000.0,-0.026455026455026363
2016-03-09,Adaptive Simple SMA 20,3020.773923370222,3000.0,0.021739130434782507
