Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2016-01-04,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2016-01-05,Adaptive Simple SMA 30,998.2638888888889,1000.0,-0.0017361111111110904
2016-01-06,Adaptive Simple SMA 30,988.6695906432749,1000.0,-0.009610983981693338
2016-01-07,Adaptive Simple SMA 30,957.6937134502924,1000.0,-0.03133086876155269
2016-01-08,Adaptive Simple SMA 30,949.9269005847954,1000.0,-0.008109913176223725
2016-01-11,Adaptive Simple SMA 30,952.8508771929827,1000.0,0.003078106964217078
2016-01-12,Adaptive Simple SMA 30,963.8157894736846,1000.0,0.011507479861910268
2016-01-13,Adaptive Simple SMA 30,930.6469298245618,1000.0,-0.0344141069397043
2016-01-14,Adaptive Simple SMA 30,950.4751461988307,1000.0,0.021305841924398643
2016-01-15,Adaptive Simple SMA 30,920.9612573099419,1000.0,-0.03105172082291857
2016-01-19,Adaptive Simple SMA 30,922.9714912280706,1000.0,0.0021827562258160418
2016-01-20,Adaptive Simple SMA 30,920.1388888888894,1000.0,-0.0030690030690030913
2016-01-21,Adaptive Simple SMA 30,921.0526315789479,1000.0,0.0009930486593842534
2016-01-22,Adaptive Simple SMA 30,947.7339181286555,1000.0,0.028968253968253987
2016-01-25,Adaptive Simple SMA 30,933.6622807017551,1000.0,-0.014847666795217818
2016-01-26,Adaptive Simple SMA 30,942.0687134502929,1000.0,0.009003718927382926
2016-01-27,Adaptive Simple SMA 30,918.58552631579,1000.0,-0.024927255092143486
2016-01-28,Adaptive Simple SMA 30,931.5606725146205,1000.0,0.014125136775092029
2016-01-29,Adaptive Simple SMA 30,951.023391812866,1000.0,0.020892594409023985
2016-02-01,Adaptive Simple SMA 30,1956.2721096232772,2000.0,0.002690238278247513
2016-02-02,Adaptive Simple SMA 30,1913.9074587249577,2000.0,-0.02165580682253742
2016-02-03,Adaptive Simple SMA 30,1904.722202556738,2000.0,-0.004799216454456365
2016-02-04,Adaptive Simple SMA 30,1904.5347483492233,2000.0,-9.841551028447117e-05
2016-02-05,Adaptive Simple SMA 30,1838.3634130965388,2000.0,-0.03474409448818899
2016-02-08,Adaptive Simple SMA 30,1810.2452819693356,2000.0,-0.015295197308045275
2016-02-09,Adaptive Simple SMA 30,1804.621655743895,2000.0,-0.0031065548306927326
