Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2013-01-02,Adaptive Simple SMA 60,1000.0,1000.0,0.0
2013-01-03,Adaptive Simple SMA 60,983.050847457627,1000.0,-0.0169491525423729
2013-01-04,Adaptive Simple SMA 60,983.050847457627,1000.0,0.0
2013-01-07,Adaptive Simple SMA 60,983.050847457627,1000.0,0.0
2013-01-08,Adaptive Simple SMA 60,966.1016949152541,1000.0,-0.017241379310344845
2013-01-09,Adaptive Simple SMA 60,983.0508474576271,1000.0,0.017543859649122823
2013-01-10,Adaptive Simple SMA 60,999.9999999999999,1000.0,0.017241379310344845
2013-01-11,Adaptive Simple SMA 60,999.9999999999999,1000.0,0.0
2013-01-14,Adaptive Simple SMA 60,983.0508474576269,1000.0,-0.0169491525423729
2013-01-15,Adaptive Simple SMA 60,966.101694915254,1000.0,-0.017241379310344845
2013-01-16,Adaptive Simple SMA 60,983.050847457627,1000.0,0.017543859649122823
2013-01-17,Adaptive Simple SMA 60,999.9999999999998,1000.0,0.017241379310344845
2013-01-18,Adaptive Simple SMA 60,999.9999999999998,1000.0,0.0
2013-01-22,Adaptive Simple SMA 60,999.9999999999998,1000.0,0.0
2013-01-23,Adaptive Simple SMA 60,1016.9491525423726,1000.0,0.0169491525423729
2013-01-24,Adaptive Simple SMA 60,966.1016949152539,1000.0,-0.050000000000000044
2013-01-25,Adaptive Simple SMA 60,983.0508474576268,1000.0,0.017543859649122823
2013-01-28,Adaptive Simple SMA 60,999.9999999999995,1000.0,0.017241379310344845
2013-01-29,Adaptive Simple SMA 60,999.9999999999995,1000.0,0.0
2013-01-30,Adaptive Simple SMA 60,983.0508474576266,1000.0,-0.0169491525423729
2013-01-31,Adaptive Simple SMA 60,983.0508474576266,1000.0,0.0
2013-02-01,Adaptive Simple SMA 60,2051.431911163062,2000.0,0.03448275862068969
2013-02-04,Adaptive Simple SMA 60,1948.860315604909,2000.0,-0.050000000000000044
2013-02-05,Adaptive Simple SMA 60,2017.2413793103444,2000.0,0.03508771929824565
2013-02-06,Adaptive Simple SMA 60,2017.2413793103444,2000.0,0.0
2013-02-07,Adaptive Simple SMA 60,2017.2413793103444,2000.0,0.0
2013-02-08,Adaptive Simple SMA 60,2085.62244301578,2000.0,0.0338983050847458
2013-02-11,Adaptive Simple SMA 60,2085.62244301578,2000.0,0.0
2013-02-12,Adaptive Simple SMA 60,2051.431911163062,2000.0,-0.016393442622950834
2013-02-13,Adaptive Simple SMA 60,2085.6224430157795,2000.0,0.016666666666666684
2013-02-14,Adaptive Simple SMA 60,2085.6224430157795,2000.0,0.0
2013-02-15,Adaptive Simple SMA 60,2051.4319111630616,2000.0,-0.016393442622950834
2013-02-19,Adaptive Simple SMA 60,2085.622443015779,2000.0,0.016666666666666684
2013-02-20,Adaptive Simple SMA 60,2017.2413793103435,2000.0,-0.03278688524590167
2013-02-21,Adaptive Simple SMA 60,1948.860315604908,2000.0,-0.0338983050847458
2013-02-22,Adaptive Simple SMA 60,1983.0508474576259,2000.0,0.017543859649122823
2013-02-25,Adaptive Simple SMA 60,1914.6697837521908,2000.0,-0.034482758620689495
2013-02-26,Adaptive Simple SMA 60,1921.9223208118585,2000.0,0.003787878787878788
2013-02-27,Adaptive Simple SMA 60,1989.358191717538,2000.0,0.03508771929824565
2013-02-28,Adaptive Simple SMA 60,1955.640256264698,2000.0,-0.0169491525423729
2013-03-01,Adaptive Simple SMA 60,3006.599571027882,3000.0,0.017241379310344845
2013-03-04,Adaptive Simple SMA 60,3057.5588857910666,3000.0,0.0169491525423729
2013-03-05,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.03333333333333337
2013-03-06,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.0
2013-03-07,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.01612903225806453
2013-03-08,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.0
2013-03-11,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.0
2013-03-12,Adaptive Simple SMA 60,3159.477515317436,3000.0,-0.015873015873015886
2013-03-13,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.0
2013-03-14,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.01612903225806453
2013-03-15,Adaptive Simple SMA 60,3159.477515317436,3000.0,-0.015873015873015886
2013-03-18,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.0
2013-03-19,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.0
2013-03-20,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.01612903225806453
2013-03-21,Adaptive Simple SMA 60,3108.5182005542515,3000.0,-0.03174603174603177
2013-03-22,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.016393442622950834
2013-03-25,Adaptive Simple SMA 60,3159.477515317436,3000.0,0.0
2013-03-26,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.01612903225806453
2013-03-27,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.0
2013-03-28,Adaptive Simple SMA 60,3210.4368300806204,3000.0,0.0
2013-04-01,Adaptive Simple SMA 60,4143.604499444419,4000.0,-0.015873015873015886
2013-04-02,Adaptive Simple SMA 60,4277.26916071682,4000.0,0.03225806451612906
2013-04-03,Adaptive Simple SMA 60,4143.604499444419,4000.0,-0.03125000000000003
2013-04-04,Adaptive Simple SMA 60,4143.604499444419,4000.0,0.0
2013-04-05,Adaptive Simple SMA 60,4009.939838172019,4000.0,-0.03225806451612906
2013-04-08,Adaptive Simple SMA 60,4076.772168808219,4000.0,0.016666666666666684
2013-04-09,Adaptive Simple SMA 60,4210.43683008062,4000.0,0.03278688524590167
2013-04-10,Adaptive Simple SMA 60,4410.9338219892215,4000.0,0.04761904761904766
2013-04-11,Adaptive Simple SMA 60,4410.9338219892215,4000.0,0.0
2013-04-12,Adaptive Simple SMA 60,4410.9338219892215,4000.0,0.0
2013-04-15,Adaptive Simple SMA 60,4143.60449944442,4000.0,-0.060606060606060656
2013-04-16,Adaptive Simple SMA 60,4344.101491353021,4000.0,0.04838709677419359
2013-04-17,Adaptive Simple SMA 60,4076.7721688082192,4000.0,-0.06153846153846159
2013-04-18,Adaptive Simple SMA 60,3876.275176899618,4000.0,-0.04918032786885251
2013-04-19,Adaptive Simple SMA 60,3929.0333344075248,4000.0,0.013610529464552747
2013-04-22,Adaptive Simple SMA 60,4057.8540994700666,4000.0,0.03278688524590167
2013-04-23,Adaptive Simple SMA 60,4122.2644820013375,4000.0,0.015873015873015886
2013-04-24,Adaptive Simple SMA 60,4122.2644820013375,4000.0,0.0
2013-04-25,Adaptive Simple SMA 60,4186.674864532608,4000.0,0.015625000000000014
2013-04-26,Adaptive Simple SMA 60,4186.674864532608,4000.0,0.0
2013-04-29,Adaptive Simple SMA 60,4251.085247063878,4000.0,0.015384615384615398
2013-04-30,Adaptive Simple SMA 60,4379.90601212642,4000.0,0.030303030303030328
2013-05-01,Adaptive Simple SMA 60,5300.789747242207,5000.0,-0.014705882352941188
2013-05-02,Adaptive Simple SMA 60,5459.022277010631,5000.0,0.029850746268656577
2013-05-03,Adaptive Simple SMA 60,5696.371071663267,5000.0,0.04347826086956526
2013-05-06,Adaptive Simple SMA 60,5775.487336547479,5000.0,0.013888888888888902
2013-05-07,Adaptive Simple SMA 60,5775.487336547479,5000.0,0.0
2013-05-08,Adaptive Simple SMA 60,5854.6036014316915,5000.0,0.013698630136986314
2013-05-09,Adaptive Simple SMA 60,5854.6036014316915,5000.0,0.0
2013-05-10,Adaptive Simple SMA 60,5933.719866315904,5000.0,0.013513513513513526
2013-05-13,Adaptive Simple SMA 60,5933.719866315904,5000.0,0.0
2013-05-14,Adaptive Simple SMA 60,6012.836131200117,5000.0,0.013333333333333345
2013-05-15,Adaptive Simple SMA 60,6091.952396084329,5000.0,0.013157894736842117
2013-05-16,Adaptive Simple SMA 60,6012.836131200117,5000.0,-0.012987012987012998
2013-05-17,Adaptive Simple SMA 60,6250.184925852754,5000.0,0.03947368421052635
2013-05-20,Adaptive Simple SMA 60,6171.068660968542,5000.0,-0.012658227848101276
2013-05-21,Adaptive Simple SMA 60,6250.184925852754,5000.0,0.012820512820512832
2013-05-22,Adaptive Simple SMA 60,6091.952396084329,5000.0,-0.025316455696202552
2013-05-23,Adaptive Simple SMA 60,6012.836131200117,5000.0,-0.012987012987012998
2013-05-24,Adaptive Simple SMA 60,6012.836131200117,5000.0,0.0
2013-05-28,Adaptive Simple SMA 60,6091.952396084329,5000.0,0.013157894736842117
2013-05-29,Adaptive Simple SMA 60,6012.836131200117,5000.0,-0.012987012987012998
2013-05-30,Adaptive Simple SMA 60,6091.952396084329,5000.0,0.013157894736842117
2013-05-31,Adaptive Simple SMA 60,5933.719866315905,5000.0,-0.025974025974025997
2013-06-03,Adaptive Simple SMA 60,7026.169464533451,6000.0,0.013333333333333345
2013-06-04,Adaptive Simple SMA 60,6841.27026809836,6000.0,-0.026315789473684233
2013-06-05,Adaptive Simple SMA 60,6656.371071663269,6000.0,-0.027027027027027053
2013-06-06,Adaptive Simple SMA 60,6656.371071663269,6000.0,0.0
2013-06-07,Adaptive Simple SMA 60,7026.16946453345,6000.0,0.05555555555555561
2013-06-10,Adaptive Simple SMA 60,7026.16946453345,6000.0,0.0
2013-06-11,Adaptive Simple SMA 60,6748.8206698808135,6000.0,-0.03947368421052635
2013-06-12,Adaptive Simple SMA 60,6563.921473445723,6000.0,-0.02739726027397263
2013-06-13,Adaptive Simple SMA 60,6748.8206698808135,6000.0,0.028169014084507067
2013-06-14,Adaptive Simple SMA 60,6656.371071663268,6000.0,-0.013698630136986314
2013-06-17,Adaptive Simple SMA 60,6841.270268098359,6000.0,0.027777777777777804
2013-06-18,Adaptive Simple SMA 60,7026.16946453345,6000.0,0.027027027027027053
2013-06-19,Adaptive Simple SMA 60,6748.8206698808135,6000.0,-0.03947368421052635
2013-06-20,Adaptive Simple SMA 60,6286.572678793087,6000.0,-0.06849315068493142
2013-06-21,Adaptive Simple SMA 60,6234.103052530702,6000.0,-0.008346300749752488
2013-06-24,Adaptive Simple SMA 60,6172.740269274694,6000.0,-0.00984308131241081
2013-06-25,Adaptive Simple SMA 60,6217.206054242815,6000.0,0.007203572972194209
2013-06-26,Adaptive Simple SMA 60,6273.23294330265,6000.0,0.009011586325275493
2013-06-27,Adaptive Simple SMA 60,6299.9124142835235,6000.0,0.004252906152537527
2013-06-28,Adaptive Simple SMA 60,6308.8055712771475,6000.0,0.0014116318464143748
2013-07-01,Adaptive Simple SMA 60,7354.137886633251,7000.0,0.006202424584155593
2013-07-02,Adaptive Simple SMA 60,7354.137886633251,7000.0,0.0
2013-07-03,Adaptive Simple SMA 60,7457.71729348724,7000.0,0.014084507042253534
2013-07-05,Adaptive Simple SMA 60,7561.296700341229,7000.0,0.013888888888888902
2013-07-08,Adaptive Simple SMA 60,7561.296700341229,7000.0,0.0
2013-07-09,Adaptive Simple SMA 60,7768.455514049208,7000.0,0.02739726027397263
2013-07-10,Adaptive Simple SMA 60,7872.034920903198,7000.0,0.013333333333333345
2013-07-11,Adaptive Simple SMA 60,8389.931955173146,7000.0,0.06578947368421058
2013-07-12,Adaptive Simple SMA 60,8493.511362027133,7000.0,0.012345679012345552
2013-07-15,Adaptive Simple SMA 60,8493.511362027133,7000.0,0.0
2013-07-16,Adaptive Simple SMA 60,8493.511362027133,7000.0,0.0
2013-07-17,Adaptive Simple SMA 60,8597.090768881122,7000.0,0.012195121951219523
2013-07-18,Adaptive Simple SMA 60,8493.511362027133,7000.0,-0.012048192771084348
2013-07-19,Adaptive Simple SMA 60,8182.773141465165,7000.0,-0.03658536585365844
2013-07-22,Adaptive Simple SMA 60,8286.352548319155,7000.0,0.012658227848101276
2013-07-23,Adaptive Simple SMA 60,8079.193734611176,7000.0,-0.025000000000000022
2013-07-24,Adaptive Simple SMA 60,8182.773141465165,7000.0,0.012820512820512832
2013-07-25,Adaptive Simple SMA 60,8286.352548319155,7000.0,0.012658227848101276
2013-07-26,Adaptive Simple SMA 60,8493.511362027133,7000.0,0.024999999999999883
2013-07-29,Adaptive Simple SMA 60,8389.931955173144,7000.0,-0.012195121951219388
2013-07-30,Adaptive Simple SMA 60,8597.090768881122,7000.0,0.024691358024691242
2013-07-31,Adaptive Simple SMA 60,8597.090768881122,7000.0,0.0
2013-08-01,Adaptive Simple SMA 60,9943.973567756344,8000.0,0.036144578313253045
2013-08-02,Adaptive Simple SMA 60,10059.601167381417,8000.0,0.011627906976744196
2013-08-05,Adaptive Simple SMA 60,10059.601167381417,8000.0,0.0
2013-08-06,Adaptive Simple SMA 60,9943.973567756344,8000.0,-0.011494252873563229
2013-08-07,Adaptive Simple SMA 60,9828.34596813127,8000.0,-0.011627906976744196
2013-08-08,Adaptive Simple SMA 60,9943.973567756344,8000.0,0.011764705882352951
2013-08-09,Adaptive Simple SMA 60,9828.34596813127,8000.0,-0.011627906976744196
2013-08-12,Adaptive Simple SMA 60,9943.973567756344,8000.0,0.011764705882352951
2013-08-13,Adaptive Simple SMA 60,10059.601167381417,8000.0,0.011627906976744196
2013-08-14,Adaptive Simple SMA 60,9943.973567756344,8000.0,-0.011494252873563229
2013-08-15,Adaptive Simple SMA 60,9481.463169256049,8000.0,-0.046511627906976785
2013-08-16,Adaptive Simple SMA 60,9481.463169256049,8000.0,0.0
2013-08-19,Adaptive Simple SMA 60,9365.835569630975,8000.0,-0.012195121951219388
2013-08-20,Adaptive Simple SMA 60,9597.090768881122,8000.0,0.024691358024691242
2013-08-21,Adaptive Simple SMA 60,9481.463169256049,8000.0,-0.012048192771084348
2013-08-22,Adaptive Simple SMA 60,9712.718368506197,8000.0,0.024390243902439046
2013-08-23,Adaptive Simple SMA 60,9943.973567756344,8000.0,0.023809523809523832
2013-08-26,Adaptive Simple SMA 60,9943.973567756344,8000.0,0.0
2013-08-27,Adaptive Simple SMA 60,9250.207970005902,8000.0,-0.06976744186046505
2013-08-28,Adaptive Simple SMA 60,9481.463169256049,8000.0,0.024999999999999883
2013-08-29,Adaptive Simple SMA 60,9597.090768881122,8000.0,0.012195121951219523
2013-08-30,Adaptive Simple SMA 60,9481.463169256049,8000.0,-0.012048192771084348
2013-09-03,Adaptive Simple SMA 60,10609.285890832341,9000.0,0.012195121951219523
2013-09-04,Adaptive Simple SMA 60,10992.754055561221,9000.0,0.036144578313253045
2013-09-05,Adaptive Simple SMA 60,10992.754055561221,9000.0,0.0
2013-09-06,Adaptive Simple SMA 60,10992.754055561221,9000.0,0.0
2013-09-09,Adaptive Simple SMA 60,11376.222220290101,9000.0,0.03488372093023259
2013-09-10,Adaptive Simple SMA 60,11631.867663442688,9000.0,0.02247191011235957
2013-09-11,Adaptive Simple SMA 60,11504.044941866396,9000.0,-0.010989010989010999
2013-09-12,Adaptive Simple SMA 60,11504.044941866396,9000.0,0.0
2013-09-13,Adaptive Simple SMA 60,11504.044941866396,9000.0,0.0
2013-09-16,Adaptive Simple SMA 60,11376.222220290103,9000.0,-0.01111111111111112
2013-09-17,Adaptive Simple SMA 60,11631.86766344269,9000.0,0.02247191011235957
