Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2013-01-02,QQQ EMA 30 Adaptive,1000.0,1000.0,0.0
2013-01-03,QQQ EMA 30 Adaptive,983.050847457627,1000.0,-0.0169491525423729
2013-01-04,QQQ EMA 30 Adaptive,983.050847457627,1000.0,0.0
2013-01-07,QQQ EMA 30 Adaptive,983.050847457627,1000.0,0.0
2013-01-08,QQQ EMA 30 Adaptive,966.1016949152541,1000.0,-0.017241379310344845
2013-01-09,QQQ EMA 30 Adaptive,983.0508474576271,1000.0,0.017543859649122823
2013-01-10,QQQ EMA 30 Adaptive,999.9999999999999,1000.0,0.017241379310344845
2013-01-11,QQQ EMA 30 Adaptive,999.9999999999999,1000.0,0.0
2013-01-14,QQQ EMA 30 Adaptive,983.0508474576269,1000.0,-0.0169491525423729
2013-01-15,QQQ EMA 30 Adaptive,966.101694915254,1000.0,-0.017241379310344845
2013-01-16,QQQ EMA 30 Adaptive,983.050847457627,1000.0,0.017543859649122823
2013-01-17,QQQ EMA 30 Adaptive,999.9999999999998,1000.0,0.017241379310344845
2013-01-18,QQQ EMA 30 Adaptive,999.9999999999998,1000.0,0.0
2013-01-22,QQQ EMA 30 Adaptive,999.9999999999998,1000.0,0.0
2013-01-23,QQQ EMA 30 Adaptive,1016.9491525423726,1000.0,0.0169491525423729
2013-01-24,QQQ EMA 30 Adaptive,966.1016949152539,1000.0,-0.050000000000000044
2013-01-25,QQQ EMA 30 Adaptive,983.0508474576268,1000.0,0.017543859649122823
2013-01-28,QQQ EMA 30 Adaptive,999.9999999999995,1000.0,0.017241379310344845
2013-01-29,QQQ EMA 30 Adaptive,999.9999999999995,1000.0,0.0
2013-01-30,QQQ EMA 30 Adaptive,983.0508474576266,1000.0,-0.0169491525423729
2013-01-31,QQQ EMA 30 Adaptive,983.0508474576266,1000.0,0.0
2013-02-01,QQQ EMA 30 Adaptive,2051.431911163062,2000.0,0.03448275862068969
2013-02-04,QQQ EMA 30 Adaptive,1948.860315604909,2000.0,-0.050000000000000044
2013-02-05,QQQ EMA 30 Adaptive,1977.723593665855,2000.0,0.014810337010729998
2013-02-06,QQQ EMA 30 Adaptive,1977.723593665855,2000.0,0.0
2013-02-07,QQQ EMA 30 Adaptive,1977.723593665855,2000.0,0.0
2013-02-08,QQQ EMA 30 Adaptive,2044.7650714172403,2000.0,0.0338983050847458
2013-02-11,QQQ EMA 30 Adaptive,2044.7650714172403,2000.0,0.0
2013-02-12,QQQ EMA 30 Adaptive,2011.2443325415477,2000.0,-0.016393442622950834
2013-02-13,QQQ EMA 30 Adaptive,2044.76507141724,2000.0,0.016666666666666684
2013-02-14,QQQ EMA 30 Adaptive,2044.76507141724,2000.0,0.0
2013-02-15,QQQ EMA 30 Adaptive,2011.2443325415475,2000.0,-0.016393442622950834
2013-02-19,QQQ EMA 30 Adaptive,2044.7650714172398,2000.0,0.016666666666666684
2013-02-20,QQQ EMA 30 Adaptive,1977.7235936658549,2000.0,-0.03278688524590167
2013-02-21,QQQ EMA 30 Adaptive,1956.4323109589259,2000.0,-0.010765550239234433
2013-02-22,QQQ EMA 30 Adaptive,1976.2450323667626,2000.0,0.010126964933494584
2013-02-25,QQQ EMA 30 Adaptive,1951.7009148018305,2000.0,-0.012419572048481195
2013-02-26,QQQ EMA 30 Adaptive,1959.0937212972922,2000.0,0.003787878787878788
2013-02-27,QQQ EMA 30 Adaptive,1979.2021549649476,2000.0,0.01026415094339633
2013-02-28,QQQ EMA 30 Adaptive,1945.6563557282534,2000.0,-0.0169491525423729
2013-03-01,QQQ EMA 30 Adaptive,2996.443534275292,3000.0,0.017241379310344845
2013-03-04,QQQ EMA 30 Adaptive,3047.230712822331,3000.0,0.0169491525423729
2013-03-05,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,0.03333333333333337
2013-03-06,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,0.0
2013-03-07,QQQ EMA 30 Adaptive,3199.592248463448,3000.0,0.01612903225806453
2013-03-08,QQQ EMA 30 Adaptive,3199.592248463448,3000.0,0.0
2013-03-11,QQQ EMA 30 Adaptive,3199.592248463448,3000.0,0.0
2013-03-12,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,-0.015873015873015886
2013-03-13,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,0.0
2013-03-14,QQQ EMA 30 Adaptive,3199.592248463448,3000.0,0.01612903225806453
2013-03-15,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,-0.015873015873015886
2013-03-18,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,0.0
2013-03-19,QQQ EMA 30 Adaptive,3148.805069916409,3000.0,0.0
2013-03-20,QQQ EMA 30 Adaptive,3199.592248463448,3000.0,0.01612903225806453
2013-03-21,QQQ EMA 30 Adaptive,3098.0178913693703,3000.0,-0.03174603174603177
2013-03-22,QQQ EMA 30 Adaptive,3128.2603378758604,3000.0,0.009761869545925108
2013-03-25,QQQ EMA 30 Adaptive,3128.2603378758604,3000.0,0.0
2013-03-26,QQQ EMA 30 Adaptive,3178.716149777084,3000.0,0.01612903225806453
2013-03-27,QQQ EMA 30 Adaptive,3178.716149777084,3000.0,0.0
2013-03-28,QQQ EMA 30 Adaptive,3178.716149777084,3000.0,0.0
2013-04-01,QQQ EMA 30 Adaptive,4112.3873220028445,4000.0,-0.015873015873015886
2013-04-02,QQQ EMA 30 Adaptive,4245.044977551323,4000.0,0.03225806451612906
2013-04-03,QQQ EMA 30 Adaptive,4112.3873220028445,4000.0,-0.03125000000000003
2013-04-04,QQQ EMA 30 Adaptive,4112.3873220028445,4000.0,0.0
2013-04-05,QQQ EMA 30 Adaptive,3979.7296664543655,4000.0,-0.03225806451612906
2013-04-08,QQQ EMA 30 Adaptive,4000.94232088024,4000.0,0.005330174711282195
2013-04-09,QQQ EMA 30 Adaptive,4028.047379313302,4000.0,0.006774668630338641
2013-04-10,QQQ EMA 30 Adaptive,4219.859159280602,4000.0,0.04761904761904766
2013-04-11,QQQ EMA 30 Adaptive,4219.859159280602,4000.0,0.0
2013-04-12,QQQ EMA 30 Adaptive,4219.859159280602,4000.0,0.0
2013-04-15,QQQ EMA 30 Adaptive,3964.110119324202,4000.0,-0.060606060606060656
2013-04-16,QQQ EMA 30 Adaptive,4016.9726663433266,4000.0,0.013335287221571086
2013-04-17,QQQ EMA 30 Adaptive,3769.7743484145067,4000.0,-0.06153846153846159
2013-04-18,QQQ EMA 30 Adaptive,3717.509040339143,4000.0,-0.013864306784660734
2013-04-19,QQQ EMA 30 Adaptive,3768.1063066674205,4000.0,0.013610529464552747
2013-04-22,QQQ EMA 30 Adaptive,3807.0272807660954,4000.0,0.010329054153755391
2013-04-23,QQQ EMA 30 Adaptive,3867.4562852227,4000.0,0.015873015873015886
2013-04-24,QQQ EMA 30 Adaptive,3867.4562852227,4000.0,0.0
2013-04-25,QQQ EMA 30 Adaptive,3927.8852896793046,4000.0,0.015625000000000014
2013-04-26,QQQ EMA 30 Adaptive,3927.8852896793046,4000.0,0.0
2013-04-29,QQQ EMA 30 Adaptive,3988.314294135909,4000.0,0.015384615384615398
2013-04-30,QQQ EMA 30 Adaptive,4109.172303049118,4000.0,0.030303030303030328
2013-05-01,QQQ EMA 30 Adaptive,5034.037416239572,5000.0,-0.014705882352941188
2013-05-02,QQQ EMA 30 Adaptive,5184.307189858663,5000.0,0.029850746268656577
2013-05-03,QQQ EMA 30 Adaptive,5409.711850287301,5000.0,0.04347826086956526
2013-05-06,QQQ EMA 30 Adaptive,5484.8467370968465,5000.0,0.013888888888888902
2013-05-07,QQQ EMA 30 Adaptive,5484.8467370968465,5000.0,0.0
2013-05-08,QQQ EMA 30 Adaptive,5559.981623906393,5000.0,0.013698630136986314
2013-05-09,QQQ EMA 30 Adaptive,5559.981623906393,5000.0,0.0
2013-05-10,QQQ EMA 30 Adaptive,5635.1165107159395,5000.0,0.013513513513513526
2013-05-13,QQQ EMA 30 Adaptive,5635.1165107159395,5000.0,0.0
2013-05-14,QQQ EMA 30 Adaptive,5710.251397525486,5000.0,0.013333333333333345
2013-05-15,QQQ EMA 30 Adaptive,5785.386284335032,5000.0,0.013157894736842117
2013-05-16,QQQ EMA 30 Adaptive,5710.251397525486,5000.0,-0.012987012987012998
2013-05-17,QQQ EMA 30 Adaptive,5935.656057954124,5000.0,0.03947368421052635
2013-05-20,QQQ EMA 30 Adaptive,5860.521171144578,5000.0,-0.012658227848101276
2013-05-21,QQQ EMA 30 Adaptive,5935.656057954124,5000.0,0.012820512820512832
2013-05-22,QQQ EMA 30 Adaptive,5785.386284335032,5000.0,-0.025316455696202552
2013-05-23,QQQ EMA 30 Adaptive,5710.251397525486,5000.0,-0.012987012987012998
2013-05-24,QQQ EMA 30 Adaptive,5710.251397525486,5000.0,0.0
2013-05-28,QQQ EMA 30 Adaptive,5785.386284335032,5000.0,0.013157894736842117
2013-05-29,QQQ EMA 30 Adaptive,5710.251397525486,5000.0,-0.012987012987012998
2013-05-30,QQQ EMA 30 Adaptive,5785.386284335032,5000.0,0.013157894736842117
2013-05-31,QQQ EMA 30 Adaptive,5635.1165107159395,5000.0,-0.025974025974025997
2013-06-03,QQQ EMA 30 Adaptive,6723.584730858819,6000.0,0.013333333333333345
2013-06-04,QQQ EMA 30 Adaptive,6546.648290573061,6000.0,-0.026315789473684233
2013-06-05,QQQ EMA 30 Adaptive,6369.711850287302,6000.0,-0.027027027027027053
2013-06-06,QQQ EMA 30 Adaptive,6400.800947311434,6000.0,0.004880769767117676
2013-06-07,QQQ EMA 30 Adaptive,6488.73867889398,6000.0,0.013738551207327155
2013-06-10,QQQ EMA 30 Adaptive,6488.73867889398,6000.0,0.0
2013-06-11,QQQ EMA 30 Adaptive,6232.604257358691,6000.0,-0.03947368421052635
2013-06-12,QQQ EMA 30 Adaptive,6061.847976335165,6000.0,-0.02739726027397263
2013-06-13,QQQ EMA 30 Adaptive,6138.129620332672,6000.0,0.012583892617449745
2013-06-14,QQQ EMA 30 Adaptive,6054.045652930854,6000.0,-0.013698630136986314
2013-06-17,QQQ EMA 30 Adaptive,6112.953520001352,6000.0,0.009730330831248302
2013-06-18,QQQ EMA 30 Adaptive,6278.168480001389,6000.0,0.027027027027027053
2013-06-19,QQQ EMA 30 Adaptive,6030.346040001335,6000.0,-0.03947368421052635
2013-06-20,QQQ EMA 30 Adaptive,5617.3086400012435,6000.0,-0.06849315068493142
2013-06-21,QQQ EMA 30 Adaptive,5570.42489268761,6000.0,-0.008346300749752488
2013-06-24,QQQ EMA 30 Adaptive,5515.594747524208,6000.0,-0.00984308131241081
2013-06-25,QQQ EMA 30 Adaptive,5555.32673677305,6000.0,0.007203572972194209
2013-06-26,QQQ EMA 30 Adaptive,5605.389043226592,6000.0,0.009011586325275493
2013-06-27,QQQ EMA 30 Adaptive,5629.228236775897,6000.0,0.004252906152537527
2013-06-28,QQQ EMA 30 Adaptive,5637.174634625665,6000.0,0.0014116318464143748
2013-07-01,QQQ EMA 30 Adaptive,6678.341209748802,7000.0,0.006202424584155593
2013-07-02,QQQ EMA 30 Adaptive,6681.148021689015,7000.0,0.00042028579434016727
2013-07-03,QQQ EMA 30 Adaptive,6708.2805371110835,7000.0,0.004061055874527465
2013-07-05,QQQ EMA 30 Adaptive,6801.451100126515,7000.0,0.013888888888888902
2013-07-08,QQQ EMA 30 Adaptive,6801.451100126515,7000.0,0.0
2013-07-09,QQQ EMA 30 Adaptive,6987.7922261573785,7000.0,0.02739726027397263
2013-07-10,QQQ EMA 30 Adaptive,7080.9627891728105,7000.0,0.013333333333333345
2013-07-11,QQQ EMA 30 Adaptive,7546.8156042499695,7000.0,0.06578947368421058
2013-07-12,QQQ EMA 30 Adaptive,7639.9861672654,7000.0,0.012345679012345552
2013-07-15,QQQ EMA 30 Adaptive,7639.9861672654,7000.0,0.0
2013-07-16,QQQ EMA 30 Adaptive,7639.9861672654,7000.0,0.0
2013-07-17,QQQ EMA 30 Adaptive,7733.156730280832,7000.0,0.012195121951219523
2013-07-18,QQQ EMA 30 Adaptive,7639.9861672654,7000.0,-0.012048192771084348
2013-07-19,QQQ EMA 30 Adaptive,7360.474478219106,7000.0,-0.03658536585365844
2013-07-22,QQQ EMA 30 Adaptive,7453.6450412345375,7000.0,0.012658227848101276
2013-07-23,QQQ EMA 30 Adaptive,7267.303915203674,7000.0,-0.025000000000000022
2013-07-24,QQQ EMA 30 Adaptive,7360.474478219105,7000.0,0.012820512820512832
2013-07-25,QQQ EMA 30 Adaptive,7453.645041234537,7000.0,0.012658227848101276
2013-07-26,QQQ EMA 30 Adaptive,7639.9861672654,7000.0,0.024999999999999883
2013-07-29,QQQ EMA 30 Adaptive,7546.815604249969,7000.0,-0.012195121951219388
2013-07-30,QQQ EMA 30 Adaptive,7733.156730280831,7000.0,0.024691358024691242
2013-07-31,QQQ EMA 30 Adaptive,7733.156730280831,7000.0,0.0
2013-08-01,QQQ EMA 30 Adaptive,9048.81299764038,8000.0,0.036144578313253045
2013-08-02,QQQ EMA 30 Adaptive,9154.031753426896,8000.0,0.011627906976744196
2013-08-05,QQQ EMA 30 Adaptive,9154.031753426896,8000.0,0.0
2013-08-06,QQQ EMA 30 Adaptive,9048.81299764038,8000.0,-0.011494252873563229
2013-08-07,QQQ EMA 30 Adaptive,8943.594241853863,8000.0,-0.011627906976744196
2013-08-08,QQQ EMA 30 Adaptive,9048.81299764038,8000.0,0.011764705882352951
2013-08-09,QQQ EMA 30 Adaptive,8943.594241853863,8000.0,-0.011627906976744196
2013-08-12,QQQ EMA 30 Adaptive,9048.81299764038,8000.0,0.011764705882352951
2013-08-13,QQQ EMA 30 Adaptive,9154.031753426896,8000.0,0.011627906976744196
2013-08-14,QQQ EMA 30 Adaptive,9048.81299764038,8000.0,-0.011494252873563229
2013-08-15,QQQ EMA 30 Adaptive,8627.937974494314,8000.0,-0.046511627906976785
2013-08-16,QQQ EMA 30 Adaptive,8627.937974494314,8000.0,0.0
2013-08-19,QQQ EMA 30 Adaptive,8522.7192187078,8000.0,-0.012195121951219388
2013-08-20,QQQ EMA 30 Adaptive,8560.219183270114,8000.0,0.004399999999999977
2013-08-21,QQQ EMA 30 Adaptive,8457.08401238734,8000.0,-0.012048192771084348
2013-08-22,QQQ EMA 30 Adaptive,8663.354354152885,8000.0,0.024390243902439046
2013-08-23,QQQ EMA 30 Adaptive,8869.62469591843,8000.0,0.023809523809523832
2013-08-26,QQQ EMA 30 Adaptive,8869.62469591843,8000.0,0.0
2013-08-27,QQQ EMA 30 Adaptive,8250.813670621796,8000.0,-0.06976744186046505
2013-08-28,QQQ EMA 30 Adaptive,8282.806396447177,8000.0,0.0038775237331192943
2013-08-29,QQQ EMA 30 Adaptive,8341.275860886668,8000.0,0.0070591369206180225
2013-08-30,QQQ EMA 30 Adaptive,8240.778561357913,8000.0,-0.012048192771084348
2013-09-03,QQQ EMA 30 Adaptive,9293.67439178102,9000.0,0.005724174653887015
2013-09-04,QQQ EMA 30 Adaptive,9629.590333652623,9000.0,0.036144578313253045
2013-09-05,QQQ EMA 30 Adaptive,9629.590333652623,9000.0,0.0
2013-09-06,QQQ EMA 30 Adaptive,9629.590333652623,9000.0,0.0
2013-09-09,QQQ EMA 30 Adaptive,9965.506275524227,9000.0,0.03488372093023259
2013-09-10,QQQ EMA 30 Adaptive,10189.450236771963,9000.0,0.02247191011235957
2013-09-11,QQQ EMA 30 Adaptive,10077.478256148095,9000.0,-0.010989010989010999
2013-09-12,QQQ EMA 30 Adaptive,10077.478256148095,9000.0,0.0
2013-09-13,QQQ EMA 30 Adaptive,10077.478256148095,9000.0,0.0
2013-09-16,QQQ EMA 30 Adaptive,9965.506275524227,9000.0,-0.01111111111111112
2013-09-17,QQQ EMA 30 Adaptive,10189.450236771963,9000.0,0.02247191011235957
2013-09-18,QQQ EMA 30 Adaptive,10637.338159267432,9000.0,0.04395604395604387
2013-09-19,QQQ EMA 30 Adaptive,10637.338159267432,9000.0,0.0
2013-09-20,QQQ EMA 30 Adaptive,10525.366178643564,9000.0,-0.010526315789473694
2013-09-23,QQQ EMA 30 Adaptive,10525.366178643564,9000.0,0.0
2013-09-24,QQQ EMA 30 Adaptive,10525.366178643564,9000.0,0.0
