Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2013-01-02,TQQQ Buy and Hold,1000.0,1000.0,0.0
2013-01-03,TQQQ Buy and Hold,983.050847457627,1000.0,-0.0169491525423729
2013-01-04,TQQQ Buy and Hold,983.050847457627,1000.0,0.0
2013-01-07,TQQQ Buy and Hold,983.050847457627,1000.0,0.0
2013-01-08,TQQQ Buy and Hold,966.1016949152541,1000.0,-0.017241379310344845
2013-01-09,TQQQ Buy and Hold,983.0508474576271,1000.0,0.017543859649122823
2013-01-10,TQQQ Buy and Hold,999.9999999999999,1000.0,0.017241379310344845
2013-01-11,TQQQ Buy and Hold,999.9999999999999,1000.0,0.0
2013-01-14,TQQQ Buy and Hold,983.0508474576269,1000.0,-0.0169491525423729
2013-01-15,TQQQ Buy and Hold,966.101694915254,1000.0,-0.017241379310344845
2013-01-16,TQQQ Buy and Hold,983.050847457627,1000.0,0.017543859649122823
2013-01-17,TQQQ Buy and Hold,999.9999999999998,1000.0,0.017241379310344845
2013-01-18,TQQQ Buy and Hold,999.9999999999998,1000.0,0.0
2013-01-22,TQQQ Buy and Hold,999.9999999999998,1000.0,0.0
2013-01-23,TQQQ Buy and Hold,1016.9491525423726,1000.0,0.0169491525423729
2013-01-24,TQQQ Buy and Hold,966.1016949152539,1000.0,-0.050000000000000044
2013-01-25,TQQQ Buy and Hold,983.0508474576268,1000.0,0.017543859649122823
2013-01-28,TQQQ Buy and Hold,999.9999999999995,1000.0,0.017241379310344845
2013-01-29,TQQQ Buy and Hold,999.9999999999995,1000.0,0.0
2013-01-30,TQQQ Buy and Hold,983.0508474576266,1000.0,-0.0169491525423729
2013-01-31,TQQQ Buy and Hold,983.0508474576266,1000.0,0.0
2013-02-01,TQQQ Buy and Hold,2051.431911163062,2000.0,0.03448275862068969
2013-02-04,TQQQ Buy and Hold,1948.860315604909,2000.0,-0.050000000000000044
2013-02-05,TQQQ Buy and Hold,2017.2413793103444,2000.0,0.03508771929824565
2013-02-06,TQQQ Buy and Hold,2017.2413793103444,2000.0,0.0
2013-02-07,TQQQ Buy and Hold,2017.2413793103444,2000.0,0.0
2013-02-08,TQQQ Buy and Hold,2085.62244301578,2000.0,0.0338983050847458
2013-02-11,TQQQ Buy and Hold,2085.62244301578,2000.0,0.0
2013-02-12,TQQQ Buy and Hold,2051.431911163062,2000.0,-0.016393442622950834
2013-02-13,TQQQ Buy and Hold,2085.6224430157795,2000.0,0.016666666666666684
2013-02-14,TQQQ Buy and Hold,2085.6224430157795,2000.0,0.0
2013-02-15,TQQQ Buy and Hold,2051.4319111630616,2000.0,-0.016393442622950834
2013-02-19,TQQQ Buy and Hold,2085.622443015779,2000.0,0.016666666666666684
2013-02-20,TQQQ Buy and Hold,2017.2413793103435,2000.0,-0.03278688524590167
2013-02-21,TQQQ Buy and Hold,1948.860315604908,2000.0,-0.0338983050847458
2013-02-22,TQQQ Buy and Hold,1983.0508474576259,2000.0,0.017543859649122823
2013-02-25,TQQQ Buy and Hold,1914.6697837521908,2000.0,-0.034482758620689495
2013-02-26,TQQQ Buy and Hold,1948.860315604908,2000.0,0.017857142857142672
2013-02-27,TQQQ Buy and Hold,2017.2413793103435,2000.0,0.03508771929824565
2013-02-28,TQQQ Buy and Hold,1983.0508474576257,2000.0,-0.0169491525423729
2013-03-01,TQQQ Buy and Hold,3034.4827586206875,3000.0,0.017241379310344845
2013-03-04,TQQQ Buy and Hold,3085.91466978375,3000.0,0.0169491525423729
2013-03-05,TQQQ Buy and Hold,3188.7784921098755,3000.0,0.03333333333333337
2013-03-06,TQQQ Buy and Hold,3188.7784921098755,3000.0,0.0
2013-03-07,TQQQ Buy and Hold,3240.210403272938,3000.0,0.01612903225806453
2013-03-08,TQQQ Buy and Hold,3240.210403272938,3000.0,0.0
2013-03-11,TQQQ Buy and Hold,3240.210403272938,3000.0,0.0
2013-03-12,TQQQ Buy and Hold,3188.7784921098755,3000.0,-0.015873015873015886
2013-03-13,TQQQ Buy and Hold,3188.7784921098755,3000.0,0.0
2013-03-14,TQQQ Buy and Hold,3240.210403272938,3000.0,0.01612903225806453
