Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2011-01-03,TQQQ Buy and Hold,2000.0,2000.0,0.0
2011-01-04,TQQQ Buy and Hold,2000.0,2000.0,0.0
2011-01-05,TQQQ Buy and Hold,2050.0,2000.0,0.024999999999999883
2011-01-06,TQQQ Buy and Hold,2100.0,2000.0,0.024390243902439046
2011-01-07,TQQQ Buy and Hold,2050.0,2000.0,-0.023809523809523832
2011-01-10,TQQQ Buy and Hold,2100.0,2000.0,0.024390243902439046
2011-01-11,TQQQ Buy and Hold,2100.0,2000.0,0.0
2011-01-12,TQQQ Buy and Hold,2150.0,2000.0,0.023809523809523832
2011-01-13,TQQQ Buy and Hold,2150.0,2000.0,0.0
2011-01-14,TQQQ Buy and Hold,2200.0,2000.0,0.023255813953488393
2011-01-18,TQQQ Buy and Hold,2200.0,2000.0,0.0
2011-01-19,TQQQ Buy and Hold,2150.0,2000.0,-0.02272727272727275
2011-01-20,TQQQ Buy and Hold,2100.0,2000.0,-0.023255813953488393
2011-01-21,TQQQ Buy and Hold,2050.0,2000.0,-0.023809523809523832
2011-01-24,TQQQ Buy and Hold,2150.0,2000.0,0.04878048780487809
2011-01-25,TQQQ Buy and Hold,2150.0,2000.0,0.0
2011-01-26,TQQQ Buy and Hold,2150.0,2000.0,0.0
2011-01-27,TQQQ Buy and Hold,2200.0,2000.0,0.023255813953488393
2011-01-28,TQQQ Buy and Hold,2050.0,2000.0,-0.06818181818181825
2011-01-31,TQQQ Buy and Hold,2100.0,2000.0,0.024390243902439046
2011-02-01,TQQQ Buy and Hold,4295.238095238095,4000.0,0.047619047619047665
2011-02-02,TQQQ Buy and Hold,4295.238095238095,4000.0,0.0
2011-02-03,TQQQ Buy and Hold,4295.238095238095,4000.0,0.0
2011-02-04,TQQQ Buy and Hold,4392.857142857143,4000.0,0.02272727272727275
2011-02-07,TQQQ Buy and Hold,4392.857142857143,4000.0,0.0
2011-02-08,TQQQ Buy and Hold,4490.476190476191,4000.0,0.02222222222222224
2011-02-09,TQQQ Buy and Hold,4490.476190476191,4000.0,0.0
2011-02-10,TQQQ Buy and Hold,4490.476190476191,4000.0,0.0
2011-02-11,TQQQ Buy and Hold,4588.095238095238,4000.0,0.021739130434782507
2011-02-14,TQQQ Buy and Hold,4588.095238095238,4000.0,0.0
2011-02-15,TQQQ Buy and Hold,4588.095238095238,4000.0,0.0
