Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2025-01-12,Adaptive Optimized SMA 30,10000.0,10000.0,0.0
2025-01-13,Adaptive Optimized SMA 30,9990.505577972941,10000.0,-0.0009494422027059462
2025-01-14,Adaptive Optimized SMA 30,10220.349711211331,10000.0,0.02300625643462434
2025-01-15,Adaptive Optimized SMA 30,10011.848511613178,10000.0,-0.020400593471809985
2025-01-16,Adaptive Optimized SMA 30,10180.833091231503,10000.0,0.016878459499493192
2025-01-17,Adaptive Optimized SMA 30,10180.833091231503,10000.0,0.0
2025-01-20,Adaptive Optimized SMA 30,10349.819736238715,10000.0,0.01659850853981231
2025-01-21,Adaptive Optimized SMA 30,10751.469153357302,10000.0,0.03880738286796026
2025-01-22,Adaptive Optimized SMA 30,10817.594362273167,10000.0,0.0061503416856492745
2025-01-23,Adaptive Optimized SMA 30,10622.89235824312,10000.0,-0.01799864161195385
2025-01-24,Adaptive Optimized SMA 30,10624.116899148969,10000.0,0.0001152737752161973
2025-01-26,Adaptive Optimized SMA 30,9691.016728891764,10000.0,-0.0878284923928078
2025-01-27,Adaptive Optimized SMA 30,10120.830586844886,10000.0,0.04435178165276731
2025-01-28,Adaptive Optimized SMA 30,10058.379000646568,10000.0,-0.006170598911070842
2025-01-29,Adaptive Optimized SMA 30,10184.506713949053,10000.0,0.012539566593620662
2025-01-30,Adaptive Optimized SMA 30,10129.402373185832,10000.0,-0.005410604785379377
2025-01-31,Adaptive Optimized SMA 30,10129.402373185832,10000.0,0.0
2025-02-02,Adaptive Optimized SMA 30,9884.494192015962,10000.0,-0.024177949709864605
2025-02-03,Adaptive Optimized SMA 30,10243.284677429823,10000.0,0.03629831516352833
2025-02-04,Adaptive Optimized SMA 30,10376.7596361674,10000.0,0.013030484160191144
2025-02-05,Adaptive Optimized SMA 30,10532.276331210269,10000.0,0.014987019117300097
2025-02-06,Adaptive Optimized SMA 30,10130.626914091681,10000.0,-0.03813510056970121
2025-02-07,Adaptive Optimized SMA 30,10131.85145499753,10000.0,0.00012087513598441805
2025-02-09,Adaptive Optimized SMA 30,10486.968317693843,10000.0,0.03504955281605035
2025-02-10,Adaptive Optimized SMA 30,10412.271322437033,10000.0,-0.00712283979448855
2025-02-11,Adaptive Optimized SMA 30,10433.088517836473,10000.0,0.001999294366694128
2025-02-12,Adaptive Optimized SMA 30,10872.698703036389,10000.0,0.04213615023474182
2025-02-13,Adaptive Optimized SMA 30,11000.05095724472,10000.0,0.01171303074670562
2025-02-14,Adaptive Optimized SMA 30,11001.27549815057,10000.0,0.00011132138483808433
2025-02-17,Adaptive Optimized SMA 30,11068.625247972283,10000.0,0.006121994657168267
2025-02-18,Adaptive Optimized SMA 30,11069.849788878133,10000.0,0.00011063170704729634
2025-02-19,Adaptive Optimized SMA 30,10935.150289234703,10000.0,-0.012168141592920447
2025-02-20,Adaptive Optimized SMA 30,10250.631922864915,10000.0,-0.06259798432250843
2025-02-21,Adaptive Optimized SMA 30,10249.407381959067,10000.0,-0.00011946004061630517
2025-02-23,Adaptive Optimized SMA 30,9882.04511020426,10000.0,-0.035842293906810034
2025-02-24,Adaptive Optimized SMA 30,9757.538222959685,10000.0,-0.012599303672071776
2025-02-25,Adaptive Optimized SMA 30,9781.108992453313,10000.0,0.002415647159666281
2025-02-26,Adaptive Optimized SMA 30,9509.474882724307,10000.0,-0.027771299751243712
2025-02-27,Adaptive Optimized SMA 30,9659.643494820819,10000.0,0.01579147260479348
2025-02-28,Adaptive Optimized SMA 30,9659.643494820819,10000.0,0.0
2025-03-02,Adaptive Optimized SMA 30,9448.266916781171,10000.0,-0.02188244091544169
2025-03-03,Adaptive Optimized SMA 30,9419.753889167909,10000.0,-0.0030178050497937834
2025-03-04,Adaptive Optimized SMA 30,9542.54999475569,10000.0,0.013036020583190353
2025-03-05,Adaptive Optimized SMA 30,9280.040053862926,10000.0,-0.027509412163104326
2025-03-06,Adaptive Optimized SMA 30,9348.281233284,10000.0,0.007353543629660041
2025-03-07,Adaptive Optimized SMA 30,9348.281233284,10000.0,0.0
2025-03-09,Adaptive Optimized SMA 30,8985.97569574482,10000.0,-0.03875637975558674
2025-03-10,Adaptive Optimized SMA 30,8964.495881609497,10000.0,-0.0023903708247836933
