Date,Strategy_Name,Portfolio_Value,Daily_Return
2019-01-02,QQQ 50 Day SMA w/ Gradient,10.0,0.0
2019-01-03,QQQ 50 Day SMA w/ Gradient,10.987878787878788,0.09878787878787879
2019-01-04,QQQ 50 Day SMA w/ Gradient,9.766225304038423,-0.11118192213660236
2019-01-07,QQQ 50 Day SMA w/ Gradient,9.589843294782703,-0.01806040755406121
2019-01-08,QQQ 50 Day SMA w/ Gradient,9.484652544388686,-0.010968974899855242
2019-01-09,QQQ 50 Day SMA w/ Gradient,9.446296678185899,-0.004043992758119487
2019-01-10,QQQ 50 Day SMA w/ Gradient,9.429992448484947,-0.0017259917040931784
2019-01-11,QQQ 50 Day SMA w/ Gradient,9.450282275206664,0.0021516270381508173
2019-01-14,QQQ 50 Day SMA w/ Gradient,9.550801354217228,0.010636621857770477
2019-01-15,QQQ 50 Day SMA w/ Gradient,9.55830922165494,0.0007860981669768653
2019-01-16,QQQ 50 Day SMA w/ Gradient,9.561409356983468,0.00032433930066883877
2019-01-17,QQQ 50 Day SMA w/ Gradient,9.612648132780324,0.005358914557866029
2019-01-18,QQQ 50 Day SMA w/ Gradient,9.726791429019045,0.011874282160550417
2019-01-22,QQQ 50 Day SMA w/ Gradient,9.710030136354801,-0.0017232088080183228
2019-01-23,QQQ 50 Day SMA w/ Gradient,9.711047137946426,0.00010473722298941777
2019-01-24,QQQ 50 Day SMA w/ Gradient,9.750216465240657,0.004033481326763757
2019-01-25,QQQ 50 Day SMA w/ Gradient,9.929554118266449,0.018393197080816527
2019-01-28,QQQ 50 Day SMA w/ Gradient,9.835062892624604,-0.009516159992322085
2019-01-29,QQQ 50 Day SMA w/ Gradient,9.811132776342975,-0.002433143188090247
2019-01-30,QQQ 50 Day SMA w/ Gradient,10.257312115975463,0.04547684246087614
2019-01-31,QQQ 50 Day SMA w/ Gradient,10.677859630554092,0.04099977750736852
2019-02-01,QQQ 50 Day SMA w/ Gradient,10.55714257385078,-0.011305360894414446
2019-02-04,QQQ 50 Day SMA w/ Gradient,10.55714257385078,0.0
2019-02-05,QQQ 50 Day SMA w/ Gradient,10.55714257385078,0.0
2019-02-06,QQQ 50 Day SMA w/ Gradient,10.55714257385078,0.0
2019-02-07,QQQ 50 Day SMA w/ Gradient,10.197929810550033,-0.03402556712556755
2019-02-08,QQQ 50 Day SMA w/ Gradient,10.242352355116154,0.004356035527932753
2019-02-11,QQQ 50 Day SMA w/ Gradient,10.229358298166625,-0.0012686594347671237
2019-02-12,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-13,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-14,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-15,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-19,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-20,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-21,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-22,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-25,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-26,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-27,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-02-28,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-03-01,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-03-04,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-03-05,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-03-06,QQQ 50 Day SMA w/ Gradient,10.229358298166625,0.0
2019-03-07,QQQ 50 Day SMA w/ Gradient,9.958508731243702,-0.026477669373597492
2019-03-08,QQQ 50 Day SMA w/ Gradient,9.91122755536667,-0.004747816882330125
2019-03-11,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-12,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-13,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-14,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-15,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-18,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-19,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-20,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-21,QQQ 50 Day SMA w/ Gradient,9.91122755536667,0.0
2019-03-22,QQQ 50 Day SMA w/ Gradient,9.284521137489142,-0.06323196742044172
2019-03-25,QQQ 50 Day SMA w/ Gradient,9.23704704585588,-0.00511325150002302
2019-03-26,QQQ 50 Day SMA w/ Gradient,9.34893029146298,0.012112447306122131
