Date,Strategy_Name,Portfolio_Value,Daily_Return
2019-01-02,QQQ 50 day SMA,10.0,0.0
2019-01-03,QQQ 50 day SMA,10.987878787878788,0.09878787878787879
2019-01-04,QQQ 50 day SMA,9.545454545454547,-0.13127413127413126
2019-01-07,QQQ 50 day SMA,9.242424242424244,-0.031746031746031744
2019-01-08,QQQ 50 day SMA,8.981818181818182,-0.02819672131147541
2019-01-09,QQQ 50 day SMA,8.781818181818181,-0.022267206477732792
2019-01-10,QQQ 50 day SMA,8.690909090909091,-0.010351966873706004
2019-01-11,QQQ 50 day SMA,8.787878787878789,0.011157601115760111
2019-01-14,QQQ 50 day SMA,9.036363636363639,0.028275862068965516
2019-01-15,QQQ 50 day SMA,9.5373897389739,0.055445544554455495
2019-01-16,QQQ 50 day SMA,9.555283528352838,0.0018761726078798848
2019-01-17,QQQ 50 day SMA,9.770009000900094,0.02247191011235957
2019-01-18,QQQ 50 day SMA,10.038415841584165,0.027472527472527538
2019-01-22,QQQ 50 day SMA,9.483708370837089,-0.05525846702317299
2019-01-23,QQQ 50 day SMA,9.501602160216025,0.0018867924528301486
2019-01-24,QQQ 50 day SMA,9.662646264626469,0.016949152542373024
2019-01-25,QQQ 50 day SMA,10.002628262826287,0.03518518518518509
2019-01-28,QQQ 50 day SMA,9.644752475247529,-0.03577817531305907
2019-01-29,QQQ 50 day SMA,9.37634563456346,-0.02782931354359916
2019-01-30,QQQ 50 day SMA,10.07420342034204,0.07442748091603046
2019-01-31,QQQ 50 day SMA,10.521548154815486,0.04440497335701599
2019-02-01,QQQ 50 day SMA,10.378397839783982,-0.01360544217687076
2019-02-04,QQQ 50 day SMA,10.754167416741678,0.036206896551724134
2019-02-05,QQQ 50 day SMA,11.040468046804685,0.02662229617304495
2019-02-06,QQQ 50 day SMA,10.950999099909996,-0.008103727714748757
2019-02-07,QQQ 50 day SMA,10.50365436543655,-0.04084967320261438
2019-02-08,QQQ 50 day SMA,10.557335733573364,0.005110732538330536
2019-02-11,QQQ 50 day SMA,10.539441944194426,-0.0016949152542374024
2019-02-12,QQQ 50 day SMA,10.986786678667874,0.04244482173174873
2019-02-13,QQQ 50 day SMA,11.02257425742575,0.0032573289902280886
2019-02-14,QQQ 50 day SMA,11.058361836183627,0.0032467532467531776
2019-02-15,QQQ 50 day SMA,11.183618361836194,0.011326860841423994
2019-02-19,QQQ 50 day SMA,11.255193519351945,0.0064000000000000055
2019-02-20,QQQ 50 day SMA,11.255193519351945,0.0
2019-02-21,QQQ 50 day SMA,11.12993699369938,-0.011128775834658232
2019-02-22,QQQ 50 day SMA,11.362556255625572,0.020900321543408342
2019-02-25,QQQ 50 day SMA,11.487812781278137,0.01102362204724414
2019-02-26,QQQ 50 day SMA,11.523600360036014,0.00311526479750786
2019-02-27,QQQ 50 day SMA,11.487812781278137,-0.0031055900621118726
2019-02-28,QQQ 50 day SMA,11.416237623762386,-0.006230529595015582
2019-03-01,QQQ 50 day SMA,11.64885688568858,0.020376175548589327
2019-03-04,QQQ 50 day SMA,11.64885688568858,0.0
2019-03-05,QQQ 50 day SMA,11.684644464446457,0.0030721966205837885
2019-03-06,QQQ 50 day SMA,11.469918991899203,-0.01837672281776418
2019-03-07,QQQ 50 day SMA,11.058361836183629,-0.03588143525741036
2019-03-08,QQQ 50 day SMA,10.986786678667876,-0.00647249190938512
2019-03-11,QQQ 50 day SMA,11.684644464446455,0.06351791530944635
2019-03-12,QQQ 50 day SMA,11.863582358235833,0.015313935681470082
2019-03-13,QQQ 50 day SMA,12.131989198919904,0.022624434389140326
2019-03-14,QQQ 50 day SMA,12.07830783078309,-0.004424778761061983
2019-03-15,QQQ 50 day SMA,12.364608460846096,0.023703703703703723
2019-03-18,QQQ 50 day SMA,12.489864986498663,0.010130246020260534
2019-03-19,QQQ 50 day SMA,12.615121512151227,0.010028653295128852
2019-03-20,QQQ 50 day SMA,12.75827182718273,0.011347517730496465
