Date,Strategy_Name,Portfolio_Value,Daily_Return
2019-01-02,QQQ Buy and Hold,10.0,0.0
2019-01-03,QQQ Buy and Hold,9.67312661498708,-0.032687338501292004
2019-01-04,QQQ Buy and Hold,10.087209302325581,0.04280753305729929
2019-01-07,QQQ Buy and Hold,10.20736434108527,0.011911623439000865
2019-01-08,QQQ Buy and Hold,10.299741602067181,0.009050060122777082
2019-01-09,QQQ Buy and Hold,10.383720930232556,0.008153537380832987
2019-01-10,QQQ Buy and Hold,10.413436692506458,0.0028617643399277064
2019-01-11,QQQ Buy and Hold,10.37532299741602,-0.0036600496277914086
2019-01-14,QQQ Buy and Hold,10.28359173126615,-0.008841292572069085
2019-01-15,QQQ Buy and Hold,10.483850129198967,0.019473585024184902
2019-01-16,QQQ Buy and Hold,10.481912144702843,-0.00018485427321462283
2019-01-17,QQQ Buy and Hold,10.564599483204136,0.007888573893750778
2019-01-18,QQQ Buy and Hold,10.669250645994834,0.009905833435245228
2019-01-22,QQQ Buy and Hold,10.45542635658915,-0.0200411721966578
2019-01-23,QQQ Buy and Hold,10.46899224806202,0.001297497683039901
2019-01-24,QQQ Buy and Hold,10.536821705426362,0.006479081821547645
2019-01-25,QQQ Buy and Hold,10.662790697674422,0.01195512231009741
2019-01-28,QQQ Buy and Hold,10.531007751937988,-0.012359142130134448
2019-01-29,QQQ Buy and Hold,10.432170542635662,-0.009385351490614655
2019-01-30,QQQ Buy and Hold,10.697028423772611,0.025388568951637835
2019-01-31,QQQ Buy and Hold,10.857235142118864,0.014976749803732047
2019-02-01,QQQ Buy and Hold,10.81136950904393,-0.00422443029689998
2019-02-04,QQQ Buy and Hold,10.945736434108529,0.012428298279158603
2019-02-05,QQQ Buy and Hold,11.042635658914731,0.008852691218130312
2019-02-06,QQQ Buy and Hold,11.009689922480623,-0.0029835029835029304
2019-02-07,QQQ Buy and Hold,10.861757105943154,-0.013436601537288156
2019-02-08,QQQ Buy and Hold,10.883074935400519,0.0019626501724753927
2019-02-11,QQQ Buy and Hold,10.872739018087858,-0.000949723986466413
2019-02-12,QQQ Buy and Hold,11.033591731266153,0.014794129879389276
2019-02-13,QQQ Buy and Hold,11.041343669250647,0.0007025761124120381
2019-02-14,QQQ Buy and Hold,11.054909560723516,0.0012286449801076993
2019-02-15,QQQ Buy and Hold,11.101421188630491,0.004207327762519715
2019-02-19,QQQ Buy and Hold,11.123385012919897,0.0019784695955775583
2019-02-20,QQQ Buy and Hold,11.121447028423773,-0.0001742261455369135
2019-02-21,QQQ Buy and Hold,11.08074935400517,-0.0036593866171003454
2019-02-22,QQQ Buy and Hold,11.16279069767442,0.007403952661342099
2019-02-25,QQQ Buy and Hold,11.203488372093025,0.003645833333333307
2019-02-26,QQQ Buy and Hold,11.21511627906977,0.0010378827192527636
2019-02-27,QQQ Buy and Hold,11.208010335917313,-0.0006336040550660309
2019-02-28,QQQ Buy and Hold,11.182170542635658,-0.002305475504322799
2019-03-01,QQQ Buy and Hold,11.259689922480622,0.006932409012131814
2019-03-04,QQQ Buy and Hold,11.261627906976747,0.00017211703958692562
2019-03-05,QQQ Buy and Hold,11.270025839793282,0.0007457121551081021
2019-03-06,QQQ Buy and Hold,11.20607235142119,-0.005674653215636874
2019-03-07,QQQ Buy and Hold,11.068475452196385,-0.012278780192540471
2019-03-08,QQQ Buy and Hold,11.05167958656331,-0.0015174506828527542
