Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2017-01-03,TQQQ Buy and Hold,1000.0,1000.0,0.0
2017-01-04,TQQQ Buy and Hold,1018.450184501845,1000.0,0.018450184501844952
2017-01-05,TQQQ Buy and Hold,1036.90036900369,1000.0,0.018115942028985605
2017-01-06,TQQQ Buy and Hold,1062.7306273062732,1000.0,0.024911032028469695
2017-01-09,TQQQ Buy and Hold,1073.8007380073802,1000.0,0.010416666666666753
2017-01-10,TQQQ Buy and Hold,1081.1808118081183,1000.0,0.006872852233676982
2017-01-11,TQQQ Buy and Hold,1088.5608856088563,1000.0,0.006825938566552906
2017-01-12,TQQQ Buy and Hold,1081.1808118081183,1000.0,-0.006779661016949158
2017-01-13,TQQQ Buy and Hold,1095.9409594095944,1000.0,0.013651877133105813
2017-01-17,TQQQ Buy and Hold,1084.8708487084873,1000.0,-0.010101010101010183
2017-01-18,TQQQ Buy and Hold,1092.2509225092253,1000.0,0.00680272108843538
2017-01-19,TQQQ Buy and Hold,1088.5608856088566,1000.0,-0.0033783783783783066
2017-01-20,TQQQ Buy and Hold,1095.9409594095946,1000.0,0.006779661016949158
2017-01-23,TQQQ Buy and Hold,1099.6309963099634,1000.0,0.003367003367003295
2017-01-24,TQQQ Buy and Hold,1121.7712177121775,1000.0,0.020134228187919483
2017-01-25,TQQQ Buy and Hold,1154.9815498154985,1000.0,0.02960526315789469
2017-01-26,TQQQ Buy and Hold,1158.6715867158678,1000.0,0.003194888178913812
2017-01-27,TQQQ Buy and Hold,1166.0516605166058,1000.0,0.006369426751592362
2017-01-30,TQQQ Buy and Hold,1140.2214022140226,1000.0,-0.022151898734177305
2017-01-31,TQQQ Buy and Hold,1132.8413284132846,1000.0,-0.00647249190938512
2017-02-01,TQQQ Buy and Hold,2174.5255237568667,2000.0,0.019543973941368097
2017-02-02,TQQQ Buy and Hold,2167.57815786627,2000.0,-0.0031948881789136702
2017-02-03,TQQQ Buy and Hold,2188.420255538061,2000.0,0.009615384615384552
2017-02-06,TQQQ Buy and Hold,2195.3676214286584,2000.0,0.003174603174603248
2017-02-07,TQQQ Buy and Hold,2216.209719100449,2000.0,0.009493670886075887
2017-02-08,TQQQ Buy and Hold,2230.104450881643,2000.0,0.006269592476489034
2017-02-09,TQQQ Buy and Hold,2250.9465485534342,2000.0,0.009345794392523442
2017-02-10,TQQQ Buy and Hold,2271.7886462252254,2000.0,0.009259259259259198
2017-02-13,TQQQ Buy and Hold,2313.472841568808,2000.0,0.018348623853211024
2017-02-14,TQQQ Buy and Hold,2334.3149392405985,2000.0,0.00900900900900895
2017-02-15,TQQQ Buy and Hold,2375.9991345841804,2000.0,0.017857142857142873
2017-02-16,TQQQ Buy and Hold,2375.9991345841804,2000.0,0.0
2017-02-17,TQQQ Buy and Hold,2403.788598146569,2000.0,0.01169590643274855
2017-02-21,TQQQ Buy and Hold,2438.525427599554,2000.0,0.01445086705202307
2017-02-22,TQQQ Buy and Hold,2445.472793490151,2000.0,0.002849002849002915
2017-02-23,TQQQ Buy and Hold,2417.683329927763,2000.0,-0.011363636363636374
2017-02-24,TQQQ Buy and Hold,2431.578061708957,2000.0,0.005747126436781614
2017-02-27,TQQQ Buy and Hold,2438.5254275995544,2000.0,0.0028571428571427964
2017-02-28,TQQQ Buy and Hold,2417.683329927763,2000.0,-0.008547008547008492
2017-03-01,TQQQ Buy and Hold,3525.713550126629,3000.0,0.03160919540229881
2017-03-02,TQQQ Buy and Hold,3466.787975472702,3000.0,-0.016713091922005586
2017-03-03,TQQQ Buy and Hold,3486.4298336906777,3000.0,0.005665722379603405
2017-03-06,TQQQ Buy and Hold,3466.787975472702,3000.0,-0.005633802816901414
2017-03-07,TQQQ Buy and Hold,3447.146117254726,3000.0,-0.005665722379603405
2017-03-08,TQQQ Buy and Hold,3466.7879754727014,3000.0,0.0056980056980057035
2017-03-09,TQQQ Buy and Hold,3476.60890458169,3000.0,0.0028328611898017653
2017-03-10,TQQQ Buy and Hold,3515.8926210176414,3000.0,0.011299435028248598
2017-03-13,TQQQ Buy and Hold,3535.5344792356173,3000.0,0.005586592178770954
2017-03-14,TQQQ Buy and Hold,3506.0716919086535,3000.0,-0.008333333333333403
2017-03-15,TQQQ Buy and Hold,3574.818195671569,3000.0,0.01960784313725498
2017-03-16,TQQQ Buy and Hold,3564.9972665625805,3000.0,-0.002747252747252811
2017-03-17,TQQQ Buy and Hold,3555.176337453593,3000.0,-0.00275482093663906
2017-03-20,TQQQ Buy and Hold,3574.818195671569,3000.0,0.005524861878453044
2017-03-21,TQQQ Buy and Hold,3407.862400818776,3000.0,-0.04670329670329668
2017-03-22,TQQQ Buy and Hold,3476.6089045816907,3000.0,0.02017291066282416
2017-03-23,TQQQ Buy and Hold,3447.146117254727,3000.0,-0.00847457627118651
2017-03-24,TQQQ Buy and Hold,3466.7879754727023,3000.0,0.0056980056980057035
2017-03-27,TQQQ Buy and Hold,3486.429833690678,3000.0,0.005665722379603405
2017-03-28,TQQQ Buy and Hold,3555.1763374535926,3000.0,0.01971830985915501
2017-03-29,TQQQ Buy and Hold,3604.2809829985313,3000.0,0.013812154696132548
2017-03-30,TQQQ Buy and Hold,3614.1019121075196,3000.0,0.0027247956403270383
2017-03-31,TQQQ Buy and Hold,3614.1019121075196,3000.0,0.0
2017-04-03,TQQQ Buy and Hold,4601.563591694184,4000.0,-0.002717391304347889
2017-04-04,TQQQ Buy and Hold,4614.10191210752,4000.0,0.0027247956403270383
2017-04-05,TQQQ Buy and Hold,4563.948630454177,4000.0,-0.010869565217391313
2017-04-06,TQQQ Buy and Hold,4563.948630454177,4000.0,0.0
2017-04-07,TQQQ Buy and Hold,4563.948630454177,4000.0,0.0
2017-04-10,TQQQ Buy and Hold,4563.948630454177,4000.0,0.0
2017-04-11,TQQQ Buy and Hold,4513.795348800834,4000.0,-0.010989010989010999
2017-04-12,TQQQ Buy and Hold,4451.103746734156,4000.0,-0.013888888888888963
2017-04-13,TQQQ Buy and Hold,4400.950465080813,4000.0,-0.011267605633802828
2017-04-17,TQQQ Buy and Hold,4501.257028387498,4000.0,0.022792022792022814
2017-04-18,TQQQ Buy and Hold,4488.7187079741625,4000.0,-0.0027855153203342024
2017-04-19,TQQQ Buy and Hold,4501.257028387498,4000.0,0.002793296089385415
2017-04-20,TQQQ Buy and Hold,4614.10191210752,4000.0,0.025069637883008443
2017-04-21,TQQQ Buy and Hold,4614.10191210752,4000.0,0.0
2017-04-24,TQQQ Buy and Hold,4777.100077480883,4000.0,0.03532608695652171
2017-04-25,TQQQ Buy and Hold,4889.944961200903,4000.0,0.02362204724409445
2017-04-26,TQQQ Buy and Hold,4864.868320374232,4000.0,-0.0051282051282051325
2017-04-27,TQQQ Buy and Hold,4952.6365632675825,4000.0,0.018041237113402137
