Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2017-01-03,QQQ Buy and Hold,1000.0,1000.0,0.0
2017-01-04,QQQ Buy and Hold,1005.4402410445263,1000.0,0.005440241044526209
2017-01-05,QQQ Buy and Hold,1011.1315701372614,1000.0,0.005660534421043926
2017-01-06,QQQ Buy and Hold,1020.0033478406428,1000.0,0.008774108103633823
2017-01-09,QQQ Buy and Hold,1023.3511884834281,1000.0,0.0032821859358331948
2017-01-10,QQQ Buy and Hold,1025.6109809173083,1000.0,0.002208227692811076
2017-01-11,QQQ Buy and Hold,1028.3729494476063,1000.0,0.0026929982046678493
2017-01-12,QQQ Buy and Hold,1026.7827251422832,1000.0,-0.001546349800602244
2017-01-13,QQQ Buy and Hold,1030.2979578172078,1000.0,0.0034235409194651734
2017-01-17,QQQ Buy and Hold,1027.2012052226314,1000.0,-0.0030056864337935853
2017-01-18,QQQ Buy and Hold,1029.2936056243723,1000.0,0.002036991770553247
2017-01-19,QQQ Buy and Hold,1028.7914295279543,1000.0,-0.00048788420881445987
2017-01-20,QQQ Buy and Hold,1031.0512219618345,1000.0,0.00219655060201754
2017-01-23,QQQ Buy and Hold,1031.888182122531,1000.0,0.0008117542008280585
2017-01-24,QQQ Buy and Hold,1038.7512554402408,1000.0,0.006650985481385296
2017-01-25,QQQ Buy and Hold,1049.2132574489453,1000.0,0.010071710579324792
2017-01-26,QQQ Buy and Hold,1050.3013056578507,1000.0,0.0010370134014039203
2017-01-27,QQQ Buy and Hold,1052.310010043522,1000.0,0.0019125029882859918
2017-01-30,QQQ Buy and Hold,1044.1078004686976,1000.0,-0.0077944802354251485
2017-01-31,QQQ Buy and Hold,1042.0154000669568,1000.0,-0.002004008016032064
2017-02-01,QQQ Buy and Hold,2056.120887971034,2000.0,0.006907630522088349
2017-02-02,QQQ Buy and Hold,2054.3166976577218,2000.0,-0.0008774728781110357
2017-02-03,QQQ Buy and Hold,2060.2213205012886,2000.0,0.0028742514970059837
2017-02-06,QQQ Buy and Hold,2062.6815800194413,2000.0,0.0011941724385001646
2017-02-07,QQQ Buy and Hold,2070.2263758751105,2000.0,0.003657760814249314
2017-02-08,QQQ Buy and Hold,2073.6707392005246,2000.0,0.0016637616859452383
2017-02-09,QQQ Buy and Hold,2081.215535056194,2000.0,0.003638376967491843
2017-02-10,QQQ Buy and Hold,2088.104261707022,2000.0,0.0033099535030341374
2017-02-13,QQQ Buy and Hold,2099.9135073941566,2000.0,0.005655486607493511
2017-02-14,QQQ Buy and Hold,2106.9662513461953,2000.0,0.003358587830977168
2017-02-15,QQQ Buy and Hold,2119.43156623817,2000.0,0.00591623851782649
2017-02-16,QQQ Buy and Hold,2118.7754970333294,2000.0,-0.00030954960532419165
2017-02-17,QQQ Buy and Hold,2127.9604659011,2000.0,0.004335036383341092
2017-02-21,QQQ Buy and Hold,2138.4575731785526,2000.0,0.004932942808694206
2017-02-22,QQQ Buy and Hold,2139.2776596846033,2000.0,0.00038349440098183287
2017-02-23,QQQ Buy and Hold,2131.2408119253037,2000.0,-0.0037568044161619954
2017-02-24,QQQ Buy and Hold,2135.3412444555584,2000.0,0.0019239649068800986
2017-02-27,QQQ Buy and Hold,2137.9655212749217,2000.0,0.001228973039403922
2017-02-28,QQQ Buy and Hold,2131.404829226514,2000.0,-0.0030686612965094414
2017-03-01,QQQ Buy and Hold,3165.6225657213326,3000.0,0.010927279722970498
2017-03-02,QQQ Buy and Hold,3149.7185473505015,3000.0,-0.005023978077186546
2017-03-03,QQQ Buy and Hold,3155.501826758076,3000.0,0.0018361257746154131
2017-03-06,QQQ Buy and Hold,3148.513697473923,3000.0,-0.0022145857197402984
2017-03-07,QQQ Buy and Hold,3143.212358016979,3000.0,-0.001683759375478332
2017-03-08,QQQ Buy and Hold,3148.7546674492387,3000.0,0.001763262802821142
2017-03-09,QQQ Buy and Hold,3151.164367202395,3000.0,0.0007652865998318111
2017-03-10,QQQ Buy and Hold,3164.4177158447537,3000.0,0.004205857612602148
2017-03-13,QQQ Buy and Hold,3169.719055301697,3000.0,0.0016752969844654193
2017-03-14,QQQ Buy and Hold,3162.0080160915973,3000.0,-0.002432720085145151
2017-03-15,QQQ Buy and Hold,3181.526584092163,3000.0,0.0061728395061728565
2017-03-16,QQQ Buy and Hold,3179.357854314322,3000.0,-0.0006816632583504007
2017-03-17,QQQ Buy and Hold,3171.6468151042222,3000.0,-0.002425344853721337
2017-03-20,QQQ Buy and Hold,3174.5384548080096,3000.0,0.0009117155447500725
2017-03-21,QQQ Buy and Hold,3126.344459744885,3000.0,-0.01518141794443601
2017-03-22,QQQ Buy and Hold,3147.54981757266,3000.0,0.006782796361954643
2017-03-23,QQQ Buy and Hold,3139.597808387244,3000.0,-0.002526412494258249
2017-03-24,QQQ Buy and Hold,3146.103997720766,3000.0,0.0020723002532812207
2017-03-27,QQQ Buy and Hold,3151.1643672023943,3000.0,0.001608455882353002
2017-03-28,QQQ Buy and Hold,3170.441965227644,3000.0,0.006117611072875911
2017-03-29,QQQ Buy and Hold,3185.141133721897,3000.0,0.004636315269438426
2017-03-30,QQQ Buy and Hold,3190.4424731788404,3000.0,0.0016643970343470937
2017-03-31,QQQ Buy and Hold,3188.2737434009996,3000.0,-0.0006797583081571254
2017-04-03,QQQ Buy and Hold,4185.741342981741,4000.0,-0.0006046406167335236
2017-04-04,QQQ Buy and Hold,4192.388894082294,4000.0,0.0015881418740074716
2017-04-05,QQQ Buy and Hold,4175.2951912523,4000.0,-0.004077318030806343
2017-04-06,QQQ Buy and Hold,4177.511041619151,4000.0,0.0005307050796057102
2017-04-07,QQQ Buy and Hold,4175.2951912523,4000.0,-0.0005304235811168688
2017-04-10,QQQ Buy and Hold,4176.877941514336,4000.0,0.00037907505686112923
2017-04-11,QQQ Buy and Hold,4158.83458852712,4000.0,-0.00431981811292151
2017-04-12,QQQ Buy and Hold,4142.057435749533,4000.0,-0.00403409955853251
2017-04-13,QQQ Buy and Hold,4125.596833024354,4000.0,-0.003974016048910828
