Date,Strategy_Name,Portfolio_Value,Daily_Return
2021-02-09,QQQ Momentum Strategy w/ Gradient,11635.055011066392,0.0
2021-02-10,QQQ Momentum Strategy w/ Gradient,11635.055011066392,0.0
2021-02-11,QQQ Momentum Strategy w/ Gradient,11635.055011066392,0.0
2021-02-12,QQQ Momentum Strategy w/ Gradient,11635.055011066392,0.0
2021-02-16,QQQ Momentum Strategy w/ Gradient,11635.055011066392,0.0
2021-02-17,QQQ Momentum Strategy w/ Gradient,11635.055011066392,0.0
2021-02-18,QQQ Momentum Strategy w/ Gradient,11493.175693529407,-0.012194125201990084
2021-02-19,QQQ Momentum Strategy w/ Gradient,11369.562746019707,-0.010755334365878845
2021-02-22,QQQ Momentum Strategy w/ Gradient,11168.551039321681,-0.017679809785859646
2021-02-23,QQQ Momentum Strategy w/ Gradient,11151.774080250616,-0.0015021607558579311
2021-02-24,QQQ Momentum Strategy w/ Gradient,11225.608466661486,0.006620864615759161
2021-02-25,QQQ Momentum Strategy w/ Gradient,11750.429395837667,0.046752114215886716
2021-02-26,QQQ Momentum Strategy w/ Gradient,11686.175700683056,-0.005468199755948673
2021-03-01,QQQ Momentum Strategy w/ Gradient,11882.876271362506,0.016831902558845986
2021-03-02,QQQ Momentum Strategy w/ Gradient,11957.740418349907,0.006300170537651861
2021-03-03,QQQ Momentum Strategy w/ Gradient,12690.99183181066,0.06132023173337424
2021-03-04,QQQ Momentum Strategy w/ Gradient,13316.247088504395,0.0492676431424767
2021-03-05,QQQ Momentum Strategy w/ Gradient,12871.304413929693,-0.03341351896051942
2021-03-08,QQQ Momentum Strategy w/ Gradient,13966.734576817325,0.0851063829787234
2021-03-09,QQQ Momentum Strategy w/ Gradient,13093.044810422412,-0.0625550490409624
2021-03-10,QQQ Momentum Strategy w/ Gradient,13148.327610677637,0.004222302837550657
2021-03-11,QQQ Momentum Strategy w/ Gradient,13012.85541077077,-0.010303378796011498
2021-03-12,QQQ Momentum Strategy w/ Gradient,13110.493154573802,0.007503175953389615
2021-03-15,QQQ Momentum Strategy w/ Gradient,13067.432274012077,-0.0032844592536706
2021-03-16,QQQ Momentum Strategy w/ Gradient,13064.592200075478,-0.00021733986272474623
2021-03-17,QQQ Momentum Strategy w/ Gradient,13076.572837140195,0.0009170310776825405
2021-03-18,QQQ Momentum Strategy w/ Gradient,13739.438712040412,0.05069110103662189
2021-03-19,QQQ Momentum Strategy w/ Gradient,13653.57798562635,-0.006249216450073594
2021-03-22,QQQ Momentum Strategy w/ Gradient,13531.923652268964,-0.008910069835573988
2021-03-23,QQQ Momentum Strategy w/ Gradient,13580.484378436418,0.0035886047996813303
2021-03-24,QQQ Momentum Strategy w/ Gradient,13964.369000667684,0.028267373352368078
2021-03-25,QQQ Momentum Strategy w/ Gradient,14005.48271415196,0.002944186986344339
2021-03-26,QQQ Momentum Strategy w/ Gradient,13802.740222356739,-0.014475937454862399
2021-03-29,QQQ Momentum Strategy w/ Gradient,13814.05720973729,0.0008199087426293818
2021-03-30,QQQ Momentum Strategy w/ Gradient,13900.898852428409,0.006286469020115604
2021-03-31,QQQ Momentum Strategy w/ Gradient,13819.500940075346,-0.005855586262239733
2021-04-01,QQQ Momentum Strategy w/ Gradient,13964.895545742329,0.010520973680413447
2021-04-05,QQQ Momentum Strategy w/ Gradient,14482.188396328207,0.03704237163045533
2021-04-06,QQQ Momentum Strategy w/ Gradient,14458.0438937812,-0.001667186055467175
2021-04-07,QQQ Momentum Strategy w/ Gradient,14524.329537382917,0.004584689608683988
2021-04-08,QQQ Momentum Strategy w/ Gradient,14907.274440905137,0.026365754270212143
2021-04-09,QQQ Momentum Strategy w/ Gradient,15164.507572963554,0.017255544135725928
2021-04-12,QQQ Momentum Strategy w/ Gradient,15108.917340489512,-0.0036658119102496935
2021-04-13,QQQ Momentum Strategy w/ Gradient,15108.917340489512,0.0
2021-04-14,QQQ Momentum Strategy w/ Gradient,14666.485675037577,-0.029282817258274828
2021-04-15,QQQ Momentum Strategy w/ Gradient,14666.485675037577,0.0
2021-04-16,QQQ Momentum Strategy w/ Gradient,14666.485675037577,0.0
2021-04-19,QQQ Momentum Strategy w/ Gradient,14294.434698756973,-0.025367425061740265
2021-04-20,QQQ Momentum Strategy w/ Gradient,14048.466714796996,-0.01720725507118986
2021-04-21,QQQ Momentum Strategy w/ Gradient,14388.048751271768,0.024172177887363228
2021-04-22,QQQ Momentum Strategy w/ Gradient,14022.210001071218,-0.025426571491718994
2021-04-23,QQQ Momentum Strategy w/ Gradient,14520.607082158565,0.035543404431204004
2021-04-26,QQQ Momentum Strategy w/ Gradient,14520.607082158565,0.0
2021-04-27,QQQ Momentum Strategy w/ Gradient,14332.396685981214,-0.012961606571436317
2021-04-28,QQQ Momentum Strategy w/ Gradient,14201.69199102167,-0.009119528144751154
2021-04-29,QQQ Momentum Strategy w/ Gradient,14337.552631960125,0.009566510879432196
2021-04-30,QQQ Momentum Strategy w/ Gradient,14119.978074335886,-0.015175153194502616
2021-05-03,QQQ Momentum Strategy w/ Gradient,13956.0156213013,-0.011612089776017482
2021-05-04,QQQ Momentum Strategy w/ Gradient,13724.95896797322,-0.016556061529152656
2021-05-05,QQQ Momentum Strategy w/ Gradient,13679.607288973899,-0.0033043216453432452
2021-05-06,QQQ Momentum Strategy w/ Gradient,13793.903457214778,0.00835522291147967
2021-05-07,QQQ Momentum Strategy w/ Gradient,13969.068928437739,0.012698760127347521
2021-05-10,QQQ Momentum Strategy w/ Gradient,13979.969994653104,0.0007803717106137295
2021-05-11,QQQ Momentum Strategy w/ Gradient,13970.284546606696,-0.0006928089294978785
2021-05-12,QQQ Momentum Strategy w/ Gradient,14572.21151442141,0.04308623534521484
2021-05-13,QQQ Momentum Strategy w/ Gradient,14434.585142143522,-0.009444439654316423
2021-05-14,QQQ Momentum Strategy w/ Gradient,14419.866092826434,-0.0010197071250848538
2021-05-17,QQQ Momentum Strategy w/ Gradient,14463.28905036406,0.003011328763949294
2021-05-18,QQQ Momentum Strategy w/ Gradient,14544.673027959087,0.005626934323972279
2021-05-19,QQQ Momentum Strategy w/ Gradient,14533.972685421622,-0.0007356880774766438
2021-05-20,QQQ Momentum Strategy w/ Gradient,14580.156861344238,0.00317767047745603
2021-05-21,QQQ Momentum Strategy w/ Gradient,14592.564270141182,0.0008509791022784027
2021-05-24,QQQ Momentum Strategy w/ Gradient,14773.591841623933,0.012405466793328605
2021-05-25,QQQ Momentum Strategy w/ Gradient,14793.482141417677,0.0013463414995466235
2021-05-26,QQQ Momentum Strategy w/ Gradient,14843.04312670768,0.0033501906323493112
2021-05-27,QQQ Momentum Strategy w/ Gradient,14804.291499657069,-0.0026107602544712125
2021-05-28,QQQ Momentum Strategy w/ Gradient,14842.628822313342,0.0025896087399496
2021-06-01,QQQ Momentum Strategy w/ Gradient,14818.900731651871,-0.0015986447512451648
2021-06-02,QQQ Momentum Strategy w/ Gradient,14832.030765957386,0.0008860329482786272
2021-06-03,QQQ Momentum Strategy w/ Gradient,14848.13798799031,0.001085975500394177
2021-06-04,QQQ Momentum Strategy w/ Gradient,15054.183463934945,0.013876856216671025
2021-06-07,QQQ Momentum Strategy w/ Gradient,15097.944850096545,0.002906925258778645
2021-06-08,QQQ Momentum Strategy w/ Gradient,15100.406339142644,0.00016303470906393034
2021-06-09,QQQ Momentum Strategy w/ Gradient,15101.12756123755,4.776176737958566e-05
2021-06-10,QQQ Momentum Strategy w/ Gradient,15306.854124243435,0.013623258407137451
2021-06-11,QQQ Momentum Strategy w/ Gradient,15367.713536828798,0.003975958227038343
2021-06-14,QQQ Momentum Strategy w/ Gradient,15643.794163212597,0.017964977400325034
2021-06-15,QQQ Momentum Strategy w/ Gradient,15500.914666586956,-0.009133302006851501
2021-06-16,QQQ Momentum Strategy w/ Gradient,15435.36649355121,-0.004228664852728837
2021-06-17,QQQ Momentum Strategy w/ Gradient,15809.637789269727,0.024247645553144796
2021-06-18,QQQ Momentum Strategy w/ Gradient,15626.640612077106,-0.011575039202784559
2021-06-21,QQQ Momentum Strategy w/ Gradient,15791.296259426255,0.010536855069277868
2021-06-22,QQQ Momentum Strategy w/ Gradient,16126.676763705063,0.021238313737455862
2021-06-23,QQQ Momentum Strategy w/ Gradient,16147.141387982565,0.0012689920296261941
2021-06-24,QQQ Momentum Strategy w/ Gradient,16403.55337770323,0.01587971415866205
2021-06-25,QQQ Momentum Strategy w/ Gradient,16360.537201589208,-0.0026223693808008234
2021-06-28,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-06-29,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-06-30,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-01,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-02,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-06,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-07,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-08,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-09,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-12,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-13,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-14,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-15,QQQ Momentum Strategy w/ Gradient,16360.537201589208,0.0
2021-07-16,QQQ Momentum Strategy w/ Gradient,15980.434969102293,-0.02323286991150846
2021-07-19,QQQ Momentum Strategy w/ Gradient,15697.333982622184,-0.017715474392748117
2021-07-20,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.03152741599955976
2021-07-21,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-22,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-23,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-26,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-27,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-28,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-29,QQQ Momentum Strategy w/ Gradient,16192.23036117634,0.0
2021-07-30,QQQ Momentum Strategy w/ Gradient,15981.913888262228,-0.012988727817162342
2021-08-02,QQQ Momentum Strategy w/ Gradient,15973.062183186199,-0.0005538576379472815
2021-08-03,QQQ Momentum Strategy w/ Gradient,16228.862301856389,0.016014469594906756
2021-08-04,QQQ Momentum Strategy w/ Gradient,16303.021554054532,0.004569590327330604
2021-08-05,QQQ Momentum Strategy w/ Gradient,16608.98183531499,0.018767090520368193
2021-08-06,QQQ Momentum Strategy w/ Gradient,16421.894472014297,-0.01126422830464528
2021-08-09,QQQ Momentum Strategy w/ Gradient,16498.120695887792,0.004641743618764432
2021-08-10,QQQ Momentum Strategy w/ Gradient,16323.162585666758,-0.010604729680795844
2021-08-11,QQQ Momentum Strategy w/ Gradient,16262.713152032129,-0.003703291768208471
2021-08-12,QQQ Momentum Strategy w/ Gradient,16371.295634143427,0.006676775338543817
2021-08-13,QQQ Momentum Strategy w/ Gradient,16486.63400382823,0.007045158322365979
2021-08-16,QQQ Momentum Strategy w/ Gradient,16511.38923258466,0.0015015332268965434
2021-08-17,QQQ Momentum Strategy w/ Gradient,16316.141957312871,-0.01182500591085784
2021-08-18,QQQ Momentum Strategy w/ Gradient,16207.807892189336,-0.006639686355203582
2021-08-19,QQQ Momentum Strategy w/ Gradient,16262.776222880082,0.003391472249448157
2021-08-20,QQQ Momentum Strategy w/ Gradient,16501.849191822264,0.014700624645245542
2021-08-23,QQQ Momentum Strategy w/ Gradient,17048.395301934164,0.03312029480809652
2021-08-24,QQQ Momentum Strategy w/ Gradient,17180.14760767881,0.007728135311931534
2021-08-25,QQQ Momentum Strategy w/ Gradient,17194.344716439267,0.0008263671002518745
2021-08-26,QQQ Momentum Strategy w/ Gradient,17020.942903682797,-0.010084816584529982
2021-08-27,QQQ Momentum Strategy w/ Gradient,17403.924650453828,0.02250061873412243
2021-08-30,QQQ Momentum Strategy w/ Gradient,17947.726403623645,0.03124592665687243
2021-08-31,QQQ Momentum Strategy w/ Gradient,17900.71849345279,-0.0026191568287648936
2021-09-01,QQQ Momentum Strategy w/ Gradient,17991.349800094893,0.005062998263184196
2021-09-02,QQQ Momentum Strategy w/ Gradient,17973.34049173903,-0.0010009981772334132
2021-09-03,QQQ Momentum Strategy w/ Gradient,18107.64068959444,0.007472189041159933
2021-09-07,QQQ Momentum Strategy w/ Gradient,18171.660612778636,0.0035355198549409743
2021-09-08,QQQ Momentum Strategy w/ Gradient,18035.92628650692,-0.007469560936894527
2021-09-09,QQQ Momentum Strategy w/ Gradient,17903.016114550723,-0.007369190239795538
2021-09-10,QQQ Momentum Strategy w/ Gradient,17723.841394263698,-0.010008074569144789
2021-09-13,QQQ Momentum Strategy w/ Gradient,17702.49420218675,-0.001204433711749153
2021-09-14,QQQ Momentum Strategy w/ Gradient,17641.51931466344,-0.0034444235273794113
2021-09-15,QQQ Momentum Strategy w/ Gradient,17827.670403411896,0.010551873987051017
2021-09-16,QQQ Momentum Strategy w/ Gradient,17852.876476421163,0.0014138736267215548
2021-09-17,QQQ Momentum Strategy w/ Gradient,17708.396978263267,-0.008092785403445527
