Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2021-11-01,Adaptive Simple SMA 20,1000.0,1000.0,0.0
2021-11-02,Adaptive Simple SMA 20,1013.275465917794,1000.0,0.013275465917794127
2021-11-03,Adaptive Simple SMA 20,1045.6982384477915,1000.0,0.03199798437893684
2021-11-04,Adaptive Simple SMA 20,1084.50344651519,1000.0,0.0371093749999999
2021-11-05,Adaptive Simple SMA 20,1088.5882052591267,1000.0,0.0037664783427496166
2021-11-08,Adaptive Simple SMA 20,1084.2481490936939,1000.0,-0.00398686679174488
2021-11-09,Adaptive Simple SMA 20,1061.7819760020423,1000.0,-0.020720508594301752
2021-11-10,Adaptive Simple SMA 20,1015.3178452897624,1000.0,-0.043760519355614334
2021-11-11,Adaptive Simple SMA 20,1023.4873627776357,1000.0,0.008046266029670613
2021-11-12,Adaptive Simple SMA 20,1055.910135307633,1000.0,0.031678722873534446
2021-11-15,Adaptive Simple SMA 20,1055.654837886137,1000.0,-0.00024177949709859792
2021-11-16,Adaptive Simple SMA 20,1077.6104161347967,1000.0,0.020798065296251497
2021-11-17,Adaptive Simple SMA 20,1078.886903242277,1000.0,0.0011845534233593262
2021-11-18,Adaptive Simple SMA 20,1111.8202706152665,1000.0,0.030525319451017493
2021-11-19,Adaptive Simple SMA 20,1130.4569823844777,1000.0,0.016762342135476557
2021-11-22,Adaptive Simple SMA 20,1091.3964768955832,1000.0,-0.034552845528455306
2021-11-23,Adaptive Simple SMA 20,1076.5892264488127,1000.0,-0.013567251461988264
2021-11-24,Adaptive Simple SMA 20,1086.5458258871583,1000.0,0.009248280768318722
2021-11-26,Adaptive Simple SMA 20,1026.5509318355882,1000.0,-0.055216165413533864
2021-11-29,Adaptive Simple SMA 20,1048.841572034274,1000.0,0.021714110335302714
2021-11-30,Adaptive Simple SMA 20,1003.6561706635629,1000.0,-0.043081245609927495
2021-12-01,Adaptive Simple SMA 20,1969.6009896932137,2000.0,-0.01699651939737303
2021-12-02,Adaptive Simple SMA 20,1983.8033745821936,2000.0,0.007210792928770711
2021-12-03,Adaptive Simple SMA 20,1949.2900521638126,2000.0,-0.017397552025865317
2021-12-06,Adaptive Simple SMA 20,1964.917766002224,2000.0,0.008017131068341454
2021-12-07,Adaptive Simple SMA 20,2024.0689174036384,2000.0,0.030103626943005193
2021-12-08,Adaptive Simple SMA 20,2052.113828347119,2000.0,0.01385570950788338
2021-12-09,Adaptive Simple SMA 20,1963.627298990964,2000.0,-0.043119698397737945
2021-12-10,Adaptive Simple SMA 20,1984.9840911227013,2000.0,0.010876194348444881
2021-12-13,Adaptive Simple SMA 20,1899.6492125934235,2000.0,-0.042990207786004236
2021-12-14,Adaptive Simple SMA 20,1880.0252378172383,2000.0,-0.010330315010840483
2021-12-15,Adaptive Simple SMA 20,1922.8588025138988,2000.0,0.02278350515463911
2021-12-16,Adaptive Simple SMA 20,1775.803014722124,2000.0,-0.07647768395657423
2021-12-17,Adaptive Simple SMA 20,1766.9386969629327,2000.0,-0.004991723567142579
2021-12-20,Adaptive Simple SMA 20,1747.5566135723695,2000.0,-0.010969301551818177
2021-12-21,Adaptive Simple SMA 20,1786.6882132139804,2000.0,0.022392178506662412
2021-12-22,Adaptive Simple SMA 20,1808.412681090133,2000.0,0.012159070460913649
2021-12-23,Adaptive Simple SMA 20,1851.3742295644347,2000.0,0.023756495916852288
2021-12-27,Adaptive Simple SMA 20,1939.982423292682,2000.0,0.04786076867295151
2021-12-28,Adaptive Simple SMA 20,1917.1591006657093,2000.0,-0.011764705882352894
2021-12-29,Adaptive Simple SMA 20,1914.0264877561249,2000.0,-0.0016339869281045817
2021-12-30,Adaptive Simple SMA 20,1896.125842558499,2000.0,-0.009352349777881824
2021-12-31,Adaptive Simple SMA 20,1860.7720682931883,2000.0,-0.018645267878215698
2022-01-03,Adaptive Simple SMA 20,2943.3340327460946,3000.0,0.02886002886002893
2022-01-04,Adaptive Simple SMA 20,2829.123315252908,3000.0,-0.03880317905563356
2022-01-05,Adaptive Simple SMA 20,2569.0531272262547,3000.0,-0.09192607003891036
2022-01-06,Adaptive Simple SMA 20,2567.24718501388,3000.0,-0.0007029602436928372
2022-01-07,Adaptive Simple SMA 20,2539.422297593585,3000.0,-0.010838413839820666
2022-01-10,Adaptive Simple SMA 20,2541.0944663087466,3000.0,0.0006584839066533214
2022-01-11,Adaptive Simple SMA 20,2579.286799763046,3000.0,0.015029875496828141
2022-01-12,Adaptive Simple SMA 20,2589.520472299837,3000.0,0.003967636533374754
2022-01-13,Adaptive Simple SMA 20,2524.707212900159,3000.0,-0.025029058504455633
2022-01-14,Adaptive Simple SMA 20,2540.4255988226814,3000.0,0.006225825253007002
2022-01-18,Adaptive Simple SMA 20,2477.2176213895586,3000.0,-0.024880861483373234
2022-01-19,Adaptive Simple SMA 20,2449.994714706722,3000.0,-0.010989307700615599
2022-01-20,Adaptive Simple SMA 20,2418.1566223700374,3000.0,-0.01299516776324783
2022-01-21,Adaptive Simple SMA 20,2351.1361002663457,3000.0,-0.027715542278649027
2022-01-24,Adaptive Simple SMA 20,2361.8379800433822,3000.0,0.004551790845210728
2022-01-25,Adaptive Simple SMA 20,2307.124619683282,3000.0,-0.02316558579479484
2022-01-26,Adaptive Simple SMA 20,2303.5127352585323,3000.0,-0.0015655350360943394
2022-01-27,Adaptive Simple SMA 20,2280.303033492084,3000.0,-0.010075786172653011
2022-01-28,Adaptive Simple SMA 20,2351.8718545010165,3000.0,0.03138566232547221
2022-01-31,Adaptive Simple SMA 20,2427.052559934699,3000.0,0.03196632728513739
2022-02-01,Adaptive Simple SMA 20,3450.380619855987,4000.0,0.0068070330154879856
2022-02-02,Adaptive Simple SMA 20,3478.430959113569,4000.0,0.008129636219308645
2022-02-03,Adaptive Simple SMA 20,3059.9406607768046,4000.0,-0.12031007751937982
2022-02-04,Adaptive Simple SMA 20,3098.5622799387484,4000.0,0.012621688929137365
2022-02-07,Adaptive Simple SMA 20,3073.622759044937,4000.0,-0.008048739589737845
2022-02-08,Adaptive Simple SMA 20,3108.174386949905,4000.0,0.011241336563926323
2022-02-09,Adaptive Simple SMA 20,3174.0736070894554,4000.0,0.021201905664057098
2022-02-10,Adaptive Simple SMA 20,2963.4763423651075,4000.0,-0.06634920634920634
2022-02-11,Adaptive Simple SMA 20,2869.5027736701886,4000.0,-0.03171058508262621
2022-02-14,Adaptive Simple SMA 20,2873.0598717810003,4000.0,0.0012396217712177318
2022-02-15,Adaptive Simple SMA 20,2944.4500036328614,4000.0,0.024848118395669562
2022-02-16,Adaptive Simple SMA 20,2944.4500036328614,4000.0,0.0
2022-02-17,Adaptive Simple SMA 20,2682.3785373409314,4000.0,-0.08900523560209414
2022-02-18,Adaptive Simple SMA 20,2651.768952270919,4000.0,-0.011411359226112892
