Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-01-04,Adaptive Leverage,10000.0,0.0
2016-01-05,Adaptive Leverage,9959.005659797454,-0.004099434020254604
2016-01-06,Adaptive Leverage,9804.134314938914,-0.015550884310039592
2016-01-07,Adaptive Leverage,9349.291965954,-0.04639291286450996
2016-01-08,Adaptive Leverage,9349.291965954,0.0
2016-01-11,Adaptive Leverage,9349.291965954,0.0
2016-01-12,Adaptive Leverage,9349.291965954,0.0
2016-01-13,Adaptive Leverage,8962.341691831187,-0.04138819020006172
2016-01-14,Adaptive Leverage,8962.341691831187,0.0
2016-01-15,Adaptive Leverage,8673.743753290106,-0.032201175592772406
2016-01-19,Adaptive Leverage,8673.743753290106,0.0
2016-01-20,Adaptive Leverage,8673.743753290106,0.0
2016-01-21,Adaptive Leverage,8673.743753290106,0.0
2016-01-22,Adaptive Leverage,8673.743753290106,0.0
2016-01-25,Adaptive Leverage,8469.700367053336,-0.02352425804132982
2016-01-26,Adaptive Leverage,8573.236682206116,0.012224318531447662
2016-01-27,Adaptive Leverage,8219.484205250996,-0.04126241815874961
2016-01-28,Adaptive Leverage,8350.237646323008,0.015907742846988104
2016-01-29,Adaptive Leverage,8666.254454476873,0.037845247229942224
2016-02-01,Adaptive Leverage,8705.787463653114,0.00456171802754049
2016-02-02,Adaptive Leverage,8225.273243767297,-0.05519480252555865
2016-02-03,Adaptive Leverage,8131.798474601196,-0.011364336040377893
2016-02-04,Adaptive Leverage,8131.418105569823,-4.677551129209208e-05
2016-02-05,Adaptive Leverage,7531.221421450291,-0.07381205545296107
2016-02-08,Adaptive Leverage,7388.784619926298,-0.01891284209468433
2016-02-09,Adaptive Leverage,7388.784619926298,0.0
2016-02-10,Adaptive Leverage,7388.784619926298,0.0
2016-02-11,Adaptive Leverage,7378.984219776226,-0.0013263886625739512
2016-02-12,Adaptive Leverage,7510.011903963975,0.017756872800538663
2016-02-16,Adaptive Leverage,7789.9759988704345,0.037278781776456035
2016-02-17,Adaptive Leverage,8227.507465079296,0.05616595818424898
2016-02-18,Adaptive Leverage,7952.034034032944,-0.03348200317235408
2016-02-19,Adaptive Leverage,7994.202987739111,0.005302914138155473
2016-02-22,Adaptive Leverage,8368.702602233983,0.04684639795477413
2016-02-23,Adaptive Leverage,7952.579268421244,-0.04972375690607739
2016-02-24,Adaptive Leverage,8160.357126442097,0.02612710304516111
2016-02-25,Adaptive Leverage,8389.574750129543,0.028089165723484154
2016-02-26,Adaptive Leverage,8343.478185568392,-0.005494505494505499
2016-02-29,Adaptive Leverage,8112.9953627626355,-0.027624309392265217
2016-03-01,Adaptive Leverage,8877.8476756309,0.09427495994621363
2016-03-02,Adaptive Leverage,8877.8476756309,0.0
2016-03-03,Adaptive Leverage,8831.848464876335,-0.005181347150259072
2016-03-04,Adaptive Leverage,8877.8476756309,0.005208333333333338
2016-03-07,Adaptive Leverage,8693.850832612641,-0.020725388601036288
2016-03-08,Adaptive Leverage,8463.854778839821,-0.026455026455026363
2016-03-09,Adaptive Leverage,8647.82042555334,0.0217354446077507
2016-03-10,Adaptive Leverage,8601.821380736568,-0.0053191489361701
2016-03-11,Adaptive Leverage,9047.541306563455,0.05181692412551829
2016-03-14,Adaptive Leverage,9093.467912180527,0.0050761421319797
2016-03-15,Adaptive Leverage,9093.467912180527,0.0
2016-03-16,Adaptive Leverage,9323.100940265893,0.025252525252525162
2016-03-17,Adaptive Leverage,9277.17433464882,-0.0049261083743841316
2016-03-18,Adaptive Leverage,9323.100940265893,0.004950495049504845
2016-03-21,Adaptive Leverage,9460.880757117115,0.014778325123152834
2016-03-22,Adaptive Leverage,9506.807362734187,0.004854368932038731
2016-03-23,Adaptive Leverage,9323.100940265895,-0.01932367149758456
2016-03-24,Adaptive Leverage,9281.834261904613,-0.004426282481084711
2016-03-28,Adaptive Leverage,9280.312484755788,-0.00016395220016683884
2016-03-29,Adaptive Leverage,9650.870705904596,0.03992949825315703
2016-03-30,Adaptive Leverage,9833.82560080326,0.018957345971564
2016-03-31,Adaptive Leverage,9742.348153353929,-0.009302325581395357
2016-04-01,Adaptive Leverage,10062.519219426593,0.03286384976525835
2016-04-04,Adaptive Leverage,9971.04177197726,-0.009090909090909097
2016-04-05,Adaptive Leverage,9696.609429629261,-0.027522935779816536
2016-04-06,Adaptive Leverage,10123.565880796143,0.044031519910687524
2016-04-07,Adaptive Leverage,9667.5493996792,-0.045045045045045085
2016-04-08,Adaptive Leverage,9666.500490854754,-0.00010849790169988793
2016-04-11,Adaptive Leverage,9585.738698367371,-0.008354811812588075
2016-04-12,Adaptive Leverage,9776.404557207616,0.019890575451709185
2016-04-13,Adaptive Leverage,10103.671488024413,0.03347518291635356
2016-04-14,Adaptive Leverage,10103.671488024413,0.0
2016-04-15,Adaptive Leverage,10014.247368056529,-0.008850655929765324
2016-04-18,Adaptive Leverage,10185.806130496061,0.01713146841037395
2016-04-19,Adaptive Leverage,10007.60734543991,-0.017494814133819828
2016-04-20,Adaptive Leverage,10008.679299495603,0.000107113920309837
2016-04-21,Adaptive Leverage,10008.802735497433,1.2332896093027942e-05
2016-04-22,Adaptive Leverage,9603.469131859285,-0.040497711299732515
2016-04-25,Adaptive Leverage,9603.469131859285,0.0
2016-04-26,Adaptive Leverage,9502.71396855205,-0.01049153820601988
2016-04-27,Adaptive Leverage,9345.034452670163,-0.016593103444311454
2016-04-28,Adaptive Leverage,9141.409675115714,-0.021789622990235884
2016-04-29,Adaptive Leverage,9067.32555075034,-0.008104234138750208
