Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-01-04,QQQ 250 day SMA,10000.0,0.0
2016-01-05,QQQ 250 day SMA,9910.313901345291,-0.00896860986547086
2016-01-06,QQQ 250 day SMA,10187.525479005299,0.027972027972027972
2016-01-07,QQQ 250 day SMA,11137.965173839613,0.09329446064139942
2016-01-08,QQQ 250 day SMA,11395.375924523907,0.02311111111111111
2016-01-11,QQQ 250 day SMA,11316.172616621048,-0.0069504778453518675
2016-01-12,QQQ 250 day SMA,10885.50462989925,-0.03805774278215223
2016-01-13,QQQ 250 day SMA,12038.90280123464,0.10595725329695316
2016-01-14,QQQ 250 day SMA,11261.720342437831,-0.06455592105263158
2016-01-15,QQQ 250 day SMA,12311.16417215072,0.09318681318681318
2016-01-19,QQQ 250 day SMA,12256.711897967503,-0.004422999597909127
2016-01-20,QQQ 250 day SMA,12355.71603284608,0.008077544426494346
2016-01-21,QQQ 250 day SMA,12306.213965406792,-0.004006410256410256
2016-01-22,QQQ 250 day SMA,11246.869722206047,-0.08608205953338696
2016-01-25,QQQ 250 day SMA,11746.84060334285,0.04445422535211268
2016-01-26,QQQ 250 day SMA,11434.97757847534,-0.02654867256637168
2016-01-27,QQQ 250 day SMA,12291.363345175007,0.0748917748917749
2016-01-28,QQQ 250 day SMA,11786.442257294279,-0.04107933950865888
2016-01-29,QQQ 250 day SMA,11029.060625473185,-0.06425871482570349
2016-02-01,QQQ 250 day SMA,10954.807524314254,-0.006732495511669659
2016-02-02,QQQ 250 day SMA,11632.985848232489,0.06190691369182106
2016-02-03,QQQ 250 day SMA,11816.14349775785,0.01574468085106383
2016-02-04,QQQ 250 day SMA,11821.093704501778,0.00041893590280687055
2016-02-05,QQQ 250 day SMA,13048.7449769961,0.10385259631490787
2016-02-08,QQQ 250 day SMA,13652.670199755405,0.04628224582701062
2016-02-09,QQQ 250 day SMA,13791.275988585408,0.01015228426395939
2016-02-10,QQQ 250 day SMA,13622.968959291831,-0.012203876525484566
2016-02-11,QQQ 250 day SMA,13647.719993011475,0.001816860465116279
2016-02-12,QQQ 250 day SMA,13063.595597227886,-0.04280014508523758
2016-02-16,QQQ 250 day SMA,12217.110244016076,-0.06479727169382342
2016-02-17,QQQ 250 day SMA,11360.724477316408,-0.07009724473257699
2016-02-18,QQQ 250 day SMA,11736.94018985499,0.033115468409586055
2016-02-19,QQQ 250 day SMA,11623.08543474463,-0.009700548291859975
2016-02-22,QQQ 250 day SMA,11068.662279424612,-0.04770017035775128
2016-02-23,QQQ 250 day SMA,11603.284607768914,0.04830053667262969
2016-02-24,QQQ 250 day SMA,11276.570962669619,-0.028156996587030716
2016-02-25,QQQ 250 day SMA,10959.757731058182,-0.028094820017559263
2016-02-26,QQQ 250 day SMA,10994.409178265683,0.0031616982836495033
2016-02-29,QQQ 250 day SMA,11296.371789645335,0.027465105808194508
2016-03-01,QQQ 250 day SMA,10202.376099237088,-0.09684487291849254
2016-03-02,QQQ 250 day SMA,10192.47568574923,-0.0009704027171276079
2016-03-03,QQQ 250 day SMA,10251.878166676375,0.005828071879553181
