Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-01-04,QQQ 1 day SMA,10000.0,0.0
2016-01-05,QQQ 1 day SMA,10100.908173562058,0.010090817356205853
2016-01-06,QQQ 1 day SMA,10383.451059535822,0.027972027972027972
2016-01-07,QQQ 1 day SMA,11352.169525731584,0.09329446064139942
2016-01-08,QQQ 1 day SMA,11614.530776992937,0.02311111111111111
2016-01-11,QQQ 1 day SMA,11533.80423814329,-0.0069504778453518675
2016-01-12,QQQ 1 day SMA,11094.853683148334,-0.03805774278215223
2016-01-13,QQQ 1 day SMA,12270.433905146318,0.10595725329695316
2016-01-14,QQQ 1 day SMA,11478.304742684157,-0.06455592105263158
2016-01-15,QQQ 1 day SMA,12547.931382441977,0.09318681318681318
2016-01-19,QQQ 1 day SMA,12492.431886982844,-0.004422999597909127
2016-01-20,QQQ 1 day SMA,12593.340060544904,0.008077544426494346
2016-01-21,QQQ 1 day SMA,12542.885973763876,-0.004006410256410256
2016-01-22,QQQ 1 day SMA,11463.16851664985,-0.08608205953338696
2016-01-25,QQQ 1 day SMA,11972.754793138247,0.04445422535211268
2016-01-26,QQQ 1 day SMA,11654.894046417761,-0.02654867256637168
2016-01-27,QQQ 1 day SMA,12527.749747729566,0.0748917748917749
2016-01-28,QQQ 1 day SMA,12013.118062563068,-0.04107933950865888
2016-01-29,QQQ 1 day SMA,11241.17053481332,-0.06425871482570349
2016-02-01,QQQ 1 day SMA,11165.489404641776,-0.006732495511669659
2016-02-02,QQQ 1 day SMA,11856.710393541876,0.06190691369182106
2016-02-03,QQQ 1 day SMA,12043.390514631683,0.01574468085106383
2016-02-04,QQQ 1 day SMA,12048.435923309786,0.00041893590280687055
2016-02-05,QQQ 1 day SMA,13299.697275479311,0.10385259631490787
2016-02-08,QQQ 1 day SMA,13915.23713420787,0.04628224582701062
2016-02-09,QQQ 1 day SMA,14056.508577194752,0.01015228426395939
2016-02-10,QQQ 1 day SMA,13884.964682139253,-0.012203876525484566
2016-02-11,QQQ 1 day SMA,13910.191725529767,0.001816860465116279
2016-02-12,QQQ 1 day SMA,13314.833501513622,-0.04280014508523758
2016-02-16,QQQ 1 day SMA,12452.068617558021,-0.06479727169382342
2016-02-17,QQQ 1 day SMA,11579.212916246215,-0.07009724473257699
2016-02-18,QQQ 1 day SMA,11962.663975782038,0.033115468409586055
2016-02-19,QQQ 1 day SMA,11846.61957618567,-0.009700548291859975
2016-02-22,QQQ 1 day SMA,11281.533804238143,-0.04770017035775128
2016-02-23,QQQ 1 day SMA,11826.43794147326,0.04830053667262969
2016-02-24,QQQ 1 day SMA,11493.440968718465,-0.028156996587030716
2016-02-25,QQQ 1 day SMA,11170.534813319879,-0.028094820017559263
2016-02-26,QQQ 1 day SMA,11205.8526740666,0.0031616982836495033
2016-02-29,QQQ 1 day SMA,11513.622603430878,0.027465105808194508
2016-03-01,QQQ 1 day SMA,10398.587285570133,-0.09684487291849254
2016-03-02,QQQ 1 day SMA,10388.496468213927,-0.0009704027171276079
2016-03-03,QQQ 1 day SMA,10449.041372351161,0.005828071879553181
2016-03-04,QQQ 1 day SMA,10438.950554994955,-0.0009657170449058426
2016-03-07,QQQ 1 day SMA,10625.630676084764,0.017883035282745288
2016-03-08,QQQ 1 day SMA,10887.991927346116,0.024691358024691357
2016-03-09,QQQ 1 day SMA,10686.175580222,-0.018535681186283594
2016-03-10,QQQ 1 day SMA,10721.493440968721,0.0033050047214353163
2016-03-11,QQQ 1 day SMA,10171.543895055502,-0.05129411764705882
2016-03-14,QQQ 1 day SMA,10116.04439959637,-0.005456349206349206
2016-03-15,QQQ 1 day SMA,10121.089808274473,0.0004987531172069825
2016-03-16,QQQ 1 day SMA,9848.637739656915,-0.026919242273180457
2016-03-17,QQQ 1 day SMA,9878.910191725534,0.0030737704918032786
2016-03-18,QQQ 1 day SMA,9813.319878910195,-0.006639427987742594
2016-03-21,QQQ 1 day SMA,9712.411705348137,-0.010282776349614395
2016-03-22,QQQ 1 day SMA,9626.639757820387,-0.008831168831168832
2016-03-23,QQQ 1 day SMA,9858.728557013123,0.02410901467505241
2016-03-24,QQQ 1 day SMA,9843.592330978814,-0.0015353121801432957
2016-03-28,QQQ 1 day SMA,9894.046417759842,0.005125576627370579
2016-03-29,QQQ 1 day SMA,9419.778002018167,-0.0479347271800102
2016-03-30,QQQ 1 day SMA,9278.506559031284,-0.014997321906802356
2016-03-31,QQQ 1 day SMA,9328.960645812313,0.005437737901033171
2016-04-01,QQQ 1 day SMA,9016.145307769932,-0.0335316387236344
2016-04-04,QQQ 1 day SMA,9132.189707366299,0.012870733072188025
2016-04-05,QQQ 1 day SMA,9379.41473259334,0.02707182320441989
2016-04-06,QQQ 1 day SMA,8925.327951564077,-0.04841312533620226
2016-04-07,QQQ 1 day SMA,9318.869828456105,0.04409270774448841
2016-04-08,QQQ 1 day SMA,9339.051463168518,0.002165674066053059
2016-04-11,QQQ 1 day SMA,9434.914228052474,0.010264721772015126
2016-04-12,QQQ 1 day SMA,9192.734611503534,-0.025668449197860963
2016-04-13,QQQ 1 day SMA,8844.601412714432,-0.03787047200878156
2016-04-14,QQQ 1 day SMA,8844.601412714432,0.0
2016-04-15,QQQ 1 day SMA,8910.19172552977,0.007415858528237307
2016-04-18,QQQ 1 day SMA,8768.92028254289,-0.015855039637599093
2016-04-19,QQQ 1 day SMA,8932.896064581235,0.018699654775604143
2016-04-20,QQQ 1 day SMA,8905.14631685167,-0.0031064670996893535
2016-04-21,QQQ 1 day SMA,8905.14631685167,0.0
2016-04-22,QQQ 1 day SMA,9303.733602421802,0.04475920679886686
2016-04-25,QQQ 1 day SMA,9308.779011099905,0.0005422993492407809
2016-04-26,QQQ 1 day SMA,9409.687184661963,0.01084010840108401
2016-04-27,QQQ 1 day SMA,9661.95761856711,0.02680965147453083
2016-04-28,QQQ 1 day SMA,10005.045408678108,0.035509138381201046
2016-04-29,QQQ 1 day SMA,10166.4984863774,0.016137165910237016
2016-05-02,QQQ 1 day SMA,9889.00100908174,-0.02729528535980149
2016-05-03,QQQ 1 day SMA,10161.453077699298,0.027551020408163266
2016-05-04,QQQ 1 day SMA,10353.178607467209,0.018867924528301886
2016-05-05,QQQ 1 day SMA,10368.314833501518,0.0014619883040935672
2016-05-06,QQQ 1 day SMA,10201.81634712412,-0.016058394160583942
2016-05-09,QQQ 1 day SMA,10126.135216952576,-0.00741839762611276
2016-05-10,QQQ 1 day SMA,9697.275479313827,-0.04235176880916791
2016-05-11,QQQ 1 day SMA,9959.63673057518,0.027055150884495317
2016-05-12,QQQ 1 day SMA,10095.862764883957,0.013677811550151976
2016-05-13,QQQ 1 day SMA,10201.81634712412,0.010494752623688156
2016-05-16,QQQ 1 day SMA,9828.456104944504,-0.036597428288822946
2016-05-17,QQQ 1 day SMA,10196.770938446018,0.03747433264887064
2016-05-18,QQQ 1 day SMA,10080.72653884965,-0.011380504700643246
2016-05-19,QQQ 1 day SMA,10242.179616548945,0.016016016016016016
2016-05-20,QQQ 1 day SMA,9904.13723511605,-0.03300492610837438
2016-05-23,QQQ 1 day SMA,9954.59132189708,0.005094243504839531
2016-05-24,QQQ 1 day SMA,9344.096871846625,-0.06132792701469843
2016-05-25,QQQ 1 day SMA,9142.280524722508,-0.02159827213822894
2016-05-26,QQQ 1 day SMA,9061.55398587286,-0.008830022075055188
2016-05-27,QQQ 1 day SMA,8915.237134207875,-0.016146993318485525
2016-05-31,QQQ 1 day SMA,8864.783047426845,-0.005659309564233163
