Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-01-04,QQQ 5 day SMA,10000.0,0.0
2016-01-05,QQQ 5 day SMA,10100.908173562058,0.010090817356205853
2016-01-06,QQQ 5 day SMA,10383.451059535822,0.027972027972027972
2016-01-07,QQQ 5 day SMA,11352.169525731584,0.09329446064139942
2016-01-08,QQQ 5 day SMA,11614.530776992937,0.02311111111111111
2016-01-11,QQQ 5 day SMA,11533.80423814329,-0.0069504778453518675
2016-01-12,QQQ 5 day SMA,11954.307517658932,0.03645833333333337
2016-01-13,QQQ 5 day SMA,13220.953107297191,0.10595725329695316
2016-01-14,QQQ 5 day SMA,14037.978299321176,0.06179775280898869
2016-01-15,QQQ 5 day SMA,15346.132760620556,0.09318681318681318
2016-01-19,QQQ 5 day SMA,15278.25682159087,-0.004422999597909127
2016-01-20,QQQ 5 day SMA,15401.667619826663,0.008077544426494346
2016-01-21,QQQ 5 day SMA,15339.962220708769,-0.004006410256410256
2016-01-22,QQQ 5 day SMA,16588.563796812974,0.08139534883720938
2016-01-25,QQQ 5 day SMA,15875.077181896286,-0.04301075268817208
2016-01-26,QQQ 5 day SMA,16321.006316219215,0.02808988764044946
2016-01-27,QQQ 5 day SMA,17543.31544726074,0.0748917748917749
2016-01-28,QQQ 5 day SMA,16822.647635895217,-0.04107933950865888
2016-01-29,QQQ 5 day SMA,17969.646338342616,0.06818181818181812
2016-02-01,QQQ 5 day SMA,18065.229563546563,0.005319148936170218
2016-02-02,QQQ 5 day SMA,19183.592170959975,0.06190691369182106
2016-02-03,QQQ 5 day SMA,19485.631707268705,0.01574468085106383
2016-02-04,QQQ 5 day SMA,19493.79493797975,0.00041893590280687055
2016-02-05,QQQ 5 day SMA,21518.276154319356,0.10385259631490787
2016-02-08,QQQ 5 day SMA,22514.190301067065,0.04628224582701062
2016-02-09,QQQ 5 day SMA,22742.760760976376,0.01015228426395939
2016-02-10,QQQ 5 day SMA,22465.210916800785,-0.012203876525484566
2016-02-11,QQQ 5 day SMA,22506.02707035602,0.001816860465116279
2016-02-12,QQQ 5 day SMA,23412.3100396321,0.040268456375838965
2016-02-16,QQQ 5 day SMA,24922.781655092233,0.06451612903225798
2016-02-17,QQQ 5 day SMA,26735.347593644394,0.0727272727272728
2016-02-18,QQQ 5 day SMA,25829.06462436831,-0.03389830508474579
2016-02-19,QQQ 5 day SMA,25980.111785914323,0.005847953216374275
2016-02-22,QQQ 5 day SMA,27339.53623982845,0.05232558139534888
2016-02-23,QQQ 5 day SMA,28660.05051259297,0.04830053667262969
2016-02-24,QQQ 5 day SMA,29493.191515866023,0.029069767441860492
2016-02-25,QQQ 5 day SMA,30326.332519139076,0.028248587570621493
2016-02-26,QQQ 5 day SMA,30159.704318484466,-0.005494505494505499
2016-02-29,QQQ 5 day SMA,30988.043788735504,0.027465105808194508
2016-03-01,QQQ 5 day SMA,33981.20710923836,0.09659090909090905
2016-03-02,QQQ 5 day SMA,33981.20710923836,0.0
2016-03-03,QQQ 5 day SMA,33805.13867862055,-0.005181347150259072
2016-03-04,QQQ 5 day SMA,33981.20710923836,0.005208333333333338
2016-03-07,QQQ 5 day SMA,34588.894234923144,0.017883035282745288
2016-03-08,QQQ 5 day SMA,35442.941006155816,0.024691358024691357
2016-03-09,QQQ 5 day SMA,34785.98195136146,-0.018535681186283594
2016-03-10,QQQ 5 day SMA,34900.94978595047,0.0033050047214353163
2016-03-11,QQQ 5 day SMA,36767.31073707082,0.05347593582887693
2016-03-14,QQQ 5 day SMA,36953.946832182846,0.0050761421319797
2016-03-15,QQQ 5 day SMA,36953.946832182846,0.0
2016-03-16,QQQ 5 day SMA,37887.127307743016,0.025252525252525162
2016-03-17,QQQ 5 day SMA,37700.49121263099,-0.0049261083743841316
2016-03-18,QQQ 5 day SMA,37887.12730774302,0.004950495049504845
2016-03-21,QQQ 5 day SMA,38447.035593079134,0.014778325123152834
2016-03-22,QQQ 5 day SMA,38633.67168819117,0.004854368932038731
2016-03-23,QQQ 5 day SMA,39565.09144587293,0.02410901467505241
2016-03-24,QQQ 5 day SMA,39504.3466790676,-0.0015353121801432957
2016-03-28,QQQ 5 day SMA,39706.82923508537,0.005125576627370579
2016-03-29,QQQ 5 day SMA,41475.94538912383,0.04455445544554448
2016-03-30,QQQ 5 day SMA,42262.21923536314,0.018957345971564
2016-03-31,QQQ 5 day SMA,41869.08231224348,-0.009302325581395357
2016-04-01,QQQ 5 day SMA,43245.06154316228,0.03286384976525835
2016-04-04,QQQ 5 day SMA,42851.92462004262,-0.009090909090909097
2016-04-05,QQQ 5 day SMA,44012.004347325535,0.02707182320441989
2016-04-06,QQQ 5 day SMA,46088.04228823712,0.047169811320754755
2016-04-07,QQQ 5 day SMA,48120.18886736798,0.04409270774448841
2016-04-08,QQQ 5 day SMA,48224.401512451615,0.002165674066053059
2016-04-11,QQQ 5 day SMA,48719.411576598875,0.010264721772015126
2016-04-12,QQQ 5 day SMA,49879.397566517895,0.023809523809523725
2016-04-13,QQQ 5 day SMA,51735.37515038833,0.03720930232558143
2016-04-14,QQQ 5 day SMA,51735.37515038833,0.0
2016-04-15,QQQ 5 day SMA,51271.38075442072,-0.00896860986547086
2016-04-18,QQQ 5 day SMA,52199.369546355934,0.018099547511312233
2016-04-19,QQQ 5 day SMA,53175.479736376976,0.018699654775604143
2016-04-20,QQQ 5 day SMA,53010.29185806573,-0.0031064670996893535
2016-04-21,QQQ 5 day SMA,53010.29185806573,0.0
2016-04-22,QQQ 5 day SMA,55382.99047380919,0.04475920679886686
2016-04-25,QQQ 5 day SMA,55413.024633502144,0.0005422993492407809
2016-04-26,QQQ 5 day SMA,56013.70782736125,0.01084010840108401
2016-04-27,QQQ 5 day SMA,57515.41581200901,0.02680965147453083
2016-04-28,QQQ 5 day SMA,59557.73867112995,0.035509138381201046
2016-04-29,QQQ 5 day SMA,60518.83178130451,0.016137165910237016
2016-05-02,QQQ 5 day SMA,58866.95299819198,-0.02729528535980149
2016-05-03,QQQ 5 day SMA,60488.79762161155,0.027551020408163266
2016-05-04,QQQ 5 day SMA,61630.095689943846,0.018867924528301886
2016-05-05,QQQ 5 day SMA,61720.19816902271,0.0014619883040935672
2016-05-06,QQQ 5 day SMA,60729.070899155195,-0.016058394160583942
2016-05-09,QQQ 5 day SMA,61045.36814342163,0.005208333333333338
2016-05-10,QQQ 5 day SMA,63575.74609755309,0.041450777202072464
2016-05-11,QQQ 5 day SMA,61994.25987622093,-0.024875621890547178
2016-05-12,QQQ 5 day SMA,62842.205679999024,0.013677811550151976
2016-05-13,QQQ 5 day SMA,63501.719082937554,0.010494752623688156
2016-05-16,QQQ 5 day SMA,65829.0072168672,0.036649214659685896
2016-05-17,QQQ 5 day SMA,68295.90533125699,0.03747433264887064
2016-05-18,QQQ 5 day SMA,67518.66345959993,-0.011380504700643246
2016-05-19,QQQ 5 day SMA,68600.04345494889,0.016016016016016016
2016-05-20,QQQ 5 day SMA,70766.36061668412,0.03157894736842108
2016-05-23,QQQ 5 day SMA,70405.30775639492,-0.005102040816326535
2016-05-24,QQQ 5 day SMA,74737.94207986537,0.06153846153846148
2016-05-25,QQQ 5 day SMA,76182.15352102219,0.01932367149758456
2016-05-26,QQQ 5 day SMA,76904.25924160061,0.009478672985782
2016-05-27,QQQ 5 day SMA,77987.41782246824,0.01408450704225364
2016-05-31,QQQ 5 day SMA,78709.52354304666,0.009259259259259267
2016-06-01,QQQ 5 day SMA,78709.52354304666,0.0
2016-06-02,QQQ 5 day SMA,79070.57640333586,0.0045871559633026545
2016-06-03,QQQ 5 day SMA,80111.5742609642,0.01316542644533486
2016-06-06,QQQ 5 day SMA,80853.34809671387,0.009259259259259267
2016-06-07,QQQ 5 day SMA,81407.45442290495,0.006853226727584237
2016-06-08,QQQ 5 day SMA,81782.60398245751,0.004608294930875683
2016-06-09,QQQ 5 day SMA,82015.20524520626,0.002844141069397042
2016-06-10,QQQ 5 day SMA,84713.37989309167,0.032898468519568916
2016-06-13,QQQ 5 day SMA,86946.35201547958,0.026359143327841845
2016-06-14,QQQ 5 day SMA,86899.83176292984,-0.0005350454788657035
2016-06-15,QQQ 5 day SMA,87644.15580372582,0.008565310492505354
2016-06-16,QQQ 5 day SMA,86992.87226802934,-0.0074309978768577496
2016-06-17,QQQ 5 day SMA,89877.12792611374,0.033155080213903745
2016-06-20,QQQ 5 day SMA,88341.95959197205,-0.017080745341614908
2016-06-21,QQQ 5 day SMA,89225.37918789177,0.010000000000000009
2016-06-22,QQQ 5 day SMA,89652.06803629296,0.004782146652497344
2016-06-23,QQQ 5 day SMA,93666.33973941056,0.04477611940298523
2016-06-24,QQQ 5 day SMA,105077.72953125717,0.12183020948180816
2016-06-27,QQQ 5 day SMA,111222.32403455919,0.05847665847665848
