Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-01-04,QQQ 150 day SMA,10000.0,0.0
2016-01-05,QQQ 150 day SMA,10100.908173562058,0.010090817356205853
2016-01-06,QQQ 150 day SMA,10383.451059535822,0.027972027972027972
2016-01-07,QQQ 150 day SMA,11352.169525731584,0.09329446064139942
2016-01-08,QQQ 150 day SMA,11614.530776992937,0.02311111111111111
2016-01-11,QQQ 150 day SMA,11533.80423814329,-0.0069504778453518675
2016-01-12,QQQ 150 day SMA,11094.853683148334,-0.03805774278215223
2016-01-13,QQQ 150 day SMA,12270.433905146318,0.10595725329695316
2016-01-14,QQQ 150 day SMA,11478.304742684157,-0.06455592105263158
2016-01-15,QQQ 150 day SMA,12547.931382441977,0.09318681318681318
2016-01-19,QQQ 150 day SMA,12492.431886982844,-0.004422999597909127
2016-01-20,QQQ 150 day SMA,12593.340060544904,0.008077544426494346
2016-01-21,QQQ 150 day SMA,12542.885973763876,-0.004006410256410256
2016-01-22,QQQ 150 day SMA,11463.16851664985,-0.08608205953338696
2016-01-25,QQQ 150 day SMA,11972.754793138247,0.04445422535211268
2016-01-26,QQQ 150 day SMA,11654.894046417761,-0.02654867256637168
2016-01-27,QQQ 150 day SMA,12527.749747729566,0.0748917748917749
2016-01-28,QQQ 150 day SMA,12013.118062563068,-0.04107933950865888
2016-01-29,QQQ 150 day SMA,11241.17053481332,-0.06425871482570349
2016-02-01,QQQ 150 day SMA,11165.489404641776,-0.006732495511669659
2016-02-02,QQQ 150 day SMA,11856.710393541876,0.06190691369182106
2016-02-03,QQQ 150 day SMA,12043.390514631683,0.01574468085106383
2016-02-04,QQQ 150 day SMA,12048.435923309786,0.00041893590280687055
2016-02-05,QQQ 150 day SMA,13299.697275479311,0.10385259631490787
2016-02-08,QQQ 150 day SMA,13915.23713420787,0.04628224582701062
2016-02-09,QQQ 150 day SMA,14056.508577194752,0.01015228426395939
2016-02-10,QQQ 150 day SMA,13884.964682139253,-0.012203876525484566
2016-02-11,QQQ 150 day SMA,13910.191725529767,0.001816860465116279
2016-02-12,QQQ 150 day SMA,13314.833501513622,-0.04280014508523758
2016-02-16,QQQ 150 day SMA,12452.068617558021,-0.06479727169382342
2016-02-17,QQQ 150 day SMA,11579.212916246215,-0.07009724473257699
2016-02-18,QQQ 150 day SMA,11962.663975782038,0.033115468409586055
2016-02-19,QQQ 150 day SMA,11846.61957618567,-0.009700548291859975
2016-02-22,QQQ 150 day SMA,11281.533804238143,-0.04770017035775128
2016-02-23,QQQ 150 day SMA,11826.43794147326,0.04830053667262969
2016-02-24,QQQ 150 day SMA,11493.440968718465,-0.028156996587030716
2016-02-25,QQQ 150 day SMA,11170.534813319879,-0.028094820017559263
2016-02-26,QQQ 150 day SMA,11205.8526740666,0.0031616982836495033
2016-02-29,QQQ 150 day SMA,11513.622603430878,0.027465105808194508
2016-03-01,QQQ 150 day SMA,10398.587285570133,-0.09684487291849254
2016-03-02,QQQ 150 day SMA,10388.496468213927,-0.0009704027171276079
2016-03-03,QQQ 150 day SMA,10449.041372351161,0.005828071879553181
2016-03-04,QQQ 150 day SMA,10438.950554994955,-0.0009657170449058426
2016-03-07,QQQ 150 day SMA,10625.630676084764,0.017883035282745288
2016-03-08,QQQ 150 day SMA,10887.991927346116,0.024691358024691357
2016-03-09,QQQ 150 day SMA,10686.175580222,-0.018535681186283594
2016-03-10,QQQ 150 day SMA,10721.493440968721,0.0033050047214353163
2016-03-11,QQQ 150 day SMA,10171.543895055502,-0.05129411764705882
2016-03-14,QQQ 150 day SMA,10116.04439959637,-0.005456349206349206
2016-03-15,QQQ 150 day SMA,10121.089808274473,0.0004987531172069825
2016-03-16,QQQ 150 day SMA,10376.672884241,0.025252525252525162
2016-03-17,QQQ 150 day SMA,10325.556269047695,-0.0049261083743841316
2016-03-18,QQQ 150 day SMA,10376.672884241,0.004950495049504845
2016-03-21,QQQ 150 day SMA,10530.022729820917,0.014778325123152834
2016-03-22,QQQ 150 day SMA,10581.139345014222,0.004854368932038731
2016-03-23,QQQ 150 day SMA,10376.672884241001,-0.01932367149758456
2016-03-24,QQQ 150 day SMA,10325.556269047696,-0.0049261083743841316
2016-03-28,QQQ 150 day SMA,10325.556269047696,0.0
2016-03-29,QQQ 150 day SMA,10785.605805787445,0.04455445544554448
2016-03-30,QQQ 150 day SMA,10990.072266560666,0.018957345971564
2016-03-31,QQQ 150 day SMA,10887.839036174057,-0.009302325581395357
2016-04-01,QQQ 150 day SMA,11245.655342527196,0.03286384976525835
2016-04-04,QQQ 150 day SMA,11143.422112140584,-0.009090909090909097
2016-04-05,QQQ 150 day SMA,10836.722420980752,-0.027522935779816536
2016-04-06,QQQ 150 day SMA,11347.888572913807,0.047169811320754755
2016-04-07,QQQ 150 day SMA,10836.722420980754,-0.045045045045045085
2016-04-08,QQQ 150 day SMA,10836.722420980754,0.0
2016-04-11,QQQ 150 day SMA,10734.489190594142,-0.009433962264150952
2016-04-12,QQQ 150 day SMA,10990.072266560668,0.023809523809523725
2016-04-13,QQQ 150 day SMA,11399.005188107112,0.03720930232558143
2016-04-14,QQQ 150 day SMA,11399.005188107112,0.0
2016-04-15,QQQ 150 day SMA,11296.7719577205,-0.00896860986547086
2016-04-18,QQQ 150 day SMA,11501.238418493722,0.018099547511312233
2016-04-19,QQQ 150 day SMA,11296.7719577205,-0.017777777777777795
2016-04-20,QQQ 150 day SMA,11296.7719577205,0.0
2016-04-21,QQQ 150 day SMA,11296.7719577205,0.0
2016-04-22,QQQ 150 day SMA,10785.605805787445,-0.04524886877828058
2016-04-25,QQQ 150 day SMA,10785.605805787445,0.0
2016-04-26,QQQ 150 day SMA,10632.255960207529,-0.014218009478672893
2016-04-27,QQQ 150 day SMA,10917.303036888696,0.02680965147453083
2016-04-28,QQQ 150 day SMA,11304.967061175083,0.035509138381201046
2016-04-29,QQQ 150 day SMA,11487.39719025103,0.016137165910237016
2016-05-02,QQQ 150 day SMA,11173.845405901746,-0.02729528535980149
2016-05-03,QQQ 150 day SMA,11481.696248717406,0.027551020408163266
2016-05-04,QQQ 150 day SMA,11698.332026995093,0.018867924528301886
2016-05-05,QQQ 150 day SMA,11715.434851595963,0.0014619883040935672
2016-05-06,QQQ 150 day SMA,11527.303780986393,-0.016058394160583942
2016-05-09,QQQ 150 day SMA,11441.789657982043,-0.00741839762611276
2016-05-10,QQQ 150 day SMA,10957.209627624059,-0.04235176880916791
2016-05-11,QQQ 150 day SMA,11253.658587372474,0.027055150884495317
2016-05-12,QQQ 150 day SMA,11407.584008780304,0.013677811550151976
2016-05-13,QQQ 150 day SMA,11527.303780986396,0.010494752623688156
2016-05-16,QQQ 150 day SMA,11105.43410749827,-0.036597428288822946
2016-05-17,QQQ 150 day SMA,11521.602839452773,0.03747433264887064
2016-05-18,QQQ 150 day SMA,11390.481184179436,-0.011380504700643246
2016-05-19,QQQ 150 day SMA,11572.911313255385,0.016016016016016016
2016-05-20,QQQ 150 day SMA,11190.948230502621,-0.03300492610837438
2016-05-23,QQQ 150 day SMA,11247.957645838855,0.005094243504839531
2016-05-24,QQQ 150 day SMA,11940.139654813553,0.06153846153846148
2016-05-25,QQQ 150 day SMA,12170.866991138453,0.01932367149758456
2016-05-26,QQQ 150 day SMA,12286.230659300903,0.009478672985782
2016-05-27,QQQ 150 day SMA,12459.27616154458,0.01408450704225364
2016-05-31,QQQ 150 day SMA,12574.63982970703,0.009259259259259267
2016-06-01,QQQ 150 day SMA,12574.63982970703,0.0
2016-06-02,QQQ 150 day SMA,12632.321663788252,0.0045871559633026545
2016-06-03,QQQ 150 day SMA,12459.276161544578,-0.013698630136986212
2016-06-06,QQQ 150 day SMA,12574.639829707028,0.009259259259259267
2016-06-07,QQQ 150 day SMA,12516.957995625802,-0.0045871559633028575
2016-06-08,QQQ 150 day SMA,12574.639829707028,0.004608294930875683
2016-06-09,QQQ 150 day SMA,12516.957995625802,-0.0045871559633028575
