Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2020-01-02,QQQ Buy and Hold,10000.0,10000.0,0.0
2020-01-03,QQQ Buy and Hold,9908.354547558434,10000.0,-0.00916454524415653
2020-01-06,QQQ Buy and Hold,9972.228650775281,10000.0,0.006446489466062482
2020-01-07,QQQ Buy and Hold,9970.840083314046,10000.0,-0.00013924344395451908
2020-01-08,QQQ Buy and Hold,10045.82272622078,10000.0,0.007520193111131764
2020-01-09,QQQ Buy and Hold,10130.988197176577,10000.0,0.008477699963140451
2020-01-10,QQQ Buy and Hold,10105.06827123351,10000.0,-0.002558479532163753
2020-01-13,QQQ Buy and Hold,10221.245082156907,10000.0,0.011496885305972973
2020-01-14,QQQ Buy and Hold,10180.976625781068,10000.0,-0.003939682108409204
2020-01-15,QQQ Buy and Hold,10185.142328164775,10000.0,0.00040916530278233953
2020-01-16,QQQ Buy and Hold,10282.804906271695,10000.0,0.00958872983412854
2020-01-17,QQQ Buy and Hold,10333.719046517008,10000.0,0.004951386388188667
2020-01-21,QQQ Buy and Hold,10329.09048831289,10000.0,-0.00044790826838660895
2020-01-22,QQQ Buy and Hold,10356.398981717195,10000.0,0.002643842982613387
2020-01-23,QQQ Buy and Hold,10389.724600786854,10000.0,0.003217877094972062
2020-01-24,QQQ Buy and Hold,10302.244850728997,10000.0,-0.008419833385307553
2020-01-27,QQQ Buy and Hold,10089.794029159917,10000.0,-0.020621798903764952
2020-01-28,QQQ Buy and Hold,10244.387873177508,10000.0,0.015321803752465725
2020-01-29,QQQ Buy and Hold,10261.050682712335,10000.0,0.0016265305200378855
2020-01-30,QQQ Buy and Hold,10297.616292524877,10000.0,0.003563534665523894
2020-01-31,QQQ Buy and Hold,10134.228187919462,10000.0,-0.0158665947500899
2020-02-03,QQQ Buy and Hold,10287.433464475815,10000.0,0.015117606759534151
2020-02-04,QQQ Buy and Hold,10523.027077065493,10000.0,0.022901106811842004
2020-02-05,QQQ Buy and Hold,10557.741263596388,10000.0,0.003298878381350341
2020-02-06,QQQ Buy and Hold,10648.923860217541,10000.0,0.008636562911003941
2020-02-07,QQQ Buy and Hold,10603.101133996759,10000.0,-0.00430303820576338
2020-02-10,QQQ Buy and Hold,10731.312196250867,10000.0,0.012091845643443259
2020-02-11,QQQ Buy and Hold,10733.163619532514,10000.0,0.00017252533965922813
2020-02-12,QQQ Buy and Hold,10837.769034945613,10000.0,0.009746000258743453
2020-02-13,QQQ Buy and Hold,10823.883360333255,10000.0,-0.0012812299807815988
2020-02-14,QQQ Buy and Hold,10854.894700300854,10000.0,0.002865084455847834
2020-02-18,QQQ Buy and Hold,10859.060402684561,10000.0,0.00038376257888454463
2020-02-19,QQQ Buy and Hold,10963.202962277248,10000.0,0.009590384041600954
2020-02-20,QQQ Buy and Hold,10861.37468178662,10000.0,-0.009288187114751401
2020-02-21,QQQ Buy and Hold,10652.626706780835,10000.0,-0.01921929600272731
2020-02-24,QQQ Buy and Hold,10241.61073825503,10000.0,-0.03858353247881814
2020-02-25,QQQ Buy and Hold,9963.434390187453,10000.0,-0.027161386541329685
2020-02-26,QQQ Buy and Hold,10014.811386253179,10000.0,0.005156554863885597
2020-02-27,QQQ Buy and Hold,9513.075676926635,10000.0,-0.050099366825345486
2020-02-28,QQQ Buy and Hold,9520.481370053225,10000.0,0.0007784751617768529
2020-03-02,QQQ Buy and Hold,10012.034251330706,10000.0,0.05163109533764405
2020-03-03,QQQ Buy and Hold,9690.812311964819,10000.0,-0.032083583745550356
2020-03-04,QQQ Buy and Hold,10095.348299004856,10000.0,0.04174428046042895
2020-03-05,QQQ Buy and Hold,9788.474890071737,10000.0,-0.03039750584567431
2020-03-06,QQQ Buy and Hold,9623.235362184674,10000.0,-0.016881028938906723
2020-03-09,QQQ Buy and Hold,8954.87155750983,10000.0,-0.0694531287576355
2020-03-10,QQQ Buy and Hold,9442.258736403604,10000.0,0.05442704295239573
2020-03-11,QQQ Buy and Hold,9031.2427678778,10000.0,-0.04352941176470586
2020-03-12,QQQ Buy and Hold,8203.193705160837,10000.0,-0.0916871668716688
2020-03-13,QQQ Buy and Hold,8897.940291599161,10000.0,0.08469220786548565
2020-03-16,QQQ Buy and Hold,7831.98333719046,10000.0,-0.11979816895547232
2020-03-17,QQQ Buy and Hold,8425.82735477898,10000.0,0.07582294190650661
2020-03-18,QQQ Buy and Hold,8169.868086091175,10000.0,-0.030377938914524286
2020-03-19,QQQ Buy and Hold,8218.93080305484,10000.0,0.006005325477310081
2020-03-20,QQQ Buy and Hold,7896.7831520481295,10000.0,-0.03919581010305784
2020-03-23,QQQ Buy and Hold,7885.6746123582425,10000.0,-0.0014067170740285392
2020-03-24,QQQ Buy and Hold,8496.181439481592,10000.0,0.07741973352115981
2020-03-25,QQQ Buy and Hold,8433.233047905567,10000.0,-0.007409021573327596
2020-03-26,QQQ Buy and Hold,8877.574635501032,10000.0,0.05268935236004404
2020-03-27,QQQ Buy and Hold,8572.08979402915,10000.0,-0.03441084462982285
2020-03-30,QQQ Buy and Hold,8884.0546169868,10000.0,0.03639308855291582
2020-03-31,QQQ Buy and Hold,8808.146262439242,10000.0,-0.008544336771907817
2020-04-01,QQQ Buy and Hold,8433.695903725982,10000.0,-0.04251182343667894
2020-04-02,QQQ Buy and Hold,8604.952557278399,10000.0,0.020306240052686397
2020-04-03,QQQ Buy and Hold,8482.758620689647,10000.0,-0.014200419557850499
2020-04-06,QQQ Buy and Hold,9089.562601249701,10000.0,0.07153380258634792
2020-04-07,QQQ Buy and Hold,9085.859754686406,10000.0,-0.0004073734596190248
2020-04-08,QQQ Buy and Hold,9278.407775977772,10000.0,0.021192052980132433
2020-04-09,QQQ Buy and Hold,9291.830594769719,10000.0,0.001446672652898294
2020-04-13,QQQ Buy and Hold,9392.270307799108,10000.0,0.010809464508094583
2020-04-14,QQQ Buy and Hold,9800.971997222852,10000.0,0.04351468559038051
2020-04-15,QQQ Buy and Hold,9688.49803286275,10000.0,-0.011475796930342418
2020-04-16,QQQ Buy and Hold,9865.308956260113,10000.0,0.018249570036308012
2020-04-17,QQQ Buy and Hold,9959.73154362415,10000.0,0.009571173876325516
2020-04-20,QQQ Buy and Hold,9841.703309419105,10000.0,-0.011850543730830056
2020-04-21,QQQ Buy and Hold,9478.361490395731,10000.0,-0.036918590979635964
2020-04-22,QQQ Buy and Hold,9759.777829206192,10000.0,0.02969039945307165
2020-04-23,QQQ Buy and Hold,9738.949317287654,10000.0,-0.002134117423883226
2020-04-24,QQQ Buy and Hold,9892.617449664418,10000.0,0.015778717741552175
2020-04-27,QQQ Buy and Hold,9972.228650775272,10000.0,0.008047536611612777
2020-04-28,QQQ Buy and Hold,9784.309187688024,10000.0,-0.018844279415177547
2020-04-29,QQQ Buy and Hold,10131.45105299698,10000.0,0.03547944557453049
2020-04-30,QQQ Buy and Hold,10127.285350613272,10000.0,-0.0004111654255561012
2020-05-01,QQQ Buy and Hold,9841.703309419103,10000.0,-0.02819926873857411
2020-05-04,QQQ Buy and Hold,9956.491552881263,10000.0,0.011663452946432857
2020-05-05,QQQ Buy and Hold,10069.428373061777,10000.0,0.011343033796662162
2020-05-06,QQQ Buy and Hold,10131.451052996976,10000.0,0.006159503562399333
2020-05-07,QQQ Buy and Hold,10261.51353853273,10000.0,0.012837498286810738
2020-05-08,QQQ Buy and Hold,10402.22170793796,10000.0,0.013712223725755618
2020-05-11,QQQ Buy and Hold,10495.25572784076,10000.0,0.008943668238853746
2020-05-12,QQQ Buy and Hold,10275.399213145089,10000.0,-0.020948180815876516
2020-05-13,QQQ Buy and Hold,10146.72529507057,10000.0,-0.012522522522522528
2020-05-14,QQQ Buy and Hold,10261.976394353142,10000.0,0.011358452695921947
2020-05-15,QQQ Buy and Hold,10328.62763249246,10000.0,0.006494970907942797
2020-05-18,QQQ Buy and Hold,10521.175653783828,10000.0,0.018642168944656045
2020-05-19,QQQ Buy and Hold,10494.792872020347,10000.0,-0.002507588755444077
2020-05-20,QQQ Buy and Hold,10704.466558666956,10000.0,0.01997883037840699
2020-05-21,QQQ Buy and Hold,10587.826891923147,10000.0,-0.010896354909845678
2020-05-22,QQQ Buy and Hold,10624.392501735689,10000.0,0.0034535519125682714
2020-05-26,QQQ Buy and Hold,10595.695440870148,10000.0,-0.0027010542824780193
2020-05-27,QQQ Buy and Hold,10653.55241842164,10000.0,0.005460422855145902
2020-05-28,QQQ Buy and Hold,10639.66674380928,10000.0,-0.001303384454967993
2020-05-29,QQQ Buy and Hold,10795.649155288105,10000.0,0.014660460260147059
2020-06-01,QQQ Buy and Hold,10828.04906271694,10000.0,0.003001200480192028
2020-06-02,QQQ Buy and Hold,10900.717426521614,10000.0,0.006711122510045282
2020-06-03,QQQ Buy and Hold,10949.78014348528,10000.0,0.004500870451360886
2020-06-04,QQQ Buy and Hold,10872.9460772969,10000.0,-0.007016950585450381
2020-06-05,QQQ Buy and Hold,11088.174033788453,10000.0,0.019794815035545553
2020-06-08,QQQ Buy and Hold,11174.265216385074,10000.0,0.007764234429787882
2020-06-09,QQQ Buy and Hold,11255.264984957164,10000.0,0.007248778063126502
2020-06-10,QQQ Buy and Hold,11390.418884517452,10000.0,0.012008060204795066
2020-06-11,QQQ Buy and Hold,10826.197639435297,10000.0,-0.04953472306879596
2020-06-12,QQQ Buy and Hold,10912.288822031918,10000.0,0.007952116289012335
2020-06-15,QQQ Buy and Hold,11044.665586669733,10000.0,0.01213098065829663
2020-06-16,QQQ Buy and Hold,11234.436473038628,10000.0,0.017182130584192417
2020-06-17,QQQ Buy and Hold,11270.076371210347,10000.0,0.0031723796967699828
2020-06-18,QQQ Buy and Hold,11300.624855357537,10000.0,0.00271058359686228
2020-06-19,QQQ Buy and Hold,11298.77343207589,10000.0,-0.00016383370878555003
2020-06-22,QQQ Buy and Hold,11414.487387178875,10000.0,0.010241284666748597
2020-06-23,QQQ Buy and Hold,11511.687109465382,10000.0,0.008515469770082293
2020-06-24,QQQ Buy and Hold,11274.242073594056,10000.0,-0.020626432391138254
2020-06-25,QQQ Buy and Hold,11381.624623929627,10000.0,0.00952459150997616
2020-06-26,QQQ Buy and Hold,11112.705392270289,10000.0,-0.02362749084993901
2020-06-29,QQQ Buy and Hold,11233.973617218218,10000.0,0.010912574451247468
2020-06-30,QQQ Buy and Hold,11454.292987734301,10000.0,0.019611882493510736
2020-07-01,QQQ Buy and Hold,11588.058319833353,10000.0,0.011678183214127025
2020-07-02,QQQ Buy and Hold,11666.743809303383,10000.0,0.00679022208020446
2020-07-06,QQQ Buy and Hold,11953.251562138374,10000.0,0.024557645005157492
2020-07-07,QQQ Buy and Hold,11871.326081925461,10000.0,-0.006853823814133521
2020-07-08,QQQ Buy and Hold,12027.308493404285,10000.0,0.013139426076107316
2020-07-09,QQQ Buy and Hold,12128.6739180745,10000.0,0.008427939195689812
2020-07-10,QQQ Buy and Hold,12211.525109928236,10000.0,0.006831018165165484
2020-07-13,QQQ Buy and Hold,11960.194399444552,10000.0,-0.02058143501497179
2020-07-14,QQQ Buy and Hold,12044.897014579938,10000.0,0.00708204334365341
2020-07-15,QQQ Buy and Hold,12069.42837306177,10000.0,0.002036659877800302
2020-07-16,QQQ Buy and Hold,11987.040037028446,10000.0,-0.006826200337474968
2020-07-17,QQQ Buy and Hold,12000.925711640803,10000.0,0.0011583906093132848
2020-07-20,QQQ Buy and Hold,12341.587595463992,10000.0,0.02838630052452952
2020-07-21,QQQ Buy and Hold,12212.913677389475,10000.0,-0.010426042604260324
2020-07-22,QQQ Buy and Hold,12255.959268687788,10000.0,0.003524596376866546
2020-07-23,QQQ Buy and Hold,11935.663040962723,10000.0,-0.026133917444012295
2020-07-24,QQQ Buy and Hold,11822.72622078221,10000.0,-0.009462132082056842
2020-07-27,QQQ Buy and Hold,12033.325619069645,10000.0,0.017813099479309445
2020-07-28,QQQ Buy and Hold,11880.583198333703,10000.0,-0.012693284098776871
2020-07-29,QQQ Buy and Hold,12017.125665355225,10000.0,0.011492909459248826
2020-07-30,QQQ Buy and Hold,12080.074056931247,10000.0,0.00523822362592926
2020-07-31,QQQ Buy and Hold,12295.76486924321,10000.0,0.01785509023334215
2020-08-03,QQQ Buy and Hold,12461.9301087711,10000.0,0.013514022209674504
2020-08-04,QQQ Buy and Hold,12508.215690812294,10000.0,0.00371415837171297
2020-08-05,QQQ Buy and Hold,12539.227030779894,10000.0,0.002479277679100118
2020-08-06,QQQ Buy and Hold,12705.392270307779,10000.0,0.013251633383780497
2020-08-07,QQQ Buy and Hold,12558.666975237193,10000.0,-0.011548269581056524
2020-08-10,QQQ Buy and Hold,12504.975700069408,10000.0,-0.004275236796520724
2020-08-11,QQQ Buy and Hold,12267.993520018494,10000.0,-0.01895103083243885
2020-08-12,QQQ Buy and Hold,12576.718352233258,10000.0,0.025165063195623526
2020-08-13,QQQ Buy and Hold,12605.415413098797,10000.0,0.002281760635948578
2020-08-14,QQQ Buy and Hold,12590.604026845616,10000.0,-0.0011750018359403438
2020-08-17,QQQ Buy and Hold,12736.866466095791,10000.0,0.011616792882876353
