Date,Strategy_Name,Portfolio_Value,Daily_Return
2025-01-02,QQQ 150 day SMA,10000.0,0.0
2025-01-03,QQQ 150 day SMA,10480.79369117273,0.04807936911727297
2025-01-06,QQQ 150 day SMA,10836.937166115493,0.03398058252427181
2025-01-07,QQQ 150 day SMA,10254.388196387688,-0.05375586854460092
2025-01-08,QQQ 150 day SMA,10262.019842279318,0.0007442322004465675
2025-01-10,QQQ 150 day SMA,9773.594505214956,-0.04759543877045121
2025-01-13,QQQ 150 day SMA,9669.295344696004,-0.010671525247267144
2025-01-14,QQQ 150 day SMA,9636.224879165606,-0.00342015259142319
2025-01-15,QQQ 150 day SMA,10287.458661918085,0.06758183738120367
2025-01-16,QQQ 150 day SMA,10078.860340880181,-0.020276953511374884
2025-01-17,QQQ 150 day SMA,10574.917323836173,0.049217566885411485
2025-01-21,QQQ 150 day SMA,10750.445179343677,0.01659850853981231
2025-01-22,QQQ 150 day SMA,11167.641821419484,0.03880738286796026
2025-01-23,QQQ 150 day SMA,11236.32663444416,0.0061503416856492745
2025-01-24,QQQ 150 day SMA,11035.359959297888,-0.01788544260810503
2025-01-27,QQQ 150 day SMA,10066.140931060798,-0.0878284923928078
2025-01-28,QQQ 150 day SMA,10513.864156703126,0.04447814000505428
2025-01-29,QQQ 150 day SMA,10447.723225642329,-0.006290829905637504
2025-01-30,QQQ 150 day SMA,10577.46120580005,0.012417823228633992
2025-01-31,QQQ 150 day SMA,10521.495802594758,-0.005291005291005264
2025-02-03,QQQ 150 day SMA,10267.10760620707,-0.024177949709864605
2025-02-04,QQQ 150 day SMA,10641.058254896969,0.03642220019821603
2025-02-05,QQQ 150 day SMA,10778.427880946321,0.012909395170929934
2025-02-06,QQQ 150 day SMA,10941.23632663444,0.01510502714184566
2025-02-07,QQQ 150 day SMA,10524.039684558631,-0.03813066728667753
2025-02-10,QQQ 150 day SMA,10892.902569320779,0.03504955281605035
2025-02-11,QQQ 150 day SMA,10814.042228440596,-0.007239607659972029
2025-02-12,QQQ 150 day SMA,10836.93716611549,0.002117148906139812
2025-02-13,QQQ 150 day SMA,11294.835919613326,0.04225352112676049
2025-02-14,QQQ 150 day SMA,11427.117781734925,0.011711711711711783
2025-02-18,QQQ 150 day SMA,11495.8025947596,0.006010685663401514
2025-02-19,QQQ 150 day SMA,11498.346476723478,0.00022128789555222653
2025-02-20,QQQ 150 day SMA,11358.432968710249,-0.012168141592920447
2025-02-21,QQQ 150 day SMA,10646.146018824724,-0.06270996640537507
2025-02-24,QQQ 150 day SMA,10264.563724243193,-0.035842293906810034
2025-02-25,QQQ 150 day SMA,9872.805901806156,-0.03816604708798015
2025-02-26,QQQ 150 day SMA,9936.402950903077,0.006441638752898737
2025-02-27,QQQ 150 day SMA,9112.18519460697,-0.08294930875576041
2025-02-28,QQQ 150 day SMA,9529.381836682778,0.04578447794528198
2025-03-03,QQQ 150 day SMA,10145.45333758934,0.06464968152866246
2025-03-04,QQQ 150 day SMA,10260.777066823082,0.011367035596769402
2025-03-05,QQQ 150 day SMA,10663.50886511686,0.039249639249639236
2025-03-06,QQQ 150 day SMA,11536.007591084588,0.08182097816056587
2025-03-07,QQQ 150 day SMA,11306.402663198345,-0.0199033266988911
2025-03-10,QQQ 150 day SMA,12585.630118564563,0.11314186248912098
2025-03-11,QQQ 150 day SMA,12726.673145694684,0.011206671879072221
2025-03-12,QQQ 150 day SMA,12296.983923507569,-0.033762886597938205
2025-03-13,QQQ 150 day SMA,12969.398355174426,0.054681248332888774
2025-03-14,QQQ 150 day SMA,12047.698573231075,-0.07106727364693972
2025-03-17,QQQ 150 day SMA,11814.813574946455,-0.019330247753879724
2025-03-18,QQQ 150 day SMA,12411.78638745069,0.05052748473070513
2025-03-19,QQQ 150 day SMA,11939.4562500847,-0.03805496828752637
2025-03-20,QQQ 150 day SMA,12054.258714027823,0.009615384615384616
2025-03-21,QQQ 150 day SMA,11939.4562500847,-0.009523809523809525
2025-03-24,QQQ 150 day SMA,11194.880269653595,-0.06236263736263733
2025-03-25,QQQ 150 day SMA,10994.795975352723,-0.017872839144447768
2025-03-26,QQQ 150 day SMA,11434.325408734963,0.039976133651551414
2025-03-27,QQQ 150 day SMA,11634.409703035832,0.017498565691336676
2025-03-28,QQQ 150 day SMA,12562.669625775934,0.07978573442345648
2025-03-31,QQQ 150 day SMA,12575.789907369433,0.0010443864229764419
2025-04-01,QQQ 150 day SMA,12280.58357151569,-0.02347417840375587
2025-04-02,QQQ 150 day SMA,12005.057658052197,-0.022435897435897377
2025-04-03,QQQ 150 day SMA,13950.139404288524,0.1620218579234973
2025-04-04,QQQ 150 day SMA,16518.434526216086,0.18410533740888788
2025-04-07,QQQ 150 day SMA,16456.113188646963,-0.0037728355837967314
2025-04-08,QQQ 150 day SMA,17374.53290019194,0.055810245166434236
2025-04-09,QQQ 150 day SMA,11244.081325629219,-0.35284123088540686
2025-04-10,QQQ 150 day SMA,12533.148992190561,0.11464410735122524
2025-04-11,QQQ 150 day SMA,11880.414982913951,-0.052080607170897755
2025-04-14,QQQ 150 day SMA,11627.849562239084,-0.021258972943125315
2025-04-15,QQQ 150 day SMA,11591.76878785696,-0.0031029619181947043
2025-04-16,QQQ 150 day SMA,12641.391315336932,0.09054895302773062
2025-04-17,QQQ 150 day SMA,12674.19201932068,0.002594706798131811
2025-04-21,QQQ 150 day SMA,13609.012082857531,0.07375776397515528
2025-04-22,QQQ 150 day SMA,12556.109484979184,-0.07736804049168466
2025-04-23,QQQ 150 day SMA,11729.531744588705,-0.06583072100313477
2025-04-24,QQQ 150 day SMA,10732.39034348273,-0.08501118568232671
2025-04-25,QQQ 150 day SMA,10381.422810856613,-0.032701711491442506
2025-04-28,QQQ 150 day SMA,10394.54309245011,0.0012638230647708602
2025-04-29,QQQ 150 day SMA,10194.458798149242,-0.019248974439886293
2025-04-30,QQQ 150 day SMA,10187.898657352493,-0.0006435006435006069
2025-05-01,QQQ 150 day SMA,9843.491265523126,-0.033805537669027684
2025-05-02,QQQ 150 day SMA,9384.281409750638,-0.04665111629456847
2025-05-05,QQQ 150 day SMA,9558.125140864508,0.018524991261796415
2025-05-06,QQQ 150 day SMA,9817.250702336127,0.027110501029512818
2025-05-07,QQQ 150 day SMA,9709.008379189754,-0.011025726695623158
2025-05-08,QQQ 150 day SMA,9420.36218413276,-0.02972972972972977
2025-05-09,QQQ 150 day SMA,9446.60274731976,0.0027855153203343017
2025-05-12,QQQ 150 day SMA,10590.189448165183,0.12105798575788417
2025-05-13,QQQ 150 day SMA,11073.891386057787,0.04567453115547483
2025-05-14,QQQ 150 day SMA,11269.29415567003,0.01764535724616718
2025-05-15,QQQ 150 day SMA,11304.530720682073,0.0031267765776008933
2025-05-16,QQQ 150 day SMA,11442.273656638245,0.012184754888070267
2025-05-19,QQQ 150 day SMA,11474.306897558285,0.002799552071668573
2025-05-20,QQQ 150 day SMA,11352.580582062132,-0.010608598548297113
2025-05-21,QQQ 150 day SMA,10881.691940537545,-0.04147855530474038
2025-05-22,QQQ 150 day SMA,10939.351774193616,0.005298793052693545
2025-05-23,QQQ 150 day SMA,10622.222689085222,-0.02898975109809669
2025-05-27,QQQ 150 day SMA,11362.190554338144,0.06966224366706883
2025-05-28,QQQ 150 day SMA,11214.83764610596,-0.012968705948689057
2025-05-29,QQQ 150 day SMA,11272.497479762033,0.00514138817480719
2025-05-30,QQQ 150 day SMA,11211.634322013957,-0.005399261153736793
2025-06-02,QQQ 150 day SMA,11471.10357346628,0.023142857142857208
2025-06-03,QQQ 150 day SMA,11736.979473102609,0.02317788327282877
2025-06-04,QQQ 150 day SMA,11833.079195862729,0.008187772925764114
2025-06-05,QQQ 150 day SMA,11557.593323950385,-0.02328099621007037
2025-06-06,QQQ 150 day SMA,11884.332381334792,0.028270509977827138
2025-06-09,QQQ 150 day SMA,11938.78889089886,0.004582210242587647
2025-06-10,QQQ 150 day SMA,12169.428225523146,0.019318486718540348
2025-06-11,QQQ 150 day SMA,12044.49858593499,-0.010265859436693881
2025-06-12,QQQ 150 day SMA,12124.58168823509,0.006648936170212766
2025-06-13,QQQ 150 day SMA,11666.50634307852,-0.03778071334214002
2025-06-16,QQQ 150 day SMA,12140.59830869511,0.040637012630422756
2025-06-17,QQQ 150 day SMA,11781.826010390663,-0.029551451187335025
2025-06-18,QQQ 150 day SMA,11765.809389930642,-0.0013594344752584084
2025-06-20,QQQ 150 day SMA,11602.43986123844,-0.013885107541519141
2025-06-23,QQQ 150 day SMA,11964.415483634892,0.031198233020430774
2025-06-24,QQQ 150 day SMA,12508.980579275569,0.04551539491298516
2025-06-25,QQQ 150 day SMA,12569.843737023646,0.004865556978233159
2025-06-26,QQQ 150 day SMA,12912.599414868073,0.027268093781855254
2025-06-27,QQQ 150 day SMA,13040.732378548231,0.009923096005953822
2025-06-30,QQQ 150 day SMA,13293.794981816547,0.019405551461557334
2025-07-01,QQQ 150 day SMA,12954.242628064125,-0.02554216867469885
2025-07-02,QQQ 150 day SMA,13213.71187951645,0.020029673590504508
2025-07-03,QQQ 150 day SMA,13582.094150096907,0.027878787878787843
2025-07-07,QQQ 150 day SMA,13280.981685448533,-0.022169811320754663
2025-07-08,QQQ 150 day SMA,13296.998305908552,0.0012059816690785615
2025-07-09,QQQ 150 day SMA,13575.6875019129,0.020958805107203195
2025-07-10,QQQ 150 day SMA,13511.62102007282,-0.00471920717319497
2025-07-11,QQQ 150 day SMA,13409.114649128693,-0.007586533902323383
2025-07-14,QQQ 150 day SMA,13553.264233268874,0.010750119445771688
2025-07-15,QQQ 150 day SMA,13588.500798280917,0.0025998581895532837
2025-07-16,QQQ 150 day SMA,13623.73736329296,0.0025931164545025796
2025-07-17,QQQ 150 day SMA,13944.069772493356,0.02351281448389372
2025-07-18,QQQ 150 day SMA,13896.019911113297,-0.0034458993797380788
2025-07-21,QQQ 150 day SMA,14104.235977093555,0.01498386353158134
2025-07-22,QQQ 150 day SMA,13886.409938837283,-0.015444015444015437
2025-07-23,QQQ 150 day SMA,14068.99941208151,0.013148788927335646
2025-07-24,QQQ 150 day SMA,14161.895810749626,0.006602914389799616
2025-07-25,QQQ 150 day SMA,14241.978913049725,0.005654829224157431
2025-07-28,QQQ 150 day SMA,14379.721849005897,0.009671614934772824
2025-07-29,QQQ 150 day SMA,14315.655367165817,-0.004455335263978678
2025-07-30,QQQ 150 day SMA,14366.908552637882,0.003580219288431499
2025-07-31,QQQ 150 day SMA,14126.659245737583,-0.016722408026755852
2025-08-01,QQQ 150 day SMA,13280.98168544853,-0.059863945578231305
2025-08-04,QQQ 150 day SMA,14008.136254333433,0.054751567776169706
2025-08-05,QQQ 150 day SMA,13716.63376196107,-0.02080951292019201
2025-08-06,QQQ 150 day SMA,14229.165616681708,0.0373657169546941
2025-08-07,QQQ 150 day SMA,14373.315200821888,0.010130571814497877
2025-08-08,QQQ 150 day SMA,14760.91741595437,0.026966792957432605
2025-08-11,QQQ 150 day SMA,14629.581128182208,-0.008897569444444371
2025-08-12,QQQ 150 day SMA,15170.942899730882,0.03700459820451057
2025-08-13,QQQ 150 day SMA,15193.36616837491,0.0014780405405405465
2025-08-14,QQQ 150 day SMA,15151.722955178857,-0.0027408812987561155
2025-08-15,QQQ 150 day SMA,14937.100241014592,-0.014164904862579169
2025-08-18,QQQ 150 day SMA,14917.880296462568,-0.0012867252841518822
2025-08-19,QQQ 150 day SMA,14309.248718981811,-0.04079879750912602
2025-08-20,QQQ 150 day SMA,14046.576143437484,-0.018356839041862555
2025-08-21,QQQ 150 day SMA,13851.17337382524,-0.013911060433295312
2025-08-22,QQQ 150 day SMA,14475.821571766015,0.045097132284921265
2025-08-25,QQQ 150 day SMA,14347.688608085855,-0.0088515158220845
2025-08-26,QQQ 150 day SMA,14514.261460870064,0.011609734315695537
2025-08-27,QQQ 150 day SMA,14581.531266802149,0.004634738468329306
2025-08-28,QQQ 150 day SMA,14847.40716643848,0.018233743409490296
2025-08-29,QQQ 150 day SMA,14312.452043073812,-0.03603020496224383
2025-09-02,QQQ 150 day SMA,13947.273096585357,-0.025514771709937344
2025-09-03,QQQ 150 day SMA,14274.012153969765,0.023426734037666586
2025-09-04,QQQ 150 day SMA,14658.411045010243,0.026929982046678538
2025-09-05,QQQ 150 day SMA,14706.460906390304,0.003277972027971997
2025-09-08,QQQ 150 day SMA,14914.676972370566,0.014158135482465818
2025-09-09,QQQ 150 day SMA,15036.403287866717,0.00816151202749131
2025-09-10,QQQ 150 day SMA,15052.419908326736,0.0010651896037495582
2025-09-11,QQQ 150 day SMA,15305.48251159505,0.016812087678229393
2025-09-12,QQQ 150 day SMA,15497.681957115288,0.012557555462536656
2025-09-15,QQQ 150 day SMA,15894.894144523782,0.025630425795783274
2025-09-16,QQQ 150 day SMA,15850.047607235725,-0.002821442966545759
2025-09-17,QQQ 150 day SMA,15750.744560383602,-0.006265157639450186
2025-09-18,QQQ 150 day SMA,16173.583340528128,0.026845637583892624
2025-09-19,QQQ 150 day SMA,16493.915749728527,0.019805902158843335
2025-09-22,QQQ 150 day SMA,16772.604945732874,0.016896484754321178
2025-09-23,QQQ 150 day SMA,16436.255916072456,-0.020053475935828822
2025-09-24,QQQ 150 day SMA,16244.056470552216,-0.011693626973299578
2025-09-25,QQQ 150 day SMA,16026.230432295944,-0.013409583908499305
2025-09-26,QQQ 150 day SMA,16218.429877816185,0.011992804317409582
2025-09-29,QQQ 150 day SMA,16433.05259198045,0.013233260912502362
2025-09-30,QQQ 150 day SMA,16561.185555660613,0.0077972709551658035
2025-10-01,QQQ 150 day SMA,16795.028214376904,0.014119922630560867
2025-10-02,QQQ 150 day SMA,17000.04095626516,0.012206751859622365
2025-10-03,QQQ 150 day SMA,16769.40162164087,-0.013566986998304106
2025-10-06,QQQ 150 day SMA,17144.19054040534,0.0223495702005731
2025-10-07,QQQ 150 day SMA,16865.501344400993,-0.016255605381166004
2025-10-08,QQQ 150 day SMA,17438.896356869707,0.033998100664767314
2025-10-09,QQQ 150 day SMA,17368.42322684562,-0.004041146216017613
2025-10-10,QQQ 150 day SMA,15545.731818495353,-0.10494282552563626
2025-10-13,QQQ 150 day SMA,16535.558962924584,0.06367195549144851
2025-10-14,QQQ 150 day SMA,16196.006609172164,-0.020534676481983635
2025-10-15,QQQ 150 day SMA,16529.152314740575,0.020569620253164538
2025-10-16,QQQ 150 day SMA,16346.562841496348,-0.011046511627906982
2025-10-17,QQQ 150 day SMA,16654.081954328733,0.01881246325690772
2025-10-20,QQQ 150 day SMA,17278.73015226951,0.03750721292556253
2025-10-21,QQQ 150 day SMA,17259.510207717485,-0.001112347052280222
2025-10-22,QQQ 150 day SMA,16753.385001180854,-0.02932442464736461
2025-10-23,QQQ 150 day SMA,17173.020457233375,0.02504780114722758
2025-10-24,QQQ 150 day SMA,17707.97558059804,0.03115090468196235
2025-10-27,QQQ 150 day SMA,18649.75286364721,0.05318379160636754
2025-10-28,QQQ 150 day SMA,19072.591643791737,0.022672621092408113
2025-10-29,QQQ 150 day SMA,19319.247598876045,0.012932482364796829
2025-10-30,QQQ 150 day SMA,18431.92682539094,-0.045929364947769905
2025-10-31,QQQ 150 day SMA,18694.59940093527,0.014250955856795278
2025-11-03,QQQ 150 day SMA,18950.86532829559,0.01370801919122682
2025-11-04,QQQ 150 day SMA,17791.262006990146,-0.06118999323867474
2025-11-05,QQQ 150 day SMA,18137.22100892658,0.019445444724522837
2025-11-06,QQQ 150 day SMA,17118.56394766931,-0.05616389968209113
2025-11-07,QQQ 150 day SMA,16942.38112260909,-0.010291916167664618
2025-11-10,QQQ 150 day SMA,18050.731258442473,0.06541879372282096
2025-11-11,QQQ 150 day SMA,17903.37835021029,-0.008163265306122464
2025-11-12,QQQ 150 day SMA,17868.141785198244,-0.001968151726605823
2025-11-13,QQQ 150 day SMA,16762.99497345687,-0.0618501254930083
2025-11-14,QQQ 150 day SMA,16775.808269824884,0.0007643798968086977
2025-11-17,QQQ 150 day SMA,16346.56284149635,-0.025587168226083565
2025-11-18,QQQ 150 day SMA,15753.94788447561,-0.03625318440133258
2025-11-19,QQQ 150 day SMA,16026.23043229595,0.017283448556323737
2025-11-20,QQQ 150 day SMA,14879.440407358523,-0.07155706576054364
2025-11-21,QQQ 150 day SMA,15209.382788834931,0.02217438105489761
2025-11-24,QQQ 150 day SMA,16362.579461956368,0.07582139848357207
2025-11-25,QQQ 150 day SMA,16660.488602512738,0.018206734534064208
2025-11-26,QQQ 150 day SMA,17096.14067902528,0.026148817535089398
2025-11-28,QQQ 150 day SMA,17470.92959778975,0.021922428330522797
2025-12-01,QQQ 150 day SMA,17313.966717281553,-0.00898423175650902
2025-12-02,QQQ 150 day SMA,17714.38222878205,0.023126734505087884
2025-12-03,QQQ 150 day SMA,17839.311868370205,0.007052441229656431
2025-12-04,QQQ 150 day SMA,17781.652034714134,-0.0032321781289279894
2025-12-05,QQQ 150 day SMA,17986.66477660239,0.011529454152404982
2025-12-08,QQQ 150 day SMA,17874.54843338225,-0.006233303650935021
2025-12-09,QQQ 150 day SMA,17941.818239314332,0.003763440860215069
2025-12-10,QQQ 150 day SMA,18146.830981202587,0.01142653097661133
2025-12-11,QQQ 150 day SMA,17973.85148023437,-0.009532215357458062
2025-12-12,QQQ 150 day SMA,16919.95785396506,-0.05863482445196933
2025-12-15,QQQ 150 day SMA,16663.691926604744,-0.015145778114350571
2025-12-16,QQQ 150 day SMA,16762.99497345687,0.005959246443675416
2025-12-17,QQQ 150 day SMA,15824.421014499701,-0.05599082744123829
2025-12-18,QQQ 150 day SMA,16500.322397912543,0.04271255060728744
2025-12-19,QQQ 150 day SMA,17144.190540405343,0.039021549213745
2025-12-22,QQQ 150 day SMA,17378.033199121634,0.013639760837070195
2025-12-23,QQQ 150 day SMA,17621.485830113936,0.014009216589861715
2025-12-24,QQQ 150 day SMA,17733.602173334075,0.006362479549172904
2025-12-26,QQQ 150 day SMA,17717.585552874054,-0.0009031791907513938
2025-12-29,QQQ 150 day SMA,17454.912977329728,-0.014825528837461585
2025-12-30,QQQ 150 day SMA,17329.98333774157,-0.007157276564507259
2025-12-31,QQQ 150 day SMA,16881.517964861014,-0.025878003696857645
