Date,Strategy_Name,Portfolio_Value,Daily_Return
2025-01-02,QQQ 50 day SMA,10000.0,0.0
2025-01-03,QQQ 50 day SMA,10480.79369117273,0.04807936911727297
2025-01-06,QQQ 50 day SMA,10836.937166115493,0.03398058252427181
2025-01-07,QQQ 50 day SMA,10254.388196387688,-0.05375586854460092
2025-01-08,QQQ 50 day SMA,10262.019842279318,0.0007442322004465675
2025-01-10,QQQ 50 day SMA,10762.441238212543,0.04876441515650745
2025-01-13,QQQ 50 day SMA,10870.640458954862,0.010053408733898801
2025-01-14,QQQ 50 day SMA,10907.833941085035,0.003421461897356214
2025-01-15,QQQ 50 day SMA,11645.005400672617,0.06758183738120367
2025-01-16,QQQ 50 day SMA,11881.157438385724,0.02027925531914882
2025-01-17,QQQ 50 day SMA,12465.919099285578,0.049217566885411485
2025-01-21,QQQ 50 day SMA,12672.83476391168,0.01659850853981231
2025-01-22,QQQ 50 day SMA,13164.634314617197,0.03880738286796026
2025-01-23,QQQ 50 day SMA,13245.601313818715,0.0061503416856492745
2025-01-24,QQQ 50 day SMA,13008.69787171057,-0.01788544260810503
2025-01-27,QQQ 50 day SMA,14159.126935195178,0.08843537414965982
2025-01-28,QQQ 50 day SMA,14788.898565368123,0.04447814000505428
2025-01-29,QQQ 50 day SMA,14695.864120001666,-0.006290829905637504
2025-01-30,QQQ 50 day SMA,14878.354762835872,0.012417823228633992
2025-01-31,QQQ 50 day SMA,14799.633309064255,-0.005291005291005264
2025-02-03,QQQ 50 day SMA,15151.398620233882,0.023768515328969952
2025-02-04,QQQ 50 day SMA,15703.245894063013,0.03642220019821603
2025-02-05,QQQ 50 day SMA,15905.965300775757,0.012909395170929934
2025-02-06,QQQ 50 day SMA,16146.22533836123,0.01510502714184566
2025-02-07,QQQ 50 day SMA,15530.558992048454,-0.03813066728667753
2025-02-10,QQQ 50 day SMA,16074.898139703042,0.03504955281605035
2025-02-11,QQQ 50 day SMA,15958.522183997578,-0.007239607659972029
2025-02-12,QQQ 50 day SMA,15992.308751783037,0.002117148906139812
2025-02-13,QQQ 50 day SMA,16668.04010749218,0.04225352112676049
2025-02-14,QQQ 50 day SMA,16863.251388030378,0.011711711711711783
2025-02-18,QQQ 50 day SMA,16964.611091386745,0.006010685663401514
2025-02-19,QQQ 50 day SMA,16968.36515447402,0.00022128789555222653
2025-02-20,QQQ 50 day SMA,16761.891684674003,-0.012168141592920447
