Date,Strategy_Name,Portfolio_Value,Daily_Return
2025-01-02,QQQ 10 day SMA,10000.0,0.0
2025-01-03,QQQ 10 day SMA,9521.37843012125,-0.047862156987874924
2025-01-06,QQQ 10 day SMA,9844.920415610808,0.03398058252427181
2025-01-07,QQQ 10 day SMA,10378.001840406116,0.05414786532453997
2025-01-08,QQQ 10 day SMA,10371.167463165151,-0.0006585446163977235
2025-01-10,QQQ 10 day SMA,10876.9113789966,0.04876441515650745
2025-01-13,QQQ 10 day SMA,10986.261414852048,0.010053408733898801
2025-01-14,QQQ 10 day SMA,11023.85048967736,0.003421461897356214
2025-01-15,QQQ 10 day SMA,11768.862560785436,0.06758183738120367
2025-01-16,QQQ 10 day SMA,12007.526329471575,0.02027925531914882
2025-01-17,QQQ 10 day SMA,12598.507559720683,0.049217566885411485
2025-01-21,QQQ 10 day SMA,12807.623995039598,0.01659850853981231
2025-01-22,QQQ 10 day SMA,13304.654363043974,0.03880738286796026
2025-01-23,QQQ 10 day SMA,13386.482533386157,0.0061503416856492745
2025-01-24,QQQ 10 day SMA,13147.05936831088,-0.01788544260810503
2025-01-27,QQQ 10 day SMA,14309.724482515241,0.08843537414965982
2025-01-28,QQQ 10 day SMA,14946.194411482305,0.04447814000505428
2025-01-29,QQQ 10 day SMA,15043.982873540903,0.0065426997245180245
2025-01-30,QQQ 10 day SMA,14848.40594942371,-0.013000342114266204
2025-01-31,QQQ 10 day SMA,14941.047650321329,0.006239168110918584
2025-02-03,QQQ 10 day SMA,15296.174170428862,0.023768515328969952
2025-02-04,QQQ 10 day SMA,15853.294488331001,0.03642220019821603
2025-02-05,QQQ 10 day SMA,16057.950931641994,0.012909395170929934
2025-02-06,QQQ 10 day SMA,16300.50671630687,0.01510502714184566
2025-02-07,QQQ 10 day SMA,15678.95751810312,-0.03813066728667753
2025-02-10,QQQ 10 day SMA,16228.497967734485,0.03504955281605035
2025-02-11,QQQ 10 day SMA,16111.010009537435,-0.007239607659972029
2025-02-12,QQQ 10 day SMA,16145.119416755933,0.002117148906139812
2025-02-13,QQQ 10 day SMA,16827.3075611259,0.04225352112676049
2025-02-14,QQQ 10 day SMA,17024.384136166114,0.011711711711711783
