Date,Strategy_Name,Portfolio_Value,Daily_Return
2025-01-02,QQQ 250 day SMA,10000.0,0.0
2025-01-03,QQQ 250 day SMA,10480.79369117273,0.04807936911727297
2025-01-06,QQQ 250 day SMA,10836.937166115493,0.03398058252427181
2025-01-07,QQQ 250 day SMA,10254.388196387688,-0.05375586854460092
2025-01-08,QQQ 250 day SMA,10262.019842279318,0.0007442322004465675
2025-01-10,QQQ 250 day SMA,9773.594505214956,-0.04759543877045121
2025-01-13,QQQ 250 day SMA,9669.295344696004,-0.010671525247267144
2025-01-14,QQQ 250 day SMA,9636.224879165606,-0.00342015259142319
2025-01-15,QQQ 250 day SMA,10287.458661918085,0.06758183738120367
2025-01-16,QQQ 250 day SMA,10078.860340880181,-0.020276953511374884
2025-01-17,QQQ 250 day SMA,10574.917323836173,0.049217566885411485
2025-01-21,QQQ 250 day SMA,10750.445179343677,0.01659850853981231
2025-01-22,QQQ 250 day SMA,11167.641821419484,0.03880738286796026
2025-01-23,QQQ 250 day SMA,11236.32663444416,0.0061503416856492745
2025-01-24,QQQ 250 day SMA,11035.359959297888,-0.01788544260810503
2025-01-27,QQQ 250 day SMA,10066.140931060798,-0.0878284923928078
2025-01-28,QQQ 250 day SMA,10513.864156703126,0.04447814000505428
2025-01-29,QQQ 250 day SMA,10447.723225642329,-0.006290829905637504
2025-01-30,QQQ 250 day SMA,10577.46120580005,0.012417823228633992
2025-01-31,QQQ 250 day SMA,10521.495802594758,-0.005291005291005264
2025-02-03,QQQ 250 day SMA,10267.10760620707,-0.024177949709864605
2025-02-04,QQQ 250 day SMA,10641.058254896969,0.03642220019821603
2025-02-05,QQQ 250 day SMA,10778.427880946321,0.012909395170929934
2025-02-06,QQQ 250 day SMA,10941.23632663444,0.01510502714184566
2025-02-07,QQQ 250 day SMA,10524.039684558631,-0.03813066728667753
2025-02-10,QQQ 250 day SMA,10892.902569320779,0.03504955281605035
2025-02-11,QQQ 250 day SMA,10814.042228440596,-0.007239607659972029
2025-02-12,QQQ 250 day SMA,10836.93716611549,0.002117148906139812
2025-02-13,QQQ 250 day SMA,11294.835919613326,0.04225352112676049
2025-02-14,QQQ 250 day SMA,11427.117781734925,0.011711711711711783
2025-02-18,QQQ 250 day SMA,11495.8025947596,0.006010685663401514
2025-02-19,QQQ 250 day SMA,11498.346476723478,0.00022128789555222653
2025-02-20,QQQ 250 day SMA,11358.432968710249,-0.012168141592920447
2025-02-21,QQQ 250 day SMA,10646.146018824724,-0.06270996640537507
2025-02-24,QQQ 250 day SMA,10264.563724243193,-0.035842293906810034
2025-02-25,QQQ 250 day SMA,9872.805901806156,-0.03816604708798015
2025-02-26,QQQ 250 day SMA,9936.402950903077,0.006441638752898737
2025-02-27,QQQ 250 day SMA,9112.18519460697,-0.08294930875576041
2025-02-28,QQQ 250 day SMA,9529.381836682778,0.04578447794528198
2025-03-03,QQQ 250 day SMA,8913.762401424574,-0.06460224239188472
2025-03-04,QQQ 250 day SMA,8814.551004833376,-0.011130136986301387
2025-03-05,QQQ 250 day SMA,9160.518951920632,0.039249639249639236
2025-03-06,QQQ 250 day SMA,8399.898244721448,-0.0830324909747291
2025-03-07,QQQ 250 day SMA,8575.426100228951,0.02089642640823736
2025-03-10,QQQ 250 day SMA,9545.665780846673,0.11314186248912098
2025-03-11,QQQ 250 day SMA,9652.64092511991,0.011206671879072221
2025-03-12,QQQ 250 day SMA,9326.739904194468,-0.033762886597938205
2025-03-13,QQQ 250 day SMA,9836.737685031989,0.054681248332888774
2025-03-14,QQQ 250 day SMA,9137.667556176655,-0.07106727364693972
2025-03-17,QQQ 250 day SMA,9317.821958544713,0.019715578539107933
