Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2018-01-02,TQQQ Buy and Hold,2000.0,2000.0,0.0
2018-01-03,TQQQ Buy and Hold,2055.9210526315787,2000.0,0.02796052631578946
2018-01-04,TQQQ Buy and Hold,2069.078947368421,2000.0,0.0064000000000000055
2018-01-05,TQQQ Buy and Hold,2131.578947368421,2000.0,0.030206677265500855
2018-01-08,TQQQ Buy and Hold,2154.6052631578946,2000.0,0.010802469135802375
2018-01-09,TQQQ Buy and Hold,2157.8947368421054,2000.0,0.0015267175572518759
2018-01-10,TQQQ Buy and Hold,2141.447368421053,2000.0,-0.007621951219512168
2018-01-11,TQQQ Buy and Hold,2184.2105263157896,2000.0,0.019969278033794148
2018-01-12,TQQQ Buy and Hold,2230.263157894737,2000.0,0.021084337349397676
2018-01-16,TQQQ Buy and Hold,2213.8157894736846,2000.0,-0.007374631268436552
2018-01-17,TQQQ Buy and Hold,2282.8947368421054,2000.0,0.03120356612184249
2018-01-18,TQQQ Buy and Hold,2286.184210526316,2000.0,0.0014409221902016982
2018-01-19,TQQQ Buy and Hold,2309.2105263157896,2000.0,0.010071942446043078
2018-01-22,TQQQ Buy and Hold,2378.289473684211,2000.0,0.029914529914530037
2018-01-23,TQQQ Buy and Hold,2440.789473684211,2000.0,0.02627939142461957
2018-01-24,TQQQ Buy and Hold,2391.447368421053,2000.0,-0.02021563342318064
2018-01-25,TQQQ Buy and Hold,2388.1578947368425,2000.0,-0.0013755158184318827
2018-01-26,TQQQ Buy and Hold,2493.421052631579,2000.0,0.04407713498622594
2018-01-29,TQQQ Buy and Hold,2460.526315789474,2000.0,-0.01319261213720312
2018-01-30,TQQQ Buy and Hold,2398.0263157894738,2000.0,-0.025401069518716627
2018-01-31,TQQQ Buy and Hold,2427.631578947369,2000.0,0.01234567901234566
2018-02-01,TQQQ Buy and Hold,4319.640564826701,4000.0,-0.024390243902438987
2018-02-02,TQQQ Buy and Hold,4055.662530309514,4000.0,-0.061111111111111165
2018-02-05,TQQQ Buy and Hold,3587.7014691199547,4000.0,-0.1153846153846153
2018-02-06,TQQQ Buy and Hold,3863.678505206105,4000.0,0.07692307692307691
2018-02-07,TQQQ Buy and Hold,3707.691484809585,4000.0,-0.04037267080745352
2018-02-08,TQQQ Buy and Hold,3251.729425188989,4000.0,-0.12297734627831712
2018-02-09,TQQQ Buy and Hold,3401.716944801027,4000.0,0.046125461254612546
