Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2018-01-02,Adaptive Simple SMA 30,2000.0,2000.0,0.0
2018-01-03,Adaptive Simple SMA 30,2055.9210526315787,2000.0,0.02796052631578946
2018-01-04,Adaptive Simple SMA 30,2069.078947368421,2000.0,0.0064000000000000055
2018-01-05,Adaptive Simple SMA 30,2131.578947368421,2000.0,0.030206677265500855
2018-01-08,Adaptive Simple SMA 30,2154.6052631578946,2000.0,0.010802469135802375
2018-01-09,Adaptive Simple SMA 30,2157.8947368421054,2000.0,0.0015267175572518759
2018-01-10,Adaptive Simple SMA 30,2141.447368421053,2000.0,-0.007621951219512168
2018-01-11,Adaptive Simple SMA 30,2184.2105263157896,2000.0,0.019969278033794148
2018-01-12,Adaptive Simple SMA 30,2230.263157894737,2000.0,0.021084337349397676
2018-01-16,Adaptive Simple SMA 30,2213.8157894736846,2000.0,-0.007374631268436552
2018-01-17,Adaptive Simple SMA 30,2282.8947368421054,2000.0,0.03120356612184249
2018-01-18,Adaptive Simple SMA 30,2286.184210526316,2000.0,0.0014409221902016982
2018-01-19,Adaptive Simple SMA 30,2309.2105263157896,2000.0,0.010071942446043078
2018-01-22,Adaptive Simple SMA 30,2378.289473684211,2000.0,0.029914529914530037
2018-01-23,Adaptive Simple SMA 30,2440.789473684211,2000.0,0.02627939142461957
2018-01-24,Adaptive Simple SMA 30,2391.447368421053,2000.0,-0.02021563342318064
2018-01-25,Adaptive Simple SMA 30,2388.1578947368425,2000.0,-0.0013755158184318827
2018-01-26,Adaptive Simple SMA 30,2493.421052631579,2000.0,0.04407713498622594
2018-01-29,Adaptive Simple SMA 30,2460.526315789474,2000.0,-0.01319261213720312
2018-01-30,Adaptive Simple SMA 30,2398.0263157894738,2000.0,-0.025401069518716627
2018-01-31,Adaptive Simple SMA 30,2427.631578947369,2000.0,0.01234567901234566
2018-02-01,Adaptive Simple SMA 30,4319.640564826701,4000.0,-0.024390243902438987
2018-02-02,Adaptive Simple SMA 30,4055.662530309514,4000.0,-0.061111111111111165
2018-02-05,Adaptive Simple SMA 30,3587.7014691199547,4000.0,-0.1153846153846153
2018-02-06,Adaptive Simple SMA 30,3682.5925861847577,4000.0,0.026449000253100527
2018-02-07,Adaptive Simple SMA 30,3635.147027652356,4000.0,-0.012883738133399108
2018-02-08,Adaptive Simple SMA 30,3481.686752207843,4000.0,-0.04221569974395798
2018-02-09,Adaptive Simple SMA 30,3541.844996280027,4000.0,0.01727847688596209
2018-02-12,Adaptive Simple SMA 30,3604.7273872535916,4000.0,0.017754134085373553
2018-02-13,Adaptive Simple SMA 30,3623.342391079702,4000.0,0.005164053151961847
2018-02-14,Adaptive Simple SMA 30,3690.992039130685,4000.0,0.018670509366580976
2018-02-15,Adaptive Simple SMA 30,3759.549736148796,4000.0,0.01857432806445667
2018-02-16,Adaptive Simple SMA 30,3720.561812959105,4000.0,-0.010370370370370412
2018-02-20,Adaptive Simple SMA 30,3737.2709228975436,4000.0,0.004491017964071893
2018-02-21,Adaptive Simple SMA 30,3703.8527030206656,4000.0,-0.008941877794336752
2018-02-22,Adaptive Simple SMA 30,3703.8527030206656,4000.0,0.0
2018-02-23,Adaptive Simple SMA 30,3926.640835533187,4000.0,0.06015037593984954
2018-02-26,Adaptive Simple SMA 30,4082.592528291952,4000.0,0.039716312056737625
2018-02-27,Adaptive Simple SMA 30,3937.7802421588135,4000.0,-0.035470668485675275
2018-02-28,Adaptive Simple SMA 30,3859.8043957794307,4000.0,-0.019801980198019882
2018-03-01,Adaptive Simple SMA 30,5572.310385019689,6000.0,-0.04906204906204904
2018-03-02,Adaptive Simple SMA 30,5623.494694779285,6000.0,0.009185473568952001
2018-03-05,Adaptive Simple SMA 30,5806.2375061310495,6000.0,0.03249630723781398
2018-03-06,Adaptive Simple SMA 30,5872.6894375316915,6000.0,0.011444921316165962
2018-03-07,Adaptive Simple SMA 30,5922.528386082172,6000.0,0.008486562942008431
2018-03-08,Adaptive Simple SMA 30,6005.593300332974,6000.0,0.014025245441795306
2018-03-09,Adaptive Simple SMA 30,6362.772431611422,6000.0,0.05947441217150756
2018-03-12,Adaptive Simple SMA 30,6454.1438372873035,6000.0,0.014360313315926819
2018-03-13,Adaptive Simple SMA 30,6221.562077385059,6000.0,-0.03603603603603595
2018-03-14,Adaptive Simple SMA 30,6196.642603109818,6000.0,-0.004005340453938618
2018-03-15,Adaptive Simple SMA 30,6171.723128834577,6000.0,-0.004021447721179658
2018-03-16,Adaptive Simple SMA 30,6130.190671709176,6000.0,-0.006729475100942103
2018-03-19,Adaptive Simple SMA 30,5748.092066155487,6000.0,-0.06233062330623306
2018-03-20,Adaptive Simple SMA 30,5789.624523280889,6000.0,0.007225433526011535
2018-03-21,Adaptive Simple SMA 30,5706.559609030087,6000.0,-0.014347202295552317
2018-03-22,Adaptive Simple SMA 30,5282.928546350998,6000.0,-0.07423580786026197
2018-03-23,Adaptive Simple SMA 30,5143.963921076692,6000.0,-0.026304468072029998
2018-03-26,Adaptive Simple SMA 30,5334.877938976906,6000.0,0.037114182919901505
2018-03-27,Adaptive Simple SMA 30,5162.470892199672,6000.0,-0.032316961840423604
2018-03-28,Adaptive Simple SMA 30,5103.053774383789,6000.0,-0.01150943396226423
2018-03-29,Adaptive Simple SMA 30,5196.562681110426,6000.0,0.018324107654132622
2018-04-02,Adaptive Simple SMA 30,6988.8268511402275,8000.0,-0.028865979381443325
2018-04-03,Adaptive Simple SMA 30,7067.514665522878,8000.0,0.011259087692208711
2018-04-04,Adaptive Simple SMA 30,7179.0265396194345,8000.0,0.015778088815370846
2018-04-05,Adaptive Simple SMA 30,7219.944203098413,8000.0,0.005699611674808948
2018-04-06,Adaptive Simple SMA 30,7039.187052345124,8000.0,-0.025035809927134473
2018-04-09,Adaptive Simple SMA 30,7088.647964242791,8000.0,0.007026509102523119
2018-04-10,Adaptive Simple SMA 30,7245.124303700862,8000.0,0.02207421503330155
2018-04-11,Adaptive Simple SMA 30,7203.3073509146525,8000.0,-0.005771737106684087
2018-04-12,Adaptive Simple SMA 30,7289.639124408762,8000.0,0.01198501872659186
2018-04-13,Adaptive Simple SMA 30,7252.318618158704,8000.0,-0.005119664446089393
2018-04-16,Adaptive Simple SMA 30,7307.175265899752,8000.0,0.007564015128030249
2018-04-17,Adaptive Simple SMA 30,7464.550894665053,8000.0,0.02153713617623531
2018-04-18,Adaptive Simple SMA 30,7521.186333926548,8000.0,0.00758725341426401
2018-04-19,Adaptive Simple SMA 30,7317.298752585166,8000.0,-0.027108433734939718
2018-04-20,Adaptive Simple SMA 30,6966.159029163897,8000.0,-0.047987616099071144
2018-04-23,Adaptive Simple SMA 30,6948.980904438753,8000.0,-0.002465939214598395
2018-04-24,Adaptive Simple SMA 30,6801.678484920646,8000.0,-0.021197701007354346
2018-04-25,Adaptive Simple SMA 30,6809.838094165089,8000.0,0.0011996464200025112
2018-04-26,Adaptive Simple SMA 30,6952.845982501912,8000.0,0.021000189190893692
2018-04-27,Adaptive Simple SMA 30,6957.140513683197,8000.0,0.0006176652254477722
2018-04-30,Adaptive Simple SMA 30,6808.873584703064,8000.0,-0.02131147540983605
2018-05-01,Adaptive Simple SMA 30,8909.08643227242,10000.0,0.011376352107422504
2018-05-02,Adaptive Simple SMA 30,8750.253448876962,10000.0,-0.01782820097244738
2018-05-03,Adaptive Simple SMA 30,8750.253448876962,10000.0,0.0
2018-05-04,Adaptive Simple SMA 30,9241.191761190192,10000.0,0.05610561056105623
2018-05-07,Adaptive Simple SMA 30,9457.782193093088,10000.0,0.023437499999999917
2018-05-08,Adaptive Simple SMA 30,9428.90346883937,10000.0,-0.0030534351145037517
2018-05-09,Adaptive Simple SMA 30,9746.569435630281,10000.0,0.03369065849923426
2018-05-10,Adaptive Simple SMA 30,10049.796040294334,10000.0,0.031111111111111107
2018-05-11,Adaptive Simple SMA 30,10020.917316040615,10000.0,-0.0028735632183907434
2018-05-14,Adaptive Simple SMA 30,10064.235402421195,10000.0,0.004322766570605095
2018-05-15,Adaptive Simple SMA 30,9732.130073503422,10000.0,-0.03299856527977038
2018-05-16,Adaptive Simple SMA 30,9919.841781152598,10000.0,0.019287833827893158
2018-05-17,Adaptive Simple SMA 30,9804.326884137721,10000.0,-0.011644832605531306
2018-05-18,Adaptive Simple SMA 30,9645.493900742264,10000.0,-0.01620029455081006
2018-05-21,Adaptive Simple SMA 30,9818.76624626458,10000.0,0.017964071856287442
2018-05-22,Adaptive Simple SMA 30,9761.008797757142,10000.0,-0.005882352941176476
2018-05-23,Adaptive Simple SMA 30,10006.477953913756,10000.0,0.02514792899408283
2018-05-24,Adaptive Simple SMA 30,10006.477953913756,10000.0,0.0
2018-05-25,Adaptive Simple SMA 30,10020.917316040617,10000.0,0.0014430014430015404
2018-05-29,Adaptive Simple SMA 30,9905.40241902574,10000.0,-0.011527377521613843
2018-05-30,Adaptive Simple SMA 30,10107.553488801776,10000.0,0.020408163265306076
2018-05-31,Adaptive Simple SMA 30,10093.114126674916,10000.0,-0.0014285714285713982
2018-06-01,Adaptive Simple SMA 30,12646.733085263753,12000.0,0.045779685264663715
2018-06-04,Adaptive Simple SMA 30,12975.444341925877,12000.0,0.02599179206566353
2018-06-05,Adaptive Simple SMA 30,13113.849081573086,12000.0,0.010666666666666677
2018-06-06,Adaptive Simple SMA 30,13321.456191043899,12000.0,0.015831134564643815
2018-06-07,Adaptive Simple SMA 30,13010.045526837675,12000.0,-0.023376623376623454
2018-06-08,Adaptive Simple SMA 30,13010.045526837675,12000.0,0.0
2018-06-11,Adaptive Simple SMA 30,13113.849081573084,12000.0,0.007978723404255386
