Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2014-01-02,Adaptive Simple SMA 20,1000.0,1000.0,0.0
2014-01-03,Adaptive Simple SMA 20,984.1269841269841,1000.0,-0.015873015873015886
2014-01-06,Adaptive Simple SMA 20,968.2539682539682,1000.0,-0.01612903225806453
2014-01-07,Adaptive Simple SMA 20,977.15667582986,1000.0,0.009194599627560428
2014-01-08,Adaptive Simple SMA 20,984.9739292364989,1000.0,0.008000000000000007
2014-01-09,Adaptive Simple SMA 20,977.15667582986,1000.0,-0.007936507936507943
2014-01-10,Adaptive Simple SMA 20,984.9739292364989,1000.0,0.008000000000000007
2014-01-13,Adaptive Simple SMA 20,945.8876622033043,1000.0,-0.039682539682539715
2014-01-14,Adaptive Simple SMA 20,963.8972041889531,1000.0,0.01903983179535096
2014-01-15,Adaptive Simple SMA 20,986.4885449121317,1000.0,0.02343750000000002
2014-01-16,Adaptive Simple SMA 20,986.4885449121317,1000.0,0.0
2014-01-17,Adaptive Simple SMA 20,963.8972041889531,1000.0,-0.022900763358778647
2014-01-21,Adaptive Simple SMA 20,986.4885449121317,1000.0,0.02343750000000002
2014-01-22,Adaptive Simple SMA 20,1001.5494387275842,1000.0,0.015267175572519097
2014-01-23,Adaptive Simple SMA 20,986.4885449121318,1000.0,-0.015037593984962419
2014-01-24,Adaptive Simple SMA 20,926.2449696503221,1000.0,-0.06106870229007639
2014-01-27,Adaptive Simple SMA 20,917.2335522944468,1000.0,-0.009728978457262026
2014-01-28,Adaptive Simple SMA 20,916.6971584042162,1000.0,-0.0005847953216373936
2014-01-29,Adaptive Simple SMA 20,906.8275108239719,1000.0,-0.010766530134581646
2014-01-30,Adaptive Simple SMA 20,923.6702789772148,1000.0,0.01857328759020458
2014-01-31,Adaptive Simple SMA 20,921.2028670821538,1000.0,-0.0026713124274098696
2014-02-03,Adaptive Simple SMA 20,1877.12729181545,2000.0,-0.02294165599161522
2014-02-04,Adaptive Simple SMA 20,1890.7750587762062,2000.0,0.007270560190703211
2014-02-05,Adaptive Simple SMA 20,1886.0766471995523,2000.0,-0.0024849130280441127
2014-02-06,Adaptive Simple SMA 20,1910.016172852026,2000.0,0.012692763938315628
2014-02-07,Adaptive Simple SMA 20,1944.0237233116145,2000.0,0.017804849478739556
2014-02-10,Adaptive Simple SMA 20,1975.1281028846004,2000.0,0.016000000000000014
2014-02-11,Adaptive Simple SMA 20,2037.3368620305719,2000.0,0.03149606299212601
2014-02-12,Adaptive Simple SMA 20,2052.8890518170647,2000.0,0.007633587786259549
2014-02-13,Adaptive Simple SMA 20,2115.0978109630364,2000.0,0.030303030303030328
2014-02-14,Adaptive Simple SMA 20,2115.0978109630364,2000.0,0.0
2014-02-18,Adaptive Simple SMA 20,2146.202190536022,2000.0,0.014705882352941025
2014-02-19,Adaptive Simple SMA 20,2099.5456211765436,2000.0,-0.02173913043478247
2014-02-20,Adaptive Simple SMA 20,2130.6500007495297,2000.0,0.014814814814814828
2014-02-21,Adaptive Simple SMA 20,2115.097810963037,2000.0,-0.0072992700729927066
2014-02-24,Adaptive Simple SMA 20,2161.7543803225153,2000.0,0.02205882352941162
2014-02-25,Adaptive Simple SMA 20,2146.2021905360225,2000.0,-0.007194244604316554
2014-02-26,Adaptive Simple SMA 20,2146.2021905360225,2000.0,0.0
2014-02-27,Adaptive Simple SMA 20,2177.3065701090086,2000.0,0.01449275362318842
2014-02-28,Adaptive Simple SMA 20,2177.3065701090086,2000.0,0.0
2014-03-03,Adaptive Simple SMA 20,3109.221429320959,3000.0,-0.02142857142857129
2014-03-04,Adaptive Simple SMA 20,3222.696663967709,3000.0,0.03649635036496337
2014-03-05,Adaptive Simple SMA 20,3245.391710897059,3000.0,0.007042253521126767
2014-03-06,Adaptive Simple SMA 20,3245.391710897059,3000.0,0.0
2014-03-07,Adaptive Simple SMA 20,3200.001617038359,3000.0,-0.013986013986014
2014-03-10,Adaptive Simple SMA 20,3200.001617038359,3000.0,0.0
2014-03-11,Adaptive Simple SMA 20,3154.611523179659,3000.0,-0.014184397163120581
2014-03-12,Adaptive Simple SMA 20,3200.0016170383587,3000.0,0.014388489208633108
2014-03-13,Adaptive Simple SMA 20,3063.8313354622587,3000.0,-0.04255319148936158
2014-03-14,Adaptive Simple SMA 20,3042.886169995129,3000.0,-0.006836265829877837
2014-03-17,Adaptive Simple SMA 20,3069.66851272359,3000.0,0.008801624915369004
2014-03-18,Adaptive Simple SMA 20,3106.751756501459,3000.0,0.012080536912751658
2014-03-19,Adaptive Simple SMA 20,3062.369588551438,3000.0,-0.0142857142857143
2014-03-20,Adaptive Simple SMA 20,3070.8771160226893,3000.0,0.0027780864540504504
2014-03-21,Adaptive Simple SMA 20,2960.413910410363,3000.0,-0.03597122302158261
2014-03-24,Adaptive Simple SMA 20,2934.4541256985012,3000.0,-0.008768971332209118
2014-03-25,Adaptive Simple SMA 20,2944.1058405272697,3000.0,0.003289100601111399
2014-03-26,Adaptive Simple SMA 20,2906.164616717626,3000.0,-0.012887180646619948
2014-03-27,Adaptive Simple SMA 20,2889.8565468345337,3000.0,-0.00561154374713691
2014-03-28,Adaptive Simple SMA 20,2895.5144486307086,3000.0,0.0019578486698146
2014-03-31,Adaptive Simple SMA 20,2916.1491492991117,3000.0,0.007126436781609248
2014-04-01,Adaptive Simple SMA 20,3984.978979131577,4000.0,0.017575895914174754
2014-04-02,Adaptive Simple SMA 20,3995.258758911751,4000.0,0.0025796321220278597
2014-04-03,Adaptive Simple SMA 20,3907.12805099458,4000.0,-0.022058823529411783
2014-04-04,Adaptive Simple SMA 20,3803.1494515319364,4000.0,-0.02661253946774936
2014-04-07,Adaptive Simple SMA 20,3767.4618813773855,4000.0,-0.009383688600555933
2014-04-08,Adaptive Simple SMA 20,3801.8276896743605,4000.0,0.0091217401473512
2014-04-09,Adaptive Simple SMA 20,3867.0346079814417,4000.0,0.017151465986788617
2014-04-10,Adaptive Simple SMA 20,3747.6354535137457,4000.0,-0.030876153583228823
2014-04-11,Adaptive Simple SMA 20,3704.0173122137385,4000.0,-0.011638843169527499
2014-04-14,Adaptive Simple SMA 20,3733.096073080411,4000.0,0.007850600689901403
2014-04-15,Adaptive Simple SMA 20,3745.432517084453,4000.0,0.003304614658326462
2014-04-16,Adaptive Simple SMA 20,3794.7782931006222,4000.0,0.01317492059757664
2014-04-17,Adaptive Simple SMA 20,3795.6594676723403,4000.0,0.0002322071287589717
2014-04-21,Adaptive Simple SMA 20,3823.857053967294,4000.0,0.007428903076030186
2014-04-22,Adaptive Simple SMA 20,3854.2575766915415,4000.0,0.007950224680262677
2014-04-23,Adaptive Simple SMA 20,3762.489539151267,4000.0,-0.02380952380952383
2014-04-24,Adaptive Simple SMA 20,3854.2575766915415,4000.0,0.024390243902439046
2014-04-25,Adaptive Simple SMA 20,3670.7215016109917,4000.0,-0.04761904761904766
2014-04-28,Adaptive Simple SMA 20,3682.653264095913,4000.0,0.0032505224053865933
2014-04-29,Adaptive Simple SMA 20,3712.056535933754,4000.0,0.007984262902105967
2014-04-30,Adaptive Simple SMA 20,3741.992475739671,4000.0,0.008064516129032265
2014-05-01,Adaptive Simple SMA 20,4817.864355351506,5000.0,0.016000000000000014
2014-05-02,Adaptive Simple SMA 20,4779.928415545589,5000.0,-0.007874015748031503
2014-05-05,Adaptive Simple SMA 20,4855.8002951574235,5000.0,0.015873015873015886
2014-05-06,Adaptive Simple SMA 20,4666.1205961278365,5000.0,-0.039062500000000035
2014-05-07,Adaptive Simple SMA 20,4628.184656321919,5000.0,-0.008130081300813016
2014-05-08,Adaptive Simple SMA 20,4623.904749114593,5000.0,-0.0009247485839787111
2014-05-09,Adaptive Simple SMA 20,4641.024377943896,5000.0,0.003702418141848816
2014-05-12,Adaptive Simple SMA 20,4867.41581101433,5000.0,0.04878048780487809
2014-05-13,Adaptive Simple SMA 20,4867.41581101433,5000.0,0.0
2014-05-14,Adaptive Simple SMA 20,4791.951999990852,5000.0,-0.015503875968992262
2014-05-15,Adaptive Simple SMA 20,4678.756283455635,5000.0,-0.02362204724409451
2014-05-16,Adaptive Simple SMA 20,4709.378525751762,5000.0,0.006544953496382974
2014-05-19,Adaptive Simple SMA 20,4821.506585888708,5000.0,0.02380952380952383
2014-05-20,Adaptive Simple SMA 20,4784.130565843059,5000.0,-0.007751937984496131
2014-05-21,Adaptive Simple SMA 20,4896.2586259800055,5000.0,0.02343750000000002
2014-05-22,Adaptive Simple SMA 20,4971.010666071304,5000.0,0.015267175572519097
2014-05-23,Adaptive Simple SMA 20,5083.13872620825,5000.0,0.02255639097744363
2014-05-27,Adaptive Simple SMA 20,5270.018826436493,5000.0,0.03676470588235281
2014-05-28,Adaptive Simple SMA 20,5232.642806390844,5000.0,-0.0070921985815602905
2014-05-29,Adaptive Simple SMA 20,5307.3948464821415,5000.0,0.0142857142857143
2014-05-30,Adaptive Simple SMA 20,5307.3948464821415,5000.0,0.0
2014-06-02,Adaptive Simple SMA 20,6307.3948464821415,6000.0,0.0
2014-06-03,Adaptive Simple SMA 20,6307.3948464821415,6000.0,0.0
2014-06-04,Adaptive Simple SMA 20,6351.813120048917,6000.0,0.007042253521126767
