Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-01-04,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-05,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-06,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-07,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-08,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-11,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-12,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-13,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-14,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-15,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-19,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-20,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-21,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-22,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2010-01-25,Adaptive Simple SMA 30,1003.4129692832765,1000.0,0.003412969283276418
2010-01-26,Adaptive Simple SMA 30,1004.3230944254836,1000.0,0.0009070294784580305
2010-01-27,Adaptive Simple SMA 30,1012.2866894197955,1000.0,0.007929315813321283
2010-01-28,Adaptive Simple SMA 30,986.3481228668944,1000.0,-0.0256237356709373
2010-01-29,Adaptive Simple SMA 30,969.0557451649605,1000.0,-0.017531718569780808
2010-02-01,Adaptive Simple SMA 30,1990.7851699178964,2000.0,0.01103545433200279
2010-02-02,Adaptive Simple SMA 30,2008.8159691809706,2000.0,0.009057129586623329
2010-02-03,Adaptive Simple SMA 30,2019.9118456505544,2000.0,0.005523590333716798
2010-02-04,Adaptive Simple SMA 30,1961.196165999005,2000.0,-0.029068436713206594
2010-02-05,Adaptive Simple SMA 30,1977.8399807033813,2000.0,0.008486562942008473
2010-02-08,Adaptive Simple SMA 30,1963.5078069301683,2000.0,-0.007246376811594256
2010-02-09,Adaptive Simple SMA 30,1983.8502471244058,2000.0,0.010360254297150876
2010-02-10,Adaptive Simple SMA 30,1979.6892934483117,2000.0,-0.0020974131903984225
2010-02-11,Adaptive Simple SMA 30,2009.7406255534352,2000.0,0.015179822512844433
2010-02-12,Adaptive Simple SMA 30,2013.9015792295293,2000.0,0.0020703933747412795
2010-02-16,Adaptive Simple SMA 30,2039.3296294723261,2000.0,0.01262626262626256
2010-02-17,Adaptive Simple SMA 30,2050.887834128143,2000.0,0.005667649059170257
2010-02-18,Adaptive Simple SMA 30,2063.8330233426577,2000.0,0.0063119927862939846
2010-02-19,Adaptive Simple SMA 30,2063.8330233426577,2000.0,0.0
2010-02-22,Adaptive Simple SMA 30,2063.8330233426577,2000.0,0.0
2010-02-23,Adaptive Simple SMA 30,1974.101152762542,2000.0,-0.04347826086956525
2010-02-24,Adaptive Simple SMA 30,1994.3137925519193,2000.0,0.010238907849829254
2010-02-25,Adaptive Simple SMA 30,1994.3137925519193,2000.0,0.0
2010-02-26,Adaptive Simple SMA 30,1994.3137925519193,2000.0,0.0
2010-03-01,Adaptive Simple SMA 30,3124.501348749829,3000.0,0.04347826086956513
2010-03-02,Adaptive Simple SMA 30,3124.501348749829,3000.0,0.0
2010-03-03,Adaptive Simple SMA 30,3254.688904947739,3000.0,0.041666666666666706
2010-03-04,Adaptive Simple SMA 30,3254.688904947739,3000.0,0.0
2010-03-05,Adaptive Simple SMA 30,3384.8764611456486,3000.0,0.040000000000000036
2010-03-08,Adaptive Simple SMA 30,3384.8764611456486,3000.0,0.0
2010-03-09,Adaptive Simple SMA 30,3384.8764611456486,3000.0,0.0
2010-03-10,Adaptive Simple SMA 30,3515.0640173435586,3000.0,0.03846153846153849
2010-03-11,Adaptive Simple SMA 30,3515.0640173435586,3000.0,0.0
2010-03-12,Adaptive Simple SMA 30,3515.0640173435586,3000.0,0.0
2010-03-15,Adaptive Simple SMA 30,3515.0640173435586,3000.0,0.0
2010-03-16,Adaptive Simple SMA 30,3645.251573541468,3000.0,0.03703703703703707
2010-03-17,Adaptive Simple SMA 30,3645.251573541468,3000.0,0.0
2010-03-18,Adaptive Simple SMA 30,3645.251573541468,3000.0,0.0
2010-03-19,Adaptive Simple SMA 30,3645.251573541468,3000.0,0.0
2010-03-22,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.035714285714285546
2010-03-23,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-03-24,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-03-25,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-03-26,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-03-29,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-03-30,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-03-31,Adaptive Simple SMA 30,3775.439129739377,3000.0,0.0
2010-04-01,Adaptive Simple SMA 30,4775.439129739378,4000.0,0.0
2010-04-05,Adaptive Simple SMA 30,4940.109444557977,4000.0,0.03448275862068969
2010-04-06,Adaptive Simple SMA 30,4940.109444557977,4000.0,0.0
2010-04-07,Adaptive Simple SMA 30,4940.109444557977,4000.0,0.0
2010-04-08,Adaptive Simple SMA 30,4940.109444557977,4000.0,0.0
2010-04-09,Adaptive Simple SMA 30,4940.109444557977,4000.0,0.0
2010-04-12,Adaptive Simple SMA 30,5104.779759376577,4000.0,0.03333333333333337
2010-04-13,Adaptive Simple SMA 30,5104.779759376577,4000.0,0.0
2010-04-14,Adaptive Simple SMA 30,5269.450074195176,4000.0,0.03225806451612906
2010-04-15,Adaptive Simple SMA 30,5434.120389013775,4000.0,0.03125000000000003
2010-04-16,Adaptive Simple SMA 30,5104.779759376576,4000.0,-0.060606060606060656
2010-04-19,Adaptive Simple SMA 30,5104.779759376576,4000.0,0.0
2010-04-20,Adaptive Simple SMA 30,5269.450074195175,4000.0,0.03225806451612906
2010-04-21,Adaptive Simple SMA 30,5269.450074195175,4000.0,0.0
2010-04-22,Adaptive Simple SMA 30,5434.120389013774,4000.0,0.03125000000000003
2010-04-23,Adaptive Simple SMA 30,5434.120389013774,4000.0,0.0
2010-04-26,Adaptive Simple SMA 30,5434.120389013774,4000.0,0.0
2010-04-27,Adaptive Simple SMA 30,5104.779759376575,4000.0,-0.060606060606060656
2010-04-28,Adaptive Simple SMA 30,5104.779759376575,4000.0,0.0
2010-04-29,Adaptive Simple SMA 30,5434.120389013773,4000.0,0.06451612903225812
2010-04-30,Adaptive Simple SMA 30,5104.7797593765745,4000.0,-0.060606060606060656
2010-05-03,Adaptive Simple SMA 30,6301.708138711302,5000.0,0.03225806451612906
2010-05-04,Adaptive Simple SMA 30,5710.923000707116,5000.0,-0.09375000000000008
2010-05-05,Adaptive Simple SMA 30,5682.486869583263,5000.0,-0.004979253112033236
2010-05-06,Adaptive Simple SMA 30,5491.7278232940835,5000.0,-0.03356964136780649
2010-05-07,Adaptive Simple SMA 30,5355.471361658955,5000.0,-0.024811218985976238
2010-05-10,Adaptive Simple SMA 30,5633.908478913347,5000.0,0.05199115044247775
2010-05-11,Adaptive Simple SMA 30,5627.984284929211,5000.0,-0.0010515247108306449
2010-05-12,Adaptive Simple SMA 30,5733.434937846832,5000.0,0.01873684210526317
2010-05-13,Adaptive Simple SMA 30,5643.387189287965,5000.0,-0.015705724323207233
2010-05-14,Adaptive Simple SMA 30,5534.382019979862,5000.0,-0.01931555742179302
2010-05-17,Adaptive Simple SMA 30,5552.1546019322695,5000.0,0.003211303789338441
2010-05-18,Adaptive Simple SMA 30,5475.140080138502,5000.0,-0.013871105420401165
2010-05-19,Adaptive Simple SMA 30,5432.485883452722,5000.0,-0.007790521532135889
2010-05-20,Adaptive Simple SMA 30,5229.87844919527,5000.0,-0.03729552889858235
2010-05-21,Adaptive Simple SMA 30,5287.935550239803,5000.0,0.011101042138649795
2010-05-24,Adaptive Simple SMA 30,5266.608451896913,5000.0,-0.004033161550526545
2010-05-25,Adaptive Simple SMA 30,5271.347807084221,5000.0,0.0008998875140607232
2010-05-26,Adaptive Simple SMA 30,5212.105867242862,5000.0,-0.011238480557428635
2010-05-27,Adaptive Simple SMA 30,5409.973946313004,5000.0,0.0379631734485109
2010-05-28,Adaptive Simple SMA 30,5377.983298798669,5000.0,-0.005913272010512397
2010-06-01,Adaptive Simple SMA 30,6318.966929873896,6000.0,-0.00925313945803044
2010-06-02,Adaptive Simple SMA 30,6467.913003826895,6000.0,0.023571269735379194
2010-06-03,Adaptive Simple SMA 30,6529.7396760338,6000.0,0.009558983271779224
2010-06-04,Adaptive Simple SMA 30,6306.320565104303,6000.0,-0.03421562298256932
2010-06-07,Adaptive Simple SMA 30,6191.098130536889,6000.0,-0.01827094474153298
2010-06-08,Adaptive Simple SMA 30,6179.85691740836,6000.0,-0.001815705855651507
2010-06-09,Adaptive Simple SMA 30,6129.271458329983,6000.0,-0.008185538881309674
2010-06-10,Adaptive Simple SMA 30,6303.510261822171,6000.0,0.02842732691425956
2010-06-11,Adaptive Simple SMA 30,6363.93178238801,6000.0,0.009585376727596961
2010-06-14,Adaptive Simple SMA 30,6362.526630746945,6000.0,-0.00022079929344221707
2010-06-15,Adaptive Simple SMA 30,6532.549979315933,6000.0,0.02672261484098942
2010-06-16,Adaptive Simple SMA 30,6532.549979315933,6000.0,0.0
2010-06-17,Adaptive Simple SMA 30,6793.851978488571,6000.0,0.040000000000000036
2010-06-18,Adaptive Simple SMA 30,6793.851978488571,6000.0,0.0
2010-06-21,Adaptive Simple SMA 30,6532.549979315933,6000.0,-0.03846153846153849
2010-06-22,Adaptive Simple SMA 30,6271.2479801432955,6000.0,-0.040000000000000036
2010-06-23,Adaptive Simple SMA 30,6271.2479801432955,6000.0,0.0
2010-06-24,Adaptive Simple SMA 30,6009.945980970659,6000.0,-0.04166666666666659
2010-06-25,Adaptive Simple SMA 30,5999.294769661894,6000.0,-0.0017722640673459968
2010-06-28,Adaptive Simple SMA 30,5977.992347044364,6000.0,-0.00355082112738579
2010-06-29,Adaptive Simple SMA 30,5747.659902492321,6000.0,-0.038530066815144697
2010-06-30,Adaptive Simple SMA 30,5659.787409195009,6000.0,-0.015288394718554636
2010-07-01,Adaptive Simple SMA 30,6640.987727023676,7000.0,-0.002822865208186249
2010-07-02,Adaptive Simple SMA 30,6622.1880448523425,7000.0,-0.0028308563340409872
2010-07-06,Adaptive Simple SMA 30,6642.55436720462,7000.0,0.0030754672344451253
2010-07-07,Adaptive Simple SMA 30,6855.617431813069,7000.0,0.032075471698113193
2010-07-08,Adaptive Simple SMA 30,6891.650155974793,7000.0,0.005255941499086015
2010-07-09,Adaptive Simple SMA 30,6957.449043574461,7000.0,0.009547624460104445
2010-07-12,Adaptive Simple SMA 30,6977.815365926739,7000.0,0.0029272686331907804
2010-07-13,Adaptive Simple SMA 30,7068.680496421519,7000.0,0.013022002694207417
2010-07-14,Adaptive Simple SMA 30,7068.680496421519,7000.0,0.0
2010-07-15,Adaptive Simple SMA 30,7068.680496421519,7000.0,0.0
2010-07-16,Adaptive Simple SMA 30,6454.0126271674735,7000.0,-0.0869565217391305
2010-07-19,Adaptive Simple SMA 30,6509.587628262503,7000.0,0.008610922275096203
2010-07-20,Adaptive Simple SMA 30,6588.562629818597,7000.0,0.012132105144911236
2010-07-21,Adaptive Simple SMA 30,6302.103385043875,7000.0,-0.04347826086956525
2010-07-22,Adaptive Simple SMA 30,6462.386455606549,7000.0,0.02543326581138876
2010-07-23,Adaptive Simple SMA 30,6743.359779763356,7000.0,0.04347826086956513
2010-07-26,Adaptive Simple SMA 30,6743.359779763356,7000.0,0.0
2010-07-27,Adaptive Simple SMA 30,6743.359779763356,7000.0,0.0
2010-07-28,Adaptive Simple SMA 30,6743.359779763356,7000.0,0.0
