Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-01-04,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-05,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-06,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-07,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-08,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-11,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-12,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-13,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-14,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-15,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-19,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-20,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-21,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-22,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2010-01-25,Adaptive Simple SMA 40,1003.4129692832765,1000.0,0.003412969283276418
2010-01-26,Adaptive Simple SMA 40,1004.3230944254836,1000.0,0.0009070294784580305
2010-01-27,Adaptive Simple SMA 40,1012.2866894197955,1000.0,0.007929315813321283
2010-01-28,Adaptive Simple SMA 40,986.3481228668944,1000.0,-0.0256237356709373
2010-01-29,Adaptive Simple SMA 40,969.0557451649605,1000.0,-0.017531718569780808
2010-02-01,Adaptive Simple SMA 40,1990.7851699178964,2000.0,0.01103545433200279
2010-02-02,Adaptive Simple SMA 40,2008.8159691809706,2000.0,0.009057129586623329
2010-02-03,Adaptive Simple SMA 40,2019.9118456505544,2000.0,0.005523590333716798
2010-02-04,Adaptive Simple SMA 40,1961.196165999005,2000.0,-0.029068436713206594
2010-02-05,Adaptive Simple SMA 40,1977.8399807033813,2000.0,0.008486562942008473
2010-02-08,Adaptive Simple SMA 40,1963.5078069301683,2000.0,-0.007246376811594256
2010-02-09,Adaptive Simple SMA 40,1983.8502471244058,2000.0,0.010360254297150876
2010-02-10,Adaptive Simple SMA 40,1979.6892934483117,2000.0,-0.0020974131903984225
2010-02-11,Adaptive Simple SMA 40,2009.7406255534352,2000.0,0.015179822512844433
2010-02-12,Adaptive Simple SMA 40,2013.9015792295293,2000.0,0.0020703933747412795
2010-02-16,Adaptive Simple SMA 40,2039.3296294723261,2000.0,0.01262626262626256
2010-02-17,Adaptive Simple SMA 40,2050.887834128143,2000.0,0.005667649059170257
2010-02-18,Adaptive Simple SMA 40,2063.8330233426577,2000.0,0.0063119927862939846
2010-02-19,Adaptive Simple SMA 40,2062.908366970192,2000.0,-0.0004480286738351955
2010-02-22,Adaptive Simple SMA 40,2058.7474132940984,2000.0,-0.0020170327207529428
2010-02-23,Adaptive Simple SMA 40,2031.9323784926032,2000.0,-0.013024927015495133
2010-02-24,Adaptive Simple SMA 40,2052.7371468730735,2000.0,0.010238907849829254
2010-02-25,Adaptive Simple SMA 40,2052.2748186868407,2000.0,-0.00022522522522518042
2010-02-26,Adaptive Simple SMA 40,2059.6720696665634,2000.0,0.003604415408875796
2010-03-01,Adaptive Simple SMA 40,3192.7012900868485,3000.0,0.04347826086956513
2010-03-02,Adaptive Simple SMA 40,3192.7012900868485,3000.0,0.0
2010-03-03,Adaptive Simple SMA 40,3325.730510507134,3000.0,0.041666666666666706
2010-03-04,Adaptive Simple SMA 40,3325.730510507134,3000.0,0.0
2010-03-05,Adaptive Simple SMA 40,3458.7597309274197,3000.0,0.040000000000000036
2010-03-08,Adaptive Simple SMA 40,3458.7597309274197,3000.0,0.0
2010-03-09,Adaptive Simple SMA 40,3458.7597309274197,3000.0,0.0
2010-03-10,Adaptive Simple SMA 40,3591.7889513477053,3000.0,0.03846153846153849
2010-03-11,Adaptive Simple SMA 40,3591.7889513477053,3000.0,0.0
2010-03-12,Adaptive Simple SMA 40,3591.7889513477053,3000.0,0.0
2010-03-15,Adaptive Simple SMA 40,3591.7889513477053,3000.0,0.0
2010-03-16,Adaptive Simple SMA 40,3724.8181717679904,3000.0,0.03703703703703707
2010-03-17,Adaptive Simple SMA 40,3724.8181717679904,3000.0,0.0
2010-03-18,Adaptive Simple SMA 40,3724.8181717679904,3000.0,0.0
2010-03-19,Adaptive Simple SMA 40,3724.8181717679904,3000.0,0.0
2010-03-22,Adaptive Simple SMA 40,3857.847392188275,3000.0,0.035714285714285546
2010-03-23,Adaptive Simple SMA 40,3857.847392188275,3000.0,0.0
2010-03-24,Adaptive Simple SMA 40,3857.847392188275,3000.0,0.0
2010-03-25,Adaptive Simple SMA 40,3857.847392188275,3000.0,0.0
2010-03-26,Adaptive Simple SMA 40,3857.847392188275,3000.0,0.0
2010-03-29,Adaptive Simple SMA 40,3857.847392188275,3000.0,0.0
