Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-02-11,TQQQ Buy and Hold,1000.0,1000.0,0.0
2010-02-12,TQQQ Buy and Hold,1000.0,1000.0,0.0
2010-02-16,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0454545454545455
2010-02-17,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0
2010-02-18,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0
2010-02-19,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0
2010-02-22,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0
2010-02-23,TQQQ Buy and Hold,1000.0,1000.0,-0.04347826086956525
2010-02-24,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0454545454545455
2010-02-25,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0
2010-02-26,TQQQ Buy and Hold,1045.4545454545455,1000.0,0.0
2010-03-01,TQQQ Buy and Hold,2134.387351778656,2000.0,0.04347826086956513
2010-03-02,TQQQ Buy and Hold,2134.387351778656,2000.0,0.0
2010-03-03,TQQQ Buy and Hold,2223.320158102767,2000.0,0.041666666666666706
2010-03-04,TQQQ Buy and Hold,2223.320158102767,2000.0,0.0
2010-03-05,TQQQ Buy and Hold,2312.252964426878,2000.0,0.040000000000000036
2010-03-08,TQQQ Buy and Hold,2312.252964426878,2000.0,0.0
2010-03-09,TQQQ Buy and Hold,2312.252964426878,2000.0,0.0
2010-03-10,TQQQ Buy and Hold,2401.185770750989,2000.0,0.03846153846153849
2010-03-11,TQQQ Buy and Hold,2401.185770750989,2000.0,0.0
2010-03-12,TQQQ Buy and Hold,2401.185770750989,2000.0,0.0
2010-03-15,TQQQ Buy and Hold,2401.185770750989,2000.0,0.0
2010-03-16,TQQQ Buy and Hold,2490.1185770750994,2000.0,0.03703703703703707
2010-03-17,TQQQ Buy and Hold,2490.1185770750994,2000.0,0.0
2010-03-18,TQQQ Buy and Hold,2490.1185770750994,2000.0,0.0
2010-03-19,TQQQ Buy and Hold,2490.1185770750994,2000.0,0.0
