Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2011-01-03,Adaptive Simple SMA 60,1000.0,1000.0,0.0
2011-01-04,Adaptive Simple SMA 60,1000.0,1000.0,0.0
2011-01-05,Adaptive Simple SMA 60,1025.0,1000.0,0.024999999999999883
2011-01-06,Adaptive Simple SMA 60,1050.0,1000.0,0.024390243902439046
2011-01-07,Adaptive Simple SMA 60,1025.0,1000.0,-0.023809523809523832
2011-01-10,Adaptive Simple SMA 60,1050.0,1000.0,0.024390243902439046
2011-01-11,Adaptive Simple SMA 60,1050.0,1000.0,0.0
2011-01-12,Adaptive Simple SMA 60,1075.0,1000.0,0.023809523809523832
2011-01-13,Adaptive Simple SMA 60,1075.0,1000.0,0.0
2011-01-14,Adaptive Simple SMA 60,1100.0,1000.0,0.023255813953488393
2011-01-18,Adaptive Simple SMA 60,1100.0,1000.0,0.0
2011-01-19,Adaptive Simple SMA 60,1075.0,1000.0,-0.02272727272727275
2011-01-20,Adaptive Simple SMA 60,1050.0,1000.0,-0.023255813953488393
2011-01-21,Adaptive Simple SMA 60,1025.0,1000.0,-0.023809523809523832
2011-01-24,Adaptive Simple SMA 60,1075.0,1000.0,0.04878048780487809
2011-01-25,Adaptive Simple SMA 60,1075.0,1000.0,0.0
2011-01-26,Adaptive Simple SMA 60,1075.0,1000.0,0.0
2011-01-27,Adaptive Simple SMA 60,1100.0,1000.0,0.023255813953488393
2011-01-28,Adaptive Simple SMA 60,1025.0,1000.0,-0.06818181818181825
2011-01-31,Adaptive Simple SMA 60,1050.0,1000.0,0.024390243902439046
2011-02-01,Adaptive Simple SMA 60,2147.6190476190477,2000.0,0.047619047619047665
2011-02-02,Adaptive Simple SMA 60,2147.6190476190477,2000.0,0.0
2011-02-03,Adaptive Simple SMA 60,2147.6190476190477,2000.0,0.0
2011-02-04,Adaptive Simple SMA 60,2196.4285714285716,2000.0,0.02272727272727275
2011-02-07,Adaptive Simple SMA 60,2196.4285714285716,2000.0,0.0
2011-02-08,Adaptive Simple SMA 60,2245.2380952380954,2000.0,0.02222222222222224
2011-02-09,Adaptive Simple SMA 60,2245.2380952380954,2000.0,0.0
2011-02-10,Adaptive Simple SMA 60,2245.2380952380954,2000.0,0.0
2011-02-11,Adaptive Simple SMA 60,2294.047619047619,2000.0,0.021739130434782507
2011-02-14,Adaptive Simple SMA 60,2294.047619047619,2000.0,0.0
2011-02-15,Adaptive Simple SMA 60,2294.047619047619,2000.0,0.0
2011-02-16,Adaptive Simple SMA 60,2342.857142857142,2000.0,0.02127659574468087
2011-02-17,Adaptive Simple SMA 60,2342.857142857142,2000.0,0.0
2011-02-18,Adaptive Simple SMA 60,2342.857142857142,2000.0,0.0
2011-02-22,Adaptive Simple SMA 60,2147.6190476190473,2000.0,-0.0833333333333333
2011-02-23,Adaptive Simple SMA 60,2098.8095238095234,2000.0,-0.02272727272727275
2011-02-24,Adaptive Simple SMA 60,2098.8095238095234,2000.0,0.0
2011-02-25,Adaptive Simple SMA 60,2196.428571428571,2000.0,0.046511627906976785
2011-02-28,Adaptive Simple SMA 60,2196.428571428571,2000.0,0.0
2011-03-01,Adaptive Simple SMA 60,3054.365079365079,3000.0,-0.04444444444444448
2011-03-02,Adaptive Simple SMA 60,3125.396825396825,3000.0,0.023255813953488393
2011-03-03,Adaptive Simple SMA 60,3267.460317460317,3000.0,0.0454545454545455
2011-03-04,Adaptive Simple SMA 60,3267.460317460317,3000.0,0.0
2011-03-07,Adaptive Simple SMA 60,3125.3968253968246,3000.0,-0.04347826086956525
2011-03-08,Adaptive Simple SMA 60,3125.3968253968246,3000.0,0.0
2011-03-09,Adaptive Simple SMA 60,3054.3650793650786,3000.0,-0.02272727272727275
2011-03-10,Adaptive Simple SMA 60,2912.301587301586,3000.0,-0.046511627906976785
2011-03-11,Adaptive Simple SMA 60,2930.5425600209046,3000.0,0.006263421617752224
2011-03-14,Adaptive Simple SMA 60,2920.1191470384365,3000.0,-0.003556820202738676
2011-03-15,Adaptive Simple SMA 60,2878.425495108564,3000.0,-0.014278065322148925
2011-03-16,Adaptive Simple SMA 60,2809.1097987751514,3000.0,-0.024081115335868156
2011-03-17,Adaptive Simple SMA 60,2835.1683312313216,3000.0,0.00927643784786642
2011-03-18,Adaptive Simple SMA 60,2824.744918248854,3000.0,-0.003676470588235216
2011-03-21,Adaptive Simple SMA 60,2878.946665757688,3000.0,0.019188191881918802
2011-03-22,Adaptive Simple SMA 60,2873.734959266454,3000.0,-0.0018102824040550582
2011-03-23,Adaptive Simple SMA 60,2889.89124938928,3000.0,0.005622052956111756
2011-03-24,Adaptive Simple SMA 60,2941.487143652497,3000.0,0.01785392245265996
2011-03-25,Adaptive Simple SMA 60,2941.487143652497,3000.0,0.0
2011-03-28,Adaptive Simple SMA 60,2873.080465893136,3000.0,-0.023255813953488393
2011-03-29,Adaptive Simple SMA 60,2900.652235070003,3000.0,0.00959658787986492
2011-03-30,Adaptive Simple SMA 60,2968.1092637925613,3000.0,0.023255813953488393
