Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2011-01-03,TQQQ Buy and Hold,1000.0,1000.0,0.0
2011-01-04,TQQQ Buy and Hold,1000.0,1000.0,0.0
2011-01-05,TQQQ Buy and Hold,1025.0,1000.0,0.024999999999999883
2011-01-06,TQQQ Buy and Hold,1050.0,1000.0,0.024390243902439046
2011-01-07,TQQQ Buy and Hold,1025.0,1000.0,-0.023809523809523832
2011-01-10,TQQQ Buy and Hold,1050.0,1000.0,0.024390243902439046
2011-01-11,TQQQ Buy and Hold,1050.0,1000.0,0.0
2011-01-12,TQQQ Buy and Hold,1075.0,1000.0,0.023809523809523832
2011-01-13,TQQQ Buy and Hold,1075.0,1000.0,0.0
2011-01-14,TQQQ Buy and Hold,1100.0,1000.0,0.023255813953488393
2011-01-18,TQQQ Buy and Hold,1100.0,1000.0,0.0
2011-01-19,TQQQ Buy and Hold,1075.0,1000.0,-0.02272727272727275
2011-01-20,TQQQ Buy and Hold,1050.0,1000.0,-0.023255813953488393
2011-01-21,TQQQ Buy and Hold,1025.0,1000.0,-0.023809523809523832
2011-01-24,TQQQ Buy and Hold,1075.0,1000.0,0.04878048780487809
2011-01-25,TQQQ Buy and Hold,1075.0,1000.0,0.0
2011-01-26,TQQQ Buy and Hold,1075.0,1000.0,0.0
2011-01-27,TQQQ Buy and Hold,1100.0,1000.0,0.023255813953488393
2011-01-28,TQQQ Buy and Hold,1025.0,1000.0,-0.06818181818181825
2011-01-31,TQQQ Buy and Hold,1050.0,1000.0,0.024390243902439046
2011-02-01,TQQQ Buy and Hold,2147.6190476190477,2000.0,0.047619047619047665
2011-02-02,TQQQ Buy and Hold,2147.6190476190477,2000.0,0.0
2011-02-03,TQQQ Buy and Hold,2147.6190476190477,2000.0,0.0
2011-02-04,TQQQ Buy and Hold,2196.4285714285716,2000.0,0.02272727272727275
2011-02-07,TQQQ Buy and Hold,2196.4285714285716,2000.0,0.0
2011-02-08,TQQQ Buy and Hold,2245.2380952380954,2000.0,0.02222222222222224
2011-02-09,TQQQ Buy and Hold,2245.2380952380954,2000.0,0.0
2011-02-10,TQQQ Buy and Hold,2245.2380952380954,2000.0,0.0
2011-02-11,TQQQ Buy and Hold,2294.047619047619,2000.0,0.021739130434782507
2011-02-14,TQQQ Buy and Hold,2294.047619047619,2000.0,0.0
2011-02-15,TQQQ Buy and Hold,2294.047619047619,2000.0,0.0
2011-02-16,TQQQ Buy and Hold,2342.857142857142,2000.0,0.02127659574468087
2011-02-17,TQQQ Buy and Hold,2342.857142857142,2000.0,0.0
2011-02-18,TQQQ Buy and Hold,2342.857142857142,2000.0,0.0
2011-02-22,TQQQ Buy and Hold,2147.6190476190473,2000.0,-0.0833333333333333
2011-02-23,TQQQ Buy and Hold,2098.8095238095234,2000.0,-0.02272727272727275
2011-02-24,TQQQ Buy and Hold,2098.8095238095234,2000.0,0.0
2011-02-25,TQQQ Buy and Hold,2196.428571428571,2000.0,0.046511627906976785
2011-02-28,TQQQ Buy and Hold,2196.428571428571,2000.0,0.0
2011-03-01,TQQQ Buy and Hold,3054.365079365079,3000.0,-0.04444444444444448
2011-03-02,TQQQ Buy and Hold,3125.396825396825,3000.0,0.023255813953488393
2011-03-03,TQQQ Buy and Hold,3267.460317460317,3000.0,0.0454545454545455
2011-03-04,TQQQ Buy and Hold,3267.460317460317,3000.0,0.0
2011-03-07,TQQQ Buy and Hold,3125.3968253968246,3000.0,-0.04347826086956525
2011-03-08,TQQQ Buy and Hold,3125.3968253968246,3000.0,0.0
2011-03-09,TQQQ Buy and Hold,3054.3650793650786,3000.0,-0.02272727272727275
2011-03-10,TQQQ Buy and Hold,2912.301587301586,3000.0,-0.046511627906976785
2011-03-11,TQQQ Buy and Hold,2983.333333333332,3000.0,0.024390243902439046
2011-03-14,TQQQ Buy and Hold,2983.333333333332,3000.0,0.0
2011-03-15,TQQQ Buy and Hold,2841.26984126984,3000.0,-0.04761904761904753
2011-03-16,TQQQ Buy and Hold,2628.174603174602,3000.0,-0.07500000000000007
2011-03-17,TQQQ Buy and Hold,2699.206349206348,3000.0,0.027027027027027053
2011-03-18,TQQQ Buy and Hold,2699.206349206348,3000.0,0.0
2011-03-21,TQQQ Buy and Hold,2841.26984126984,3000.0,0.05263157894736847
2011-03-22,TQQQ Buy and Hold,2841.26984126984,3000.0,0.0
2011-03-23,TQQQ Buy and Hold,2841.26984126984,3000.0,0.0
2011-03-24,TQQQ Buy and Hold,3054.365079365078,3000.0,0.07499999999999993
2011-03-25,TQQQ Buy and Hold,3054.365079365078,3000.0,0.0
2011-03-28,TQQQ Buy and Hold,2983.333333333332,3000.0,-0.023255813953488393
2011-03-29,TQQQ Buy and Hold,3054.3650793650777,3000.0,0.023809523809523832
2011-03-30,TQQQ Buy and Hold,3125.3968253968237,3000.0,0.023255813953488393
2011-03-31,TQQQ Buy and Hold,3125.3968253968237,3000.0,0.0
2011-04-01,TQQQ Buy and Hold,4125.396825396823,4000.0,0.0
2011-04-04,TQQQ Buy and Hold,4125.396825396823,4000.0,0.0
2011-04-05,TQQQ Buy and Hold,4031.6378066378047,4000.0,-0.02272727272727275
2011-04-06,TQQQ Buy and Hold,4125.396825396823,4000.0,0.023255813953488393
2011-04-07,TQQQ Buy and Hold,4125.396825396823,4000.0,0.0
2011-04-08,TQQQ Buy and Hold,4031.6378066378047,4000.0,-0.02272727272727275
2011-04-11,TQQQ Buy and Hold,4031.6378066378047,4000.0,0.0
2011-04-12,TQQQ Buy and Hold,3937.8787878787857,4000.0,-0.023255813953488393
2011-04-13,TQQQ Buy and Hold,4031.6378066378043,4000.0,0.023809523809523832
2011-04-14,TQQQ Buy and Hold,4031.6378066378043,4000.0,0.0
2011-04-15,TQQQ Buy and Hold,3937.8787878787853,4000.0,-0.023255813953488393
2011-04-18,TQQQ Buy and Hold,3937.8787878787853,4000.0,0.0
2011-04-19,TQQQ Buy and Hold,3937.8787878787853,4000.0,0.0
2011-04-20,TQQQ Buy and Hold,4219.155844155841,4000.0,0.0714285714285715
2011-04-21,TQQQ Buy and Hold,4312.914862914859,4000.0,0.02222222222222224
2011-04-25,TQQQ Buy and Hold,4406.673881673878,4000.0,0.021739130434782507
2011-04-26,TQQQ Buy and Hold,4406.673881673878,4000.0,0.0
2011-04-27,TQQQ Buy and Hold,4500.4329004328965,4000.0,0.02127659574468087
