Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2012-01-03,QQQ EMA 30 Adaptive,1000.0,1000.0,0.0
2012-01-04,QQQ EMA 30 Adaptive,1027.0270270270269,1000.0,0.027027027027027053
2012-01-05,QQQ EMA 30 Adaptive,1054.054054054054,1000.0,0.026315789473684233
2012-01-06,QQQ EMA 30 Adaptive,1054.054054054054,1000.0,0.0
2012-01-09,QQQ EMA 30 Adaptive,1054.054054054054,1000.0,0.0
2012-01-10,QQQ EMA 30 Adaptive,1081.081081081081,1000.0,0.025641025641025664
2012-01-11,QQQ EMA 30 Adaptive,1081.081081081081,1000.0,0.0
2012-01-12,QQQ EMA 30 Adaptive,1081.081081081081,1000.0,0.0
2012-01-13,QQQ EMA 30 Adaptive,1081.081081081081,1000.0,0.0
2012-01-17,QQQ EMA 30 Adaptive,1108.108108108108,1000.0,0.024999999999999883
2012-01-18,QQQ EMA 30 Adaptive,1162.162162162162,1000.0,0.04878048780487809
2012-01-19,QQQ EMA 30 Adaptive,1189.1891891891892,1000.0,0.023255813953488393
2012-01-20,QQQ EMA 30 Adaptive,1162.162162162162,1000.0,-0.02272727272727275
2012-01-23,QQQ EMA 30 Adaptive,1162.162162162162,1000.0,0.0
2012-01-24,QQQ EMA 30 Adaptive,1162.162162162162,1000.0,0.0
2012-01-25,QQQ EMA 30 Adaptive,1216.2162162162163,1000.0,0.046511627906976785
2012-01-26,QQQ EMA 30 Adaptive,1189.1891891891892,1000.0,-0.02222222222222224
2012-01-27,QQQ EMA 30 Adaptive,1216.2162162162163,1000.0,0.02272727272727275
2012-01-30,QQQ EMA 30 Adaptive,1216.2162162162163,1000.0,0.0
2012-01-31,QQQ EMA 30 Adaptive,1216.2162162162163,1000.0,0.0
2012-02-01,QQQ EMA 30 Adaptive,2265.4654654654655,2000.0,0.02222222222222224
2012-02-02,QQQ EMA 30 Adaptive,2265.4654654654655,2000.0,0.0
2012-02-03,QQQ EMA 30 Adaptive,2363.963963963964,2000.0,0.04347826086956513
2012-02-06,QQQ EMA 30 Adaptive,2363.963963963964,2000.0,0.0
2012-02-07,QQQ EMA 30 Adaptive,2413.2132132132133,2000.0,0.020833333333333353
2012-02-08,QQQ EMA 30 Adaptive,2413.2132132132133,2000.0,0.0
2012-02-09,QQQ EMA 30 Adaptive,2462.4624624624626,2000.0,0.02040816326530614
2012-02-10,QQQ EMA 30 Adaptive,2413.2132132132133,2000.0,-0.020000000000000018
2012-02-13,QQQ EMA 30 Adaptive,2511.711711711712,2000.0,0.04081632653061228
2012-02-14,QQQ EMA 30 Adaptive,2511.711711711712,2000.0,0.0
2012-02-15,QQQ EMA 30 Adaptive,2462.4624624624626,2000.0,-0.01960784313725492
2012-02-16,QQQ EMA 30 Adaptive,2560.960960960961,2000.0,0.040000000000000036
2012-02-17,QQQ EMA 30 Adaptive,2560.960960960961,2000.0,0.0
2012-02-21,QQQ EMA 30 Adaptive,2560.960960960961,2000.0,0.0
2012-02-22,QQQ EMA 30 Adaptive,2511.711711711712,2000.0,-0.019230769230769246
2012-02-23,QQQ EMA 30 Adaptive,2560.960960960961,2000.0,0.01960784313725492
2012-02-24,QQQ EMA 30 Adaptive,2610.2102102102103,2000.0,0.019230769230769246
2012-02-27,QQQ EMA 30 Adaptive,2610.2102102102103,2000.0,0.0
2012-02-28,QQQ EMA 30 Adaptive,2708.708708708709,2000.0,0.03773584905660381
2012-02-29,QQQ EMA 30 Adaptive,2659.4594594594596,2000.0,-0.018181818181818195
2012-03-01,QQQ EMA 30 Adaptive,3727.2272272272276,3000.0,0.018518518518518535
2012-03-02,QQQ EMA 30 Adaptive,3727.2272272272276,3000.0,0.0
2012-03-05,QQQ EMA 30 Adaptive,3591.691691691692,3000.0,-0.03636363636363639
2012-03-06,QQQ EMA 30 Adaptive,3523.923923923924,3000.0,-0.018867924528301903
2012-03-07,QQQ EMA 30 Adaptive,3591.6916916916916,3000.0,0.019230769230769246
2012-03-08,QQQ EMA 30 Adaptive,3727.227227227227,3000.0,0.03773584905660381
2012-03-09,QQQ EMA 30 Adaptive,3727.227227227227,3000.0,0.0
2012-03-12,QQQ EMA 30 Adaptive,3727.227227227227,3000.0,0.0
2012-03-13,QQQ EMA 30 Adaptive,3998.2982982982976,3000.0,0.07272727272727258
2012-03-14,QQQ EMA 30 Adaptive,3998.2982982982976,3000.0,0.0
2012-03-15,QQQ EMA 30 Adaptive,4066.066066066065,3000.0,0.0169491525423729
2012-03-16,QQQ EMA 30 Adaptive,4066.066066066065,3000.0,0.0
2012-03-19,QQQ EMA 30 Adaptive,4133.833833833833,3000.0,0.016666666666666684
2012-03-20,QQQ EMA 30 Adaptive,4133.833833833833,3000.0,0.0
2012-03-21,QQQ EMA 30 Adaptive,4133.833833833833,3000.0,0.0
2012-03-22,QQQ EMA 30 Adaptive,4133.833833833833,3000.0,0.0
2012-03-23,QQQ EMA 30 Adaptive,4133.833833833833,3000.0,0.0
