Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2012-01-03,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2012-01-04,Adaptive Simple SMA 40,1027.0270270270269,1000.0,0.027027027027027053
2012-01-05,Adaptive Simple SMA 40,1054.054054054054,1000.0,0.026315789473684233
2012-01-06,Adaptive Simple SMA 40,1054.054054054054,1000.0,0.0
2012-01-09,Adaptive Simple SMA 40,1054.054054054054,1000.0,0.0
2012-01-10,Adaptive Simple SMA 40,1081.081081081081,1000.0,0.025641025641025664
2012-01-11,Adaptive Simple SMA 40,1081.081081081081,1000.0,0.0
2012-01-12,Adaptive Simple SMA 40,1081.081081081081,1000.0,0.0
2012-01-13,Adaptive Simple SMA 40,1081.081081081081,1000.0,0.0
2012-01-17,Adaptive Simple SMA 40,1108.108108108108,1000.0,0.024999999999999883
2012-01-18,Adaptive Simple SMA 40,1162.162162162162,1000.0,0.04878048780487809
2012-01-19,Adaptive Simple SMA 40,1189.1891891891892,1000.0,0.023255813953488393
2012-01-20,Adaptive Simple SMA 40,1162.162162162162,1000.0,-0.02272727272727275
2012-01-23,Adaptive Simple SMA 40,1162.162162162162,1000.0,0.0
2012-01-24,Adaptive Simple SMA 40,1162.162162162162,1000.0,0.0
2012-01-25,Adaptive Simple SMA 40,1216.2162162162163,1000.0,0.046511627906976785
2012-01-26,Adaptive Simple SMA 40,1189.1891891891892,1000.0,-0.02222222222222224
2012-01-27,Adaptive Simple SMA 40,1216.2162162162163,1000.0,0.02272727272727275
2012-01-30,Adaptive Simple SMA 40,1216.2162162162163,1000.0,0.0
2012-01-31,Adaptive Simple SMA 40,1216.2162162162163,1000.0,0.0
2012-02-01,Adaptive Simple SMA 40,2265.4654654654655,2000.0,0.02222222222222224
2012-02-02,Adaptive Simple SMA 40,2265.4654654654655,2000.0,0.0
2012-02-03,Adaptive Simple SMA 40,2363.963963963964,2000.0,0.04347826086956513
2012-02-06,Adaptive Simple SMA 40,2363.963963963964,2000.0,0.0
2012-02-07,Adaptive Simple SMA 40,2413.2132132132133,2000.0,0.020833333333333353
2012-02-08,Adaptive Simple SMA 40,2413.2132132132133,2000.0,0.0
