Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2015-01-02,TQQQ Buy and Hold,1000.0,1000.0,0.0
2015-01-05,TQQQ Buy and Hold,955.2238805970151,1000.0,-0.04477611940298501
2015-01-06,TQQQ Buy and Hold,920.3980099502489,1000.0,-0.03645833333333325
2015-01-07,TQQQ Buy and Hold,955.223880597015,1000.0,0.03783783783783775
2015-01-08,TQQQ Buy and Hold,1009.9502487562188,1000.0,0.0572916666666666
2015-01-09,TQQQ Buy and Hold,990.0497512437811,1000.0,-0.019704433497536856
2015-01-12,TQQQ Buy and Hold,955.2238805970148,1000.0,-0.03517587939698496
2015-01-13,TQQQ Buy and Hold,955.2238805970148,1000.0,0.0
2015-01-14,TQQQ Buy and Hold,940.2985074626865,1000.0,-0.015625000000000014
2015-01-15,TQQQ Buy and Hold,905.4726368159204,1000.0,-0.03703703703703695
2015-01-16,TQQQ Buy and Hold,935.323383084577,1000.0,0.03296703296703287
2015-01-20,TQQQ Buy and Hold,955.2238805970147,1000.0,0.02127659574468087
2015-01-21,TQQQ Buy and Hold,970.149253731343,1000.0,0.015625000000000014
2015-01-22,TQQQ Buy and Hold,1024.875621890547,1000.0,0.05641025641025646
2015-01-23,TQQQ Buy and Hold,1034.825870646766,1000.0,0.009708737864077678
2015-01-26,TQQQ Buy and Hold,1029.8507462686564,1000.0,-0.004807692307692419
2015-01-27,TQQQ Buy and Hold,950.2487562189052,1000.0,-0.07729468599033813
2015-01-28,TQQQ Buy and Hold,935.3233830845769,1000.0,-0.015706806282722526
2015-01-29,TQQQ Buy and Hold,960.1990049751242,1000.0,0.02659574468085109
2015-01-30,TQQQ Buy and Hold,940.2985074626864,1000.0,-0.020725388601036288
2015-02-02,TQQQ Buy and Hold,1991.62915580826,2000.0,0.02645502645502648
2015-02-03,TQQQ Buy and Hold,2042.959804153834,2000.0,0.025773195876288683
2015-02-04,TQQQ Buy and Hold,2042.959804153834,2000.0,0.0
2015-02-05,TQQQ Buy and Hold,2094.290452499408,2000.0,0.02512562814070354
2015-02-06,TQQQ Buy and Hold,2053.2259338229487,2000.0,-0.01960784313725492
2015-02-09,TQQQ Buy and Hold,2032.6936744847192,2000.0,-0.010000000000000009
2015-02-10,TQQQ Buy and Hold,2125.0888415067516,2000.0,0.045454545454545386
2015-02-11,TQQQ Buy and Hold,2155.887230514096,2000.0,0.014492753623188527
2015-02-12,TQQQ Buy and Hold,2227.7501381978987,2000.0,0.03333333333333326
2015-02-13,TQQQ Buy and Hold,2289.3469162125875,2000.0,0.027649769585253482
2015-02-17,TQQQ Buy and Hold,2289.3469162125875,2000.0,0.0
2015-02-18,TQQQ Buy and Hold,2299.6130458817024,2000.0,0.00448430493273553
2015-02-19,TQQQ Buy and Hold,2340.6775645581606,2000.0,0.017857142857142672
2015-02-20,TQQQ Buy and Hold,2381.7420832346197,2000.0,0.017543859649122823
2015-02-23,TQQQ Buy and Hold,2392.0082129037346,2000.0,0.004310344827586307
2015-02-24,TQQQ Buy and Hold,2392.0082129037346,2000.0,0.0
2015-02-25,TQQQ Buy and Hold,2371.4759535655053,2000.0,-0.00858369098712447
2015-02-26,TQQQ Buy and Hold,2412.5404722419644,2000.0,0.01731601731601733
