Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2019-01-02,QQQ EMA 30 Adaptive,1000.0,1000.0,0.0
2019-01-03,QQQ EMA 30 Adaptive,967.3126614987079,1000.0,-0.032687338501292004
2019-01-04,QQQ EMA 30 Adaptive,1008.720930232558,1000.0,0.04280753305729929
2019-01-07,QQQ EMA 30 Adaptive,1020.7364341085269,1000.0,0.011911623439000865
2019-01-08,QQQ EMA 30 Adaptive,1029.974160206718,1000.0,0.009050060122777082
2019-01-09,QQQ EMA 30 Adaptive,1054.3042584793175,1000.0,0.02362204724409451
2019-01-10,QQQ EMA 30 Adaptive,1064.441799426234,1000.0,0.009615384615384581
2019-01-11,QQQ EMA 30 Adaptive,1052.2767502899342,1000.0,-0.011428571428571354
2019-01-14,QQQ EMA 30 Adaptive,1023.8916356385678,1000.0,-0.026974951830443267
2019-01-15,QQQ EMA 30 Adaptive,1080.6618649413003,1000.0,0.055445544554455495
2019-01-16,QQQ EMA 30 Adaptive,1082.6893731306836,1000.0,0.0018761726078798848
2019-01-17,QQQ EMA 30 Adaptive,1107.0194714032834,1000.0,0.02247191011235957
2019-01-18,QQQ EMA 30 Adaptive,1137.4320942440331,1000.0,0.027472527472527538
2019-01-22,QQQ EMA 30 Adaptive,1074.5793403731507,1000.0,-0.05525846702317299
2019-01-23,QQQ EMA 30 Adaptive,1076.6068485625337,1000.0,0.0018867924528301486
2019-01-24,QQQ EMA 30 Adaptive,1094.8544222669836,1000.0,0.016949152542373024
2019-01-25,QQQ EMA 30 Adaptive,1133.377077865266,1000.0,0.03518518518518509
2019-01-28,QQQ EMA 30 Adaptive,1092.8269140776001,1000.0,-0.03577817531305907
2019-01-29,QQQ EMA 30 Adaptive,1062.4142912368507,1000.0,-0.02782931354359916
2019-01-30,QQQ EMA 30 Adaptive,1141.4871106227995,1000.0,0.07442748091603046
2019-01-31,QQQ EMA 30 Adaptive,1192.1748153573822,1000.0,0.04440497335701599
2019-02-01,QQQ EMA 30 Adaptive,2162.349307665445,2000.0,-0.01360544217687076
2019-02-04,QQQ EMA 30 Adaptive,2240.64126535678,2000.0,0.036206896551724134
2019-02-05,QQQ EMA 30 Adaptive,2300.2922807406544,2000.0,0.02662229617304495
2019-02-06,QQQ EMA 30 Adaptive,2281.651338433194,2000.0,-0.008103727714748757
2019-02-07,QQQ EMA 30 Adaptive,2188.4466268958904,2000.0,-0.04084967320261438
2019-02-08,QQQ EMA 30 Adaptive,2199.631192280367,2000.0,0.005110732538330536
2019-02-11,QQQ EMA 30 Adaptive,2195.903003818875,2000.0,-0.0016949152542374024
2019-02-12,QQQ EMA 30 Adaptive,2289.1077153561787,2000.0,0.04244482173174873
2019-02-13,QQQ EMA 30 Adaptive,2296.564092279163,2000.0,0.0032573289902280886
2019-02-14,QQQ EMA 30 Adaptive,2304.0204692021475,2000.0,0.0032467532467531776
2019-02-15,QQQ EMA 30 Adaptive,2330.117788432593,2000.0,0.011326860841423994
2019-02-19,QQQ EMA 30 Adaptive,2345.0305422785614,2000.0,0.0064000000000000055
2019-02-20,QQQ EMA 30 Adaptive,2345.0305422785614,2000.0,0.0
2019-02-21,QQQ EMA 30 Adaptive,2318.9332230481164,2000.0,-0.011128775834658232
2019-02-22,QQQ EMA 30 Adaptive,2367.399673047514,2000.0,0.020900321543408342
2019-02-25,QQQ EMA 30 Adaptive,2393.496992277959,2000.0,0.01102362204724414
2019-02-26,QQQ EMA 30 Adaptive,2400.9533692009436,2000.0,0.00311526479750786
2019-02-27,QQQ EMA 30 Adaptive,2393.496992277959,2000.0,-0.0031055900621118726
2019-02-28,QQQ EMA 30 Adaptive,2378.584238431991,2000.0,-0.006230529595015582
2019-03-01,QQQ EMA 30 Adaptive,3447.4268639799784,3000.0,0.020376175548589327
2019-03-04,QQQ EMA 30 Adaptive,3447.4268639799784,3000.0,0.0
2019-03-05,QQQ EMA 30 Adaptive,3458.0180371412075,3000.0,0.0030721966205837885
2019-03-06,QQQ EMA 30 Adaptive,3394.4709981738347,3000.0,-0.01837672281776418
2019-03-07,QQQ EMA 30 Adaptive,3272.672506819703,3000.0,-0.03588143525741036
2019-03-08,QQQ EMA 30 Adaptive,3251.490160497245,3000.0,-0.00647249190938512
2019-03-11,QQQ EMA 30 Adaptive,3458.018037141207,3000.0,0.06351791530944635
2019-03-12,QQQ EMA 30 Adaptive,3510.973902947351,3000.0,0.015313935681470082
2019-03-13,QQQ EMA 30 Adaptive,3590.4077016565675,3000.0,0.022624434389140326
2019-03-14,QQQ EMA 30 Adaptive,3574.520941914724,3000.0,-0.004424778761061983
2019-03-15,QQQ EMA 30 Adaptive,3659.2503272045547,3000.0,0.023703703703703723
2019-03-18,QQQ EMA 30 Adaptive,3696.319433268856,3000.0,0.010130246020260534
2019-03-19,QQQ EMA 30 Adaptive,3733.388539333156,3000.0,0.010028653295128852
2019-03-20,QQQ EMA 30 Adaptive,3775.7532319780717,3000.0,0.011347517730496465
