Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2019-01-02,Adaptive Simple SMA 40,1000.0,1000.0,0.0
2019-01-03,Adaptive Simple SMA 40,967.3126614987079,1000.0,-0.032687338501292004
2019-01-04,Adaptive Simple SMA 40,1008.720930232558,1000.0,0.04280753305729929
2019-01-07,Adaptive Simple SMA 40,1020.7364341085269,1000.0,0.011911623439000865
2019-01-08,Adaptive Simple SMA 40,1029.974160206718,1000.0,0.009050060122777082
2019-01-09,Adaptive Simple SMA 40,1038.3720930232555,1000.0,0.008153537380832987
2019-01-10,Adaptive Simple SMA 40,1048.356440071556,1000.0,0.009615384615384581
2019-01-11,Adaptive Simple SMA 40,1036.3752236135956,1000.0,-0.011428571428571354
2019-01-14,Adaptive Simple SMA 40,1008.4190518783539,1000.0,-0.026974951830443267
2019-01-15,Adaptive Simple SMA 40,1028.056586025115,1000.0,0.019473585024184902
2019-01-16,Adaptive Simple SMA 40,1029.9853976311658,1000.0,0.0018761726078798848
2019-01-17,Adaptive Simple SMA 40,1053.1311369037765,1000.0,0.02247191011235957
2019-01-18,Adaptive Simple SMA 40,1082.0633109945397,1000.0,0.027472527472527538
2019-01-22,Adaptive Simple SMA 40,1022.2701512069626,1000.0,-0.05525846702317299
2019-01-23,Adaptive Simple SMA 40,1024.1989628130134,1000.0,0.0018867924528301486
2019-01-24,Adaptive Simple SMA 40,1041.5582672674714,1000.0,0.016949152542373024
2019-01-25,Adaptive Simple SMA 40,1078.2056877824377,1000.0,0.03518518518518509
2019-01-28,Adaptive Simple SMA 40,1039.6294556614203,1000.0,-0.03577817531305907
2019-01-29,Adaptive Simple SMA 40,1010.6972815706572,1000.0,-0.02782931354359916
2019-01-30,Adaptive Simple SMA 40,1085.9209342066413,1000.0,0.07442748091603046
2019-01-31,Adaptive Simple SMA 40,1134.1412243579132,1000.0,0.04440497335701599
2019-02-01,Adaptive Simple SMA 40,2105.1052893326355,2000.0,-0.01360544217687076
2019-02-04,Adaptive Simple SMA 40,2181.3246187739896,2000.0,0.036206896551724134
2019-02-05,Adaptive Simple SMA 40,2239.396488824545,2000.0,0.02662229617304495
2019-02-06,Adaptive Simple SMA 40,2221.2490294337463,2000.0,-0.008103727714748757
2019-02-07,Adaptive Simple SMA 40,2130.5117324797534,2000.0,-0.04084967320261438
2019-02-08,Adaptive Simple SMA 40,2141.400208114233,2000.0,0.005110732538330536
2019-02-11,Adaptive Simple SMA 40,2137.770716236073,2000.0,-0.0016949152542374024
2019-02-12,Adaptive Simple SMA 40,2228.508013190066,2000.0,0.04244482173174873
2019-02-13,Adaptive Simple SMA 40,2235.7669969463855,2000.0,0.0032573289902280886
2019-02-14,Adaptive Simple SMA 40,2243.025980702705,2000.0,0.0032467532467531776
2019-02-15,Adaptive Simple SMA 40,2268.4324238498234,2000.0,0.011326860841423994
2019-02-19,Adaptive Simple SMA 40,2282.950391362462,2000.0,0.0064000000000000055
2019-02-20,Adaptive Simple SMA 40,2282.950391362462,2000.0,0.0
2019-02-21,Adaptive Simple SMA 40,2257.5439482153442,2000.0,-0.011128775834658232
2019-02-22,Adaptive Simple SMA 40,2304.7273426314205,2000.0,0.020900321543408342
2019-02-25,Adaptive Simple SMA 40,2330.133785778539,2000.0,0.01102362204724414
2019-02-26,Adaptive Simple SMA 40,2337.3927695348584,2000.0,0.00311526479750786
2019-02-27,Adaptive Simple SMA 40,2330.133785778539,2000.0,-0.0031055900621118726
2019-02-28,Adaptive Simple SMA 40,2315.6158182659,2000.0,-0.006230529595015582
2019-03-01,Adaptive Simple SMA 40,3383.175388230566,3000.0,0.020376175548589327
2019-03-04,Adaptive Simple SMA 40,3383.175388230566,3000.0,0.0
2019-03-05,Adaptive Simple SMA 40,3393.5691682251304,3000.0,0.0030721966205837885
2019-03-06,Adaptive Simple SMA 40,3331.206488257747,3000.0,-0.01837672281776418
2019-03-07,Adaptive Simple SMA 40,3211.6780183202613,3000.0,-0.03588143525741036
2019-03-08,Adaptive Simple SMA 40,3190.8904583311332,3000.0,-0.00647249190938512
2019-03-11,Adaptive Simple SMA 40,3393.5691682251304,3000.0,0.06351791530944635
2019-03-12,Adaptive Simple SMA 40,3445.5380681979495,3000.0,0.015313935681470082
2019-03-13,Adaptive Simple SMA 40,3523.49141815718,3000.0,0.022624434389140326
2019-03-14,Adaptive Simple SMA 40,3507.900748165334,3000.0,-0.004424778761061983
2019-03-15,Adaptive Simple SMA 40,3591.050988121846,3000.0,0.023703703703703723
2019-03-18,Adaptive Simple SMA 40,3627.42921810282,3000.0,0.010130246020260534
2019-03-19,Adaptive Simple SMA 40,3663.807448083793,3000.0,0.010028653295128852
2019-03-20,Adaptive Simple SMA 40,3705.382568062049,3000.0,0.011347517730496465
2019-03-21,Adaptive Simple SMA 40,3876.879937972354,3000.0,0.046283309957924276
2019-03-22,Adaptive Simple SMA 40,3622.232328105537,3000.0,-0.06568364611260057
2019-03-25,Adaptive Simple SMA 40,3601.444768116409,3000.0,-0.005738880918220952
2019-03-26,Adaptive Simple SMA 40,3648.2167780919463,3000.0,0.012987012987012967
2019-03-27,Adaptive Simple SMA 40,3575.4603181299985,3000.0,-0.019943019943019898
2019-03-28,Adaptive Simple SMA 40,3601.444768116408,3000.0,0.00726744186046509
2019-03-29,Adaptive Simple SMA 40,3679.3981180756377,3000.0,0.021645021645021696
2019-04-01,Adaptive Simple SMA 40,4864.459060598403,4000.0,0.039548022598870095
2019-04-02,Adaptive Simple SMA 40,4917.333615604908,4000.0,0.010869565217391313
2019-04-03,Adaptive Simple SMA 40,5003.254767490478,4000.0,0.017473118279569877
2019-04-04,Adaptive Simple SMA 40,4996.645448114665,4000.0,-0.0013210039630119782
2019-04-05,Adaptive Simple SMA 40,5069.347961248609,4000.0,0.014550264550264593
2019-04-08,Adaptive Simple SMA 40,5109.003877503487,4000.0,0.007822685788787549
2019-04-09,Adaptive Simple SMA 40,5056.129322496983,4000.0,-0.010349288486416567
2019-04-10,Adaptive Simple SMA 40,5135.44115500674,4000.0,0.015686274509803817
2019-04-11,Adaptive Simple SMA 40,5095.7852387518615,4000.0,-0.007722007722007672
2019-04-12,Adaptive Simple SMA 40,5161.878432509991,4000.0,0.012970168612191912
2019-04-15,Adaptive Simple SMA 40,5168.487751885805,4000.0,0.001280409731114043
2019-04-16,Adaptive Simple SMA 40,5214.752987516496,4000.0,0.00895140664961629
2019-04-17,Adaptive Simple SMA 40,5267.627542523001,4000.0,0.010139416983523457
2019-04-18,Adaptive Simple SMA 40,5280.846181274627,4000.0,0.002509410288582241
2019-04-22,Adaptive Simple SMA 40,5327.111416905319,4000.0,0.008760951188986269
2019-04-23,Adaptive Simple SMA 40,5532.000317555523,4000.0,0.0384615384615383
2019-04-24,Adaptive Simple SMA 40,5479.125762549018,4000.0,-0.00955794504181602
2019-04-25,Adaptive Simple SMA 40,5538.609636931337,4000.0,0.01085645355850442
2019-04-26,Adaptive Simple SMA 40,5558.4375950587755,4000.0,0.003579952267303026
2019-04-29,Adaptive Simple SMA 40,5584.874872562027,4000.0,0.004756242568370886
2019-04-30,Adaptive Simple SMA 40,5459.29780442158,4000.0,-0.02248520710059166
2019-05-01,Adaptive Simple SMA 40,6388.9180462620225,5000.0,-0.010895883777239693
2019-05-02,Adaptive Simple SMA 40,6310.718314973626,5000.0,-0.012239902080783311
