Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2019-05-30,QQQ Buy and Hold,5129.803589606194,5000.0,0.004205979311128845
2019-05-31,QQQ Buy and Hold,5047.926489070256,5000.0,-0.015961059542675984
2019-06-03,QQQ Buy and Hold,5914.6953924802465,6000.0,-0.02202921891176816
2019-06-04,QQQ Buy and Hold,6081.321228685507,6000.0,0.028171499147209268
2019-06-05,QQQ Buy and Hold,6126.543271914493,6000.0,0.007436220112115384
2019-06-06,QQQ Buy and Hold,6175.2439338534,6000.0,0.007949125596184452
2019-06-07,QQQ Buy and Hold,6294.212693732729,6000.0,0.019265434880576766
2019-06-10,QQQ Buy and Hold,6367.611548512082,6000.0,0.011661324195866109
2019-06-11,QQQ Buy and Hold,6376.308095286887,6000.0,0.0013657470636438131
2019-06-12,QQQ Buy and Hold,6339.434736961714,6000.0,-0.005782869612656859
2019-06-13,QQQ Buy and Hold,6377.003819028871,6000.0,0.005926251097453819
2019-06-14,QQQ Buy and Hold,6349.870593091479,6000.0,-0.004254854898538082
2019-06-17,QQQ Buy and Hold,6388.13539890062,6000.0,0.006026076476388706
2019-06-18,QQQ Buy and Hold,6481.014518455536,6000.0,0.01453931605314755
2019-06-19,QQQ Buy and Hold,6505.364849424989,6000.0,0.0037571788953893437
2019-06-20,QQQ Buy and Hold,6565.892814977632,6000.0,0.00930431527725795
2019-06-21,QQQ Buy and Hold,6556.15268258985,6000.0,-0.0014834437086092775
2019-06-24,QQQ Buy and Hold,6541.89034587917,6000.0,-0.002175412532498523
2019-06-25,QQQ Buy and Hold,6429.530961548692,6000.0,-0.017175369562905402
2019-06-26,QQQ Buy and Hold,6459.44708245402,6000.0,0.004652924308824245
2019-06-27,QQQ Buy and Hold,6484.145275294466,6000.0,0.003823576929290796
2019-06-28,QQQ Buy and Hold,6492.493960198278,6000.0,0.0012875536480685657
2019-07-01,QQQ Buy and Hold,7593.6570805352885,7000.0,0.013501928846978196
2019-07-02,QQQ Buy and Hold,7623.765152064161,7000.0,0.003964897441319518
2019-07-03,QQQ Buy and Hold,7681.171208445878,7000.0,0.007529882575957068
2019-07-05,QQQ Buy and Hold,7665.515011250864,7000.0,-0.0020382565067420025
2019-07-08,QQQ Buy and Hold,7611.721923452613,7000.0,-0.007017543859648992
2019-07-09,QQQ Buy and Hold,7649.85881405585,7000.0,0.005010284267707339
2019-07-10,QQQ Buy and Hold,7726.132595262327,7000.0,0.009970612930310693
2019-07-11,QQQ Buy and Hold,7720.512421910271,7000.0,-0.0007274238802868897
2019-07-12,QQQ Buy and Hold,7765.072367773001,7000.0,0.00577163061564067
2019-07-15,QQQ Buy and Hold,7789.961706903536,7000.0,0.0032052939047717754
2019-07-16,QQQ Buy and Hold,7749.8176115317065,7000.0,-0.0051533110023189894
2019-07-17,QQQ Buy and Hold,7711.680720928468,7000.0,-0.004921004921005009
2019-07-18,QQQ Buy and Hold,7720.51242191027,7000.0,0.0011452368558042627
2019-07-19,QQQ Buy and Hold,7663.90924743599,7000.0,-0.007331530782029932
2019-07-22,QQQ Buy and Hold,7724.928272401171,7000.0,0.007961866848253157
2019-07-23,QQQ Buy and Hold,7775.509832569676,7000.0,0.006547835576573252
2019-07-24,QQQ Buy and Hold,7830.105802275365,7000.0,0.007021529247767121
2019-07-25,QQQ Buy and Hold,7755.839225837479,7000.0,-0.009484747500640977
2019-07-26,QQQ Buy and Hold,7835.72597562742,7000.0,0.010300207039337522
2019-07-29,QQQ Buy and Hold,7808.829431728294,7000.0,-0.0034325528971770455
2019-07-30,QQQ Buy and Hold,7775.108391615958,7000.0,-0.004318322023442337
2019-07-31,QQQ Buy and Hold,7667.522216019454,7000.0,-0.013837257331681159
2019-08-01,QQQ Buy and Hold,8624.411503426687,8000.0,-0.0049738219895287365
2019-08-02,QQQ Buy and Hold,8497.34835052169,8000.0,-0.014732965009208163
2019-08-05,QQQ Buy and Hold,8197.388550270964,8000.0,-0.03530040053404547
2019-08-06,QQQ Buy and Hold,8311.745387885461,8000.0,0.013950398582816709
2019-08-07,QQQ Buy and Hold,8356.671288376872,8000.0,0.0054051102860887155
2019-08-08,QQQ Buy and Hold,8538.643875215816,8000.0,0.02177572631007326
2019-08-09,QQQ Buy and Hold,8458.32181070087,8000.0,-0.009406887755102095
2019-08-12,QQQ Buy and Hold,8361.209258123481,8000.0,-0.011481302644991611
2019-08-13,QQQ Buy and Hold,8544.543235886405,8000.0,0.021926729986431436
2019-08-14,QQQ Buy and Hold,8289.055539152429,8000.0,-0.0299006851133889
2019-08-15,QQQ Buy and Hold,8279.525802684553,8000.0,-0.0011496769955108286
2019-08-16,QQQ Buy and Hold,8412.48831626014,8000.0,0.016059194299808205
2019-08-19,QQQ Buy and Hold,8546.35842378505,8000.0,0.01591325925126776
2019-08-20,QQQ Buy and Hold,8480.104065484587,8000.0,-0.00775234959910799
2019-08-21,QQQ Buy and Hold,8555.434363278264,8000.0,0.00888318082089151
2019-08-22,QQQ Buy and Hold,8527.75274782396,8000.0,-0.003235559327428068
2019-08-23,QQQ Buy and Hold,8257.743547900842,8000.0,-0.0316624095359727
2019-08-26,QQQ Buy and Hold,8382.537715932536,8000.0,0.015112381161729955
2019-08-27,QQQ Buy and Hold,8364.83963392077,8000.0,-0.002111303594629636
2019-08-28,QQQ Buy and Hold,8394.790234248378,8000.0,0.003580534910215356
2019-08-29,QQQ Buy and Hold,8523.214778077356,8000.0,0.015298124222930882
2019-08-30,QQQ Buy and Hold,8502.793914217624,8000.0,-0.002395910978596468
2019-09-03,QQQ Buy and Hold,9410.489463537815,9000.0,-0.009713401291562113
2019-09-04,QQQ Buy and Hold,9546.410303000393,9000.0,0.014443546213958384
2019-09-05,QQQ Buy and Hold,9721.38302544289,9000.0,0.018328640493013956
2019-09-06,QQQ Buy and Hold,9711.746846525768,9000.0,-0.0009912353923205222
2019-09-09,QQQ Buy and Hold,9691.460154068667,9000.0,-0.0020888819259491653
2019-09-10,QQQ Buy and Hold,9663.565951940152,9000.0,-0.002878224920194732
2019-09-11,QQQ Buy and Hold,9754.34890068568,9000.0,0.00939435289178136
2019-09-12,QQQ Buy and Hold,9794.922285599881,9000.0,0.004159517495970378
2019-09-13,QQQ Buy and Hold,9759.927741111382,9000.0,-0.003572723036296783
2019-09-16,QQQ Buy and Hold,9716.311352328614,9000.0,-0.004468925379338938
2019-09-17,QQQ Buy and Hold,9762.970744979944,9000.0,0.0048021714166405025
2019-09-18,QQQ Buy and Hold,9758.913406488524,9000.0,-0.00041558441558448055
2019-09-19,QQQ Buy and Hold,9775.142760454206,9000.0,0.0016630287911860598
2019-09-20,QQQ Buy and Hold,9671.680628922988,9000.0,-0.010584206703331017
2019-09-23,QQQ Buy and Hold,9656.465609580164,9000.0,-0.0015731515469322652
2019-09-24,QQQ Buy and Hold,9528.152279789,9000.0,-0.013287815126050425
2019-09-25,QQQ Buy and Hold,9635.164582500209,9000.0,0.011231170490232529
2019-09-26,QQQ Buy and Hold,9599.662870700282,9000.0,-0.0036845983787766536
2019-09-27,QQQ Buy and Hold,9480.478552514813,9000.0,-0.012415469146238346
2019-09-30,QQQ Buy and Hold,9570.754333948913,9000.0,0.009522281067779388
2019-10-01,QQQ Buy and Hold,10484.489898178252,10000.0,-0.008160669810820944
2019-10-02,QQQ Buy and Hold,10304.118805203234,10000.0,-0.017203611689907566
2019-10-03,QQQ Buy and Hold,10417.270857317997,10000.0,0.010981244903506444
2019-10-04,QQQ Buy and Hold,10570.754333948913,10000.0,0.014733559176211266
2019-10-07,QQQ Buy and Hold,10538.82528954029,10000.0,-0.0030205076572519824
2019-10-08,QQQ Buy and Hold,10380.860543518691,10000.0,-0.01498883809928773
2019-10-09,QQQ Buy and Hold,10482.249263482909,10000.0,0.009766889704295286
2019-10-10,QQQ Buy and Hold,10563.47227118905,10000.0,0.007748623951263919
2019-10-11,QQQ Buy and Hold,10699.590828931065,10000.0,0.012885777919185376
2019-10-14,QQQ Buy and Hold,10698.470511583395,10000.0,-0.00010470655986588038
2019-10-15,QQQ Buy and Hold,10834.58906932541,10000.0,0.01272317922404303
2019-10-16,QQQ Buy and Hold,10807.70145298131,10000.0,-0.0024816461586184974
2019-10-17,QQQ Buy and Hold,10836.269545346919,10000.0,0.0026433088006633716
2019-10-18,QQQ Buy and Hold,10732.080032013524,10000.0,-0.009614887567846913
2019-10-21,QQQ Buy and Hold,10827.307006565552,10000.0,0.008873114463176516
2019-10-22,QQQ Buy and Hold,10741.042570794893,10000.0,-0.007967303016193243
2019-10-23,QQQ Buy and Hold,10761.768441726805,10000.0,0.0019295958279009363
2019-10-24,QQQ Buy and Hold,10866.518113734035,10000.0,0.009733499895898421
2019-10-25,QQQ Buy and Hold,10953.34270817853,10000.0,0.007990102582607263
2019-10-28,QQQ Buy and Hold,11061.453332228773,10000.0,0.009870103303671919
2019-10-29,QQQ Buy and Hold,10975.749055131948,10000.0,-0.007748012356307293
2019-10-30,QQQ Buy and Hold,11028.964129146316,10000.0,0.004848422986628502
2019-10-31,QQQ Buy and Hold,11034.005557210834,10000.0,0.00045710802986440865
2019-11-01,QQQ Buy and Hold,12143.361176803726,11000.0,0.00908721697634288
2019-11-04,QQQ Buy and Hold,12217.894057196645,11000.0,0.006137747144941383
2019-11-05,QQQ Buy and Hold,12224.61423493699,11000.0,0.0005500275013749948
2019-11-06,QQQ Buy and Hold,12197.733523975608,11000.0,-0.0021989005497251263
2019-11-07,QQQ Buy and Hold,12238.054590417682,11000.0,0.0033056195532404917
2019-11-08,QQQ Buy and Hold,12286.928610347464,11000.0,0.00399361022364223
2019-11-11,QQQ Buy and Hold,12270.433628621162,11000.0,-0.0013424821002387143
2019-11-12,QQQ Buy and Hold,12305.867293070256,11000.0,0.0028877271595718823
2019-11-13,QQQ Buy and Hold,12308.921919315866,11000.0,0.0002482251898921856
2019-11-14,QQQ Buy and Hold,12299.14711532991,11000.0,-0.0007941234862020876
2019-11-15,QQQ Buy and Hold,12389.564052200009,11000.0,0.00735148023047893
2019-11-18,QQQ Buy and Hold,12399.338856185967,11000.0,0.0007889546351084644
2019-11-19,QQQ Buy and Hold,12417.666613659636,11000.0,0.001478123768230109
2019-11-20,QQQ Buy and Hold,12343.133733266717,11000.0,-0.006002164715143161
2019-11-21,QQQ Buy and Hold,12315.642097056216,11000.0,-0.0022272817263907577
2019-11-22,QQQ Buy and Hold,12323.584125294807,11000.0,0.0006448732576020411
2019-11-25,QQQ Buy and Hold,12469.595259835036,11000.0,0.011848106285940982
2019-11-26,QQQ Buy and Hold,12493.421344550805,11000.0,0.0019107344079172326
2019-11-27,QQQ Buy and Hold,12580.783655175293,11000.0,0.00699266503667485
2019-11-29,QQQ Buy and Hold,12523.356681757798,11000.0,-0.004564657893458932
2019-12-02,QQQ Buy and Hold,13384.817977276156,12000.0,-0.010244402165959425
2019-12-03,QQQ Buy and Hold,13279.924386740058,12000.0,-0.007836758834836487
2019-12-04,QQQ Buy and Hold,13347.214614631139,12000.0,0.005067064083457435
2019-12-05,QQQ Buy and Hold,13373.602939294307,12000.0,0.001977066034005564
2019-12-06,QQQ Buy and Hold,13516.759600592002,12000.0,0.0107044198895027
2019-12-09,QQQ Buy and Hold,13455.406745750135,12000.0,-0.004539020938064222
2019-12-10,QQQ Buy and Hold,13444.191707768287,12000.0,-0.0008334967640714646
2019-12-11,QQQ Buy and Hold,13515.440184358846,12000.0,0.005299573089945594
2019-12-12,QQQ Buy and Hold,13616.37552619547,12000.0,0.007468150534485289
2019-12-13,QQQ Buy and Hold,13661.23567812286,12000.0,0.0032945736434108856
2019-12-16,QQQ Buy and Hold,13798.45496637134,12000.0,0.010044427274483214
2019-12-17,QQQ Buy and Hold,13806.371463770292,12000.0,0.0005737234652897521
2019-12-18,QQQ Buy and Hold,13816.926793635559,12000.0,0.0007645259938837758
2019-12-19,QQQ Buy and Hold,13903.348556907438,12000.0,0.006254774637127589
2019-12-20,QQQ Buy and Hold,13959.423746816674,12000.0,0.004033214709371266
2019-12-23,QQQ Buy and Hold,13966.020827982467,12000.0,0.0004725897920604646
2019-12-24,QQQ Buy and Hold,13973.27761726484,12000.0,0.0005196032120926483
2019-12-26,QQQ Buy and Hold,14096.643035065157,12000.0,0.008828667201737427
2019-12-27,QQQ Buy and Hold,14084.76828896673,12000.0,-0.0008423811306627051
2019-12-30,QQQ Buy and Hold,13992.409152645636,12000.0,-0.006557377049180355
2019-12-31,QQQ Buy and Hold,14018.797477308804,12000.0,0.0018859028760019128
2020-01-02,QQQ Buy and Hold,15269.699741047374,13000.0,0.01670588235294123
2020-01-03,QQQ Buy and Hold,15129.75988690586,13000.0,-0.00916454524415653
2020-01-06,QQQ Buy and Hold,15227.293724640855,13000.0,0.006446489466062482
2020-01-07,QQQ Buy and Hold,15225.173423820528,13000.0,-0.00013924344395451908
2020-01-08,QQQ Buy and Hold,15339.66966811813,13000.0,0.007520193111131764
2020-01-09,QQQ Buy and Hold,15469.71478509812,13000.0,0.008477699963140451
2020-01-10,QQQ Buy and Hold,15430.135836452037,13000.0,-0.002558479532163753
2020-01-13,QQQ Buy and Hold,15607.534338419307,13000.0,0.011496885305972973
2020-01-14,QQQ Buy and Hold,15546.045614629855,13000.0,-0.003939682108409204
2020-01-15,QQQ Buy and Hold,15552.40651709083,13000.0,0.00040916530278233953
2020-01-16,QQQ Buy and Hold,15701.534341453756,13000.0,0.00958872983412854
2020-01-17,QQQ Buy and Hold,15779.278704865708,13000.0,0.004951386388188667
2020-01-21,QQQ Buy and Hold,15772.211035464623,13000.0,-0.00044790826838660895
2020-01-22,QQQ Buy and Hold,15813.910284931035,13000.0,0.002643842982613387
2020-01-23,QQQ Buy and Hold,15864.797504618857,13000.0,0.003217877094972062
2020-01-24,QQQ Buy and Hold,15731.218552938322,13000.0,-0.008419833385307553
2020-01-27,QQQ Buy and Hold,15406.812527428452,13000.0,-0.020621798903764952
2020-01-28,QQQ Buy and Hold,15642.872685424743,13000.0,0.015321803752465725
2020-01-29,QQQ Buy and Hold,15668.316295268653,13000.0,0.0016265305200378855
2020-01-30,QQQ Buy and Hold,15724.150883537235,13000.0,0.003563534665523894
2020-01-31,QQQ Buy and Hold,15474.662153678883,13000.0,-0.0158665947500899
2020-02-03,QQQ Buy and Hold,16723.71961761438,14000.0,0.015117606759534151
2020-02-04,QQQ Buy and Hold,17106.711306868667,14000.0,0.022901106811842004
2020-02-05,QQQ Buy and Hold,17163.144266974898,14000.0,0.003298878381350341
2020-02-06,QQQ Buy and Hold,17311.374842187262,14000.0,0.008636562911003941
2020-02-07,QQQ Buy and Hold,17236.88333484704,14000.0,-0.00430303820576338
2020-02-10,QQQ Buy and Hold,17445.309067506052,14000.0,0.012091845643443259
2020-02-11,QQQ Buy and Hold,17448.31882537838,14000.0,0.00017252533965922813
2020-02-12,QQQ Buy and Hold,17618.370145165158,14000.0,0.009746000258743453
2020-02-13,QQQ Buy and Hold,17595.796961122665,14000.0,-0.0012812299807815988
2020-02-14,QQQ Buy and Hold,17646.21040548423,14000.0,0.002865084455847834
2020-02-18,QQQ Buy and Hold,17652.982360696977,14000.0,0.00038376257888454463
2020-02-19,QQQ Buy and Hold,17822.28124101567,14000.0,0.009590384041600954
2020-02-20,QQQ Buy and Hold,17656.74455803739,14000.0,-0.009288187114751401
2020-02-21,QQQ Buy and Hold,17317.394357931924,14000.0,-0.01921929600272731
2020-02-24,QQQ Buy and Hold,16649.228110274154,14000.0,-0.03858353247881814
2020-02-25,QQQ Buy and Hold,16197.011989956225,14000.0,-0.027161386541329685
2020-02-26,QQQ Buy and Hold,16280.532770913449,14000.0,0.005156554863885597
2020-02-27,QQQ Buy and Hold,15464.888387511399,14000.0,-0.050099366825345486
2020-02-28,QQQ Buy and Hold,15476.927419000725,14000.0,0.0007784751617768529
2020-03-02,QQQ Buy and Hold,17327.649229442595,15000.0,0.05163109533764405
2020-03-03,QQQ Buy and Hold,16771.71614427625,15000.0,-0.032083583745550356
2020-03-04,QQQ Buy and Hold,17471.839366805623,15000.0,0.04174428046042895
2020-03-05,QQQ Buy and Hold,16940.739027518466,15000.0,-0.03039750584567431
2020-03-06,QQQ Buy and Hold,16654.76192174846,15000.0,-0.016881028938906723
2020-03-09,QQQ Buy and Hold,15498.036597569499,15000.0,-0.0694531287576355
2020-03-10,QQQ Buy and Hold,16341.548901143213,15000.0,0.05442704295239573
2020-03-11,QQQ Buy and Hold,15630.210890152273,15000.0,-0.04352941176470586
2020-03-12,QQQ Buy and Hold,14197.121136027507,15000.0,-0.0916871668716688
2020-03-13,QQQ Buy and Hold,15399.50667037143,15000.0,0.08469220786548565
2020-03-16,QQQ Buy and Hold,13554.673968443349,15000.0,-0.11979816895547232
2020-03-17,QQQ Buy and Hold,14582.429225314267,15000.0,0.07582294190650661
2020-03-18,QQQ Buy and Hold,14139.445081082295,15000.0,-0.030377938914524286
2020-03-19,QQQ Buy and Hold,14224.357050862744,15000.0,0.006005325477310081
2020-03-20,QQQ Buy and Hold,13666.821853059035,15000.0,-0.03919581010305784
2020-03-23,QQQ Buy and Hold,13647.596501410631,15000.0,-0.0014067170740285392
2020-03-24,QQQ Buy and Hold,14704.189785754153,15000.0,0.07741973352115981
2020-03-25,QQQ Buy and Hold,14595.246126413198,15000.0,-0.007409021573327596
2020-03-26,QQQ Buy and Hold,15364.260192349351,15000.0,0.05268935236004404
2020-03-27,QQQ Buy and Hold,14835.563022018247,15000.0,-0.03441084462982285
2020-03-30,QQQ Buy and Hold,15375.474980810919,15000.0,0.03639308855291582
2020-03-31,QQQ Buy and Hold,15244.101744546828,15000.0,-0.008544336771907817
2020-04-01,QQQ Buy and Hold,15553.535359295205,16000.0,-0.04251182343667894
2020-04-02,QQQ Buy and Hold,15869.369181969,16000.0,0.020306240052686397
2020-04-03,QQQ Buy and Hold,15644.017481466617,16000.0,-0.014200419557850499
2020-04-06,QQQ Buy and Hold,16763.093539643225,16000.0,0.07153380258634792
2020-04-07,QQQ Buy and Hold,16756.264700234064,16000.0,-0.0004073734596190248
2020-04-08,QQQ Buy and Hold,17111.364349510546,16000.0,0.021192052980132433
2020-04-09,QQQ Buy and Hold,17136.118892368762,16000.0,0.001446672652898294
2020-04-13,QQQ Buy and Hold,17321.35116134231,16000.0,0.010809464508094583
2020-04-14,QQQ Buy and Hold,18075.084311128692,16000.0,0.04351468559038051
2020-04-15,QQQ Buy and Hold,17867.65831407536,16000.0,-0.011475796930342418
2020-04-16,QQQ Buy and Hold,18193.735395862903,16000.0,0.018249570036308012
2020-04-17,QQQ Buy and Hold,18367.870800796565,16000.0,0.009571173876325516
2020-04-20,QQQ Buy and Hold,18150.20154462949,16000.0,-0.011850543730830056
2020-04-21,QQQ Buy and Hold,17480.121677605355,16000.0,-0.036918590979635964
2020-04-22,QQQ Buy and Hold,17999.113472701756,16000.0,0.02969039945307165
2020-04-23,QQQ Buy and Hold,17960.70125102521,16000.0,-0.002134117423883226
2020-04-24,QQQ Buy and Hold,18244.09808650548,16000.0,0.015778717741552175
2020-04-27,QQQ Buy and Hold,18390.91813380249,16000.0,0.008047536611612777
2020-04-28,QQQ Buy and Hold,18044.35453378746,16000.0,-0.018844279415177547
