Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2019-01-02,TQQQ Buy and Hold,1000.0,1000.0,0.0
2019-01-03,TQQQ Buy and Hold,902.127659574468,1000.0,-0.0978723404255319
2019-01-04,TQQQ Buy and Hold,1017.0212765957446,1000.0,0.12735849056603774
2019-01-07,TQQQ Buy and Hold,1051.063829787234,1000.0,0.03347280334728036
2019-01-08,TQQQ Buy and Hold,1080.851063829787,1000.0,0.028340080971659853
2019-01-09,TQQQ Buy and Hold,1106.382978723404,1000.0,0.02362204724409451
2019-01-10,TQQQ Buy and Hold,1117.0212765957444,1000.0,0.009615384615384581
2019-01-11,TQQQ Buy and Hold,1104.255319148936,1000.0,-0.011428571428571354
2019-01-14,TQQQ Buy and Hold,1074.4680851063827,1000.0,-0.026974951830443267
2019-01-15,TQQQ Buy and Hold,1134.042553191489,1000.0,0.055445544554455495
2019-01-16,TQQQ Buy and Hold,1136.1702127659573,1000.0,0.0018761726078798848
2019-01-17,TQQQ Buy and Hold,1161.7021276595744,1000.0,0.02247191011235957
2019-01-18,TQQQ Buy and Hold,1193.6170212765958,1000.0,0.027472527472527538
2019-01-22,TQQQ Buy and Hold,1127.659574468085,1000.0,-0.05525846702317299
2019-01-23,TQQQ Buy and Hold,1129.787234042553,1000.0,0.0018867924528301486
2019-01-24,TQQQ Buy and Hold,1148.936170212766,1000.0,0.016949152542373024
2019-01-25,TQQQ Buy and Hold,1189.3617021276593,1000.0,0.03518518518518509
2019-01-28,TQQQ Buy and Hold,1146.8085106382975,1000.0,-0.03577817531305907
2019-01-29,TQQQ Buy and Hold,1114.8936170212764,1000.0,-0.02782931354359916
2019-01-30,TQQQ Buy and Hold,1197.8723404255318,1000.0,0.07442748091603046
2019-01-31,TQQQ Buy and Hold,1251.063829787234,1000.0,0.04440497335701599
2019-02-01,TQQQ Buy and Hold,2220.4371110146185,2000.0,-0.01360544217687076
2019-02-04,TQQQ Buy and Hold,2300.832247792734,2000.0,0.036206896551724134
2019-02-05,TQQQ Buy and Hold,2362.085685337965,2000.0,0.02662229617304495
2019-02-06,TQQQ Buy and Hold,2342.9439861050805,2000.0,-0.008103727714748757
2019-02-07,TQQQ Buy and Hold,2247.2354899406573,2000.0,-0.04084967320261438
2019-02-08,TQQQ Buy and Hold,2258.7205094803885,2000.0,0.005110732538330536
2019-02-11,TQQQ Buy and Hold,2254.8921696338116,2000.0,-0.0016949152542374024
2019-02-12,TQQQ Buy and Hold,2350.600665798235,2000.0,0.04244482173174873
2019-02-13,TQQQ Buy and Hold,2358.2573454913886,2000.0,0.0032573289902280886
2019-02-14,TQQQ Buy and Hold,2365.9140251845424,2000.0,0.0032467532467531776
2019-02-15,TQQQ Buy and Hold,2392.7124041105812,2000.0,0.011326860841423994
2019-02-19,TQQQ Buy and Hold,2408.025763496889,2000.0,0.0064000000000000055
2019-02-20,TQQQ Buy and Hold,2408.025763496889,2000.0,0.0
2019-02-21,TQQQ Buy and Hold,2381.2273845708505,2000.0,-0.011128775834658232
2019-02-22,TQQQ Buy and Hold,2430.9958025763503,2000.0,0.020900321543408342
2019-02-25,TQQQ Buy and Hold,2457.794181502389,2000.0,0.01102362204724414
2019-02-26,TQQQ Buy and Hold,2465.4508611955434,2000.0,0.00311526479750786
2019-02-27,TQQQ Buy and Hold,2457.7941815023896,2000.0,-0.0031055900621118726
2019-02-28,TQQQ Buy and Hold,2442.480822116082,2000.0,-0.006230529595015582
2019-03-01,TQQQ Buy and Hold,3512.6254156701716,3000.0,0.020376175548589327
2019-03-04,TQQQ Buy and Hold,3512.6254156701716,3000.0,0.0
2019-03-05,TQQQ Buy and Hold,3523.41689160157,3000.0,0.0030721966205837885
2019-03-06,TQQQ Buy and Hold,3458.66803601318,3000.0,-0.01837672281776418
2019-03-07,TQQQ Buy and Hold,3334.5660628020983,3000.0,-0.03588143525741036
2019-03-08,TQQQ Buy and Hold,3312.9831109393012,3000.0,-0.00647249190938512
2019-03-11,TQQQ Buy and Hold,3523.4168916015697,3000.0,0.06351791530944635
2019-03-12,TQQQ Buy and Hold,3577.374271258561,3000.0,0.015313935681470082
2019-03-13,TQQQ Buy and Hold,3658.310340744049,3000.0,0.022624434389140326
2019-03-14,TQQQ Buy and Hold,3642.1231268469514,3000.0,-0.004424778761061983
2019-03-15,TQQQ Buy and Hold,3728.4549342981386,3000.0,0.023703703703703723
2019-03-18,TQQQ Buy and Hold,3766.225100058033,3000.0,0.010130246020260534
2019-03-19,TQQQ Buy and Hold,3803.995265817927,3000.0,0.010028653295128852
2019-03-20,TQQQ Buy and Hold,3847.1611695435204,3000.0,0.011347517730496465
2019-03-21,TQQQ Buy and Hold,4025.2205224115937,3000.0,0.046283309957924276
2019-03-22,TQQQ Buy and Hold,3760.829362092333,3000.0,-0.06568364611260057
2019-03-25,TQQQ Buy and Hold,3739.2464102295367,3000.0,-0.005738880918220952
2019-03-26,TQQQ Buy and Hold,3787.808051920829,3000.0,0.012987012987012967
2019-03-27,TQQQ Buy and Hold,3712.26772040104,3000.0,-0.019943019943019898
2019-03-28,TQQQ Buy and Hold,3739.2464102295357,3000.0,0.00726744186046509
2019-03-29,TQQQ Buy and Hold,3820.182479715024,3000.0,0.021645021645021696
2019-04-01,TQQQ Buy and Hold,5010.811165353471,4000.0,0.039548022598870095
2019-04-02,TQQQ Buy and Hold,5065.276504107313,4000.0,0.010869565217391313
2019-04-03,TQQQ Buy and Hold,5153.782679582307,4000.0,0.017473118279569877
2019-04-04,TQQQ Buy and Hold,5146.974512238076,4000.0,-0.0013210039630119782
2019-04-05,TQQQ Buy and Hold,5221.86435302461,4000.0,0.014550264550264593
2019-04-08,TQQQ Buy and Hold,5262.713357089991,4000.0,0.007822685788787549
2019-04-09,TQQQ Buy and Hold,5208.2480183361495,4000.0,-0.010349288486416567
2019-04-10,TQQQ Buy and Hold,5289.946026466912,4000.0,0.015686274509803817
2019-04-11,TQQQ Buy and Hold,5249.097022401531,4000.0,-0.007722007722007672
2019-04-12,TQQQ Buy and Hold,5317.178695843833,4000.0,0.012970168612191912
2019-04-15,TQQQ Buy and Hold,5323.9868631880645,4000.0,0.001280409731114043
2019-04-16,TQQQ Buy and Hold,5371.644034597676,4000.0,0.00895140664961629
2019-04-17,TQQQ Buy and Hold,5426.109373351518,4000.0,0.010139416983523457
2019-04-18,TQQQ Buy and Hold,5439.7257080399795,4000.0,0.002509410288582241
2019-04-22,TQQQ Buy and Hold,5487.382879449592,4000.0,0.008760951188986269
2019-04-23,TQQQ Buy and Hold,5698.43606712073,4000.0,0.0384615384615383
2019-04-24,TQQQ Buy and Hold,5643.970728366887,4000.0,-0.00955794504181602
2019-04-25,TQQQ Buy and Hold,5705.244234464961,4000.0,0.01085645355850442
2019-04-26,TQQQ Buy and Hold,5725.668736497651,4000.0,0.003579952267303026
2019-04-29,TQQQ Buy and Hold,5752.9014058745715,4000.0,0.004756242568370886
2019-04-30,TQQQ Buy and Hold,5623.546226334197,4000.0,-0.02248520710059166
2019-05-01,TQQQ Buy and Hold,6551.376836458885,5000.0,-0.010895883777239693
2019-05-02,TQQQ Buy and Hold,6471.188625486317,5000.0,-0.012239902080783311
2019-05-03,TQQQ Buy and Hold,6775.903827182077,5000.0,0.047087980173481904
2019-05-06,TQQQ Buy and Hold,6655.621510723225,5000.0,-0.017751479289940662
2019-05-07,TQQQ Buy and Hold,6262.699276957635,5000.0,-0.05903614457831338
2019-05-08,TQQQ Buy and Hold,6206.567529276838,5000.0,-0.008962868117797618
2019-05-09,TQQQ Buy and Hold,6110.341676109755,5000.0,-0.015503875968992262
2019-05-10,TQQQ Buy and Hold,6126.379318304268,5000.0,0.0026246719160104427
2019-05-13,TQQQ Buy and Hold,5492.892451620973,5000.0,-0.10340314136125656
2019-05-14,TQQQ Buy and Hold,5669.306515760624,5000.0,0.03211678832116798
2019-05-15,TQQQ Buy and Hold,5901.852327581074,5000.0,0.04101838755304102
2019-05-16,TQQQ Buy and Hold,6086.285212817983,5000.0,0.031249999999999938
2019-05-17,TQQQ Buy and Hold,5901.852327581075,5000.0,-0.03030303030303024
2019-05-20,TQQQ Buy and Hold,5605.15594698257,5000.0,-0.0502717391304348
