Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2018-01-02,TQQQ Buy and Hold,1000.0,1000.0,0.0
2018-01-03,TQQQ Buy and Hold,1027.9605263157894,1000.0,0.02796052631578946
2018-01-04,TQQQ Buy and Hold,1034.5394736842104,1000.0,0.0064000000000000055
2018-01-05,TQQQ Buy and Hold,1065.7894736842104,1000.0,0.030206677265500855
2018-01-08,TQQQ Buy and Hold,1077.3026315789473,1000.0,0.010802469135802375
2018-01-09,TQQQ Buy and Hold,1078.9473684210527,1000.0,0.0015267175572518759
2018-01-10,TQQQ Buy and Hold,1070.7236842105265,1000.0,-0.007621951219512168
2018-01-11,TQQQ Buy and Hold,1092.1052631578948,1000.0,0.019969278033794148
2018-01-12,TQQQ Buy and Hold,1115.1315789473686,1000.0,0.021084337349397676
2018-01-16,TQQQ Buy and Hold,1106.9078947368423,1000.0,-0.007374631268436552
2018-01-17,TQQQ Buy and Hold,1141.4473684210527,1000.0,0.03120356612184249
2018-01-18,TQQQ Buy and Hold,1143.092105263158,1000.0,0.0014409221902016982
2018-01-19,TQQQ Buy and Hold,1154.6052631578948,1000.0,0.010071942446043078
2018-01-22,TQQQ Buy and Hold,1189.1447368421054,1000.0,0.029914529914530037
2018-01-23,TQQQ Buy and Hold,1220.3947368421054,1000.0,0.02627939142461957
2018-01-24,TQQQ Buy and Hold,1195.7236842105265,1000.0,-0.02021563342318064
2018-01-25,TQQQ Buy and Hold,1194.0789473684213,1000.0,-0.0013755158184318827
2018-01-26,TQQQ Buy and Hold,1246.7105263157896,1000.0,0.04407713498622594
2018-01-29,TQQQ Buy and Hold,1230.263157894737,1000.0,-0.01319261213720312
2018-01-30,TQQQ Buy and Hold,1199.0131578947369,1000.0,-0.025401069518716627
2018-01-31,TQQQ Buy and Hold,1213.8157894736844,1000.0,0.01234567901234566
2018-02-01,TQQQ Buy and Hold,2159.8202824133505,2000.0,-0.024390243902438987
2018-02-02,TQQQ Buy and Hold,2027.831265154757,2000.0,-0.061111111111111165
2018-02-05,TQQQ Buy and Hold,1793.8507345599774,2000.0,-0.1153846153846153
2018-02-06,TQQQ Buy and Hold,1931.8392526030525,2000.0,0.07692307692307691
2018-02-07,TQQQ Buy and Hold,1853.8457424047924,2000.0,-0.04037267080745352
2018-02-08,TQQQ Buy and Hold,1625.8647125944944,2000.0,-0.12297734627831712
2018-02-09,TQQQ Buy and Hold,1700.8584724005134,2000.0,0.046125461254612546
2018-02-12,TQQQ Buy and Hold,1796.8504849522178,2000.0,0.056437389770723156
2018-02-13,TQQQ Buy and Hold,1817.848737697903,2000.0,0.011686143572620935
2018-02-14,TQQQ Buy and Hold,1925.8397518185707,2000.0,0.059405940594059466
2018-02-15,TQQQ Buy and Hold,2024.8315147625158,2000.0,0.05140186915887852
2018-02-16,TQQQ Buy and Hold,2003.8332620168305,2000.0,-0.010370370370370412
2018-02-20,TQQQ Buy and Hold,2012.8325131935528,2000.0,0.004491017964071893
2018-02-21,TQQQ Buy and Hold,1994.8340108401082,2000.0,-0.008941877794336752
