Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-01-04,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-05,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-06,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-07,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-08,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-11,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-12,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-13,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-14,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-15,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-19,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-20,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-21,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-22,Adaptive Simple SMA 30,500.0,500.0,0.0
2010-01-25,Adaptive Simple SMA 30,501.70648464163827,500.0,0.003412969283276418
2010-01-26,Adaptive Simple SMA 30,502.1615472127418,500.0,0.0009070294784580305
2010-01-27,Adaptive Simple SMA 30,506.14334470989775,500.0,0.007929315813321283
2010-01-28,Adaptive Simple SMA 30,493.1740614334472,500.0,-0.0256237356709373
2010-01-29,Adaptive Simple SMA 30,484.52787258248026,500.0,-0.017531718569780808
2010-02-01,Adaptive Simple SMA 30,995.3925849589482,1000.0,0.01103545433200279
2010-02-02,Adaptive Simple SMA 30,1004.4079845904853,1000.0,0.009057129586623329
2010-02-03,Adaptive Simple SMA 30,1009.9559228252772,1000.0,0.005523590333716798
2010-02-04,Adaptive Simple SMA 30,980.5980829995025,1000.0,-0.029068436713206594
2010-02-05,Adaptive Simple SMA 30,988.9199903516907,1000.0,0.008486562942008473
2010-02-08,Adaptive Simple SMA 30,981.7539034650841,1000.0,-0.007246376811594256
2010-02-09,Adaptive Simple SMA 30,991.9251235622029,1000.0,0.010360254297150876
2010-02-10,Adaptive Simple SMA 30,989.8446467241558,1000.0,-0.0020974131903984225
2010-02-11,Adaptive Simple SMA 30,1004.8703127767176,1000.0,0.015179822512844433
2010-02-12,Adaptive Simple SMA 30,1006.9507896147646,1000.0,0.0020703933747412795
2010-02-16,Adaptive Simple SMA 30,1019.6648147361631,1000.0,0.01262626262626256
2010-02-17,Adaptive Simple SMA 30,1025.4439170640715,1000.0,0.005667649059170257
2010-02-18,Adaptive Simple SMA 30,1031.9165116713289,1000.0,0.0063119927862939846
2010-02-19,Adaptive Simple SMA 30,1031.9165116713289,1000.0,0.0
2010-02-22,Adaptive Simple SMA 30,1031.9165116713289,1000.0,0.0
2010-02-23,Adaptive Simple SMA 30,987.050576381271,1000.0,-0.04347826086956525
2010-02-24,Adaptive Simple SMA 30,997.1568962759596,1000.0,0.010238907849829254
2010-02-25,Adaptive Simple SMA 30,997.1568962759596,1000.0,0.0
2010-02-26,Adaptive Simple SMA 30,997.1568962759596,1000.0,0.0
2010-03-01,Adaptive Simple SMA 30,1562.2506743749145,1500.0,0.04347826086956513
2010-03-02,Adaptive Simple SMA 30,1562.2506743749145,1500.0,0.0
2010-03-03,Adaptive Simple SMA 30,1627.3444524738695,1500.0,0.041666666666666706
2010-03-04,Adaptive Simple SMA 30,1627.3444524738695,1500.0,0.0
2010-03-05,Adaptive Simple SMA 30,1692.4382305728243,1500.0,0.040000000000000036
2010-03-08,Adaptive Simple SMA 30,1692.4382305728243,1500.0,0.0
2010-03-09,Adaptive Simple SMA 30,1692.4382305728243,1500.0,0.0
2010-03-10,Adaptive Simple SMA 30,1757.5320086717793,1500.0,0.03846153846153849
2010-03-11,Adaptive Simple SMA 30,1757.5320086717793,1500.0,0.0
2010-03-12,Adaptive Simple SMA 30,1757.5320086717793,1500.0,0.0
2010-03-15,Adaptive Simple SMA 30,1757.5320086717793,1500.0,0.0
2010-03-16,Adaptive Simple SMA 30,1822.625786770734,1500.0,0.03703703703703707
2010-03-17,Adaptive Simple SMA 30,1822.625786770734,1500.0,0.0
2010-03-18,Adaptive Simple SMA 30,1822.625786770734,1500.0,0.0
2010-03-19,Adaptive Simple SMA 30,1822.625786770734,1500.0,0.0
2010-03-22,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.035714285714285546
2010-03-23,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-03-24,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-03-25,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-03-26,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-03-29,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-03-30,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-03-31,Adaptive Simple SMA 30,1887.7195648696886,1500.0,0.0
2010-04-01,Adaptive Simple SMA 30,2387.719564869689,2000.0,0.0
2010-04-05,Adaptive Simple SMA 30,2470.0547222789887,2000.0,0.03448275862068969
2010-04-06,Adaptive Simple SMA 30,2470.0547222789887,2000.0,0.0
2010-04-07,Adaptive Simple SMA 30,2470.0547222789887,2000.0,0.0
2010-04-08,Adaptive Simple SMA 30,2470.0547222789887,2000.0,0.0
2010-04-09,Adaptive Simple SMA 30,2470.0547222789887,2000.0,0.0
2010-04-12,Adaptive Simple SMA 30,2552.3898796882886,2000.0,0.03333333333333337
2010-04-13,Adaptive Simple SMA 30,2552.3898796882886,2000.0,0.0
2010-04-14,Adaptive Simple SMA 30,2634.725037097588,2000.0,0.03225806451612906
2010-04-15,Adaptive Simple SMA 30,2717.0601945068875,2000.0,0.03125000000000003
2010-04-16,Adaptive Simple SMA 30,2552.389879688288,2000.0,-0.060606060606060656
2010-04-19,Adaptive Simple SMA 30,2552.389879688288,2000.0,0.0
2010-04-20,Adaptive Simple SMA 30,2634.7250370975876,2000.0,0.03225806451612906
2010-04-21,Adaptive Simple SMA 30,2634.7250370975876,2000.0,0.0
2010-04-22,Adaptive Simple SMA 30,2717.060194506887,2000.0,0.03125000000000003
2010-04-23,Adaptive Simple SMA 30,2717.060194506887,2000.0,0.0
2010-04-26,Adaptive Simple SMA 30,2717.060194506887,2000.0,0.0
2010-04-27,Adaptive Simple SMA 30,2552.3898796882877,2000.0,-0.060606060606060656
2010-04-28,Adaptive Simple SMA 30,2552.3898796882877,2000.0,0.0
2010-04-29,Adaptive Simple SMA 30,2717.0601945068865,2000.0,0.06451612903225812
2010-04-30,Adaptive Simple SMA 30,2552.3898796882872,2000.0,-0.060606060606060656
2010-05-03,Adaptive Simple SMA 30,3150.854069355651,2500.0,0.03225806451612906
2010-05-04,Adaptive Simple SMA 30,2855.461500353558,2500.0,-0.09375000000000008
2010-05-05,Adaptive Simple SMA 30,2841.2434347916314,2500.0,-0.004979253112033236
2010-05-06,Adaptive Simple SMA 30,2745.8639116470417,2500.0,-0.03356964136780649
2010-05-07,Adaptive Simple SMA 30,2677.7356808294776,2500.0,-0.024811218985976238
2010-05-10,Adaptive Simple SMA 30,2816.9542394566733,2500.0,0.05199115044247775
2010-05-11,Adaptive Simple SMA 30,2813.9921424646054,2500.0,-0.0010515247108306449
2010-05-12,Adaptive Simple SMA 30,2866.717468923416,2500.0,0.01873684210526317
2010-05-13,Adaptive Simple SMA 30,2821.6935946439826,2500.0,-0.015705724323207233
2010-05-14,Adaptive Simple SMA 30,2767.191009989931,2500.0,-0.01931555742179302
2010-05-17,Adaptive Simple SMA 30,2776.0773009661348,2500.0,0.003211303789338441
2010-05-18,Adaptive Simple SMA 30,2737.570040069251,2500.0,-0.013871105420401165
2010-05-19,Adaptive Simple SMA 30,2716.242941726361,2500.0,-0.007790521532135889
2010-05-20,Adaptive Simple SMA 30,2614.939224597635,2500.0,-0.03729552889858235
2010-05-21,Adaptive Simple SMA 30,2643.9677751199015,2500.0,0.011101042138649795
2010-05-24,Adaptive Simple SMA 30,2633.3042259484564,2500.0,-0.004033161550526545
2010-05-25,Adaptive Simple SMA 30,2635.6739035421106,2500.0,0.0008998875140607232
2010-05-26,Adaptive Simple SMA 30,2606.052933621431,2500.0,-0.011238480557428635
2010-05-27,Adaptive Simple SMA 30,2704.986973156502,2500.0,0.0379631734485109
2010-05-28,Adaptive Simple SMA 30,2688.9916493993346,2500.0,-0.005913272010512397
2010-06-01,Adaptive Simple SMA 30,3159.483464936948,3000.0,-0.00925313945803044
2010-06-02,Adaptive Simple SMA 30,3233.9565019134475,3000.0,0.023571269735379194
2010-06-03,Adaptive Simple SMA 30,3264.8698380169,3000.0,0.009558983271779224
2010-06-04,Adaptive Simple SMA 30,3153.1602825521513,3000.0,-0.03421562298256932
2010-06-07,Adaptive Simple SMA 30,3095.5490652684443,3000.0,-0.01827094474153298
2010-06-08,Adaptive Simple SMA 30,3089.92845870418,3000.0,-0.001815705855651507
2010-06-09,Adaptive Simple SMA 30,3064.6357291649915,3000.0,-0.008185538881309674
2010-06-10,Adaptive Simple SMA 30,3151.7551309110854,3000.0,0.02842732691425956
2010-06-11,Adaptive Simple SMA 30,3181.965891194005,3000.0,0.009585376727596961
2010-06-14,Adaptive Simple SMA 30,3181.2633153734723,3000.0,-0.00022079929344221707
2010-06-15,Adaptive Simple SMA 30,3266.2749896579667,3000.0,0.02672261484098942
2010-06-16,Adaptive Simple SMA 30,3266.2749896579667,3000.0,0.0
2010-06-17,Adaptive Simple SMA 30,3396.9259892442856,3000.0,0.040000000000000036
2010-06-18,Adaptive Simple SMA 30,3396.9259892442856,3000.0,0.0
2010-06-21,Adaptive Simple SMA 30,3266.2749896579667,3000.0,-0.03846153846153849
2010-06-22,Adaptive Simple SMA 30,3135.6239900716478,3000.0,-0.040000000000000036
2010-06-23,Adaptive Simple SMA 30,3135.6239900716478,3000.0,0.0
2010-06-24,Adaptive Simple SMA 30,3004.9729904853293,3000.0,-0.04166666666666659
2010-06-25,Adaptive Simple SMA 30,2999.647384830947,3000.0,-0.0017722640673459968
2010-06-28,Adaptive Simple SMA 30,2988.996173522182,3000.0,-0.00355082112738579
2010-06-29,Adaptive Simple SMA 30,2873.8299512461604,3000.0,-0.038530066815144697
2010-06-30,Adaptive Simple SMA 30,2829.8937045975044,3000.0,-0.015288394718554636
2010-07-01,Adaptive Simple SMA 30,3320.493863511838,3500.0,-0.002822865208186249
2010-07-02,Adaptive Simple SMA 30,3311.0940224261713,3500.0,-0.0028308563340409872
2010-07-06,Adaptive Simple SMA 30,3321.27718360231,3500.0,0.0030754672344451253
2010-07-07,Adaptive Simple SMA 30,3427.8087159065344,3500.0,0.032075471698113193
2010-07-08,Adaptive Simple SMA 30,3445.8250779873965,3500.0,0.005255941499086015
2010-07-09,Adaptive Simple SMA 30,3478.7245217872305,3500.0,0.009547624460104445
2010-07-12,Adaptive Simple SMA 30,3488.9076829633696,3500.0,0.0029272686331907804
2010-07-13,Adaptive Simple SMA 30,3534.3402482107595,3500.0,0.013022002694207417
2010-07-14,Adaptive Simple SMA 30,3534.3402482107595,3500.0,0.0
2010-07-15,Adaptive Simple SMA 30,3534.3402482107595,3500.0,0.0
2010-07-16,Adaptive Simple SMA 30,3227.0063135837368,3500.0,-0.0869565217391305
2010-07-19,Adaptive Simple SMA 30,3254.7938141312516,3500.0,0.008610922275096203
2010-07-20,Adaptive Simple SMA 30,3294.2813149092985,3500.0,0.012132105144911236
2010-07-21,Adaptive Simple SMA 30,3151.0516925219376,3500.0,-0.04347826086956525
2010-07-22,Adaptive Simple SMA 30,3231.1932278032746,3500.0,0.02543326581138876
2010-07-23,Adaptive Simple SMA 30,3371.679889881678,3500.0,0.04347826086956513
2010-07-26,Adaptive Simple SMA 30,3371.679889881678,3500.0,0.0
2010-07-27,Adaptive Simple SMA 30,3371.679889881678,3500.0,0.0
2010-07-28,Adaptive Simple SMA 30,3371.679889881678,3500.0,0.0
2010-07-29,Adaptive Simple SMA 30,3231.1932278032746,3500.0,-0.04166666666666659
2010-07-30,Adaptive Simple SMA 30,3231.1932278032746,3500.0,0.0
2010-08-02,Adaptive Simple SMA 30,4055.644812829646,4000.0,0.08695652173913039
2010-08-03,Adaptive Simple SMA 30,3893.41902031646,4000.0,-0.040000000000000036
2010-08-04,Adaptive Simple SMA 30,4055.644812829646,4000.0,0.041666666666666706
2010-08-05,Adaptive Simple SMA 30,4055.644812829646,4000.0,0.0
2010-08-06,Adaptive Simple SMA 30,4055.644812829646,4000.0,0.0
2010-08-09,Adaptive Simple SMA 30,4055.644812829646,4000.0,0.0
2010-08-10,Adaptive Simple SMA 30,4055.644812829646,4000.0,0.0
2010-08-11,Adaptive Simple SMA 30,3731.1932278032746,4000.0,-0.07999999999999996
2010-08-12,Adaptive Simple SMA 30,3568.9674352900884,4000.0,-0.04347826086956525
2010-08-13,Adaptive Simple SMA 30,3543.4918702824407,4000.0,-0.00713807718045952
2010-08-16,Adaptive Simple SMA 30,3549.860761534353,4000.0,0.0017973489103573445
2010-08-17,Adaptive Simple SMA 30,3595.239111704224,4000.0,0.01278313523211467
2010-08-18,Adaptive Simple SMA 30,3609.569117021026,4000.0,0.0039858281665191946
2010-08-19,Adaptive Simple SMA 30,3554.637429973286,4000.0,-0.015218350242611487
2010-08-20,Adaptive Simple SMA 30,3559.41409841222,4000.0,0.0013437849944009468
2010-08-23,Adaptive Simple SMA 30,3524.385196526705,4000.0,-0.009841198836949177
2010-08-24,Adaptive Simple SMA 30,3459.1040611946087,4000.0,-0.0185227016037949
2010-08-25,Adaptive Simple SMA 30,3491.7446288606566,4000.0,0.00943613348676632
2010-08-26,Adaptive Simple SMA 30,3450.34683572323,4000.0,-0.011855905152758688
2010-08-27,Adaptive Simple SMA 30,3491.7446288606566,4000.0,0.011998154130133732
2010-08-30,Adaptive Simple SMA 30,3455.9196155686523,4000.0,-0.0102599179206567
2010-08-31,Adaptive Simple SMA 30,3443.9779444713176,4000.0,-0.0034554250172770928
2010-09-01,Adaptive Simple SMA 30,4061.586163342515,4500.0,0.02981969486823854
2010-09-02,Adaptive Simple SMA 30,4107.170744300343,4500.0,0.011223344556677891
2010-09-03,Adaptive Simple SMA 30,4175.547615737086,4500.0,0.016648168701442843
2010-09-07,Adaptive Simple SMA 30,4175.547615737086,4500.0,0.0
2010-09-08,Adaptive Simple SMA 30,4357.093164247393,4500.0,0.04347826086956513
2010-09-09,Adaptive Simple SMA 30,4357.093164247393,4500.0,0.0
2010-09-10,Adaptive Simple SMA 30,4357.093164247393,4500.0,0.0
2010-09-13,Adaptive Simple SMA 30,4538.638712757702,4500.0,0.041666666666666706
2010-09-14,Adaptive Simple SMA 30,4720.18426126801,4500.0,0.040000000000000036
