Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-01-02,QQQ 150 day SMA,10000.0,0.0
2024-01-03,QQQ 150 day SMA,9680.099709181555,-0.031990029081844604
2024-01-04,QQQ 150 day SMA,9518.072289156627,-0.01673819742489273
2024-01-05,QQQ 150 day SMA,9551.308683007894,0.003491924923614068
2024-01-08,QQQ 150 day SMA,10128.79102617366,0.06046107003044805
2024-01-09,QQQ 150 day SMA,10191.109264644785,0.00615258408531592
2024-01-10,QQQ 150 day SMA,10394.682176983795,0.019975540154912288
2024-01-11,QQQ 150 day SMA,10444.536767760696,0.004796163069544404
2024-01-12,QQQ 150 day SMA,10457.00041545492,0.0011933174224344127
2024-01-16,QQQ 150 day SMA,10452.845866223512,-0.00039729837107674065
2024-01-17,QQQ 150 day SMA,10270.045700041543,-0.017488076311605774
2024-01-18,QQQ 150 day SMA,10710.427918570833,0.04288025889967647
2024-01-19,QQQ 150 day SMA,11329.455754050683,0.05779674166020164
2024-01-22,QQQ 150 day SMA,11375.155795596174,0.004033736707004013
2024-01-23,QQQ 150 day SMA,11508.101371001243,0.0116873630387144
2024-01-24,QQQ 150 day SMA,11699.21063564603,0.01660649819494588
2024-01-25,QQQ 150 day SMA,11732.447029497296,0.0028409090909090303
2024-01-26,QQQ 150 day SMA,11516.410469464061,-0.018413597733711033
2024-01-29,QQQ 150 day SMA,11852.928957208142,0.029220779220779303
2024-01-30,QQQ 150 day SMA,11620.27420024927,-0.019628461268839898
2024-01-31,QQQ 150 day SMA,10934.773577066886,-0.058991776903825476
2024-02-01,QQQ 150 day SMA,11321.146655587867,0.03533434650455926
2024-02-02,QQQ 150 day SMA,11890.319900290817,0.0502752293577982
2024-02-05,QQQ 150 day SMA,11832.156211051099,-0.004891684136967176
2024-02-06,QQQ 150 day SMA,11761.528874117155,-0.005969101123595565
2024-02-07,QQQ 150 day SMA,12114.66555878687,0.030024726245143112
2024-02-08,QQQ 150 day SMA,12160.365600332361,0.0037722908093278267
