Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-06-05,Adaptive Leverage,11657.66796449261,0.060044011317195854
2024-06-06,Adaptive Leverage,11647.29637377687,-0.0008896797153025249
2024-06-07,Adaptive Leverage,11602.352814008662,-0.0038587117839120055
2024-06-10,Adaptive Leverage,11726.81190259755,0.010727056019070305
2024-06-11,Adaptive Leverage,11968.815685964833,0.020636792452830063
2024-06-12,Adaptive Leverage,12438.994465078415,0.03928365106874637
2024-06-13,Adaptive Leverage,12639.511885582739,0.016120066703724442
2024-06-14,Adaptive Leverage,12819.286124655575,0.014223194748358753
2024-06-17,Adaptive Leverage,13286.00770686391,0.0364077669902913
2024-06-18,Adaptive Leverage,13292.922100674405,0.000520426749935028
2024-06-20,Adaptive Leverage,12978.317182296933,-0.023667100130039104
2024-06-21,Adaptive Leverage,12860.772487518538,-0.00905700586041546
2024-06-24,Adaptive Leverage,12425.165677457424,-0.03387096774193562
2024-06-25,Adaptive Leverage,12840.029306087055,0.03338898163606018
2024-06-26,Adaptive Leverage,12871.144078234276,0.0024232633279482043
2024-06-27,Adaptive Leverage,12964.488394675944,0.007252215954875185
2024-06-28,Adaptive Leverage,12760.513777266375,-0.015733333333333425
2024-07-01,Adaptive Leverage,12967.94559158119,0.01625575724735848
2024-07-02,Adaptive Leverage,13368.980432589833,0.030925086643561816
2024-07-03,Adaptive Leverage,13697.41413858829,0.02456684768554424
2024-07-05,Adaptive Leverage,14108.820570312677,0.03003533568904606
2024-07-08,Adaptive Leverage,14202.164886754344,0.006616025483949914
2024-07-09,Adaptive Leverage,14233.279658901567,0.0021908471275560713
2024-07-10,Adaptive Leverage,14682.715256583666,0.03157639057566182
2024-07-11,Adaptive Leverage,13714.70012311453,-0.06592889098186949
2024-07-12,Adaptive Leverage,13939.417921955579,0.01638517771615827
2024-07-15,Adaptive Leverage,14043.133829112985,0.00744047619047612
2024-07-16,Adaptive Leverage,14053.505419828725,0.0007385524372230709
2024-07-17,Adaptive Leverage,12819.286124655575,-0.08782287822878229
2024-07-18,Adaptive Leverage,12758.61822843079,-0.004732548726570714
2024-07-19,Adaptive Leverage,12645.531141169678,-0.00886358422490563
2024-07-22,Adaptive Leverage,12833.920924183483,0.014897735880818079
2024-07-23,Adaptive Leverage,12788.68608927904,-0.0035246309504063456
2024-07-24,Adaptive Leverage,12329.951645895138,-0.035870334151720716
2024-07-25,Adaptive Leverage,12193.98105391766,-0.011027666278216611
2024-07-26,Adaptive Leverage,12193.98105391766,0.0
2024-07-29,Adaptive Leverage,12218.475950736336,0.002008769466703998
2024-07-30,Adaptive Leverage,12050.699076827756,-0.013731407630954958
2024-07-31,Adaptive Leverage,12050.699076827756,0.0
2024-08-01,Adaptive Leverage,11758.813632060303,-0.024221453287197166
2024-08-02,Adaptive Leverage,11479.718960507898,-0.02373493451681683
2024-08-05,Adaptive Leverage,11479.718960507898,0.0
2024-08-06,Adaptive Leverage,11479.718960507898,0.0
2024-08-07,Adaptive Leverage,11479.718960507898,0.0
2024-08-08,Adaptive Leverage,11479.718960507898,0.0
2024-08-09,Adaptive Leverage,11539.670625130813,0.0052223982859821725
2024-08-12,Adaptive Leverage,11564.522383542875,0.0021535933926865973
2024-08-13,Adaptive Leverage,11851.470521908952,0.02481279631352738
2024-08-14,Adaptive Leverage,11870.116636638199,0.00157331655129003
2024-08-15,Adaptive Leverage,12765.130143642022,0.07540056550424123
2024-08-16,Adaptive Leverage,12798.693150154666,0.0026292725679229745
2024-08-19,Adaptive Leverage,13294.679801952618,0.038752913752913704
2024-08-20,Adaptive Leverage,13212.636897143933,-0.00617110799438987
2024-08-21,Adaptive Leverage,13395.368821490549,0.013830087496471972
2024-08-22,Adaptive Leverage,12750.213251858624,-0.04816258351893107
2024-08-23,Adaptive Leverage,13149.240107064496,0.03129570049722142
2024-08-26,Adaptive Leverage,12765.130143642022,-0.029211571185479332
2024-08-27,Adaptive Leverage,12873.277609071652,0.008472100496640557
2024-08-28,Adaptive Leverage,12436.958524407288,-0.03389339513325613
2024-08-29,Adaptive Leverage,12369.832511382001,-0.005397301349325328
2024-08-30,Adaptive Leverage,12794.963927208817,0.03436840518540852
2024-09-03,Adaptive Leverage,11623.987922212149,-0.09151850772369573
2024-09-04,Adaptive Leverage,11593.783323986354,-0.002598471232758036
2024-09-05,Adaptive Leverage,11604.606638350597,0.0009335446473155312
2024-09-06,Adaptive Leverage,11293.750981610117,-0.026787263577997617
2024-09-09,Adaptive Leverage,11438.984758079148,0.012859658115848318
2024-09-10,Adaptive Leverage,11544.700851869433,0.009241737446640069
2024-09-11,Adaptive Leverage,11795.399017143533,0.02171543191034749
2024-09-12,Adaptive Leverage,11911.183310342416,0.00981605565276775
2024-09-13,Adaptive Leverage,12065.269015018928,0.012936221419975923
2024-09-16,Adaptive Leverage,11904.016533380716,-0.013365013365013449
2024-09-17,Adaptive Leverage,11911.183310342416,0.0006020469596629478
2024-09-18,Adaptive Leverage,11757.097605665904,-0.012936221419975923
2024-09-19,Adaptive Leverage,12645.77794891648,0.07558671136848512
2024-09-20,Adaptive Leverage,12563.36001385695,-0.006517427033153779
2024-09-23,Adaptive Leverage,12660.111502839876,0.0077010838562463204
2024-09-24,Adaptive Leverage,12839.280926882333,0.014152278516841213
2024-09-25,Adaptive Leverage,12839.280926882333,0.0
2024-09-26,Adaptive Leverage,13115.201839907713,0.02149037119732077
2024-09-27,Adaptive Leverage,12889.448365614218,-0.01721311475409843
2024-09-30,Adaptive Leverage,12986.199854597144,0.007506255212677318
2024-10-01,Adaptive Leverage,12437.94141702723,-0.042218543046357644
2024-10-02,Adaptive Leverage,12484.525467278268,0.003745318352059999
2024-10-03,Adaptive Leverage,12455.858359431473,-0.002296211251435287
2024-10-04,Adaptive Leverage,12896.615142575913,0.03538550057537411
2024-10-07,Adaptive Leverage,12470.191913354869,-0.0330647402056128
2024-10-08,Adaptive Leverage,13011.283573963086,0.0433908045977013
2024-10-09,Adaptive Leverage,13326.621760277805,0.024235747727898525
2024-10-10,Adaptive Leverage,13280.037710026769,-0.00349556332347393
2024-10-11,Adaptive Leverage,13312.28820635441,0.002428494333513122
2024-10-14,Adaptive Leverage,13652.710112035074,0.02557200538358016
2024-10-15,Adaptive Leverage,13108.03506294601,-0.03989501312335966
2024-10-16,Adaptive Leverage,13100.868285984314,-0.000546746856205468
2024-10-17,Adaptive Leverage,13140.285559273654,0.0030087527352297434
2024-10-18,Adaptive Leverage,13373.205810528843,0.017725661303517822
2024-10-21,Adaptive Leverage,13448.456968626675,0.0056270096463022735
2024-10-22,Adaptive Leverage,13484.290853435166,0.002664535038635796
2024-10-23,Adaptive Leverage,12864.36464624827,-0.04597395694924273
2024-10-24,Adaptive Leverage,12968.678848883916,0.008108772217216766
2024-10-25,Adaptive Leverage,13187.470165518145,0.016870748299319657
2024-10-28,Adaptive Leverage,13198.056842129481,0.0008027829810008332
2024-10-29,Adaptive Leverage,13565.061631322387,0.02780748663101602
2024-10-30,Adaptive Leverage,13261.576901797484,-0.02237252861602496
2024-10-31,Adaptive Leverage,12252.313731516995,-0.07610431080361893
2024-11-01,Adaptive Leverage,12342.968445082832,0.0073989872894491765
2024-11-04,Adaptive Leverage,12307.010430204762,-0.0029132388240363043
2024-11-05,Adaptive Leverage,12464.010213475209,0.012756939157630478
2024-11-06,Adaptive Leverage,12802.572649334217,0.0271632026980354
2024-11-07,Adaptive Leverage,13403.251305212187,0.04691858990616286
2024-11-08,Adaptive Leverage,13435.720421746133,0.002422480620155073
2024-11-11,Adaptive Leverage,13409.745128518976,-0.0019333011116482695
2024-11-12,Adaptive Leverage,13338.3130721443,-0.005326876513317164
2024-11-13,Adaptive Leverage,13279.8686623832,-0.00438169425511197
2024-11-14,Adaptive Leverage,12997.387348537884,-0.021271393643031725
2024-11-15,Adaptive Leverage,12055.782969053502,-0.07244566575068695
2024-11-18,Adaptive Leverage,12139.542461659246,0.006947660954145415
2024-11-19,Adaptive Leverage,12386.307184348729,0.0203273495248151
2024-11-20,Adaptive Leverage,12370.283501057205,-0.0012936610608019965
2024-11-21,Adaptive Leverage,12492.063494072792,0.00984455958549211
2024-11-22,Adaptive Leverage,12540.134543947368,0.003848127244741039
2024-11-25,Adaptive Leverage,12597.819803796858,0.0046000511116790115
2024-11-26,Adaptive Leverage,12793.308739953462,0.01551767997964893
2024-11-27,Adaptive Leverage,12482.449284097878,-0.024298597194388746
2024-11-29,Adaptive Leverage,12799.71821327007,0.025417201540436325
2024-12-02,Adaptive Leverage,13216.333978849716,0.032548823234852385
2024-12-03,Adaptive Leverage,13331.704498548695,0.008729388942773992
2024-12-04,Adaptive Leverage,13822.029207269356,0.03677884615384618
2024-12-05,Adaptive Leverage,13706.658687570376,-0.008346858335265463
2024-12-06,Adaptive Leverage,14059.17971998392,0.02571896188917452
2024-12-09,Adaptive Leverage,13732.296580836814,-0.023250512878960475
2024-12-10,Adaptive Leverage,13581.673957896479,-0.010968494749124827
2024-12-11,Adaptive Leverage,14309.149179331705,0.053563001415762056
2024-12-12,Adaptive Leverage,14023.927616742563,-0.01993281075027997
2024-12-13,Adaptive Leverage,14325.172862623233,0.021480804387568667
2024-12-16,Adaptive Leverage,14950.096510992702,0.043624161073825406
2024-12-17,Adaptive Leverage,14748.198101519489,-0.013504823151125304
2024-12-18,Adaptive Leverage,13152.23924568361,-0.10821382007822694
2024-12-19,Adaptive Leverage,13093.668272993862,-0.00445330803338058
2024-12-20,Adaptive Leverage,13208.008997940364,0.008732520372639418
2024-12-23,Adaptive Leverage,13315.219343602896,0.008117070913507956
2024-12-24,Adaptive Leverage,13844.32164058594,0.03973665647778034
2024-12-26,Adaptive Leverage,13816.144595184478,-0.0020352781546810563
2024-12-27,Adaptive Leverage,13252.603687155197,-0.040788579197824706
2024-12-30,Adaptive Leverage,13076.345275440317,-0.01329990814451916
2024-12-31,Adaptive Leverage,12965.264434676119,-0.008494792575784013
2025-01-02,Adaptive Leverage,12939.903512127215,-0.0019560667409972026
2025-01-03,Adaptive Leverage,13151.667215410562,0.016365168649432653
2025-01-06,Adaptive Leverage,13302.818313802027,0.011492922981989128
2025-01-07,Adaptive Leverage,12587.713761252575,-0.05375586854460092
2025-01-08,Adaptive Leverage,12589.912787298836,0.00017469622267951365
2025-01-10,Adaptive Leverage,12392.489115590073,-0.015681099229530118
2025-01-13,Adaptive Leverage,12352.662310530013,-0.0032137857607602584
2025-01-14,Adaptive Leverage,12340.93417161662,-0.0009494422027059462
2025-01-15,Adaptive Leverage,12624.852867811649,0.02300625643462434
2025-01-16,Adaptive Leverage,12536.403153506484,-0.007005999612928206
2025-01-17,Adaptive Leverage,12747.998326402263,0.016878459499493192
2025-01-21,Adaptive Leverage,12959.596085488565,0.01659850853981231
2025-01-22,Adaptive Leverage,13462.524092592239,0.03880738286796026
2025-01-23,Adaptive Leverage,13545.323215712966,0.0061503416856492745
2025-01-24,Adaptive Leverage,13303.0591147301,-0.01788544260810503
2025-01-27,Adaptive Leverage,12134.671488470956,-0.0878284923928078
2025-01-28,Adaptive Leverage,12314.021371422237,0.014779953715407924
2025-01-29,Adaptive Leverage,12236.555957520235,-0.006290829905637504
2025-01-30,Adaptive Leverage,12388.50734632801,0.012417823228633992
2025-01-31,Adaptive Leverage,12322.95968841093,-0.005291005291005264
2025-02-03,Adaptive Leverage,12025.015788787841,-0.024177949709864605
2025-02-04,Adaptive Leverage,12172.627493670378,0.012275385535890087
2025-02-05,Adaptive Leverage,12329.768752254697,0.012909395170929934
2025-02-06,Adaptive Leverage,12516.010243910183,0.01510502714184566
2025-02-07,Adaptive Leverage,12038.766421542996,-0.03813066728667753
2025-02-10,Adaptive Leverage,12460.719801074962,0.03504955281605035
2025-02-11,Adaptive Leverage,12370.509078554334,-0.007239607659972029
2025-02-12,Adaptive Leverage,12396.699288318388,0.002117148906139812
2025-02-13,Adaptive Leverage,12920.503483599447,0.04225352112676049
2025-02-14,Adaptive Leverage,13071.824695569532,0.011711711711711783
2025-02-18,Adaptive Leverage,13150.395324861689,0.006010685663401514
2025-02-19,Adaptive Leverage,13153.30534816881,0.00022128789555222653
2025-02-20,Adaptive Leverage,12993.254066277374,-0.012168141592920447
2025-02-21,Adaptive Leverage,12178.447540284616,-0.06270996640537507
2025-02-24,Adaptive Leverage,12034.689634214878,-0.011804288321167951
2025-02-25,Adaptive Leverage,11883.06092491427,-0.012599303672071776
2025-02-26,Adaptive Leverage,11911.766207285682,0.002415647159666281
2025-02-27,Adaptive Leverage,11580.960977376415,-0.027771299751243712
2025-02-28,Adaptive Leverage,11763.841405387837,0.01579147260479348
2025-03-03,Adaptive Leverage,11506.419840895811,-0.02188244091544169
2025-03-04,Adaptive Leverage,11506.419840895811,0.0
2025-03-05,Adaptive Leverage,11506.419840895811,0.0
2025-03-06,Adaptive Leverage,11189.884994970887,-0.027509412163104326
2025-03-07,Adaptive Leverage,11189.884994970887,0.0
2025-03-10,Adaptive Leverage,11189.884994970887,0.0
2025-03-11,Adaptive Leverage,11189.884994970887,0.0
2025-03-12,Adaptive Leverage,11189.884994970887,0.0
2025-03-13,Adaptive Leverage,11189.884994970887,0.0
2025-03-14,Adaptive Leverage,11189.884994970887,0.0
2025-03-17,Adaptive Leverage,11262.437516203343,0.00648375932952499
2025-03-18,Adaptive Leverage,11070.441615964402,-0.0170474553099819
2025-03-19,Adaptive Leverage,11218.579400474398,0.013381379862603713
2025-03-20,Adaptive Leverage,11180.553480986006,-0.003389548545405385
2025-03-21,Adaptive Leverage,11217.412961226288,0.0032967491549471773
2025-03-24,Adaptive Leverage,11446.501629555134,0.0204225937941936
2025-03-25,Adaptive Leverage,11650.779789308235,0.017846339987900674
2025-03-26,Adaptive Leverage,10972.160817925052,-0.058246656760772585
2025-03-27,Adaptive Leverage,10909.64138306508,-0.005698005698005679
2025-03-28,Adaptive Leverage,10622.414414215644,-0.026327810306880958
2025-03-31,Adaptive Leverage,10621.961374832601,-4.264937945149019e-05
2025-04-01,Adaptive Leverage,10707.585818227779,0.008061076516250048
2025-04-02,Adaptive Leverage,10785.735111802744,0.007298497990268646
2025-04-03,Adaptive Leverage,10208.336418114093,-0.053533550351779806
2025-04-04,Adaptive Leverage,10208.336418114093,0.0
2025-04-07,Adaptive Leverage,10208.336418114093,0.0
2025-04-08,Adaptive Leverage,10208.336418114093,0.0
2025-04-09,Adaptive Leverage,10208.336418114093,0.0
2025-04-10,Adaptive Leverage,9774.153525824348,-0.042532188841201704
2025-04-11,Adaptive Leverage,9954.223322727561,0.018423057958671323
2025-04-14,Adaptive Leverage,10021.694730812953,0.006778169014084598
2025-04-15,Adaptive Leverage,10032.86694448943,0.0011148028329107083
2025-04-16,Adaptive Leverage,9730.340923171498,-0.030153496801240205
2025-04-17,Adaptive Leverage,9728.588419065385,-0.00018010716376240282
2025-04-21,Adaptive Leverage,9487.838167487973,-0.0247466786759739
2025-04-22,Adaptive Leverage,9487.838167487973,0.0
2025-04-23,Adaptive Leverage,9703.005123770097,0.022678185745140352
2025-04-24,Adaptive Leverage,10531.113387872041,0.08534554537885099
2025-04-25,Adaptive Leverage,10878.514903544075,0.032988108937476
2025-04-28,Adaptive Leverage,10870.435798528448,-0.0007426661715558698
2025-04-29,Adaptive Leverage,11080.492528934796,0.019323671497584526
2025-04-30,Adaptive Leverage,11084.532081442612,0.00036456434560705665
2025-05-01,Adaptive Leverage,11468.289569684977,0.03462099125364429
2025-05-02,Adaptive Leverage,12005.550053224286,0.04684748150757303
2025-05-05,Adaptive Leverage,11795.49332281794,-0.017496635262449517
2025-05-06,Adaptive Leverage,11460.210464669348,-0.028424657534246518
2025-05-07,Adaptive Leverage,11593.515697427221,0.011632005639760249
2025-05-08,Adaptive Leverage,11940.917213099256,0.029965156794425067
2025-05-09,Adaptive Leverage,11912.640345544554,-0.0023680649526387106
2025-05-12,Adaptive Leverage,13354.760590834283,0.12105798575788417
2025-05-13,Adaptive Leverage,13964.733019514253,0.04567453115547483
2025-05-14,Adaptive Leverage,14211.14572249093,0.01764535724616718
2025-05-15,Adaptive Leverage,14255.580800076887,0.0031267765776008933
2025-05-16,Adaptive Leverage,14429.281557912904,0.012184754888070267
2025-05-19,Adaptive Leverage,14469.677082991047,0.002799552071668573
2025-05-20,Adaptive Leverage,14316.1740876941,-0.010608598548297113
2025-05-21,Adaptive Leverage,13722.35986904539,-0.04147855530474038
2025-05-22,Adaptive Leverage,13795.071814186047,0.005298793052693545
2025-05-23,Adaptive Leverage,13395.156115912425,-0.02898975109809669
2025-05-27,Adaptive Leverage,14328.292745217545,0.06966224366706883
2025-05-28,Adaptive Leverage,14142.473329858083,-0.012968705948689057
2025-05-29,Adaptive Leverage,14215.185274998743,0.00514138817480719
2025-05-30,Adaptive Leverage,14138.43377735027,-0.005399261153736793
2025-06-02,Adaptive Leverage,14465.637530483233,0.023142857142857208
2025-06-03,Adaptive Leverage,14800.920388631823,0.02317788327282877
2025-06-04,Adaptive Leverage,14922.106963866254,0.008187772925764114
2025-06-05,Adaptive Leverage,14574.705448194218,-0.02328099621007037
2025-06-06,Adaptive Leverage,14986.739803991284,0.028270509977827138
2025-06-09,Adaptive Leverage,15055.41219662413,0.004582210242587647
2025-06-10,Adaptive Leverage,15346.259977186763,0.019318486718540348
2025-06-11,Adaptive Leverage,15188.717429382003,-0.010265859436693881
2025-06-12,Adaptive Leverage,15289.70624207736,0.006648936170212766
2025-06-13,Adaptive Leverage,14712.050233459906,-0.03778071334214002
2025-06-16,Adaptive Leverage,15309.90400461643,0.040637012630422756
2025-06-17,Adaptive Leverage,14857.474123741222,-0.029551451187335025
2025-06-18,Adaptive Leverage,14837.276361202148,-0.0013594344752584084
2025-06-20,Adaptive Leverage,14631.259183303617,-0.013885107541519141
2025-06-23,Adaptive Leverage,15087.728616686642,0.031198233020430774
2025-06-24,Adaptive Leverage,15774.45254301508,0.04551539491298516
2025-06-25,Adaptive Leverage,15851.204040663557,0.004865556978233159
2025-06-26,Adaptive Leverage,16283.436158999693,0.027268093781855254
2025-06-27,Adaptive Leverage,16445.018259312266,0.009923096005953822
2025-06-30,Adaptive Leverage,16764.142907429603,0.019405551461557334
2025-07-01,Adaptive Leverage,16335.95034160128,-0.02554216867469885
2025-07-02,Adaptive Leverage,16663.154094734244,0.020029673590504508
2025-07-03,Adaptive Leverage,17127.702633132896,0.027878787878787843
2025-07-07,Adaptive Leverage,16747.984697398348,-0.022169811320754663
2025-07-08,Adaptive Leverage,16768.18245993742,0.0012059816690785615
2025-07-09,Adaptive Leverage,17119.62352811727,0.020958805107203195
2025-07-10,Adaptive Leverage,17038.832477960983,-0.00471920717319497
2025-07-11,Adaptive Leverage,16909.566797710922,-0.007586533902323383
2025-07-14,Adaptive Leverage,17091.346660562573,0.010750119445771688
2025-07-15,Adaptive Leverage,17135.78173814853,0.0025998581895532837
2025-07-16,Adaptive Leverage,17180.216815734486,0.0025931164545025796
2025-07-17,Adaptive Leverage,17584.17206651592,0.02351281448389372
2025-07-18,Adaptive Leverage,17523.578778898704,-0.0034458993797380788
2025-07-21,Adaptive Leverage,17786.149691906638,0.01498386353158134
2025-07-22,Adaptive Leverage,17511.46012137526,-0.015444015444015437
2025-07-23,Adaptive Leverage,17741.71461432068,0.013148788927335646
2025-07-24,Adaptive Leverage,17858.8616370473,0.006602914389799616
2025-07-25,Adaptive Leverage,17959.85044974266,0.005654829224157431
2025-07-28,Adaptive Leverage,18133.551207578676,0.009671614934772824
2025-07-29,Adaptive Leverage,18052.760157422388,-0.004455335263978678
2025-07-30,Adaptive Leverage,18117.39299754742,0.003580219288431499
2025-07-31,Adaptive Leverage,17814.426559461343,-0.016722408026755852
2025-08-01,Adaptive Leverage,16747.98469739835,-0.059863945578231305
2025-08-04,Adaptive Leverage,17057.012652203382,0.018451650176933683
2025-08-05,Adaptive Leverage,16702.064527037477,-0.02080951292019201
2025-08-06,Adaptive Leverage,16912.23025948008,0.012583218805219034
2025-08-07,Adaptive Leverage,17083.560822667067,0.010130571814497877
2025-08-08,Adaptive Leverage,17544.249670347635,0.026966792957432605
2025-08-11,Adaptive Leverage,17388.148490555046,-0.008897569444444371
2025-08-12,Adaptive Leverage,18031.589938968402,0.03700459820451057
2025-08-13,Adaptive Leverage,18058.2413599086,0.0014780405405405465
2025-08-14,Adaptive Leverage,18008.7458638768,-0.0027408812987561155
2025-08-15,Adaptive Leverage,17753.65369202062,-0.014164904862579169
