Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-01-02,QQQ 20 day SMA,10000.0,0.0
2024-01-03,QQQ 20 day SMA,9680.099709181555,-0.031990029081844604
2024-01-04,QQQ 20 day SMA,9845.968449914619,0.017135023989033583
2024-01-05,QQQ 20 day SMA,9819.42945139733,-0.0026954177897574125
2024-01-08,QQQ 20 day SMA,9215.66723512898,-0.06148648648648649
2024-01-09,QQQ 20 day SMA,9272.367402695401,0.00615258408531592
2024-01-10,QQQ 20 day SMA,9457.587950079042,0.019975540154912288
2024-01-11,QQQ 20 day SMA,9502.948084132178,0.004796163069544404
2024-01-12,QQQ 20 day SMA,9514.288117645463,0.0011933174224344127
2024-01-16,QQQ 20 day SMA,9510.508106474368,-0.00039729837107674065
2024-01-17,QQQ 20 day SMA,9344.187614946199,-0.017488076311605774
2024-01-18,QQQ 20 day SMA,9744.868799082242,0.04288025889967647
2024-01-19,QQQ 20 day SMA,10308.090463575358,0.05779674166020164
2024-01-22,QQQ 20 day SMA,10349.6705864574,0.004033736707004013
2024-01-23,QQQ 20 day SMA,10470.630943932432,0.0116873630387144
2024-01-24,QQQ 20 day SMA,10644.51145780279,0.01660649819494588
2024-01-25,QQQ 20 day SMA,10674.751547171547,0.0028409090909090303
2024-01-26,QQQ 20 day SMA,10478.19096627462,-0.018413597733711033
2024-01-29,QQQ 20 day SMA,10784.371871133295,0.029220779220779303
2024-01-30,QQQ 20 day SMA,10572.691245551989,-0.019628461268839898
2024-01-31,QQQ 20 day SMA,9948.989402321356,-0.058991776903825476
2024-02-01,QQQ 20 day SMA,10300.530441233168,0.03533434650455926
2024-02-02,QQQ 20 day SMA,10818.391971673147,0.0502752293577982
2024-02-05,QQQ 20 day SMA,10765.47181527782,-0.004891684136967176
2024-02-06,QQQ 20 day SMA,10701.21162536921,-0.005969101123595565
2024-02-07,QQQ 20 day SMA,11022.512574912264,0.030024726245143112
2024-02-08,QQQ 20 day SMA,11064.092697794305,0.0037722908093278267
2024-02-09,QQQ 20 day SMA,11392.95366967955,0.02972326614280837
2024-02-12,QQQ 20 day SMA,11256.873267520139,-0.011944260119442583
2024-02-13,QQQ 20 day SMA,10723.89169239578,-0.04734721289456011
2024-02-14,QQQ 20 day SMA,11064.092697794305,0.031723651744800796
2024-02-15,QQQ 20 day SMA,11154.812965900579,0.008199521694567885
2024-02-16,QQQ 20 day SMA,10848.632061041904,-0.0274483226025077
2024-02-20,QQQ 20 day SMA,10599.151323749651,-0.022996515679442515
2024-02-21,QQQ 20 day SMA,10732.529905843818,0.012583892617449664
2024-02-22,QQQ 20 day SMA,9798.879831184662,-0.08699254349627175
2024-02-23,QQQ 20 day SMA,9710.924460359534,-0.008976063829787221
2024-02-26,QQQ 20 day SMA,9697.894035052108,-0.0013418316001341545
2024-02-27,QQQ 20 day SMA,9756.530948935526,0.006046355391333548
2024-02-28,QQQ 20 day SMA,9600.165845246409,-0.01602671118530886
2024-02-29,QQQ 20 day SMA,9831.455894453227,0.024092297251442175
2024-03-01,QQQ 20 day SMA,10284.263173886296,0.04605699138502321
2024-03-04,QQQ 20 day SMA,10160.474133465745,-0.012036743744060786
2024-03-05,QQQ 20 day SMA,9616.45387688069,-0.05354280218018601
2024-03-06,QQQ 20 day SMA,9795.622224857803,0.01863143631436317
2024-03-07,QQQ 20 day SMA,10232.141472656589,0.04456268706351845
2024-03-08,QQQ 20 day SMA,9782.591799550379,-0.04393505253104104
2024-03-11,QQQ 20 day SMA,9668.575578110396,-0.011655011655011703
2024-03-12,QQQ 20 day SMA,10079.03397529433,0.0424528301886793
2024-03-13,QQQ 20 day SMA,9844.486319760654,-0.023270846800258642
2024-03-14,QQQ 20 day SMA,9766.303767916095,-0.007941760423560505
2024-03-15,QQQ 20 day SMA,9407.96707196187,-0.0366911274182789
2024-03-18,QQQ 20 day SMA,9151.235576160094,-0.027288732394366196
2024-03-19,QQQ 20 day SMA,9084.982286920926,-0.007239819004524887
2024-03-20,QQQ 20 day SMA,9373.635570284634,0.03177257525083622
2024-03-21,QQQ 20 day SMA,9495.173794858827,0.012965964343598008
2024-03-22,QQQ 20 day SMA,9516.442984159312,0.002240000000000009
2024-03-25,QQQ 20 day SMA,9419.212404499956,-0.010217113665389537
2024-03-26,QQQ 20 day SMA,9328.058736069312,-0.009677419354838733
2024-03-27,QQQ 20 day SMA,9413.135493271246,0.009120521172638474
2024-03-28,QQQ 20 day SMA,9352.36638098415,-0.006455777921239486
2024-04-01,QQQ 20 day SMA,9410.097037656891,0.0061728395061727654
2024-04-02,QQQ 20 day SMA,9157.90522166544,-0.026800129157248897
2024-04-03,QQQ 20 day SMA,9106.456315925747,-0.0056179775280898875
2024-04-04,QQQ 20 day SMA,8677.24627862272,-0.04713249835201054
2024-04-05,QQQ 20 day SMA,8380.72167557626,-0.0341726618705036
2024-04-08,QQQ 20 day SMA,8380.72167557626,0.0
2024-04-09,QQQ 20 day SMA,8279.27904821826,-0.012104283054003724
2024-04-10,QQQ 20 day SMA,8063.13131364812,-0.026107072042300155
2024-04-11,QQQ 20 day SMA,7693.26290476518,-0.045871559633027525
2024-04-12,QQQ 20 day SMA,7321.6920221687415,-0.04829821717990282
2024-04-15,QQQ 20 day SMA,7691.4744475308,0.050505050505050504
2024-04-16,QQQ 20 day SMA,7691.4744475308,0.0
2024-04-17,QQQ 20 day SMA,7973.853754170917,0.03671328671328671
2024-04-18,QQQ 20 day SMA,8115.043407490975,0.01770657672849916
2024-04-19,QQQ 20 day SMA,8632.738802997856,0.06379453189726594
2024-04-22,QQQ 20 day SMA,8383.976080481563,-0.02881619937694704
2024-04-23,QQQ 20 day SMA,8007.470338294741,-0.04490777866880513
2024-04-24,QQQ 20 day SMA,7940.237170047094,-0.008396305625524769
2024-04-25,QQQ 20 day SMA,8067.980189717622,0.016088060965283656
2024-04-26,QQQ 20 day SMA,7684.751130706035,-0.0475
2024-04-29,QQQ 20 day SMA,7604.071328808858,-0.010498687664041995
2024-04-30,QQQ 20 day SMA,7169.086912430805,-0.05720414730067923
2024-05-01,QQQ 20 day SMA,7331.066282000371,0.022594142259414227
2024-05-02,QQQ 20 day SMA,7067.099901961078,-0.03600654664484452
2024-05-03,QQQ 20 day SMA,6647.1533882622025,-0.059422750424448216
2024-05-06,QQQ 20 day SMA,6865.208155496201,0.032804232804232794
2024-05-07,QQQ 20 day SMA,6865.208155496201,0.0
2024-05-08,QQQ 20 day SMA,6853.484780913727,-0.001707650273224068
2024-05-09,QQQ 20 day SMA,6890.999579577641,0.00547382825863839
2024-05-10,QQQ 20 day SMA,6935.548402991038,0.006464783940115608
2024-05-13,QQQ 20 day SMA,6982.44190132093,0.006761325219743166
2024-05-14,QQQ 20 day SMA,7111.399021728133,0.01846877098723966
2024-05-15,QQQ 20 day SMA,7441.9981849538735,0.046488625123639965
2024-05-16,QQQ 20 day SMA,7395.104686623981,-0.006301197227473198
2024-05-17,QQQ 20 day SMA,7378.691962208519,-0.002219403931515545
2024-05-20,QQQ 20 day SMA,7531.095831780667,0.020654591674610697
2024-05-21,QQQ 20 day SMA,7568.610630444581,0.004981320049813316
2024-05-22,QQQ 20 day SMA,7563.921280611591,-0.0006195786864932815
2024-05-23,QQQ 20 day SMA,7451.376884619851,-0.014879107253564691
2024-05-24,QQQ 20 day SMA,7660.052952187871,0.028005034612964146
2024-05-28,QQQ 20 day SMA,7744.461249181675,0.011019283746556455
2024-05-29,QQQ 20 day SMA,7582.678679943548,-0.02089009990917341
2024-05-30,QQQ 20 day SMA,7338.832488628108,-0.03215831787260367
2024-05-31,QQQ 20 day SMA,7329.45378896213,-0.001277955271565468
2024-06-03,QQQ 20 day SMA,7402.138711373462,0.009916826615483003
2024-06-04,QQQ 20 day SMA,7458.410909369331,0.007602153943617309
2024-06-05,QQQ 20 day SMA,7906.243818419801,0.060044011317195854
2024-06-06,QQQ 20 day SMA,7899.209793670317,-0.0008896797153025249
2024-06-07,QQQ 20 day SMA,7868.729019755889,-0.0038587117839120055
2024-06-10,QQQ 20 day SMA,7953.137316749693,0.010727056019070305
2024-06-11,QQQ 20 day SMA,8117.264560904315,0.020636792452830063
2024-06-12,QQQ 20 day SMA,8436.14034954758,0.03928365106874637
2024-06-13,QQQ 20 day SMA,8572.131494704268,0.016120066703724442
2024-06-14,QQQ 20 day SMA,8694.054590361986,0.014223194748358753
2024-06-17,QQQ 20 day SMA,9010.585704088759,0.0364077669902913
2024-06-18,QQQ 20 day SMA,9015.275053921749,0.000520426749935028
2024-06-20,QQQ 20 day SMA,8801.909636520739,-0.023667100130039104
2024-06-21,QQQ 20 day SMA,8722.190689359923,-0.00905700586041546
2024-06-24,QQQ 20 day SMA,8426.7616498816,-0.03387096774193562
2024-06-25,QQQ 20 day SMA,8708.122639860954,0.03338898163606018
2024-06-26,QQQ 20 day SMA,8729.224714109405,0.0024232633279482043
2024-06-27,QQQ 20 day SMA,8792.530936854759,0.007252215954875185
2024-06-28,QQQ 20 day SMA,8654.195116781577,-0.015733333333333425
2024-07-01,QQQ 20 day SMA,8794.875611771253,0.01625575724735848
2024-07-02,QQQ 20 day SMA,9066.857902084626,0.030925086643561816
2024-07-03,QQQ 20 day SMA,9289.602019151613,0.02456684768554424
2024-07-05,QQQ 20 day SMA,9568.618334214472,0.03003533568904606
2024-07-08,QQQ 20 day SMA,9631.924556959826,0.006616025483949914
2024-07-09,QQQ 20 day SMA,9653.026631208279,0.0021908471275560713
2024-07-10,QQQ 20 day SMA,9957.834370352577,0.03157639057566182
2024-07-11,QQQ 20 day SMA,9301.325393734089,-0.06592889098186949
2024-07-12,QQQ 20 day SMA,9453.729263306239,0.01638517771615827
2024-07-15,QQQ 20 day SMA,9524.069510801075,0.00744047619047612
2024-07-16,QQQ 20 day SMA,9531.103535550557,0.0007385524372230709
2024-07-17,QQQ 20 day SMA,8694.054590361984,-0.08782287822878229
2024-07-18,QQQ 20 day SMA,8822.696581834663,0.014796547472256474
2024-07-19,QQQ 20 day SMA,9069.260398823966,0.027946537059538274
2024-07-22,QQQ 20 day SMA,8672.614258449868,-0.04373522458628842
2024-07-23,QQQ 20 day SMA,8769.095752054378,0.011124845488257108
2024-07-24,QQQ 20 day SMA,9712.470356187368,0.10757946210268948
2024-07-25,QQQ 20 day SMA,10044.795500825127,0.03421633554083885
2024-07-26,QQQ 20 day SMA,9755.351020011596,-0.0288153681963714
2024-07-29,QQQ 20 day SMA,9701.750190231312,-0.005494505494505495
2024-07-30,QQQ 20 day SMA,10109.116496561468,0.041988950276243095
2024-07-31,QQQ 20 day SMA,9208.622556252705,-0.08907741251325557
2024-08-01,QQQ 20 day SMA,9883.993011484277,0.07334109429569266
2024-08-02,QQQ 20 day SMA,10602.244130540077,0.07266811279826464
2024-08-05,QQQ 20 day SMA,11567.05906658518,0.0910010111223458
2024-08-06,QQQ 20 day SMA,11245.45408790348,-0.027803521779425393
2024-08-07,QQQ 20 day SMA,11609.939730409407,0.032411820781696854
2024-08-08,QQQ 20 day SMA,10548.643300759793,-0.09141274238227147
2024-08-09,QQQ 20 day SMA,10398.560977374998,-0.014227642276422764
2024-08-12,QQQ 20 day SMA,10344.960147594715,-0.005154639175257732
2024-08-13,QQQ 20 day SMA,9583.828364714689,-0.07357512953367876
2024-08-14,QQQ 20 day SMA,9598.906760505619,0.00157331655129003
2024-08-15,QQQ 20 day SMA,10322.669758470229,0.07540056550424123
2024-08-16,QQQ 20 day SMA,10349.810870893902,0.0026292725679229745
2024-08-19,QQQ 20 day SMA,10750.896198932622,0.038752913752913704
2024-08-20,QQQ 20 day SMA,10684.551257452533,-0.00617110799438987
2024-08-21,QQQ 20 day SMA,10832.319536203642,0.013830087496471972
2024-08-22,QQQ 20 day SMA,10310.607041837486,-0.04816258351893107
2024-08-23,QQQ 20 day SMA,10633.284711763374,0.03129570049722142
2024-08-26,QQQ 20 day SMA,10322.669758470229,-0.029211571185479332
2024-08-27,QQQ 20 day SMA,10410.12445405762,0.008472100496640557
2024-08-28,QQQ 20 day SMA,10057.289992549873,-0.03389339513325613
2024-08-29,QQQ 20 day SMA,10003.007767702527,-0.005397301349325328
2024-08-30,QQQ 20 day SMA,10346.795191735717,0.03436840518540852
2024-09-03,QQQ 20 day SMA,9399.871936065354,-0.09151850772369573
2024-09-04,QQQ 20 day SMA,9462.88783731272,0.0067039106145251395
2024-09-05,QQQ 20 day SMA,9452.385187104826,-0.0011098779134295228
2024-09-06,QQQ 20 day SMA,10208.576002073212,0.08
2024-09-09,QQQ 20 day SMA,9830.48059458902,-0.037037037037037035
2024-09-10,QQQ 20 day SMA,9578.416989599558,-0.02564102564102564
2024-09-11,QQQ 20 day SMA,8958.760627333797,-0.06469298245614036
2024-09-12,QQQ 20 day SMA,8696.19437213644,-0.029308323563892145
2024-09-13,QQQ 20 day SMA,8808.690268045546,0.012936221419975923
2024-09-16,QQQ 20 day SMA,8690.962004884854,-0.013365013365013449
2024-09-17,QQQ 20 day SMA,8696.194372136442,0.0006020469596629478
2024-09-18,QQQ 20 day SMA,8583.698476227337,-0.012936221419975923
2024-09-19,QQQ 20 day SMA,9232.512015424038,0.07558671136848512
2024-09-20,QQQ 20 day SMA,9172.339792030796,-0.006517427033153779
2024-09-23,QQQ 20 day SMA,9242.976749927211,0.0077010838562463204
2024-09-24,QQQ 20 day SMA,9373.78593121687,0.014152278516841213
2024-09-25,QQQ 20 day SMA,9373.78593121687,0.0
2024-09-26,QQQ 20 day SMA,9575.232070402943,0.02149037119732077
2024-09-27,QQQ 20 day SMA,9410.412501977973,-0.01721311475409843
2024-09-30,QQQ 20 day SMA,9481.049459874388,0.007506255212677318
2024-10-01,QQQ 20 day SMA,9080.773365128036,-0.042218543046357644
2024-10-02,QQQ 20 day SMA,9114.783752263347,0.003745318352059999
2024-10-03,QQQ 20 day SMA,9093.854283257,-0.002296211251435287
2024-10-04,QQQ 20 day SMA,9415.644869229558,0.03538550057537411
2024-10-07,QQQ 20 day SMA,9104.319017760172,-0.0330647402056128
2024-10-08,QQQ 20 day SMA,9499.36274525494,0.0433908045977013
2024-10-09,QQQ 20 day SMA,9729.586904324737,0.024235747727898525
2024-10-10,QQQ 20 day SMA,9695.576517189427,-0.00349556332347393
2024-10-11,QQQ 20 day SMA,9719.122169821565,0.002428494333513122
2024-10-14,QQQ 20 day SMA,9967.659614271915,0.02557200538358016
2024-10-15,QQQ 20 day SMA,9569.999703151356,-0.03989501312335966
2024-10-16,QQQ 20 day SMA,9564.76733589977,-0.000546746856205468
2024-10-17,QQQ 20 day SMA,9593.545355783495,0.0030087527352297434
2024-10-18,QQQ 20 day SMA,9763.59729146005,0.017725661303517822
2024-10-21,QQQ 20 day SMA,9818.537147601706,0.0056270096463022735
2024-10-22,QQQ 20 day SMA,9844.698983859638,0.002664535038635796
2024-10-23,QQQ 20 day SMA,9392.09921659742,-0.04597395694924273
2024-10-24,QQQ 20 day SMA,9176.625955217993,-0.022941970310391364
2024-10-25,QQQ 20 day SMA,9331.442501945477,0.016870748299319657
2024-10-28,QQQ 20 day SMA,9338.933625174228,0.0008027829810008332
2024-10-29,QQQ 20 day SMA,9598.625897104206,0.02780748663101602
2024-10-30,QQQ 20 day SMA,9383.880364546723,-0.02237252861602496
2024-10-31,QQQ 20 day SMA,8669.726616739283,-0.07610431080361893
2024-11-01,QQQ 20 day SMA,8487.206056386876,-0.021052631578947368
2024-11-04,QQQ 20 day SMA,8578.466336563079,0.010752688172043012
2024-11-05,QQQ 20 day SMA,8247.647820924343,-0.03856382978723404
2024-11-06,QQQ 20 day SMA,7586.010789646872,-0.08022130013831259
2024-11-07,QQQ 20 day SMA,7941.935718910039,0.04691858990616286
2024-11-08,QQQ 20 day SMA,7961.174904275616,0.002422480620155073
2024-11-11,QQQ 20 day SMA,7945.783555983155,-0.0019333011116482695
2024-11-12,QQQ 20 day SMA,7903.457348178886,-0.005326876513317164
2024-11-13,QQQ 20 day SMA,7868.8268145208485,-0.00438169425511197
2024-11-14,QQQ 20 day SMA,7701.445901840332,-0.021271393643031725
2024-11-15,QQQ 20 day SMA,7143.50952623861,-0.07244566575068695
2024-11-18,QQQ 20 day SMA,6994.898470263855,-0.020803647762895283
2024-11-19,QQQ 20 day SMA,7137.086216359503,0.0203273495248151
2024-11-20,QQQ 20 day SMA,7127.853245833812,-0.0012936610608019965
2024-11-21,QQQ 20 day SMA,7198.023821829067,0.00984455958549211
2024-11-22,QQQ 20 day SMA,7225.722733406143,0.003848127244741039
2024-11-25,QQQ 20 day SMA,7258.961427298632,0.0046000511116790115
2024-11-26,QQQ 20 day SMA,7371.603667712068,0.01551767997964893
2024-11-27,QQQ 20 day SMA,7192.484039513654,-0.024298597194388746
2024-11-29,QQQ 20 day SMA,7375.296855922345,0.025417201540436325
2024-12-02,QQQ 20 day SMA,7615.354089590323,0.032548823234852385
2024-12-03,QQQ 20 day SMA,7681.831477375302,0.008729388942773992
2024-12-04,QQQ 20 day SMA,7964.3603754614605,0.03677884615384618
2024-12-05,QQQ 20 day SMA,7897.882987676482,-0.008346858335265463
2024-12-06,QQQ 20 day SMA,8101.008339241693,0.02571896188917452
2024-12-09,QQQ 20 day SMA,7912.655740517587,-0.023250512878960475
2024-12-10,QQQ 20 day SMA,7825.8658175760875,-0.010968494749124827
2024-12-11,QQQ 20 day SMA,8245.042679442478,0.053563001415762056
2024-12-12,QQQ 20 day SMA,8080.6958040851705,-0.01993281075027997
2024-12-13,QQQ 20 day SMA,8254.275649968171,0.021480804387568667
2024-12-16,QQQ 20 day SMA,8614.361500470139,0.043624161073825406
2024-12-17,QQQ 20 day SMA,8498.026071846427,-0.013504823151125304
2024-12-18,QQQ 20 day SMA,7578.422207487555,-0.10821382007822694
2024-12-19,QQQ 20 day SMA,7688.0778342839985,0.014469453376205787
2024-12-20,QQQ 20 day SMA,7493.134497756988,-0.025356576862123614
2024-12-23,QQQ 20 day SMA,7086.190282756852,-0.05430894308943086
2024-12-24,QQQ 20 day SMA,7367.771791758946,0.03973665647778034
