Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-01-02,QQQ 5 day SMA,10000.0,0.0
2024-01-03,QQQ 5 day SMA,10318.246110325317,0.03182461103253183
2024-01-04,QQQ 5 day SMA,10495.049504950493,0.017135023989033583
2024-01-05,QQQ 5 day SMA,10466.760961810465,-0.0026954177897574125
2024-01-08,QQQ 5 day SMA,9823.196605374822,-0.06148648648648649
2024-01-09,QQQ 5 day SMA,9883.63464847598,0.00615258408531592
2024-01-10,QQQ 5 day SMA,10081.065589273094,0.019975540154912288
2024-01-11,QQQ 5 day SMA,10129.41602375402,0.004796163069544404
2024-01-12,QQQ 5 day SMA,10141.503632374252,0.0011933174224344127
2024-01-16,QQQ 5 day SMA,10137.47442950084,-0.00039729837107674065
2024-01-17,QQQ 5 day SMA,9960.189503070778,-0.017488076311605774
2024-01-18,QQQ 5 day SMA,9546.391542666235,-0.04154518950437318
2024-01-19,QQQ 5 day SMA,10098.141868444849,0.05779674166020164
2024-01-22,QQQ 5 day SMA,10138.87511397213,0.004033736707004013
2024-01-23,QQQ 5 day SMA,10257.371828233308,0.0116873630387144
2024-01-24,QQQ 5 day SMA,10427.710854983754,0.01660649819494588
2024-01-25,QQQ 5 day SMA,10457.335033549047,0.0028409090909090303
2024-01-26,QQQ 5 day SMA,10264.77787287463,-0.018413597733711033
2024-01-29,QQQ 5 day SMA,9961.634309770867,-0.029532403609515995
2024-01-30,QQQ 5 day SMA,9766.102756547183,-0.019628461268839898
2024-01-31,QQQ 5 day SMA,10340.579389285253,0.058823529411764705
2024-02-01,QQQ 5 day SMA,9984.565701391237,-0.03442879499217527
2024-02-02,QQQ 5 day SMA,9482.910050267852,-0.050243111831442464
2024-02-05,QQQ 5 day SMA,9436.52264960267,-0.004891684136967176
2024-02-06,QQQ 5 day SMA,9380.195091652091,-0.005969101123595565
2024-02-07,QQQ 5 day SMA,9661.83288140498,0.030024726245143112
2024-02-08,QQQ 5 day SMA,9698.280124784766,0.0037722908093278267
2024-02-09,QQQ 5 day SMA,9986.544686061252,0.02972326614280837
2024-02-12,QQQ 5 day SMA,9867.262798636499,-0.011944260119442583
2024-02-13,QQQ 5 day SMA,9400.075406222883,-0.04734721289456011
2024-02-14,QQQ 5 day SMA,9089.394947881618,-0.03305084745762712
2024-02-15,QQQ 5 day SMA,9025.665623093666,-0.007011393514460999
2024-02-16,QQQ 5 day SMA,8777.926241368627,-0.0274483226025077
2024-02-20,QQQ 5 day SMA,8981.36315855056,0.02317596566523605
2024-02-21,QQQ 5 day SMA,9094.38366809608,0.012583892617449664
2024-02-22,QQQ 5 day SMA,8303.240101277448,-0.08699254349627175
2024-02-23,QQQ 5 day SMA,8228.709688134333,-0.008976063829787221
2024-02-26,QQQ 5 day SMA,8217.668145446465,-0.0013418316001341545
2024-02-27,QQQ 5 day SMA,8267.355087541875,0.006046355391333548
2024-02-28,QQQ 5 day SMA,8134.856575287447,-0.01602671118530886
2024-02-29,QQQ 5 day SMA,7946.851001103027,-0.02311111111111111
2024-03-01,QQQ 5 day SMA,8312.859049198893,0.04605699138502321
2024-03-04,QQQ 5 day SMA,8212.799295043189,-0.012036743744060786
2024-03-05,QQQ 5 day SMA,7773.06300704312,-0.05354280218018601
2024-03-06,QQQ 5 day SMA,7627.1878299672435,-0.01876675603217158
2024-03-07,QQQ 5 day SMA,7300.705290797426,-0.042805100182149364
2024-03-08,QQQ 5 day SMA,6979.948420332592,-0.04393505253104104
2024-03-11,QQQ 5 day SMA,7062.739779332888,0.011861313868613138
2024-03-12,QQQ 5 day SMA,6757.04860763949,-0.04328223624887286
2024-03-13,QQQ 5 day SMA,6599.806364669211,-0.023270846800258642
2024-03-14,QQQ 5 day SMA,6648.33435264472,0.007352941176470588
2024-03-15,QQQ 5 day SMA,6890.9742925222645,0.0364963503649635
2024-03-18,QQQ 5 day SMA,6702.9283391171675,-0.027288732394366196
2024-03-19,QQQ 5 day SMA,6654.400351141659,-0.007239819004524887
2024-03-20,QQQ 5 day SMA,6865.827787047498,0.03177257525083622
2024-03-21,QQQ 5 day SMA,6954.849865323639,0.012965964343598008
2024-03-22,QQQ 5 day SMA,6970.4287290219645,0.002240000000000009
2024-03-25,QQQ 5 day SMA,6899.21106640105,-0.010217113665389537
2024-03-26,QQQ 5 day SMA,6832.444507693943,-0.009677419354838733
2024-03-27,QQQ 5 day SMA,6780.288442749714,-0.007633587786259542
2024-03-28,QQQ 5 day SMA,6832.444507693942,0.007692307692307693
2024-04-01,QQQ 5 day SMA,6786.807950867742,-0.006679389312977099
2024-04-02,QQQ 5 day SMA,6604.920621219042,-0.026800129157248897
2024-04-03,QQQ 5 day SMA,6567.814325594216,-0.0056179775280898875
2024-04-04,QQQ 5 day SMA,6877.0334558011,0.047080979284369114
2024-04-05,QQQ 5 day SMA,6642.026916843868,-0.0341726618705036
2024-04-08,QQQ 5 day SMA,6642.026916843868,0.0
2024-04-09,QQQ 5 day SMA,6710.775776417211,0.010350584307178707
2024-04-10,QQQ 5 day SMA,6535.577069762565,-0.026107072042300155
2024-04-11,QQQ 5 day SMA,6235.779956470705,-0.045871559633027525
2024-04-12,QQQ 5 day SMA,5934.602901846998,-0.04829821717990282
2024-04-15,QQQ 5 day SMA,6234.330321132201,0.050505050505050504
2024-04-16,QQQ 5 day SMA,6234.330321132201,0.0
2024-04-17,QQQ 5 day SMA,6463.213077677264,0.03671328671328671
2024-04-18,QQQ 5 day SMA,6577.654455949795,0.01770657672849916
2024-04-19,QQQ 5 day SMA,6997.272842949078,0.06379453189726594
2024-04-22,QQQ 5 day SMA,6795.638033611761,-0.02881619937694704
2024-04-23,QQQ 5 day SMA,6490.4610248850095,-0.04490777866880513
2024-04-24,QQQ 5 day SMA,6553.92548018663,0.009778112072207655
2024-04-25,QQQ 5 day SMA,6448.965034880102,-0.01601489757914338
2024-04-26,QQQ 5 day SMA,6746.759786680016,0.04617713853141555
2024-04-29,QQQ 5 day SMA,6827.310826101305,0.011939218523878374
2024-04-30,QQQ 5 day SMA,6436.760331937484,-0.05720414730067923
2024-05-01,QQQ 5 day SMA,6582.193410567034,0.022594142259414227
2024-05-02,QQQ 5 day SMA,6345.191356504064,-0.03600654664484452
2024-05-03,QQQ 5 day SMA,5968.142634131157,-0.059422750424448216
2024-05-06,QQQ 5 day SMA,6163.922974510063,0.032804232804232794
2024-05-07,QQQ 5 day SMA,6163.922974510063,0.0
2024-05-08,QQQ 5 day SMA,6153.397149758509,-0.001707650273224068
2024-05-09,QQQ 5 day SMA,6187.079788963482,0.00547382825863839
2024-05-10,QQQ 5 day SMA,6227.077923019387,0.006464783940115608
2024-05-13,QQQ 5 day SMA,6269.181222025603,0.006761325219743166
2024-05-14,QQQ 5 day SMA,6384.965294292698,0.01846877098723966
2024-05-15,QQQ 5 day SMA,6681.793552286523,0.046488625123639965
2024-05-16,QQQ 5 day SMA,6639.690253280306,-0.006301197227473198
2024-05-17,QQQ 5 day SMA,6624.95409862813,-0.002219403931515545
2024-05-20,QQQ 5 day SMA,6761.789820398332,0.020654591674610697
2024-05-21,QQQ 5 day SMA,6795.472459603306,0.004981320049813316
2024-05-22,QQQ 5 day SMA,6791.2621297026835,-0.0006195786864932815
2024-05-23,QQQ 5 day SMA,6690.214212087765,-0.014879107253564691
2024-05-24,QQQ 5 day SMA,6500.612999599448,-0.02834008097165992
2024-05-28,QQQ 5 day SMA,6572.245098768587,0.011019283746556455
2024-05-29,QQQ 5 day SMA,6434.950242027736,-0.02089009990917341
2024-05-30,QQQ 5 day SMA,6654.097154294934,0.034055727554179564
2024-05-31,QQQ 5 day SMA,6654.097154294934,0.0
2024-06-03,QQQ 5 day SMA,6594.329814585698,-0.008982035928143712
2024-06-04,QQQ 5 day SMA,6547.844105922959,-0.007049345417925478
2024-06-05,QQQ 5 day SMA,6941.002931522231,0.060044011317195854
2024-06-06,QQQ 5 day SMA,6934.827662010201,-0.0008896797153025249
2024-06-07,QQQ 5 day SMA,6908.068160791403,-0.0038587117839120055
2024-06-10,QQQ 5 day SMA,6982.171394935767,0.010727056019070305
2024-06-11,QQQ 5 day SMA,7126.261016883144,0.020636792452830063
2024-06-12,QQQ 5 day SMA,7406.206568095192,0.03928365106874637
2024-06-13,QQQ 5 day SMA,7525.595111994448,0.016120066703724442
2024-06-14,QQQ 5 day SMA,7632.6331168696415,0.014223194748358753
2024-06-17,QQQ 5 day SMA,7910.520244911013,0.0364077669902913
2024-06-18,QQQ 5 day SMA,7914.637091252367,0.000520426749935028
2024-06-20,QQQ 5 day SMA,7727.320582720776,-0.023667100130039104
2024-06-21,QQQ 5 day SMA,7801.621742170014,0.009615384615384616
2024-06-24,QQQ 5 day SMA,8070.963445173504,0.034523809523809526
2024-06-25,QQQ 5 day SMA,7792.33409723886,-0.03452243958573072
2024-06-26,QQQ 5 day SMA,7597.29355368461,-0.025029797377830752
2024-06-27,QQQ 5 day SMA,7652.3907672085115,0.007252215954875185
2024-06-28,QQQ 5 day SMA,7531.993152471097,-0.015733333333333425
2024-07-01,QQQ 5 day SMA,7654.431404746434,0.01625575724735848
2024-07-02,QQQ 5 day SMA,7891.145359145417,0.030925086643561816
2024-07-03,QQQ 5 day SMA,8085.005925248032,0.02456684768554424
2024-07-05,QQQ 5 day SMA,8327.841792260784,0.03003533568904606
2024-07-08,QQQ 5 day SMA,8382.939005784685,0.006616025483949914
2024-07-09,QQQ 5 day SMA,8401.304743625986,0.0021908471275560713
2024-07-10,QQQ 5 day SMA,8666.58762355588,0.03157639057566182
2024-07-11,QQQ 5 day SMA,8095.209112937646,-0.06592889098186949
2024-07-12,QQQ 5 day SMA,7967.892586915036,-0.015727391874180863
2024-07-15,QQQ 5 day SMA,7914.844034405615,-0.006657789613848202
2024-07-16,QQQ 5 day SMA,7914.844034405615,0.0
2024-07-17,QQQ 5 day SMA,8604.475217028088,0.0871313672922252
2024-07-18,QQQ 5 day SMA,8731.791743050699,0.014796547472256474
2024-07-19,QQQ 5 day SMA,8975.815084594034,0.027946537059538274
2024-07-22,QQQ 5 day SMA,8583.25579602432,-0.04373522458628842
2024-07-23,QQQ 5 day SMA,8678.743190541278,0.011124845488257108
2024-07-24,QQQ 5 day SMA,7741.779639981205,-0.10796074154852783
2024-07-25,QQQ 5 day SMA,8006.674969826037,0.03421633554083885
2024-07-26,QQQ 5 day SMA,7775.959682541829,-0.0288153681963714
2024-07-29,QQQ 5 day SMA,7733.23462934105,-0.005494505494505495
2024-07-30,QQQ 5 day SMA,8057.945033666973,0.041988950276243095
2024-07-31,QQQ 5 day SMA,7340.164139893881,-0.08907741251325557
2024-08-01,QQQ 5 day SMA,6811.259518214357,-0.07205623901581724
2024-08-02,QQQ 5 day SMA,7306.2208931822115,0.07266811279826464
2024-08-05,QQQ 5 day SMA,7971.094381945001,0.0910010111223458
2024-08-06,QQQ 5 day SMA,7749.469885690738,-0.027803521779425393
2024-08-07,QQQ 5 day SMA,8000.644314778902,0.032411820781696854
2024-08-08,QQQ 5 day SMA,7269.283477139834,-0.09141274238227147
2024-08-09,QQQ 5 day SMA,7366.941780828589,0.013434378229417863
2024-08-12,QQQ 5 day SMA,7419.527021276379,0.007138001359619214
2024-08-13,QQQ 5 day SMA,7957.899721098999,0.07256159298008782
2024-08-14,QQQ 5 day SMA,7970.420016443712,0.00157331655129003
2024-08-15,QQQ 5 day SMA,8571.394192989892,0.07540056550424123
2024-08-16,QQQ 5 day SMA,8593.930724610374,0.0026292725679229745
2024-08-19,QQQ 5 day SMA,8926.970580779715,0.038752913752913704
2024-08-20,QQQ 5 day SMA,8871.881281262982,-0.00617110799438987
2024-08-21,QQQ 5 day SMA,8994.580175641162,0.013830087496471972
2024-08-22,QQQ 5 day SMA,8561.377956714123,-0.04816258351893107
2024-08-23,QQQ 5 day SMA,8291.237390118775,-0.03155339805825243
2024-08-26,QQQ 5 day SMA,8049.037318881612,-0.029211571185479332
2024-08-27,QQQ 5 day SMA,7970.796372890053,-0.009720534629404616
2024-08-28,QQQ 5 day SMA,8254.419802109454,0.03558282208588957
2024-08-29,QQQ 5 day SMA,8283.760156856288,0.0035545023696682463
2024-08-30,QQQ 5 day SMA,8019.696964134777,-0.031877213695395513
2024-09-03,QQQ 5 day SMA,7285.746265580909,-0.09151850772369573
2024-09-04,QQQ 5 day SMA,7334.589257305474,0.0067039106145251395
2024-09-05,QQQ 5 day SMA,7326.4487586847135,-0.0011098779134295228
2024-09-06,QQQ 5 day SMA,7912.564659379491,0.08
2024-09-09,QQQ 5 day SMA,7619.506709032103,-0.037037037037037035
2024-09-10,QQQ 5 day SMA,7424.134742133843,-0.02564102564102564
2024-09-11,QQQ 5 day SMA,7896.246111238236,0.06359143327841844
2024-09-12,QQQ 5 day SMA,8131.078709341977,0.02973977695167289
2024-09-13,QQQ 5 day SMA,8236.264143909277,0.012936221419975923
2024-09-16,QQQ 5 day SMA,8126.186363548148,-0.013365013365013449
2024-09-17,QQQ 5 day SMA,8131.078709341977,0.0006020469596629478
2024-09-18,QQQ 5 day SMA,8025.893274774677,-0.012936221419975923
2024-09-19,QQQ 5 day SMA,7414.396644315654,-0.0761904761904762
2024-09-20,QQQ 5 day SMA,7366.0738551914665,-0.006517427033153779
2024-09-23,QQQ 5 day SMA,7422.8006076415995,0.0077010838562463204
2024-09-24,QQQ 5 day SMA,7527.850149215922,0.014152278516841213
2024-09-25,QQQ 5 day SMA,7527.850149215922,0.0
2024-09-26,QQQ 5 day SMA,7689.626443240378,0.02149037119732077
2024-09-27,QQQ 5 day SMA,7557.264020856731,-0.01721311475409843
2024-09-30,QQQ 5 day SMA,7613.990773306865,0.007506255212677318
2024-10-01,QQQ 5 day SMA,7292.539176089439,-0.042218543046357644
2024-10-02,QQQ 5 day SMA,7245.307704741709,-0.006476683937823834
2024-10-03,QQQ 5 day SMA,7283.092881819894,0.005215123859191656
