Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-01-02,QQQ 1 day SMA,10000.0,0.0
2024-01-03,QQQ 1 day SMA,10318.246110325317,0.03182461103253183
2024-01-04,QQQ 1 day SMA,10495.049504950493,0.017135023989033583
2024-01-05,QQQ 1 day SMA,10466.760961810465,-0.0026954177897574125
2024-01-08,QQQ 1 day SMA,9823.196605374822,-0.06148648648648649
2024-01-09,QQQ 1 day SMA,9773.691654879773,-0.005039596832253419
2024-01-10,QQQ 1 day SMA,9575.671852899575,-0.020260492040520984
2024-01-11,QQQ 1 day SMA,9540.31117397454,-0.003692762186115214
2024-01-12,QQQ 1 day SMA,9526.166902404526,-0.0014825796886582653
2024-01-16,QQQ 1 day SMA,9540.31117397454,0.0014847809948032665
2024-01-17,QQQ 1 day SMA,9702.970297029702,0.01704966641957005
2024-01-18,QQQ 1 day SMA,9299.8585572843,-0.04154518950437318
2024-01-19,QQQ 1 day SMA,8755.304101838756,-0.05855513307984791
2024-01-22,QQQ 1 day SMA,8727.015558698728,-0.0032310177705977385
2024-01-23,QQQ 1 day SMA,8620.933521923622,-0.012155591572123177
2024-01-24,QQQ 1 day SMA,8479.49080622348,-0.016406890894175553
2024-01-25,QQQ 1 day SMA,8465.346534653467,-0.0016680567139282735
2024-01-26,QQQ 1 day SMA,8620.933521923622,0.018379281537176273
2024-01-29,QQQ 1 day SMA,8366.336633663366,-0.029532403609515995
2024-01-30,QQQ 1 day SMA,8536.067892503535,0.02028740490278952
2024-01-31,QQQ 1 day SMA,9038.189533239038,0.058823529411764705
2024-02-01,QQQ 1 day SMA,8727.015558698726,-0.03442879499217527
2024-02-02,QQQ 1 day SMA,8288.543140028287,-0.050243111831442464
2024-02-05,QQQ 1 day SMA,8330.97595473833,0.005119453924914676
2024-02-06,QQQ 1 day SMA,8387.553041018386,0.006791171477079796
2024-02-07,QQQ 1 day SMA,8140.028288543138,-0.02951096121416526
2024-02-08,QQQ 1 day SMA,8097.595473833096,-0.005212858384013901
2024-02-09,QQQ 1 day SMA,7864.214992927862,-0.028820960698689956
2024-02-12,QQQ 1 day SMA,7963.224893917961,0.012589928057553957
2024-02-13,QQQ 1 day SMA,8345.120226308341,0.047957371225577264
2024-02-14,QQQ 1 day SMA,8069.306930693066,-0.03305084745762712
2024-02-15,QQQ 1 day SMA,8012.729844413009,-0.007011393514460999
2024-02-16,QQQ 1 day SMA,8239.038189533236,0.02824360105913504
2024-02-20,QQQ 1 day SMA,8429.985855728426,0.02317596566523605
2024-02-21,QQQ 1 day SMA,8536.067892503534,0.012583892617449664
2024-02-22,QQQ 1 day SMA,7793.493635077792,-0.08699254349627175
2024-02-23,QQQ 1 day SMA,7864.214992927862,0.009074410163339383
2024-02-26,QQQ 1 day SMA,7885.431400282884,0.002697841726618705
2024-02-27,QQQ 1 day SMA,7828.854314002828,-0.007174887892376682
2024-02-28,QQQ 1 day SMA,7956.152758132956,0.016260162601626018
2024-02-29,QQQ 1 day SMA,7772.277227722772,-0.02311111111111111
2024-03-01,QQQ 1 day SMA,7418.670438472418,-0.04549590536851683
2024-03-04,QQQ 1 day SMA,7510.60820367751,0.012392755004766444
2024-03-05,QQQ 1 day SMA,7913.719943422912,0.05367231638418079
2024-03-06,QQQ 1 day SMA,7765.205091937763,-0.01876675603217158
2024-03-07,QQQ 1 day SMA,7432.814710042431,-0.042805100182149364
2024-03-08,QQQ 1 day SMA,7751.060820367749,0.04281636536631779
2024-03-11,QQQ 1 day SMA,7842.998585572842,0.011861313868613138
2024-03-12,QQQ 1 day SMA,7503.536067892503,-0.04328223624887286
2024-03-13,QQQ 1 day SMA,7694.483734087694,0.02544769085768143
2024-03-14,QQQ 1 day SMA,7751.06082036775,0.007352941176470588
2024-03-15,QQQ 1 day SMA,8033.946251768034,0.0364963503649635
2024-03-18,QQQ 1 day SMA,7814.710042432815,-0.027288732394366196
2024-03-19,QQQ 1 day SMA,7758.132956152758,-0.007239819004524887
2024-03-20,QQQ 1 day SMA,7376.237623762377,-0.049225159525979945
2024-03-21,QQQ 1 day SMA,7284.299858557285,-0.012464046021093002
2024-03-22,QQQ 1 day SMA,7270.155586987271,-0.001941747572815534
2024-03-25,QQQ 1 day SMA,7347.949080622348,0.010700389105058366
2024-03-26,QQQ 1 day SMA,7411.598302687413,0.008662175168431183
2024-03-27,QQQ 1 day SMA,7355.021216407356,-0.007633587786259542
2024-03-28,QQQ 1 day SMA,7411.598302687413,0.007692307692307693
2024-04-01,QQQ 1 day SMA,7362.093352192363,-0.006679389312977099
2024-04-02,QQQ 1 day SMA,7553.041018387555,0.025936599423631124
2024-04-03,QQQ 1 day SMA,7510.608203677512,-0.0056179775280898875
2024-04-04,QQQ 1 day SMA,7864.214992927867,0.047080979284369114
2024-04-05,QQQ 1 day SMA,7595.473833097598,-0.0341726618705036
2024-04-08,QQQ 1 day SMA,7595.473833097598,0.0
2024-04-09,QQQ 1 day SMA,7503.536067892506,-0.012104283054003724
2024-04-10,QQQ 1 day SMA,7708.628005657711,0.027332704995287466
2024-04-11,QQQ 1 day SMA,7355.021216407357,-0.045871559633027525
2024-04-12,QQQ 1 day SMA,7701.5558698727045,0.047115384615384615
2024-04-15,QQQ 1 day SMA,8090.523338048094,0.050505050505050504
2024-04-16,QQQ 1 day SMA,8090.523338048094,0.0
2024-04-17,QQQ 1 day SMA,8387.553041018391,0.03671328671328671
2024-04-18,QQQ 1 day SMA,8536.067892503539,0.01770657672849916
2024-04-19,QQQ 1 day SMA,9080.622347949084,0.06379453189726594
2024-04-22,QQQ 1 day SMA,8818.953323903823,-0.02881619937694704
2024-04-23,QQQ 1 day SMA,8422.913719943426,-0.04490777866880513
2024-04-24,QQQ 1 day SMA,8352.192362093356,-0.008396305625524769
2024-04-25,QQQ 1 day SMA,8486.56294200849,0.016088060965283656
2024-04-26,QQQ 1 day SMA,8083.451202263087,-0.0475
2024-04-29,QQQ 1 day SMA,7998.5855728430015,-0.010498687664041995
2024-04-30,QQQ 1 day SMA,8451.202263083454,0.05658709106984969
2024-05-01,QQQ 1 day SMA,8642.149929278647,0.022594142259414227
2024-05-02,QQQ 1 day SMA,8330.975954738336,-0.03600654664484452
2024-05-03,QQQ 1 day SMA,7835.926449787841,-0.059422750424448216
2024-05-06,QQQ 1 day SMA,7567.1852899575715,-0.03429602888086643
2024-05-07,QQQ 1 day SMA,7581.329561527586,0.001869158878504673
2024-05-08,QQQ 1 day SMA,7595.4738330976,0.0018656716417910447
2024-05-09,QQQ 1 day SMA,7553.0410183875565,-0.00558659217877095
2024-05-10,QQQ 1 day SMA,7503.536067892507,-0.006554307116104869
2024-05-13,QQQ 1 day SMA,7461.103253182465,-0.005655042412818096
2024-05-14,QQQ 1 day SMA,7312.588401697317,-0.01990521327014218
2024-05-15,QQQ 1 day SMA,6980.198019801985,-0.045454545454545456
2024-05-16,QQQ 1 day SMA,7029.702970297033,0.0070921985815602835
2024-05-17,QQQ 1 day SMA,7050.919377652054,0.0030181086519114686
2024-05-20,QQQ 1 day SMA,6902.404526166905,-0.02106318956870612
2024-05-21,QQQ 1 day SMA,6867.043847241869,-0.005122950819672131
2024-05-22,QQQ 1 day SMA,6881.188118811883,0.0020597322348094747
2024-05-23,QQQ 1 day SMA,6987.270155586989,0.015416238437821172
2024-05-24,QQQ 1 day SMA,6789.250353606791,-0.02834008097165992
2024-05-28,QQQ 1 day SMA,6711.456859971713,-0.011458333333333333
2024-05-29,QQQ 1 day SMA,6852.899575671854,0.02107481559536354
2024-05-30,QQQ 1 day SMA,7086.280056577088,0.034055727554179564
2024-05-31,QQQ 1 day SMA,7086.280056577088,0.0
2024-06-03,QQQ 1 day SMA,7022.630834512024,-0.008982035928143712
2024-06-04,QQQ 1 day SMA,6973.125884016975,-0.007049345417925478
2024-06-05,QQQ 1 day SMA,6548.797736916551,-0.060851926977687626
2024-06-06,QQQ 1 day SMA,6570.014144271572,0.0032397408207343412
2024-06-07,QQQ 1 day SMA,6591.230551626593,0.0032292787944025836
2024-06-10,QQQ 1 day SMA,6520.509193776523,-0.01072961373390558
2024-06-11,QQQ 1 day SMA,6386.138613861389,-0.020607375271149676
2024-06-12,QQQ 1 day SMA,6138.613861386141,-0.03875968992248062
2024-06-13,QQQ 1 day SMA,6039.603960396043,-0.016129032258064516
2024-06-14,QQQ 1 day SMA,5961.810466760965,-0.01288056206088993
2024-06-17,QQQ 1 day SMA,5749.646393210753,-0.03558718861209965
2024-06-18,QQQ 1 day SMA,5742.574257425746,-0.0012300123001230013
2024-06-20,QQQ 1 day SMA,5884.0169731258875,0.024630541871921183
2024-06-21,QQQ 1 day SMA,5940.594059405944,0.009615384615384616
2024-06-24,QQQ 1 day SMA,6145.68599717115,0.034523809523809526
2024-06-25,QQQ 1 day SMA,5933.521923620938,-0.03452243958573072
2024-06-26,QQQ 1 day SMA,5785.007072135789,-0.025029797377830752
2024-06-27,QQQ 1 day SMA,5749.646393210753,-0.006112469437652812
2024-06-28,QQQ 1 day SMA,5855.728429985858,0.01845018450184502
2024-07-01,QQQ 1 day SMA,5742.574257425746,-0.01932367149758454
2024-07-02,QQQ 1 day SMA,5572.842998585576,-0.029556650246305417
2024-07-03,QQQ 1 day SMA,5438.472418670442,-0.024111675126903553
2024-07-05,QQQ 1 day SMA,5268.7411598302715,-0.031209362808842653
2024-07-08,QQQ 1 day SMA,5233.380480905236,-0.006711409395973154
2024-07-09,QQQ 1 day SMA,5226.308345120229,-0.0013513513513513514
2024-07-10,QQQ 1 day SMA,5070.721357850073,-0.029769959404600813
2024-07-11,QQQ 1 day SMA,5396.039603960399,0.06415620641562064
2024-07-12,QQQ 1 day SMA,5311.173974540315,-0.015727391874180863
2024-07-15,QQQ 1 day SMA,5275.8132956152795,-0.006657789613848202
2024-07-16,QQQ 1 day SMA,5275.8132956152795,0.0
