Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-01-02,QQQ 10 day SMA,10000.0,0.0
2024-01-03,QQQ 10 day SMA,10318.246110325317,0.03182461103253183
2024-01-04,QQQ 10 day SMA,10495.049504950493,0.017135023989033583
2024-01-05,QQQ 10 day SMA,10466.760961810465,-0.0026954177897574125
2024-01-08,QQQ 10 day SMA,9823.196605374822,-0.06148648648648649
2024-01-09,QQQ 10 day SMA,9773.691654879773,-0.005039596832253419
2024-01-10,QQQ 10 day SMA,9968.926424993553,0.019975540154912288
2024-01-11,QQQ 10 day SMA,10016.739021756111,0.004796163069544404
2024-01-12,QQQ 10 day SMA,10028.692170946752,0.0011933174224344127
2024-01-16,QQQ 10 day SMA,10024.707787883204,-0.00039729837107674065
2024-01-17,QQQ 10 day SMA,9849.394933087155,-0.017488076311605774
2024-01-18,QQQ 10 day SMA,10271.739537823092,0.04288025889967647
2024-01-19,QQQ 10 day SMA,10865.412614291532,0.05779674166020164
2024-01-22,QQQ 10 day SMA,10909.240827990545,0.004033736707004013
2024-01-23,QQQ 10 day SMA,11036.741086024036,0.0116873630387144
2024-01-24,QQQ 10 day SMA,11220.022706947178,0.01660649819494588
2024-01-25,QQQ 10 day SMA,11251.89777145555,0.0028409090909090303
2024-01-26,QQQ 10 day SMA,11044.709852151127,-0.018413597733711033
2024-01-29,QQQ 10 day SMA,11367.4448802984,0.029220779220779303
2024-01-30,QQQ 10 day SMA,11144.319428739791,-0.019628461268839898
2024-01-31,QQQ 10 day SMA,10486.896223254606,-0.058991776903825476
2024-02-01,QQQ 10 day SMA,10125.845023079955,-0.03442879499217527
2024-02-02,QQQ 10 day SMA,9617.091059197493,-0.050243111831442464
2024-02-05,QQQ 10 day SMA,9570.047287419447,-0.004891684136967176
2024-02-06,QQQ 10 day SMA,9512.92270740325,-0.005969101123595565
2024-02-07,QQQ 10 day SMA,9798.545607484239,0.030024726245143112
2024-02-08,QQQ 10 day SMA,9835.508571024131,0.0037722908093278267
2024-02-09,QQQ 10 day SMA,10127.852009930555,0.02972326614280837
2024-02-12,QQQ 10 day SMA,10006.882311072724,-0.011944260119442583
2024-02-13,QQQ 10 day SMA,9533.084323879557,-0.04734721289456011
2024-02-14,QQQ 10 day SMA,9218.007808090317,-0.03305084745762712
2024-02-15,QQQ 10 day SMA,9293.591063093449,0.008199521694567885
2024-02-16,QQQ 10 day SMA,9038.497577457876,-0.0274483226025077
2024-02-20,QQQ 10 day SMA,9247.973486978359,0.02317596566523605
2024-02-21,QQQ 10 day SMA,9364.348992267516,0.012583892617449664
2024-02-22,QQQ 10 day SMA,8549.720455243416,-0.08699254349627175
2024-02-23,QQQ 10 day SMA,8472.977618710314,-0.008976063829787221
2024-02-26,QQQ 10 day SMA,8461.6083095943,-0.0013418316001341545
2024-02-27,QQQ 10 day SMA,8512.770200616367,0.006046355391333548
2024-02-28,QQQ 10 day SMA,8376.338491224185,-0.01602671118530886
2024-02-29,QQQ 10 day SMA,8578.143728033454,0.024092297251442175
2024-03-01,QQQ 10 day SMA,8973.227219814982,0.04605699138502321
2024-03-04,QQQ 10 day SMA,8865.218783212838,-0.012036743744060786
2024-03-05,QQQ 10 day SMA,8390.550127619204,-0.05354280218018601
2024-03-06,QQQ 10 day SMA,8233.086720398469,-0.01876675603217158
2024-03-07,QQQ 10 day SMA,8599.975187486396,0.04456268706351845
2024-03-08,QQQ 10 day SMA,8222.134825858531,-0.04393505253104104
