Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-09-11,QQQ 50 Day SMA w/ Gradient,13826.630242708045,-0.007244423918176729
2024-09-12,QQQ 50 Day SMA w/ Gradient,13871.530559954504,0.0032473796187715755
2024-09-13,QQQ 50 Day SMA w/ Gradient,13906.615346147337,0.0025292656813314445
2024-09-16,QQQ 50 Day SMA w/ Gradient,13896.5227468285,-0.0007257408842930684
2024-09-17,QQQ 50 Day SMA w/ Gradient,13887.471875028832,-0.0006513047878637718
2024-09-18,QQQ 50 Day SMA w/ Gradient,13878.681271079162,-0.0006329880649822038
2024-09-19,QQQ 50 Day SMA w/ Gradient,14536.374759673909,0.04738875947567659
2024-09-20,QQQ 50 Day SMA w/ Gradient,14487.08971071602,-0.0033904635628006167
2024-09-23,QQQ 50 Day SMA w/ Gradient,14557.868817698265,0.004885667749395599
2024-09-24,QQQ 50 Day SMA w/ Gradient,14708.440510253446,0.010342976327148083
2024-09-25,QQQ 50 Day SMA w/ Gradient,14668.840504618878,-0.0026923320393458304
2024-09-26,QQQ 50 Day SMA w/ Gradient,14959.785048394546,0.019834188236217895
2024-09-27,QQQ 50 Day SMA w/ Gradient,14755.223773944068,-0.013674078456924773
2024-09-30,QQQ 50 Day SMA w/ Gradient,14847.909857398086,0.0062815776211872995
2024-10-01,QQQ 50 Day SMA w/ Gradient,14509.265899489501,-0.022807517095738094
2024-10-02,QQQ 50 Day SMA w/ Gradient,14532.53530345567,0.0016037616325569415
2024-10-03,QQQ 50 Day SMA w/ Gradient,14523.74603950887,-0.0006047990776055379
2024-10-04,QQQ 50 Day SMA w/ Gradient,14917.081412726078,0.027082226041905397
2024-10-07,QQQ 50 Day SMA w/ Gradient,14658.113218304226,-0.017360513578810403
2024-10-08,QQQ 50 Day SMA w/ Gradient,15174.176565675316,0.03520666948640143
2024-10-09,QQQ 50 Day SMA w/ Gradient,15522.267579791032,0.022939697097179853
2024-10-10,QQQ 50 Day SMA w/ Gradient,15473.824518642006,-0.0031208752780485538
2024-10-11,QQQ 50 Day SMA w/ Gradient,15506.565326725417,0.0021158833773749753
