Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-01-02,Dual MA Trend Aggressive,10000.0,0.0
2024-01-03,Dual MA Trend Aggressive,9680.099709181555,-0.031990029081844604
2024-01-04,Dual MA Trend Aggressive,9518.072289156627,-0.01673819742489273
2024-01-05,Dual MA Trend Aggressive,9551.308683007894,0.003491924923614068
2024-01-08,Dual MA Trend Aggressive,10128.79102617366,0.06046107003044805
2024-01-09,Dual MA Trend Aggressive,10191.109264644785,0.00615258408531592
2024-01-10,Dual MA Trend Aggressive,10394.682176983795,0.019975540154912288
2024-01-11,Dual MA Trend Aggressive,10444.536767760696,0.004796163069544404
2024-01-12,Dual MA Trend Aggressive,10457.00041545492,0.0011933174224344127
2024-01-16,Dual MA Trend Aggressive,10452.845866223512,-0.00039729837107674065
2024-01-17,Dual MA Trend Aggressive,10270.045700041543,-0.017488076311605774
2024-01-18,Dual MA Trend Aggressive,10710.427918570833,0.04288025889967647
2024-01-19,Dual MA Trend Aggressive,11329.455754050683,0.05779674166020164
2024-01-22,Dual MA Trend Aggressive,11375.155795596174,0.004033736707004013
2024-01-23,Dual MA Trend Aggressive,11508.101371001243,0.0116873630387144
2024-01-24,Dual MA Trend Aggressive,11699.21063564603,0.01660649819494588
2024-01-25,Dual MA Trend Aggressive,11732.447029497296,0.0028409090909090303
2024-01-26,Dual MA Trend Aggressive,11516.410469464061,-0.018413597733711033
2024-01-29,Dual MA Trend Aggressive,11852.928957208142,0.029220779220779303
2024-01-30,Dual MA Trend Aggressive,11620.27420024927,-0.019628461268839898
2024-01-31,Dual MA Trend Aggressive,10934.773577066886,-0.058991776903825476
2024-02-01,Dual MA Trend Aggressive,11321.146655587867,0.03533434650455926
2024-02-02,Dual MA Trend Aggressive,11890.319900290817,0.0502752293577982
2024-02-05,Dual MA Trend Aggressive,11832.156211051099,-0.004891684136967176
2024-02-06,Dual MA Trend Aggressive,11761.528874117155,-0.005969101123595565
2024-02-07,Dual MA Trend Aggressive,12114.66555878687,0.030024726245143112
2024-02-08,Dual MA Trend Aggressive,12160.365600332361,0.0037722908093278267
2024-02-09,Dual MA Trend Aggressive,12521.811383464892,0.02972326614280837
2024-02-12,Dual MA Trend Aggressive,12372.24761113419,-0.011944260119442583
2024-02-13,Dual MA Trend Aggressive,11786.456169505605,-0.04734721289456011
2024-02-14,Dual MA Trend Aggressive,12160.36560033236,0.031723651744800796
2024-02-15,Dual MA Trend Aggressive,12260.074781886162,0.008199521694567885
2024-02-16,Dual MA Trend Aggressive,11923.556294142081,-0.0274483226025077
2024-02-20,Dual MA Trend Aggressive,11649.356044869128,-0.022996515679442515
2024-02-21,Dual MA Trend Aggressive,11503.946821769834,-0.012482168330955702
2024-02-22,Dual MA Trend Aggressive,12496.884088076438,0.08631274828457916
2024-02-23,Dual MA Trend Aggressive,12384.711258828413,-0.008976063829787221
2024-02-26,Dual MA Trend Aggressive,12368.09306190278,-0.0013418316001341545
2024-02-27,Dual MA Trend Aggressive,12442.87494806813,0.006046355391333548
2024-02-28,Dual MA Trend Aggressive,12243.456584960528,-0.01602671118530886
2024-02-29,Dual MA Trend Aggressive,12538.429580390524,0.024092297251442175
2024-03-01,Dual MA Trend Aggressive,13115.911923556292,0.04605699138502321
2024-03-04,Dual MA Trend Aggressive,12958.039052762773,-0.012036743744060786
2024-03-05,Dual MA Trend Aggressive,12264.22933111757,-0.05354280218018601
2024-03-06,Dual MA Trend Aggressive,12492.729538845033,0.01863143631436317
2024-03-07,Dual MA Trend Aggressive,13049.439135853758,0.04456268706351845
2024-03-08,Dual MA Trend Aggressive,12476.1113419194,-0.04393505253104104
2024-03-11,Dual MA Trend Aggressive,12330.702118820107,-0.011655011655011703
2024-03-12,Dual MA Trend Aggressive,12854.175321977566,0.0424528301886793
2024-03-13,Dual MA Trend Aggressive,12555.04777731616,-0.023270846800258642
2024-03-14,Dual MA Trend Aggressive,12455.33859576236,-0.007941760423560505
2024-03-15,Dual MA Trend Aggressive,11998.338180307437,-0.0366911274182789
2024-03-18,Dual MA Trend Aggressive,12096.77587371151,0.008204277286135698
2024-03-19,Dual MA Trend Aggressive,12182.33744102304,0.007073088582014055
2024-03-20,Dual MA Trend Aggressive,12569.401674099025,0.03177257525083622
2024-03-21,Dual MA Trend Aggressive,12732.376088025754,0.012965964343598008
2024-03-22,Dual MA Trend Aggressive,12760.896610462933,0.002240000000000009
2024-03-25,Dual MA Trend Aggressive,12630.517079321547,-0.010217113665389537
