Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2020-01-02,TQQQ Buy and Hold,500.0,500.0,0.0
2020-01-03,TQQQ Buy and Hold,486.78414096916305,500.0,-0.026431718061673916
2020-01-06,TQQQ Buy and Hold,496.0352422907489,500.0,0.019004524886877743
2020-01-07,TQQQ Buy and Hold,495.15418502202647,500.0,-0.0017761989342806016
2020-01-08,TQQQ Buy and Hold,506.6079295154185,500.0,0.02313167259786475
2020-01-09,TQQQ Buy and Hold,519.3832599118942,500.0,0.02521739130434775
2020-01-10,TQQQ Buy and Hold,514.977973568282,500.0,-0.008481764206955017
2020-01-13,TQQQ Buy and Hold,533.0396475770925,500.0,0.03507271171941832
2020-01-14,TQQQ Buy and Hold,526.8722466960353,500.0,-0.011570247933884198
2020-01-15,TQQQ Buy and Hold,527.3127753303966,500.0,0.0008361204013377747
2020-01-16,TQQQ Buy and Hold,541.8502202643173,500.0,0.027568922305764416
2020-01-17,TQQQ Buy and Hold,550.2202643171806,500.0,0.015447154471544674
2020-01-21,TQQQ Buy and Hold,549.7797356828194,500.0,-0.0008006405124099109
2020-01-22,TQQQ Buy and Hold,553.7444933920705,500.0,0.00721153846153845
2020-01-23,TQQQ Buy and Hold,558.590308370044,500.0,0.008750994431185316
2020-01-24,TQQQ Buy and Hold,544.0528634361233,500.0,-0.02602523659305994
2020-01-27,TQQQ Buy and Hold,510.57268722466955,500.0,-0.06153846153846152
2020-01-28,TQQQ Buy and Hold,534.3612334801762,500.0,0.046591889559965564
2020-01-29,TQQQ Buy and Hold,536.1233480176211,500.0,0.0032976092333057826
2020-01-30,TQQQ Buy and Hold,542.2907488986783,500.0,0.011503697617091255
2020-01-31,TQQQ Buy and Hold,515.418502202643,500.0,-0.04955320877335509
2020-02-03,TQQQ Buy and Hold,1062.2839715350729,1000.0,0.04615384615384623
2020-02-04,TQQQ Buy and Hold,1135.1858127188523,1000.0,0.06862745098039215
2020-02-05,TQQQ Buy and Hold,1148.2039986445272,1000.0,0.011467889908256907
2020-02-06,TQQQ Buy and Hold,1175.9761286193004,1000.0,0.024187452758881352
2020-02-07,TQQQ Buy and Hold,1161.2221845702022,1000.0,-0.012546125461254607
2020-02-10,TQQQ Buy and Hold,1202.8803795323618,1000.0,0.0358744394618833
2020-02-11,TQQQ Buy and Hold,1203.7482585940734,1000.0,0.0007215007215007061
2020-02-12,TQQQ Buy and Hold,1239.3313001242514,1000.0,0.0295602018745494
2020-02-13,TQQQ Buy and Hold,1234.1240257539816,1000.0,-0.004201680672268818
2020-02-14,TQQQ Buy and Hold,1242.8028163710983,1000.0,0.007032348804500678
2020-02-18,TQQQ Buy and Hold,1244.5385744945215,1000.0,0.0013966480446927076
2020-02-19,TQQQ Buy and Hold,1280.9894950864111,1000.0,0.02928870292887029
2020-02-20,TQQQ Buy and Hold,1244.5385744945213,1000.0,-0.028455284552845524
2020-02-21,TQQQ Buy and Hold,1173.372491434165,1000.0,-0.05718270571827059
2020-02-24,TQQQ Buy and Hold,1037.9833578071461,1000.0,-0.1153846153846153
2020-02-25,TQQQ Buy and Hold,953.7990888211151,1000.0,-0.08110367892976593
2020-02-26,TQQQ Buy and Hold,966.8172747467901,1000.0,0.013648771610555083
2020-02-27,TQQQ Buy and Hold,822.7493505026544,1000.0,-0.14901256732495513
2020-02-28,TQQQ Buy and Hold,835.7675364283293,1000.0,0.015822784810126618
2020-03-02,TQQQ Buy and Hold,1517.4763082581433,1500.0,0.13603322949117327
2020-03-03,TQQQ Buy and Hold,1374.6060525446253,1500.0,-0.0941499085923217
2020-03-04,TQQQ Buy and Hold,1541.0568359001804,1500.0,0.12108980827447016
2020-03-05,TQQQ Buy and Hold,1406.5091193544401,1500.0,-0.08730873087308721
2020-03-06,TQQQ Buy and Hold,1331.6062668444404,1500.0,-0.05325443786982258
2020-03-09,TQQQ Buy and Hold,1061.1237438916635,1500.0,-0.20312499999999994
2020-03-10,TQQQ Buy and Hold,1227.5745272472184,1500.0,0.1568627450980391
2020-03-11,TQQQ Buy and Hold,1069.4462830594412,1500.0,-0.12881355932203387
2020-03-12,TQQQ Buy and Hold,775.3832324646272,1500.0,-0.27496757457846954
2020-03-13,TQQQ Buy and Hold,986.2208913816636,1500.0,0.2719141323792488
2020-03-16,TQQQ Buy and Hold,646.3838753640721,1500.0,-0.34458509142053445
2020-03-17,TQQQ Buy and Hold,750.415614961294,1500.0,0.1609442060085837
2020-03-18,TQQQ Buy and Hold,681.0611218964793,1500.0,-0.09242144177449169
2020-03-19,TQQQ Buy and Hold,697.7062002320348,1500.0,0.024439918533604908
2020-03-20,TQQQ Buy and Hold,615.8678984155537,1500.0,-0.11729622266401588
2020-03-23,TQQQ Buy and Hold,617.2549882768499,1500.0,0.002252252252252204
2020-03-24,TQQQ Buy and Hold,755.9639744064791,1500.0,0.2247191011235955
2020-03-25,TQQQ Buy and Hold,737.9318062096273,1500.0,-0.023853211009174292
2020-03-26,TQQQ Buy and Hold,857.2215342811085,1500.0,0.16165413533834574
2020-03-27,TQQQ Buy and Hold,768.4477831581457,1500.0,-0.10355987055016176
2020-03-30,TQQQ Buy and Hold,850.286084974627,1500.0,0.10649819494584835
2020-03-31,TQQQ Buy and Hold,825.3184674712937,1500.0,-0.029363784665579075
2020-04-01,TQQQ Buy and Hold,1162.7163697815386,2000.0,-0.12268907563025216
2020-04-02,TQQQ Buy and Hold,1231.7665756497909,2000.0,0.05938697318007673
2020-04-03,TQQQ Buy and Hold,1180.535777747539,2000.0,-0.04159132007233281
2020-04-06,TQQQ Buy and Hold,1427.7800632757971,2000.0,0.209433962264151
2020-04-07,TQQQ Buy and Hold,1425.552637280047,2000.0,-0.0015600624024960665
2020-04-08,TQQQ Buy and Hold,1516.8771031058,2000.0,0.06406249999999988
2020-04-09,TQQQ Buy and Hold,1521.3319550973001,2000.0,0.002936857562408291
2020-04-13,TQQQ Buy and Hold,1574.7901789953019,2000.0,0.03513909224011716
2020-04-14,TQQQ Buy and Hold,1779.7133706043087,2000.0,0.13012729844413012
2020-04-15,TQQQ Buy and Hold,1719.5728687190565,2000.0,-0.033792240300375524
2020-04-16,TQQQ Buy and Hold,1813.12476054056,2000.0,0.05440414507772032
2020-04-17,TQQQ Buy and Hold,1857.673280455561,2000.0,0.024570024570024482
2020-04-20,TQQQ Buy and Hold,1797.5327785703093,2000.0,-0.03237410071942441
2020-04-21,TQQQ Buy and Hold,1599.2918649485525,2000.0,-0.11028500619578693
2020-04-22,TQQQ Buy and Hold,1739.6197026808072,2000.0,0.08774373259052924
2020-04-23,TQQQ Buy and Hold,1728.4825727020568,2000.0,-0.0064020486555697595
2020-04-24,TQQQ Buy and Hold,1813.1247605405597,2000.0,0.04896907216494856
2020-04-27,TQQQ Buy and Hold,1848.7635764725608,2000.0,0.019656019656019673
2020-04-28,TQQQ Buy and Hold,1748.5294066638073,2000.0,-0.054216867469879644
2020-04-29,TQQQ Buy and Hold,1928.9509123195633,2000.0,0.10318471337579625
2020-04-30,TQQQ Buy and Hold,1942.3154682940637,2000.0,0.00692840646651276
2020-05-01,TQQQ Buy and Hold,2223.8514699833563,2500.0,-0.08944954128440369
2020-05-04,TQQQ Buy and Hold,2302.274443735918,2500.0,0.03526448362720406
2020-05-05,TQQQ Buy and Hold,2375.095776506154,2500.0,0.03163017031630167
2020-05-06,TQQQ Buy and Hold,2422.7097248559235,2500.0,0.020047169811320747
2020-05-07,TQQQ Buy and Hold,2517.937621555463,2500.0,0.03930635838150287
2020-05-08,TQQQ Buy and Hold,2618.767159237328,2500.0,0.04004449388209115
2020-05-11,TQQQ Buy and Hold,2683.186030534075,2500.0,0.02459893048128347
2020-05-12,TQQQ Buy and Hold,2523.5392625377885,2500.0,-0.059498956158663914
2020-05-13,TQQQ Buy and Hold,2428.3113658382495,2500.0,-0.03773584905660376
2020-05-14,TQQQ Buy and Hold,2509.5351600819745,2500.0,0.033448673587082
2020-05-15,TQQQ Buy and Hold,2551.5474674494176,2500.0,0.01674107142857127
2020-05-18,TQQQ Buy and Hold,2699.990953481052,2500.0,0.058177826564215274
2020-05-19,TQQQ Buy and Hold,2677.584389551749,2500.0,-0.008298755186721999
2020-05-20,TQQQ Buy and Hold,2837.2311575480358,2500.0,0.05962343096234312
2020-05-21,TQQQ Buy and Hold,2747.604901830822,2500.0,-0.031589338598223125
2020-05-22,TQQQ Buy and Hold,2772.8122862512882,2500.0,0.00917431192660549
2020-05-26,TQQQ Buy and Hold,2761.6090042866363,2500.0,-0.004040404040404133
2020-05-27,TQQQ Buy and Hold,2800.8204911629173,2500.0,0.014198782961460505
2020-05-28,TQQQ Buy and Hold,2784.0155682159398,2500.0,-0.0060000000000000496
2020-05-29,TQQQ Buy and Hold,2898.84920835362,2500.0,0.041247484909456754
2020-06-01,TQQQ Buy and Hold,3438.2561556968503,3000.0,0.011594202898550822
2020-06-02,TQQQ Buy and Hold,3507.2183135475034,3000.0,0.02005730659025779
2020-06-03,TQQQ Buy and Hold,3556.476997726542,3000.0,0.014044943820224753
2020-06-04,TQQQ Buy and Hold,3484.230927597286,3000.0,-0.02031394275161594
2020-06-05,TQQQ Buy and Hold,3691.1174011492462,3000.0,0.059377945334590086
2020-06-08,TQQQ Buy and Hold,3773.21520811431,3000.0,0.02224199288256228
2020-06-09,TQQQ Buy and Hold,3855.3130150793736,3000.0,0.02175805047867711
2020-06-10,TQQQ Buy and Hold,3996.521243059283,3000.0,0.03662691652470185
2020-06-11,TQQQ Buy and Hold,3408.70094518943,3000.0,-0.14708299096138036
2020-06-12,TQQQ Buy and Hold,3480.9470153186858,3000.0,0.0211946050096338
2020-06-15,TQQQ Buy and Hold,3602.4517696269795,3000.0,0.03490566037735859
2020-06-16,TQQQ Buy and Hold,3792.9186817859263,3000.0,0.0528714676390155
2020-06-17,TQQQ Buy and Hold,3832.325629129157,3000.0,0.010389610389610322
2020-06-18,TQQQ Buy and Hold,3861.8808396365794,3000.0,0.007712082262210785
2020-06-19,TQQQ Buy and Hold,3855.3130150793745,3000.0,-0.0017006802721088073
2020-06-22,TQQQ Buy and Hold,3993.2373307806806,3000.0,0.03577512776831345
2020-06-23,TQQQ Buy and Hold,4098.322523695962,3000.0,0.026315789473684233
2020-06-24,TQQQ Buy and Hold,3855.313015079375,3000.0,-0.05929487179487181
2020-06-25,TQQQ Buy and Hold,3957.1142957160537,3000.0,0.026405451448040927
2020-06-26,TQQQ Buy and Hold,3674.697839756235,3000.0,-0.07136929460580922
2020-06-29,TQQQ Buy and Hold,3789.6347695073237,3000.0,0.03127792672028594
2020-06-30,TQQQ Buy and Hold,4009.656892173694,3000.0,0.058058925476603275
2020-07-01,TQQQ Buy and Hold,4668.47363776212,3500.0,0.03521703521703519
2020-07-02,TQQQ Buy and Hold,4768.1957803409,3500.0,0.02136075949367085
2020-07-06,TQQQ Buy and Hold,5119.069985710678,3500.0,0.07358636715724239
2020-07-07,TQQQ Buy and Hold,5019.347843131899,3500.0,-0.01948051948051945
2020-07-08,TQQQ Buy and Hold,5211.405302913252,3500.0,0.03826342899190578
2020-07-09,TQQQ Buy and Hold,5340.674746996856,3500.0,0.024805102763997267
2020-07-10,TQQQ Buy and Hold,5455.170540328047,3500.0,0.021438450899031722
2020-07-13,TQQQ Buy and Hold,5119.069985710679,3500.0,-0.06161137440758295
2020-07-14,TQQQ Buy and Hold,5226.178953665665,3500.0,0.02092352092352099
2020-07-15,TQQQ Buy and Hold,5252.032842482386,3500.0,0.0049469964664311155
2020-07-16,TQQQ Buy and Hold,5137.537049151194,3500.0,-0.021800281293952214
2020-07-17,TQQQ Buy and Hold,5163.390937967914,3500.0,0.0050323508267433705
2020-07-20,TQQQ Buy and Hold,5602.907047852164,3500.0,0.08512160228898423
2020-07-21,TQQQ Buy and Hold,5425.623238823223,3500.0,-0.03164139749505606
2020-07-22,TQQQ Buy and Hold,5484.71784183287,3500.0,0.010891763104152494
2020-07-23,TQQQ Buy and Hold,5056.2819700129285,3500.0,-0.07811447811447812
2020-07-24,TQQQ Buy and Hold,4908.545462488811,3500.0,-0.029218407596786
2020-07-27,TQQQ Buy and Hold,5170.77776334412,3500.0,0.053423626787058004
2020-07-28,TQQQ Buy and Hold,4975.026890874665,3500.0,-0.03785714285714281
2020-07-29,TQQQ Buy and Hold,5144.9238745274,3500.0,0.03414996288047506
2020-07-30,TQQQ Buy and Hold,5229.872366353768,3500.0,0.016511127063890914
2020-07-31,TQQQ Buy and Hold,5510.571730649592,3500.0,0.053672316384180775
2020-08-03,TQQQ Buy and Hold,6236.1695972155285,4000.0,0.037533512064343195
2020-08-04,TQQQ Buy and Hold,6316.74026384622,4000.0,0.012919896640826828
2020-08-05,TQQQ Buy and Hold,6369.11119715617,4000.0,0.008290816326530663
2020-08-06,TQQQ Buy and Hold,6610.823197048245,4000.0,0.03795066413662237
2020-08-07,TQQQ Buy and Hold,6393.282397145377,4000.0,-0.03290676416819018
2020-08-10,TQQQ Buy and Hold,6308.683197183152,4000.0,-0.013232514177693704
2020-08-11,TQQQ Buy and Hold,5950.143730676574,4000.0,-0.056832694763729284
2020-08-12,TQQQ Buy and Hold,6397.310930476912,4000.0,0.075152335815843
2020-08-13,TQQQ Buy and Hold,6441.624797123793,4000.0,0.006926952141057898
2020-08-14,TQQQ Buy and Hold,6421.482130466119,4000.0,-0.003126954346466586
2020-08-17,TQQQ Buy and Hold,6634.994397037452,4000.0,0.03324968632371389
2020-08-18,TQQQ Buy and Hold,6828.363996951111,4000.0,0.02914389799635704
2020-08-19,TQQQ Buy and Hold,6695.422397010471,4000.0,-0.019469026548672465
2020-08-20,TQQQ Buy and Hold,6969.362663554823,4000.0,0.04091456077015642
2020-08-21,TQQQ Buy and Hold,7118.418396821603,4000.0,0.021387283236994275
2020-08-24,TQQQ Buy and Hold,7247.331463430708,4000.0,0.018109790605545937
2020-08-25,TQQQ Buy and Hold,7416.529863355161,4000.0,0.023346303501945623
2020-08-26,TQQQ Buy and Hold,7891.896796476241,4000.0,0.0640956002172732
2020-08-27,TQQQ Buy and Hold,7819.383196508619,4000.0,-0.009188361408882068
2020-08-28,TQQQ Buy and Hold,7940.239196454658,4000.0,0.015455950540958305
2020-08-31,TQQQ Buy and Hold,8125.551729705249,4000.0,0.02333840690005078
2020-09-01,TQQQ Buy and Hold,9074.57648509397,4500.0,0.05205751115518081
2020-09-02,TQQQ Buy and Hold,9331.162059601811,4500.0,0.02827521206409055
2020-09-03,TQQQ Buy and Hold,7898.5592685997,4500.0,-0.15352887259395057
2020-09-04,TQQQ Buy and Hold,7569.274447981305,4500.0,-0.041689225771521364
2020-09-08,TQQQ Buy and Hold,6500.167887531968,4500.0,-0.14124293785310735
2020-09-09,TQQQ Buy and Hold,7060.379725207421,4500.0,0.08618421052631595
2020-09-10,TQQQ Buy and Hold,6649.842805994876,4500.0,-0.058146577831617245
2020-09-11,TQQQ Buy and Hold,6504.444313773766,4500.0,-0.021864951768488735
2020-09-14,TQQQ Buy and Hold,6842.281986875757,4500.0,0.05193951347797496
2020-09-15,TQQQ Buy and Hold,7133.0789713179765,4500.0,0.04249999999999998
2020-09-16,TQQQ Buy and Hold,6790.964871974189,4500.0,-0.04796163069544358
2020-09-17,TQQQ Buy and Hold,6478.785756322982,4500.0,-0.045969773299748135
2020-09-18,TQQQ Buy and Hold,6226.476608056939,4500.0,-0.03894389438943893
2020-09-21,TQQQ Buy and Hold,6299.1758541674935,4500.0,0.01167582417582417
2020-09-22,TQQQ Buy and Hold,6645.566379753078,4500.0,0.054989816700610906
2020-09-23,TQQQ Buy and Hold,6029.761000934261,4500.0,-0.09266409266409263
2020-09-24,TQQQ Buy and Hold,6119.565952012004,4500.0,0.014893617021276657
2020-09-25,TQQQ Buy and Hold,6547.20857619174,4500.0,0.06988120195667365
2020-09-28,TQQQ Buy and Hold,6936.363364195297,4500.0,0.05943827563683856
2020-09-29,TQQQ Buy and Hold,6863.664118084744,4500.0,-0.010480887792848222
2020-09-30,TQQQ Buy and Hold,6996.233331580461,4500.0,0.019314641744548205
2020-10-01,TQQQ Buy and Hold,7849.05115953382,5000.0,0.047066014669926624
2020-10-02,TQQQ Buy and Hold,7202.982149904942,5000.0,-0.08231173380035017
2020-10-05,TQQQ Buy and Hold,7656.605071559261,5000.0,0.06297709923664123
2020-10-06,TQQQ Buy and Hold,7244.2205973280625,5000.0,-0.05385996409335729
2020-10-07,TQQQ Buy and Hold,7624.530723563502,5000.0,0.05249841872232764
2020-10-08,TQQQ Buy and Hold,7739.0819664055025,5000.0,0.01502403846153846
2020-10-09,TQQQ Buy and Hold,8082.735694931502,5000.0,0.04440497335701599
2020-10-12,TQQQ Buy and Hold,8834.19184797502,5000.0,0.09297052154195014
2020-10-13,TQQQ Buy and Hold,8834.19184797502,5000.0,0.0
2020-10-14,TQQQ Buy and Hold,8618.83551143206,5000.0,-0.024377593360995976
2020-10-15,TQQQ Buy and Hold,8440.135572598543,5000.0,-0.020733652312599524
2020-10-16,TQQQ Buy and Hold,8311.838180615503,5000.0,-0.015200868621064121
2020-10-19,TQQQ Buy and Hold,7899.453706384304,5000.0,-0.049614112458655026
2020-10-20,TQQQ Buy and Hold,7949.856253234785,5000.0,0.006380510440835441
2020-10-21,TQQQ Buy and Hold,7926.946004666384,5000.0,-0.002881844380403499
2020-10-22,TQQQ Buy and Hold,7931.528054380063,5000.0,0.0005780346820808099
2020-10-23,TQQQ Buy and Hold,7977.348551516863,5000.0,0.005777007510109846
2020-10-26,TQQQ Buy and Hold,7615.366624136144,5000.0,-0.04537622056289484
2020-10-27,TQQQ Buy and Hold,7794.066562969665,5000.0,0.023465703971119165
2020-10-28,TQQQ Buy and Hold,6882.238669947346,5000.0,-0.11699000587889487
2020-10-29,TQQQ Buy and Hold,7230.474448187026,5000.0,0.050599201065246326
2020-10-30,TQQQ Buy and Hold,6726.448979682227,5000.0,-0.06970849176172368
2020-11-02,TQQQ Buy and Hold,7231.371628850948,5500.0,0.0006811989100817293
2020-11-03,TQQQ Buy and Hold,7595.647667336291,5500.0,0.05037440435670526
2020-11-04,TQQQ Buy and Hold,8619.558694430232,5500.0,0.13480233311730408
2020-11-05,TQQQ Buy and Hold,9284.116332207548,5500.0,0.07709880068532254
2020-11-06,TQQQ Buy and Hold,9313.652227219874,5500.0,0.0031813361611878195
2020-11-09,TQQQ Buy and Hold,8747.547572816975,5500.0,-0.06078224101479926
2020-11-10,TQQQ Buy and Hold,8274.973252619771,5500.0,-0.0540236353404615
2020-11-11,TQQQ Buy and Hold,8831.23260868523,5500.0,0.06722189173111259
2020-11-12,TQQQ Buy and Hold,8703.243730298487,5500.0,-0.014492753623188493
2020-11-13,TQQQ Buy and Hold,8929.685592059648,5500.0,0.026018099547511362
2020-11-16,TQQQ Buy and Hold,9136.436857145924,5500.0,0.02315325248070552
2020-11-17,TQQQ Buy and Hold,9052.75182127767,5500.0,-0.00915948275862059
2020-11-18,TQQQ Buy and Hold,8841.077907022673,5500.0,-0.023382272974442616
2020-11-19,TQQQ Buy and Hold,9062.597119615111,5500.0,0.025055679287305083
2020-11-20,TQQQ Buy and Hold,8875.53645120372,5500.0,-0.020640956002172677
2020-11-23,TQQQ Buy and Hold,8880.45910037244,5500.0,0.0005546311702716588
2020-11-24,TQQQ Buy and Hold,9239.812489689064,5500.0,0.04046563192904659
2020-11-25,TQQQ Buy and Hold,9417.027859763015,5500.0,0.01917954182205644
2020-11-27,TQQQ Buy and Hold,9673.005616536499,5500.0,0.027182435964453716
2020-11-30,TQQQ Buy and Hold,9722.232108223709,5500.0,0.0050890585241731
2020-12-01,TQQQ Buy and Hold,10625.945578826975,6000.0,0.039493670886076006
2020-12-02,TQQQ Buy and Hold,10667.352088632437,6000.0,0.003896736483195241
2020-12-03,TQQQ Buy and Hold,10708.7585984379,6000.0,0.0038816108685105215
2020-12-04,TQQQ Buy and Hold,10843.329755305653,6000.0,0.012566457225712807
2020-12-07,TQQQ Buy and Hold,11024.483235704554,6000.0,0.016706443914081215
2020-12-08,TQQQ Buy and Hold,11127.999510218211,6000.0,0.009389671361502313
2020-12-09,TQQQ Buy and Hold,10382.682333719875,6000.0,-0.06697674418604657
2020-12-10,TQQQ Buy and Hold,10512.077676861947,6000.0,0.012462612163509473
2020-12-11,TQQQ Buy and Hold,10434.440470976704,6000.0,-0.007385524372230359
