Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2021-01-04,TQQQ Buy and Hold,1000.0,1000.0,0.0
2021-01-05,TQQQ Buy and Hold,1025.3106304647952,1000.0,0.025310630464795245
2021-01-06,TQQQ Buy and Hold,982.5126553152323,1000.0,-0.04174147217235187
2021-01-07,TQQQ Buy and Hold,1053.8426138978368,1000.0,0.07259953161592492
2021-01-08,TQQQ Buy and Hold,1094.3396226415093,1000.0,0.03842794759825339
2021-01-11,TQQQ Buy and Hold,1046.0193281178094,1000.0,-0.044154751892346536
2021-01-12,TQQQ Buy and Hold,1041.8775885872067,1000.0,-0.0039595248570171515
2021-01-13,TQQQ Buy and Hold,1062.1260929590428,1000.0,0.019434628975264916
2021-01-14,TQQQ Buy and Hold,1045.5591348366315,1000.0,-0.015597920277296336
2021-01-15,TQQQ Buy and Hold,1020.2485043718364,1000.0,-0.024207746478873117
2021-01-19,TQQQ Buy and Hold,1064.4270593649333,1000.0,0.043301759133964696
2021-01-20,TQQQ Buy and Hold,1138.9783709157846,1000.0,0.07003891050583662
2021-01-21,TQQQ Buy and Hold,1167.0501610676483,1000.0,0.024646464646464625
2021-01-22,TQQQ Buy and Hold,1156.4657156005521,1000.0,-0.009069400630914843
2021-01-25,TQQQ Buy and Hold,1188.6792452830189,1000.0,0.02785515320334259
2021-01-26,TQQQ Buy and Hold,1189.5996318453751,1000.0,0.0007742934572204076
2021-01-27,TQQQ Buy and Hold,1093.8794293603314,1000.0,-0.08046421663442947
2021-01-28,TQQQ Buy and Hold,1109.9861942015648,1000.0,0.01472444257467402
2021-01-29,TQQQ Buy and Hold,1040.9572020248506,1000.0,-0.062189054726368154
2021-02-01,TQQQ Buy and Hold,2190.7356704316257,2000.0,0.07338638373121133
2021-02-02,TQQQ Buy and Hold,2296.302422260497,2000.0,0.04818780889621079
2021-02-03,TQQQ Buy and Hold,2270.1363042858197,2000.0,-0.011394891944990144
2021-02-04,TQQQ Buy and Hold,2350.4392180701752,2000.0,0.03537360890302069
2021-02-05,TQQQ Buy and Hold,2375.703056114691,2000.0,0.010748560460652498
2021-02-08,TQQQ Buy and Hold,2421.7193325529174,2000.0,0.019369540448158057
2021-02-09,TQQQ Buy and Hold,2420.817052622756,2000.0,-0.00037257824143075867
2021-02-10,TQQQ Buy and Hold,2403.6737339496913,2000.0,-0.0070816250465895545
2021-02-11,TQQQ Buy and Hold,2442.471770946627,2000.0,0.01614114114114113
2021-02-12,TQQQ Buy and Hold,2483.9766477340468,2000.0,0.016992981159955702
2021-02-16,TQQQ Buy and Hold,2463.224209340337,2000.0,-0.008354522339266271
2021-02-17,TQQQ Buy and Hold,2428.9375719942077,2000.0,-0.013919413919413882
2021-02-18,TQQQ Buy and Hold,2396.455494508401,2000.0,-0.01337295690936118
2021-02-19,TQQQ Buy and Hold,2363.9734170225943,2000.0,-0.013554216867469859
2021-02-22,TQQQ Buy and Hold,2180.8105911998514,2000.0,-0.07748091603053427
2021-02-23,TQQQ Buy and Hold,2161.862712666464,2000.0,-0.00868845676458423
2021-02-24,TQQQ Buy and Hold,2214.194948615819,2000.0,0.0242070116861435
2021-02-25,TQQQ Buy and Hold,1983.2112864945277,2000.0,-0.10431947840260794
