Date,Strategy_Name,Portfolio_Value,Daily_Return
2011-01-03,Adaptive Simple SMA 20,10000.0,0.0
2011-01-04,Adaptive Simple SMA 20,10000.0,0.0
2011-01-05,Adaptive Simple SMA 20,10250.0,0.024999999999999883
2011-01-06,Adaptive Simple SMA 20,10500.0,0.024390243902439046
2011-01-07,Adaptive Simple SMA 20,10250.0,-0.023809523809523832
2011-01-10,Adaptive Simple SMA 20,10500.0,0.024390243902439046
2011-01-11,Adaptive Simple SMA 20,10500.0,0.0
2011-01-12,Adaptive Simple SMA 20,10750.0,0.023809523809523832
2011-01-13,Adaptive Simple SMA 20,10750.0,0.0
2011-01-14,Adaptive Simple SMA 20,11000.0,0.023255813953488393
2011-01-18,Adaptive Simple SMA 20,11000.0,0.0
2011-01-19,Adaptive Simple SMA 20,10750.0,-0.02272727272727275
2011-01-20,Adaptive Simple SMA 20,10500.0,-0.023255813953488393
2011-01-21,Adaptive Simple SMA 20,10250.0,-0.023809523809523832
2011-01-24,Adaptive Simple SMA 20,10392.412486466977,0.013893901118729629
2011-01-25,Adaptive Simple SMA 20,10392.412486466977,0.0
2011-01-26,Adaptive Simple SMA 20,10392.412486466977,0.0
2011-01-27,Adaptive Simple SMA 20,10634.096497780163,0.023255813953488393
2011-01-28,Adaptive Simple SMA 20,9909.044463840606,-0.06818181818181825
2011-01-31,Adaptive Simple SMA 20,9957.276697574822,0.004867495943753437
2011-02-01,Adaptive Simple SMA 20,10143.060116402914,0.018658055256548244
2011-02-02,Adaptive Simple SMA 20,10143.060116402914,0.0
2011-02-03,Adaptive Simple SMA 20,10143.060116402914,0.0
2011-02-04,Adaptive Simple SMA 20,10373.584209957526,0.02272727272727275
2011-02-07,Adaptive Simple SMA 20,10373.584209957526,0.0
2011-02-08,Adaptive Simple SMA 20,10604.108303512137,0.02222222222222224
2011-02-09,Adaptive Simple SMA 20,10604.108303512137,0.0
2011-02-10,Adaptive Simple SMA 20,10604.108303512137,0.0
