Date,Strategy_Name,Portfolio_Value,Daily_Return
2011-01-03,Adaptive Simple SMA 70,10000.0,0.0
2011-01-04,Adaptive Simple SMA 70,10000.0,0.0
2011-01-05,Adaptive Simple SMA 70,10250.0,0.024999999999999883
2011-01-06,Adaptive Simple SMA 70,10500.0,0.024390243902439046
2011-01-07,Adaptive Simple SMA 70,10250.0,-0.023809523809523832
2011-01-10,Adaptive Simple SMA 70,10500.0,0.024390243902439046
2011-01-11,Adaptive Simple SMA 70,10500.0,0.0
2011-01-12,Adaptive Simple SMA 70,10750.0,0.023809523809523832
2011-01-13,Adaptive Simple SMA 70,10750.0,0.0
2011-01-14,Adaptive Simple SMA 70,11000.0,0.023255813953488393
2011-01-18,Adaptive Simple SMA 70,11000.0,0.0
2011-01-19,Adaptive Simple SMA 70,10750.0,-0.02272727272727275
2011-01-20,Adaptive Simple SMA 70,10500.0,-0.023255813953488393
2011-01-21,Adaptive Simple SMA 70,10250.0,-0.023809523809523832
2011-01-24,Adaptive Simple SMA 70,10750.0,0.04878048780487809
2011-01-25,Adaptive Simple SMA 70,10750.0,0.0
2011-01-26,Adaptive Simple SMA 70,10750.0,0.0
2011-01-27,Adaptive Simple SMA 70,11000.0,0.023255813953488393
2011-01-28,Adaptive Simple SMA 70,10250.0,-0.06818181818181825
2011-01-31,Adaptive Simple SMA 70,10500.0,0.024390243902439046
2011-02-01,Adaptive Simple SMA 70,11000.0,0.047619047619047665
2011-02-02,Adaptive Simple SMA 70,11000.0,0.0
2011-02-03,Adaptive Simple SMA 70,11000.0,0.0
2011-02-04,Adaptive Simple SMA 70,11250.0,0.02272727272727275
2011-02-07,Adaptive Simple SMA 70,11250.0,0.0
2011-02-08,Adaptive Simple SMA 70,11500.0,0.02222222222222224
2011-02-09,Adaptive Simple SMA 70,11500.0,0.0
2011-02-10,Adaptive Simple SMA 70,11500.0,0.0
2011-02-11,Adaptive Simple SMA 70,11749.999999999998,0.021739130434782507
2011-02-14,Adaptive Simple SMA 70,11749.999999999998,0.0
2011-02-15,Adaptive Simple SMA 70,11749.999999999998,0.0
2011-02-16,Adaptive Simple SMA 70,11999.999999999996,0.02127659574468087
2011-02-17,Adaptive Simple SMA 70,11999.999999999996,0.0
2011-02-18,Adaptive Simple SMA 70,11999.999999999996,0.0
2011-02-22,Adaptive Simple SMA 70,10999.999999999998,-0.0833333333333333
2011-02-23,Adaptive Simple SMA 70,10749.999999999998,-0.02272727272727275
2011-02-24,Adaptive Simple SMA 70,10749.999999999998,0.0
2011-02-25,Adaptive Simple SMA 70,11249.999999999998,0.046511627906976785
2011-02-28,Adaptive Simple SMA 70,11249.999999999998,0.0
2011-03-01,Adaptive Simple SMA 70,10749.999999999998,-0.04444444444444448
2011-03-02,Adaptive Simple SMA 70,10999.999999999998,0.023255813953488393
2011-03-03,Adaptive Simple SMA 70,11499.999999999998,0.0454545454545455
2011-03-04,Adaptive Simple SMA 70,11499.999999999998,0.0
2011-03-07,Adaptive Simple SMA 70,10999.999999999998,-0.04347826086956525
2011-03-08,Adaptive Simple SMA 70,10999.999999999998,0.0
2011-03-09,Adaptive Simple SMA 70,10749.999999999998,-0.02272727272727275
2011-03-10,Adaptive Simple SMA 70,10249.999999999998,-0.046511627906976785
2011-03-11,Adaptive Simple SMA 70,10499.999999999998,0.024390243902439046
2011-03-14,Adaptive Simple SMA 70,10499.999999999998,0.0
2011-03-15,Adaptive Simple SMA 70,9999.999999999998,-0.04761904761904753
2011-03-16,Adaptive Simple SMA 70,9759.188846641317,-0.024081115335868156
2011-03-17,Adaptive Simple SMA 70,9849.719355422776,0.00927643784786642
2011-03-18,Adaptive Simple SMA 70,9813.507151910193,-0.003676470588235216
2011-03-21,Adaptive Simple SMA 70,10001.810610175628,0.019188191881918802
2011-03-22,Adaptive Simple SMA 70,9983.704508419336,-0.0018102824040550582
2011-03-23,Adaptive Simple SMA 70,10039.833423863842,0.005622052956111756
2011-03-24,Adaptive Simple SMA 70,10219.08383125113,0.01785392245265996
2011-03-25,Adaptive Simple SMA 70,10219.08383125113,0.0
2011-03-28,Adaptive Simple SMA 70,9981.430718896452,-0.023255813953488393
2011-03-29,Adaptive Simple SMA 70,10219.08383125113,0.023809523809523832
2011-03-30,Adaptive Simple SMA 70,10456.736943605807,0.023255813953488393
2011-03-31,Adaptive Simple SMA 70,10456.736943605807,0.0
2011-04-01,Adaptive Simple SMA 70,10456.736943605807,0.0
2011-04-04,Adaptive Simple SMA 70,10456.736943605807,0.0
2011-04-05,Adaptive Simple SMA 70,10219.08383125113,-0.02272727272727275
2011-04-06,Adaptive Simple SMA 70,10456.736943605807,0.023255813953488393
2011-04-07,Adaptive Simple SMA 70,10456.736943605807,0.0
