Date,Strategy_Name,Portfolio_Value,Daily_Return
2011-04-18,Adaptive Simple SMA 30,10003.979365073195,0.0
2011-04-19,Adaptive Simple SMA 30,10066.515403254578,0.0062511162707626616
2011-04-20,Adaptive Simple SMA 30,10785.552217772762,0.0714285714285715
2011-04-21,Adaptive Simple SMA 30,11025.231155945488,0.02222222222222224
2011-04-25,Adaptive Simple SMA 30,11264.910094118215,0.021739130434782507
2011-04-26,Adaptive Simple SMA 30,11264.910094118215,0.0
2011-04-27,Adaptive Simple SMA 30,11504.589032290942,0.02127659574468087
2011-04-28,Adaptive Simple SMA 30,11504.589032290942,0.0
2011-04-29,Adaptive Simple SMA 30,11504.589032290942,0.0
2011-05-02,Adaptive Simple SMA 30,11504.589032290942,0.0
2011-05-03,Adaptive Simple SMA 30,11264.910094118213,-0.020833333333333353
2011-05-04,Adaptive Simple SMA 30,11264.910094118213,0.0
2011-05-05,Adaptive Simple SMA 30,11025.231155945487,-0.021276595744680753
2011-05-06,Adaptive Simple SMA 30,11264.910094118213,0.021739130434782507
2011-05-09,Adaptive Simple SMA 30,11264.910094118213,0.0
2011-05-10,Adaptive Simple SMA 30,11504.58903229094,0.02127659574468087
2011-05-11,Adaptive Simple SMA 30,11264.910094118211,-0.020833333333333353
2011-05-12,Adaptive Simple SMA 30,11504.589032290938,0.02127659574468087
2011-05-13,Adaptive Simple SMA 30,11025.231155945483,-0.04166666666666659
2011-05-16,Adaptive Simple SMA 30,10545.873279600026,-0.04347826086956525
2011-05-17,Adaptive Simple SMA 30,10575.408370178286,0.002800630141781841
2011-05-18,Adaptive Simple SMA 30,10664.013641913069,0.00837842555419801
2011-05-19,Adaptive Simple SMA 30,10900.99172284447,0.02222222222222224
2011-05-20,Adaptive Simple SMA 30,10664.013641913069,-0.021739130434782625
2011-05-23,Adaptive Simple SMA 30,10506.371701119571,-0.014782608695652198
2011-05-24,Adaptive Simple SMA 30,10443.314924802173,-0.006001765225066131
2011-05-25,Adaptive Simple SMA 30,10484.116368301666,0.003906943704492965
2011-05-26,Adaptive Simple SMA 30,10549.027755687222,0.006191402794976144
2011-05-27,Adaptive Simple SMA 30,10600.956865595668,0.004922644163150387
2011-05-31,Adaptive Simple SMA 30,10773.435694934438,0.016270118964310826
2011-06-01,Adaptive Simple SMA 30,10070.82032352567,-0.06521739130434788
2011-06-02,Adaptive Simple SMA 30,10092.089215444415,0.002111932418162574
2011-06-03,Adaptive Simple SMA 30,9941.434564353307,-0.014927994380049076
2011-06-06,Adaptive Simple SMA 30,9859.903811998118,-0.008201105366375482
2011-06-07,Adaptive Simple SMA 30,9842.179735399164,-0.001797591227754834
2011-06-08,Adaptive Simple SMA 30,9771.283429003348,-0.007203313524221116
2011-06-09,Adaptive Simple SMA 30,9789.0075056023,0.0018138944313439926
2011-06-10,Adaptive Simple SMA 30,9640.125262171086,-0.015209125475285105
2011-06-13,Adaptive Simple SMA 30,9640.125262171086,0.0
2011-06-14,Adaptive Simple SMA 30,9762.42139070387,0.012686155543298359
2011-06-15,Adaptive Simple SMA 30,9578.090994074748,-0.018881626724763966
2011-06-16,Adaptive Simple SMA 30,9540.870433216944,-0.0038860103626943165
2011-06-17,Adaptive Simple SMA 30,9489.470611079978,-0.005387330484859728
2011-06-20,Adaptive Simple SMA 30,9539.09802555705,0.0052297347777362935
2011-06-21,Adaptive Simple SMA 30,9742.924906445021,0.02136752136752134
2011-06-22,Adaptive Simple SMA 30,9673.8010077091,-0.007094778970347473
2011-06-23,Adaptive Simple SMA 30,9762.42139070387,0.009160864785635764
2011-06-24,Adaptive Simple SMA 30,9594.042663013808,-0.017247639796659327
2011-06-27,Adaptive Simple SMA 30,9746.469721764812,0.01588767781267318
2011-06-28,Adaptive Simple SMA 30,9891.807149876235,0.014911802145844704
2011-06-29,Adaptive Simple SMA 30,9891.807149876235,0.0
2011-06-30,Adaptive Simple SMA 30,10374.334327918978,0.04878048780487809
2011-07-01,Adaptive Simple SMA 30,10856.861505961722,0.046511627906976785
2011-07-05,Adaptive Simple SMA 30,10856.861505961722,0.0
2011-07-06,Adaptive Simple SMA 30,11098.125094983094,0.02222222222222224
2011-07-07,Adaptive Simple SMA 30,11580.652273025837,0.04347826086956513
2011-07-08,Adaptive Simple SMA 30,11339.388684004465,-0.020833333333333353
2011-07-11,Adaptive Simple SMA 30,10856.861505961722,-0.042553191489361625
2011-07-12,Adaptive Simple SMA 30,10615.59791694035,-0.02222222222222224
2011-07-13,Adaptive Simple SMA 30,10615.59791694035,0.0
2011-07-14,Adaptive Simple SMA 30,10374.33432791898,-0.02272727272727275
2011-07-15,Adaptive Simple SMA 30,10856.861505961724,0.046511627906976785
2011-07-18,Adaptive Simple SMA 30,10615.597916940353,-0.02222222222222224
2011-07-19,Adaptive Simple SMA 30,11339.388684004467,0.06818181818181812
2011-07-20,Adaptive Simple SMA 30,11098.125094983096,-0.021276595744680753
2011-07-21,Adaptive Simple SMA 30,11339.388684004465,0.021739130434782507
2011-07-22,Adaptive Simple SMA 30,11821.91586204721,0.04255319148936174
2011-07-25,Adaptive Simple SMA 30,11580.652273025838,-0.02040816326530614
2011-07-26,Adaptive Simple SMA 30,11821.91586204721,0.020833333333333353
2011-07-27,Adaptive Simple SMA 30,10856.861505961724,-0.08163265306122446
2011-07-28,Adaptive Simple SMA 30,10856.861505961724,0.0
2011-07-29,Adaptive Simple SMA 30,10856.861505961724,0.0
2011-08-01,Adaptive Simple SMA 30,10615.597916940353,-0.02222222222222224
2011-08-02,Adaptive Simple SMA 30,9891.807149876237,-0.06818181818181825
2011-08-03,Adaptive Simple SMA 30,9987.175403061974,0.009641135511515787
2011-08-04,Adaptive Simple SMA 30,9522.696688472179,-0.04650751547303263
2011-08-05,Adaptive Simple SMA 30,9462.650010540417,-0.006305637982195909
2011-08-08,Adaptive Simple SMA 30,8892.206570188691,-0.06028368794326235
2011-08-09,Adaptive Simple SMA 30,9321.36370952451,0.04826216484607745
2011-08-10,Adaptive Simple SMA 30,8939.89069678156,-0.04092459264873065
2011-08-11,Adaptive Simple SMA 30,9333.726260863403,0.04405373370209412
2011-08-12,Adaptive Simple SMA 30,9416.73196271025,0.00889309366130556
2011-08-15,Adaptive Simple SMA 30,9556.252184963458,0.014816204051012737
2011-08-16,Adaptive Simple SMA 30,9475.012561879312,-0.008501201256699332
2011-08-17,Adaptive Simple SMA 30,9418.498041472949,-0.005964585274930108
2011-08-18,Adaptive Simple SMA 30,8955.785405645851,-0.04912807050440648
2011-08-19,Adaptive Simple SMA 30,8795.072238240255,-0.017945178465785912
2011-08-22,Adaptive Simple SMA 30,8826.861655968834,0.0036144578313252957
2011-08-23,Adaptive Simple SMA 30,9190.673881084796,0.041216486594637905
2011-08-24,Adaptive Simple SMA 30,9261.317031592751,0.007686395080707121
2011-08-25,Adaptive Simple SMA 30,9111.20033676335,-0.0162090007627764
2011-08-26,Adaptive Simple SMA 30,9339.0244971515,0.02500484590036827
2011-08-29,Adaptive Simple SMA 30,9600.404154030928,0.027987897125567263
2011-08-30,Adaptive Simple SMA 30,9662.216910725387,0.0064385577630611006
2011-08-31,Adaptive Simple SMA 30,9662.216910725387,0.0
2011-09-01,Adaptive Simple SMA 30,9393.82199653857,-0.027777777777777804
2011-09-02,Adaptive Simple SMA 30,8857.032168164938,-0.05714285714285704
2011-09-06,Adaptive Simple SMA 30,8858.70236091775,0.00018857250612856893
2011-09-07,Adaptive Simple SMA 30,9084.178382547445,0.025452488687782833
2011-09-08,Adaptive Simple SMA 30,8824.630428760376,-0.02857142857142844
2011-09-09,Adaptive Simple SMA 30,8305.534521186237,-0.058823529411764754
2011-09-12,Adaptive Simple SMA 30,8412.237024008959,0.012847156621953518
2011-09-13,Adaptive Simple SMA 30,8922.069570918591,0.06060606060606049
2011-09-14,Adaptive Simple SMA 30,9176.985844373408,0.0285714285714286
2011-09-15,Adaptive Simple SMA 30,9686.818391283043,0.05555555555555561
2011-09-16,Adaptive Simple SMA 30,9941.73466473786,0.026315789473684233
2011-09-19,Adaptive Simple SMA 30,9941.73466473786,0.0
2011-09-20,Adaptive Simple SMA 30,9686.818391283043,-0.025641025641025664
2011-09-21,Adaptive Simple SMA 30,9176.985844373408,-0.05263157894736847
2011-09-22,Adaptive Simple SMA 30,8412.237024008959,-0.08333333333333326
2011-09-23,Adaptive Simple SMA 30,8502.14842666572,0.010688168010500662
2011-09-26,Adaptive Simple SMA 30,8752.2116156853,0.029411764705882214
2011-09-27,Adaptive Simple SMA 30,9002.274804704883,0.0285714285714286
2011-09-28,Adaptive Simple SMA 30,8502.148426665723,-0.055555555555555455
2011-09-29,Adaptive Simple SMA 30,8252.085237646143,-0.029411764705882377
2011-09-30,Adaptive Simple SMA 30,8039.74368202519,-0.025731866492634765
2011-10-03,Adaptive Simple SMA 30,7832.018247178606,-0.025837320574162707
2011-10-04,Adaptive Simple SMA 30,7993.582474281505,0.020628683693516784
2011-10-05,Adaptive Simple SMA 30,8198.23049527851,0.02560153994225213
2011-10-06,Adaptive Simple SMA 30,8336.714118509566,0.016891891891891865
2011-10-07,Adaptive Simple SMA 30,8091.516644435756,-0.029411764705882377
2011-10-10,Adaptive Simple SMA 30,8371.15657306174,0.03455964325529542
2011-10-11,Adaptive Simple SMA 30,8597.404048009355,0.027027027027027053
2011-10-12,Adaptive Simple SMA 30,8597.404048009355,0.0
2011-10-13,Adaptive Simple SMA 30,8823.65152295697,0.026315789473684233
2011-10-14,Adaptive Simple SMA 30,9276.146472852199,0.05128205128205118
2011-10-17,Adaptive Simple SMA 30,8823.65152295697,-0.04878048780487796
2011-10-18,Adaptive Simple SMA 30,9276.146472852199,0.05128205128205118
2011-10-19,Adaptive Simple SMA 30,8823.65152295697,-0.04878048780487796
2011-10-20,Adaptive Simple SMA 30,8597.404048009355,-0.025641025641025664
2011-10-21,Adaptive Simple SMA 30,8823.65152295697,0.026315789473684233
2011-10-24,Adaptive Simple SMA 30,9502.393947799814,0.07692307692307684
2011-10-25,Adaptive Simple SMA 30,9049.898997904585,-0.04761904761904753
2011-10-26,Adaptive Simple SMA 30,8823.65152295697,-0.025000000000000022
2011-10-27,Adaptive Simple SMA 30,9728.641422747427,0.1025641025641025
2011-10-28,Adaptive Simple SMA 30,9728.641422747427,0.0
2011-10-31,Adaptive Simple SMA 30,9276.146472852197,-0.046511627906976785
2011-11-01,Adaptive Simple SMA 30,8371.156573061739,-0.09756097560975606
2011-11-02,Adaptive Simple SMA 30,8597.404048009352,0.027027027027027053
2011-11-03,Adaptive Simple SMA 30,9276.146472852195,0.07894736842105256
2011-11-04,Adaptive Simple SMA 30,9049.898997904582,-0.02439024390243891
2011-11-07,Adaptive Simple SMA 30,9276.146472852195,0.024999999999999883
2011-11-08,Adaptive Simple SMA 30,9502.39394779981,0.024390243902439046
2011-11-09,Adaptive Simple SMA 30,8597.404048009352,-0.09523809523809519
2011-11-10,Adaptive Simple SMA 30,8597.404048009352,0.0
2011-11-11,Adaptive Simple SMA 30,9049.89899790458,0.05263157894736847
2011-11-14,Adaptive Simple SMA 30,8823.651522956965,-0.025000000000000022
2011-11-15,Adaptive Simple SMA 30,9049.89899790458,0.025641025641025664
2011-11-16,Adaptive Simple SMA 30,8597.40404800935,-0.050000000000000044
2011-11-17,Adaptive Simple SMA 30,8396.44539451458,-0.023374340949033363
2011-11-18,Adaptive Simple SMA 30,8331.47379977567,-0.007737988123087992
2011-11-21,Adaptive Simple SMA 30,8172.822231227166,-0.019042437431991244
2011-11-22,Adaptive Simple SMA 30,8200.01964297834,0.00332778702163061
2011-11-23,Adaptive Simple SMA 30,8014.170662678664,-0.022664455500276466
2011-11-25,Adaptive Simple SMA 30,7952.221002578772,-0.0077300150829561955
2011-11-28,Adaptive Simple SMA 30,8230.238989368529,0.03496104883146487
2011-11-29,Adaptive Simple SMA 30,8178.8661005052045,-0.0062419680558104705
2011-11-30,Adaptive Simple SMA 30,8481.059564407115,0.036948087936449284
2011-12-01,Adaptive Simple SMA 30,8539.987289867988,0.006948156066274729
2011-12-02,Adaptive Simple SMA 30,8539.987289867988,0.0
2011-12-05,Adaptive Simple SMA 30,8632.41795428991,0.010823278921220715
2011-12-06,Adaptive Simple SMA 30,8632.41795428991,0.0
2011-12-07,Adaptive Simple SMA 30,8632.41795428991,0.0
2011-12-08,Adaptive Simple SMA 30,8178.080167222019,-0.05263157894736847
2011-12-09,Adaptive Simple SMA 30,8308.378974039555,0.015932688865019702
2011-12-12,Adaptive Simple SMA 30,7871.095870142736,-0.05263157894736847
2011-12-13,Adaptive Simple SMA 30,7784.137932874588,-0.011047754811118986
2011-12-14,Adaptive Simple SMA 30,7662.116311224122,-0.01567567567567563
2011-12-15,Adaptive Simple SMA 30,7642.480647970024,-0.0025626944902068564
2011-12-16,Adaptive Simple SMA 30,7657.908669098243,0.0020187190310148547
2011-12-19,Adaptive Simple SMA 30,7583.573658207729,-0.009706959706959728
2011-12-20,Adaptive Simple SMA 30,7807.981238254564,0.029591270575180347
2011-12-21,Adaptive Simple SMA 30,7695.777448231146,-0.01437039698221671
2011-12-22,Adaptive Simple SMA 30,7761.697174869905,0.008565700747220812
2011-12-23,Adaptive Simple SMA 30,7829.019448883956,0.008673653776653358
2011-12-27,Adaptive Simple SMA 30,7829.019448883956,0.0
2011-12-28,Adaptive Simple SMA 30,7611.546686414958,-0.027777777777777804
2011-12-29,Adaptive Simple SMA 30,7666.573230325422,0.00722935116573285
2011-12-30,Adaptive Simple SMA 30,7453.612862816382,-0.027777777777777804
2012-01-03,Adaptive Simple SMA 30,7879.533597834462,0.0571428571428572
2012-01-04,Adaptive Simple SMA 30,8092.493965343501,0.027027027027027053
2012-01-05,Adaptive Simple SMA 30,8305.454332852541,0.026315789473684233
2012-01-06,Adaptive Simple SMA 30,8305.454332852541,0.0
2012-01-09,Adaptive Simple SMA 30,8305.454332852541,0.0
2012-01-10,Adaptive Simple SMA 30,8518.414700361582,0.025641025641025664
2012-01-11,Adaptive Simple SMA 30,8518.414700361582,0.0
2012-01-12,Adaptive Simple SMA 30,8518.414700361582,0.0
2012-01-13,Adaptive Simple SMA 30,8518.414700361582,0.0
2012-01-17,Adaptive Simple SMA 30,8731.37506787062,0.024999999999999883
2012-01-18,Adaptive Simple SMA 30,9157.295802888699,0.04878048780487809
2012-01-19,Adaptive Simple SMA 30,9370.256170397739,0.023255813953488393
2012-01-20,Adaptive Simple SMA 30,9157.295802888699,-0.02272727272727275
2012-01-23,Adaptive Simple SMA 30,9157.295802888699,0.0
2012-01-24,Adaptive Simple SMA 30,9157.295802888699,0.0
2012-01-25,Adaptive Simple SMA 30,9583.21653790678,0.046511627906976785
2012-01-26,Adaptive Simple SMA 30,9370.256170397739,-0.02222222222222224
2012-01-27,Adaptive Simple SMA 30,9583.21653790678,0.02272727272727275
2012-01-30,Adaptive Simple SMA 30,9583.21653790678,0.0
2012-01-31,Adaptive Simple SMA 30,9583.21653790678,0.0
2012-02-01,Adaptive Simple SMA 30,9796.176905415818,0.02222222222222224
2012-02-02,Adaptive Simple SMA 30,9796.176905415818,0.0
2012-02-03,Adaptive Simple SMA 30,10222.097640433896,0.04347826086956513
2012-02-06,Adaptive Simple SMA 30,10222.097640433896,0.0
2012-02-07,Adaptive Simple SMA 30,10435.058007942935,0.020833333333333353
2012-02-08,Adaptive Simple SMA 30,10435.058007942935,0.0
2012-02-09,Adaptive Simple SMA 30,10648.018375451975,0.02040816326530614
2012-02-10,Adaptive Simple SMA 30,10435.058007942935,-0.020000000000000018
2012-02-13,Adaptive Simple SMA 30,10860.978742961013,0.04081632653061228
2012-02-14,Adaptive Simple SMA 30,10860.978742961013,0.0
2012-02-15,Adaptive Simple SMA 30,10648.018375451973,-0.01960784313725492
2012-02-16,Adaptive Simple SMA 30,11073.939110470052,0.040000000000000036
2012-02-17,Adaptive Simple SMA 30,11073.939110470052,0.0
2012-02-21,Adaptive Simple SMA 30,11073.939110470052,0.0
2012-02-22,Adaptive Simple SMA 30,10860.978742961011,-0.019230769230769246
2012-02-23,Adaptive Simple SMA 30,11073.93911047005,0.01960784313725492
2012-02-24,Adaptive Simple SMA 30,11286.899477979088,0.019230769230769246
2012-02-27,Adaptive Simple SMA 30,11286.899477979088,0.0
2012-02-28,Adaptive Simple SMA 30,11712.820212997167,0.03773584905660381
2012-02-29,Adaptive Simple SMA 30,11499.859845488127,-0.018181818181818195
2012-03-01,Adaptive Simple SMA 30,11712.820212997167,0.018518518518518535
2012-03-02,Adaptive Simple SMA 30,11712.820212997167,0.0
2012-03-05,Adaptive Simple SMA 30,11286.899477979088,-0.03636363636363639
2012-03-06,Adaptive Simple SMA 30,11073.939110470048,-0.018867924528301903
2012-03-07,Adaptive Simple SMA 30,11286.899477979086,0.019230769230769246
2012-03-08,Adaptive Simple SMA 30,11712.820212997165,0.03773584905660381
2012-03-09,Adaptive Simple SMA 30,11712.820212997165,0.0
2012-03-12,Adaptive Simple SMA 30,11712.820212997165,0.0
2012-03-13,Adaptive Simple SMA 30,12564.66168303332,0.07272727272727258
2012-03-14,Adaptive Simple SMA 30,12564.66168303332,0.0
2012-03-15,Adaptive Simple SMA 30,12777.622050542359,0.0169491525423729
2012-03-16,Adaptive Simple SMA 30,12777.622050542359,0.0
2012-03-19,Adaptive Simple SMA 30,12990.582418051397,0.016666666666666684
2012-03-20,Adaptive Simple SMA 30,12990.582418051397,0.0
2012-03-21,Adaptive Simple SMA 30,12990.582418051397,0.0
2012-03-22,Adaptive Simple SMA 30,12990.582418051397,0.0
2012-03-23,Adaptive Simple SMA 30,12990.582418051397,0.0
2012-03-26,Adaptive Simple SMA 30,13629.463520578516,0.04918032786885251
2012-03-27,Adaptive Simple SMA 30,13629.463520578516,0.0
2012-03-28,Adaptive Simple SMA 30,13416.503153069476,-0.015625000000000014
2012-03-29,Adaptive Simple SMA 30,13416.503153069476,0.0
2012-03-30,Adaptive Simple SMA 30,13203.542785560436,-0.015873015873015886
2012-04-02,Adaptive Simple SMA 30,13629.463520578514,0.03225806451612906
2012-04-03,Adaptive Simple SMA 30,13629.463520578514,0.0
2012-04-04,Adaptive Simple SMA 30,13203.542785560436,-0.03125000000000003
2012-04-05,Adaptive Simple SMA 30,13416.503153069474,0.01612903225806453
2012-04-09,Adaptive Simple SMA 30,12990.582418051396,-0.03174603174603177
2012-04-10,Adaptive Simple SMA 30,12351.701315524277,-0.04918032786885251
2012-04-11,Adaptive Simple SMA 30,12411.752127146396,0.004861744150714181
2012-04-12,Adaptive Simple SMA 30,12832.489487388648,0.0338983050847458
2012-04-13,Adaptive Simple SMA 30,12201.383447025271,-0.04918032786885251
2012-04-16,Adaptive Simple SMA 30,12066.182932205473,-0.011080752884031419
2012-04-17,Adaptive Simple SMA 30,12310.655095989221,0.0202609363008441
2012-04-18,Adaptive Simple SMA 30,12105.477511056066,-0.016666666666666684
2012-04-19,Adaptive Simple SMA 30,11968.537720207016,-0.011312217194570135
2012-04-20,Adaptive Simple SMA 30,11935.672170403244,-0.0027459954233408487
2012-04-23,Adaptive Simple SMA 30,11827.946201601992,-0.009025546886951253
2012-04-24,Adaptive Simple SMA 30,11764.040965872435,-0.0054029021302870375
2012-04-25,Adaptive Simple SMA 30,12076.26368900827,0.026540431476020386
2012-04-26,Adaptive Simple SMA 30,12147.472380249776,0.005896583005745397
2012-04-27,Adaptive Simple SMA 30,12220.506935369269,0.006012325266797019
2012-04-30,Adaptive Simple SMA 30,12020.17075610092,-0.016393442622950834
2012-05-01,Adaptive Simple SMA 30,12040.068706186265,0.0016553799849510825
2012-05-02,Adaptive Simple SMA 30,12074.437892697313,0.0028545673076922733
2012-05-03,Adaptive Simple SMA 30,11671.956629607403,-0.03333333333333337
2012-05-04,Adaptive Simple SMA 30,11382.101861700738,-0.024833434282253188
2012-05-07,Adaptive Simple SMA 30,11392.706304429028,0.000931677018633355
2012-05-08,Adaptive Simple SMA 30,11350.288533515859,-0.0037232392181196852
2012-05-09,Adaptive Simple SMA 30,11314.940391088216,-0.003114294612270365
2012-05-10,Adaptive Simple SMA 30,11291.964098510249,-0.0020306154326772173
2012-05-11,Adaptive Simple SMA 30,11290.196691388866,-0.0001565190170605417
2012-05-14,Adaptive Simple SMA 30,11184.15226410594,-0.009392611145898582
2012-05-15,Adaptive Simple SMA 30,11147.036714556916,-0.0033185840707964736
2012-05-16,Adaptive Simple SMA 30,11072.805615458867,-0.006659267480577163
2012-05-17,Adaptive Simple SMA 30,10837.740468315047,-0.021229050279329583
2012-05-18,Adaptive Simple SMA 30,10698.115305725862,-0.012883235485975197
2012-05-21,Adaptive Simple SMA 30,10996.807109239435,0.027920039649760413
2012-05-22,Adaptive Simple SMA 30,10984.43525938976,-0.0011250401800064335
2012-05-23,Adaptive Simple SMA 30,11005.644144846347,0.00193081255028165
2012-05-24,Adaptive Simple SMA 30,10933.18045286968,-0.006584229966275955
2012-05-25,Adaptive Simple SMA 30,10919.041195898622,-0.0012932428063368623
2012-05-29,Adaptive Simple SMA 30,11058.666358487808,0.012787309808999663
2012-05-30,Adaptive Simple SMA 30,10964.993781054556,-0.008470513025411557
2012-05-31,Adaptive Simple SMA 30,10917.27378877724,-0.004352030947775564
2012-06-01,Adaptive Simple SMA 30,10627.419020870575,-0.02655010522907561
2012-06-04,Adaptive Simple SMA 30,10708.719748454152,0.007650091468484963
2012-06-05,Adaptive Simple SMA 30,10752.904926488705,0.00412609341475491
2012-06-06,Adaptive Simple SMA 30,10998.574516360817,0.02284681130834966
2012-06-07,Adaptive Simple SMA 30,10954.389338326266,-0.004017354973485457
2012-06-08,Adaptive Simple SMA 30,11060.433765609194,0.009680542110358204
2012-06-11,Adaptive Simple SMA 30,10873.088610742692,-0.016938318951741693
2012-06-12,Adaptive Simple SMA 30,11005.64414484635,0.01219115734720416
2012-06-13,Adaptive Simple SMA 30,10929.64563862692,-0.006905411915850325
2012-06-14,Adaptive Simple SMA 30,10970.296002418709,0.0037192755498059
2012-06-15,Adaptive Simple SMA 30,11081.64265106578,0.010149830836152772
2012-06-18,Adaptive Simple SMA 30,11303.275504087096,0.020000000000000018
2012-06-19,Adaptive Simple SMA 30,11746.541210129728,0.03921568627450984
2012-06-20,Adaptive Simple SMA 30,11746.541210129728,0.0
2012-06-21,Adaptive Simple SMA 30,10860.009798044464,-0.07547169811320761
2012-06-22,Adaptive Simple SMA 30,11081.64265106578,0.02040816326530614
2012-06-25,Adaptive Simple SMA 30,10416.744092001833,-0.06000000000000005
2012-06-26,Adaptive Simple SMA 30,10482.438306036125,0.006306597671409985
